,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.751093505144997,60.14999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.04151192665180789,0.8096555288645478,0.4064266219300354,0.03352802827882866,1.734723475976807e-18,0.004720299450746637,0.002369471079825241,0.0001954687244476908,8.0426496337911625e-19
1,0.0,5.751093505144997,60.14899313501143,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.061733655913655865,0.7891171526349964,0.39595945013452927,0.0335247616083408,0.0,0.013036729469296392,0.006541508082771207,0.0005538509030645182,6.43411970703293e-18
2,0.0,5.751093505144997,60.14798627002288,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.08160004610476865,0.7689396416798232,0.3856760518240381,0.03352155126045792,6.938893903907228e-18,0.024014231601333626,0.012044786781127961,0.0010468887959086451,6.43411970703293e-18
3,0.0,5.751093505144997,60.146979405034315,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.10111192107430912,0.7491221607389218,0.3755761422033923,0.03351839714828624,0.0,0.03687890484109789,0.01848942340090877,0.0016500937278887658,1.930235912109879e-17
4,0.0,5.751093505144997,60.145972540045754,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.12027027233186667,0.7296637042519535,0.3656593495090356,0.03351529915720868,1.3877787807814457e-17,0.05099394644323544,0.025554804462212123,0.0023422809169380957,0.0
5,0.0,5.751093505144997,60.1449656750572,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.13907625767154858,0.7105630977547077,0.3559252157551074,0.03351225714515109,1.3877787807814457e-17,0.065838960533589,0.032979120794560536,0.0031051600942169364,2.573647882813172e-17
6,0.0,5.751093505144997,60.14395881006864,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.1575311995040187,0.691818999571996,0.34637319764117513,0.033509270942633625,1.3877787807814457e-17,0.08099217831518779,0.040550374887523374,0.0039229753000087735,5.147295765626344e-17
7,0.0,5.751093505144997,60.142951945080085,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.17563658290208664,0.6734299028015621,0.33700266761840747,0.03350634035339213,2.7755575615628914e-17,0.09611519430605427,0.0480986614123466,0.004782188020094553,0.0
8,0.0,5.751093505144997,60.141945080091524,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.19339405336640003,0.6553941375825008,0.32781291511134086,0.03350346515437,5.551115123125783e-17,0.11093987572532814,0.05548954740082911,0.005671198516214665,2.573647882813172e-17
9,0.0,5.751093505144997,60.14093821510296,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.21080541431839483,0.6377098736403178,0.3188031478918115,0.03350064509630943,5.551115123125783e-17,0.12525714789877232,0.06261840171632897,0.006580100812269148,2.573647882813172e-17
10,0.0,5.751093505144997,60.13993135011441,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.2278726243288352,0.6203751231010902,0.3099724936010414,0.03349787990399809,2.7755575615628914e-17,0.1389073982859496,0.06940554355419018,0.007500467333860752,5.147295765626344e-17
11,0.0,5.751093505144997,60.13892448512585,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.24459779409119925,0.6033877435642911,0.30132000141515736,0.03349516927702034,5.551115123125783e-17,0.15177227622363046,0.07579209716183637,0.008425159672020299,0.0
12,0.0,5.751093505144997,60.13791762013729,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.26098318314960295,0.5867454414253446,0.2928446438494623,0.03349251288989325,0.0,0.16376769541819408,0.08173645511805878,0.009348162358820591,5.147295765626344e-17
13,0.0,5.751093505144997,60.13691075514873,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.2770311963921429,0.570445775436443,0.2845453186960238,0.0334899103928918,0.0,0.1748378721976808,0.08721126565721518,0.010264436911123337,1.0294591531252688e-16
14,0.0,5.751093505144997,60.13590389016017,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.2927443803207301,0.5544861604941144,0.27642085108893655,0.03348736141250675,0.0,0.18495025507084786,0.09220087092929766,0.011169793722847175,1.0294591531252688e-16
15,0.0,5.751093505144997,60.13489702517161,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.3081254191097491,0.5388638716417246,0.2684699956910425,0.03348486555208799,1.1102230246251565e-16,0.19409122068660223,0.09669913297888746,0.012060779672853253,1.0294591531252688e-16
16,0.0,5.751093505144997,60.13389016018306,4.440892098500626e-16,3.552713678800501e-15,0.0,1.3322676295501878e-15,1.6653345369377348e-16,0.3231771304658863,0.5235760482738191,0.26069143899578917,0.03348242239256429,1.6653345369377348e-16,0.20226242823446705,0.10070759280350058,0.012934579567991262,1.5441887296879031e-16
17,0.0,5.751093505144997,60.132883295194496,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.220446049250313e-16,0.33790246130200025,0.5086196985290918,0.25308380173763506,0.03348003149293559,1.1102230246251565e-16,0.20947773901720573,0.10423391528719214,0.01378892976352909,2.0589183062505376e-16
18,0.0,5.751093505144997,60.13187643020594,4.440892098500626e-16,1.7763568394002505e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,0.352304483239091,0.4939917038585523,0.24564564140378517,0.03347769239124873,1.6653345369377348e-16,0.21576062065701296,0.10729057924856716,0.014622042500067248,0.0
