,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.37569839577211717,7.327684062318207,3.6844258147932614,-0.07235553846118847,0.005830009531789846,8.468944851213672,7.590418202720208,-0.06361263909007682
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.5587835312041989,7.143188021990987,3.5897497965299285,-0.07234871327384725,0.01652065149739119,8.453624497978575,7.5468516524475815,-0.06370654165064808
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.7386975795814488,6.961887505995801,3.4967053994000943,-0.07234200570997254,0.031230320690545023,8.428362534709978,7.48476040477293,-0.06383559109865712
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.9154461881563103,6.783776823561238,3.4052901298975793,-0.07233541558970824,0.04922949389819297,8.39234798887541,7.406164351229802,-0.0639933108714189
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0890365397618895,6.608848736501027,3.3155006918722902,-0.0723289426755406,0.06988691659744004,8.34517332454306,7.312962115764607,-0.06417410768862826
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2594773417458072,6.437094470366667,3.2273329919612808,-0.07232258667240939,0.09265744413357796,8.286751249867917,7.206929024543794,-0.06437316103546631
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.426778812222529,6.268503728299679,3.1407821464269903,-0.07231634722826286,0.11707134144233493,8.217245327056295,7.08971727384647,-0.06458632604396598
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.5909526636946891,6.103064707537964,3.055842489379068,-0.0723102239343539,0.1427248684773302,8.137012300483176,6.96285780642313,-0.06481004816836174
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.7520120840933684,5.940764118520292,2.9725075823514207,-0.07230421632697936,0.16927199888382133,8.046554357890324,6.827763491713995,-0.06504128824154826
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.90997171530638,5.781587206524774,2.890770225203602,-0.07229832388677693,0.19641713744175154,7.946479797214532,6.685733277060313,-0.06527745666743942
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.064847629263511,5.625517775766697,2.81062246830673,-0.07229254604050143,0.22390871766680207,7.837470793249518,6.5379570374598295,-0.06551635565352866
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.21665730165832,5.472538215879563,2.7320556259733397,-0.07228688216232015,0.2515335749564476,7.720257148941196,6.385520902191973,-0.0657561285177635
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.3654195833976432,5.322629530686962,2.6550602910894168,-0.07228133157429391,0.27911200301848677,7.595595079899409,6.229412879206694,-0.0659952152191203
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.5111546698681764,5.175771369170024,2.5796263508945927,-0.07227589354693216,0.3064934122159357,7.464250221362476,6.070528633762637,-0.06623231336303864
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.6538840681250564,5.031942058535188,2.5057430038602684,-0.07227056730170953,0.3335525180755364,7.326984167556782,5.909677307476933,-0.06646634402281072
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-2.793630562107019,4.891118639263725,2.433398777612505,-0.07226535201158384,0.36018599668832146,7.184543956896828,5.747587288609957,-0.06669642179508756
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-2.9304181759912673,4.753276902041748,2.3625815478368617,-0.07226024680258754,0.38630955121287003,7.037654005170533,5.584911864824174,-0.06692182857892004
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.0642721358050684,4.618391426443047,2.2932785581080877,-0.07225525075519694,0.4118553402925743,6.8870100647840315,5.422234706493732,-0.06714199062774073
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.1952188294140926,4.486435621249951,2.2254764405802803,-0.07225036290525733,0.43676972502111705,6.733274853102401,5.260075142455044,-0.06735645847774285
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.3232857650146164,4.3573817662803105,2.15916123746999,-0.07224558224705468,0.4610112962269308,6.577075048431535,5.098893201362482,-0.06756488940481081
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.4485015282552656,4.23120105559649,2.094318423270162,-0.0722409077331676,0.4845491483784244,6.4189993995863714,4.9390944009588775,-0.06776703210058935
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-3.570895738118418,4.107863641963805,2.030932927623426,-0.07223633827716883,0.5073613704084629,6.259597735411154,4.781034274925288,-0.06796271329987028
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-3.6904990016950467,3.987338682424957,1.968989158786627,-0.07223187275525363,0.5294337272818607,6.0993806950537754,4.625022632843994,-0.06815182611974777
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-3.8073428679843424,3.869594384855235,1.9084710276172272,-0.07222751000760899,0.5507585092389712,5.93882002909627,4.471327553436519,-0.0683343199014345
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-3.921459780851899,3.7545980553677083,1.8493619720128343,-0.07222324884000504,0.5713335283907811,5.77834934654427,4.320179114838553,-0.06851019137075143
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.032883031280243,3.642316146429847,1.791644981731122,-0.07221908802645949,0.5911612447594707,5.618365203801201,4.171772868421358,-0.06867947695575793
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-4.1416467090438225,3.5327143055623456,1.7353026235238005,-0.07221502630982979,0.610248005991269,5.459228449657208,4.026273064723738,-0.06884224611718655
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-4.2477856539417935,3.425757424480702,1.6803170665130223,-0.07221106240499578,0.6286033868492922,5.301265755456125,3.8838156415347616,-0.06899859556895098
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-4.351335406715284,3.3214096885572086,1.626670107743866,-0.07220719499948883,0.646239616252548,5.144771272394719,3.7445109851841876,-0.06914864427548888
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-4.452332159780137,3.219634626467016,1.5743431978455513,-0.07220342275648939,0.6631710810896543,4.990008368668796,3.6084464767348776,-0.06929252913194794
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-4.550812707897922,3.1203951598979263,1.5233174667352112,-0.07219974431493803,0.6794138973251156,4.837211408243043,3.475688835108846,-0.06943040123872896
31,31,60.19679633867277,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-4.6468143989065736,3.023653653199343,1.4735737492997947,-0.07219615829390234,0.6949855400526741,4.686587540610539,3.3462862692773174,-0.06956242270014033
32,32,60.19508009153318,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-4.740375084630877,2.929371962849592,1.425092610997658,-0.07219266329213288,0.7099045251522424,4.538318477258729,3.2202704515598253,-0.06968876387540801
33,33,60.193363844393595,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-4.831533072084393,2.837511486630584,1.3778543733145392,-0.07218925789106063,0.7241901360901557,4.3925622358581276,3.097658323838794,-0.06980960102971462
34,34,60.191647597254004,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-4.920327075073949,2.7480332123963613,1.3318391390203892,-0.07218594065609243,0.737862190180921,4.249454837585782,2.9784537481609843,-0.06992511433108681
35,35,60.18993135011441,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-5.006796166312277,2.660897766329162,1.287026817169153,-0.07218271013905338,0.7509408393146833,4.1091119466391195,2.86264901277095,-0.07003548615055154
36,36,60.18821510297483,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-5.090979730136169,2.5760654605850863,1.243397147791055,-0.07217956487937105,0.7634464007591453,3.9716304439994805,2.750226204147104,-0.07014089962473717
37,37,60.18649885583524,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-5.172917415929845,2.493496340230994,1.2009297262258374,-0.07217650340603694,0.7753992141773245,3.837089929960589,2.641158455092813,-0.07024153744808764
38,38,60.18478260869565,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-5.252649092337802,2.4131502293838203,1.1596040270488068,-0.07217352423923482,0.7868195214717638,3.705554151944521,2.5354110783978685,-0.07033758086380944
39,39,60.183066361556065,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-5.330214802355626,2.3349867764650423,1.119399427548277,-0.07217062589252403,0.7977273664791468,3.577072355745969,2.4329425950414865,-0.07042920882786852
40,40,60.181350114416475,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-5.405654719374375,2.258965498496357,1.0802952307109963,-0.07216780687372784,0.8081425119032919,3.451680559651788,2.333705665357004,-0.0705165973214848
41,41,60.17963386727689,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-5.479009104252031,2.1850458243586335,1.042270687676779,-0.07216506568707981,0.8180843711950592,3.329402751906904,2.2376479310396897,-0.07059991879389052
42,42,60.1779176201373,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-5.5503182634795145,2.1131871369481914,1.0053050196285145,-0.07216240083481502,0.8275719533699193,3.210252012810277,2.144712775353959,-0.07067934171623882
43,43,60.17620137299771,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-5.619622508500344,2.0433488141697875,0.9693774390855763,-0.07215981081802139,0.8366238190023724,3.094231563346187,2.0548400083860274,-0.07075503023098238
44,44,60.174485125858126,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-5.686962116240424,1.9754902687125764,0.9344671705684796,-0.07215729413937813,0.8452580458550288,2.98133574272511,1.9679664836965114,-0.07082714388536132
45,45,60.172768878718536,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-5.75237729089717,1.9095709865546429,0.9005534706139815,-0.07215484930304475,0.8534922027925499,2.871550917544213,1.88402665226806,-0.07089583743324863
46,46,60.171052631578945,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-5.815908127029479,1.845550564157028,0.8676156471107235,-0.07215247481788072,0.8613433307998579,2.7648563255227736,1.8029530591907128,-0.07096126070018947
47,47,60.16933638443936,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-5.877594573988287,1.7833887443079455,0.8356330779441349,-0.07215016919681627,0.8688279300728577,2.661224856915541,1.7246767881230436,-0.07102355849658414
48,48,60.16762013729977,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-5.937476401718711,1.7230454505841042,0.8045852289243111,-0.07214793095940605,0.8759619522807488,2.560623776791622,1.649127858159067,-0.07108287057712807
49,49,60.16590389016018,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-5.995593167959834,1.6644808204036021,0.7744516709889218,-0.07214575863323525,0.882760797214006,2.4630153913973545,1.5762355773756924,-0.0711393316360292
50,50,60.1641876430206,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-6.0519841868640345,1.6076552366484087,0.745212096668187,-0.07214365075451182,0.8892393131331529,2.3683576618055384,1.5059288569847527,-0.07119307133230719
51,51,60.162471395881006,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-6.106688499052049,1.5525293578393384,0.7168463358031192,-0.07214160586891763,0.8954118002221897,2.2766047680042845,1.4381364896941211,-0.07124421434095085
52,52,60.160755148741416,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-6.159744843114212,1.4990641468566324,0.6893343705093313,-0.07213962253327377,0.9012920166284579,2.1877076265082174,1.3727873955828864,-0.07129288042598513
53,53,60.15903890160183,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-6.21119162856365,1.4472208981919366,0.6626563493855224,-0.07213769931653975,0.9068931866390914,2.1016143644688094,1.3098108385227905,-0.07133918453027639
54,54,60.15732265446224,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-6.261066910244306,1.3969612637405593,0.6367926009638312,-0.07213583480081276,0.9122280106041865,2.018270753167423,1.2491366159182067,-0.07138323687931843
55,55,60.15560640732266,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-6.309408364191027,1.3482472771255694,0.611723646404938,-0.0721340275818457,0.9173086762693993,1.9376206036352683,1.1906952243033269,-0.07142514309568047
56,56,60.15389016018307,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-6.356253264932832,1.3010413765699447,0.5874302114384036,-0.07213227626982437,0.9221468712267513,1.8596061270363324,1.1344180031126654,-0.07146500432230955
