,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.345627650371938,6.741179237459871,3.432496358729627,-0.02242159060346823,0.005830009531789846,8.465525522494309,7.588949451590019,-0.06332152369810641
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.5140637934587522,6.571549007244437,3.3454203417521144,-0.0224196448994259,0.01652065149739119,8.444180649033635,7.54281517067465,-0.06288168091244485
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6795858658220633,6.4048535063492285,3.2598438710461273,-0.022417732702210515,0.031230320690545023,8.410966184265478,7.477363143283184,-0.06227644004238239
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8421989336635516,6.241087632657072,3.175764688392202,-0.02241585396208408,0.04922949389819297,8.365631674663177,7.394864929907733,-0.0615357961168713
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0019094771497317,6.080244860061645,3.0931797973649346,-0.02241400861154504,0.06988691659744004,8.308230829517258,7.297424793952304,-0.06068570685473108
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.1587253803292397,5.922317248622022,3.012085468296122,-0.022412196567733744,0.09265744413357796,8.239053308202875,7.186984739144898,-0.05974859185265724
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.3126559185840936,5.767295457201227,2.9324772445342338,-0.02241041773032304,0.11707134144233493,8.158568202416806,7.065330739552871,-0.05874377193171558
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.4637117436532288,5.615168758547062,2.854349949973393,-0.02240867198451587,0.1427248684773302,8.067377415332828,6.934099810237291,-0.057687855729506445
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.6119048662818214,5.465925056767018,2.7776976978340544,-0.0224069591982697,0.16927199888382133,7.9661774007592285,6.794787633159414,-0.05659507978855157
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.757248636555464,5.319550907133319,2.702513900655494,-0.022405279224257946,0.19641713744175154,7.855727949893883,6.648756508687269,-0.05547760765657398
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-1.8997577219826978,5.176031538156156,2.628791281473049,-0.02240363190035103,0.22390871766680207,7.736826906177267,6.497243449584067,-0.05434579286261839
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.039448083400064,5.035350875847833,2.556521886140935,-0.0224020170485432,0.2515335749564476,7.6102898543773145,6.341368273086453,-0.053208410059475
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.176336948783164,4.897491570099888,2.4856970967577583,-0.022400434476247767,0.27911200301848677,7.476933972160756,6.182141578799175,-0.052072858117725614
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.310442785043998,4.762435023082823,2.416307646149085,-0.02239888397663018,0.3064934122159357,7.337565354257343,6.0204725266665005,-0.050945338508709914
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.44178526791472,4.630161419578727,2.3483436333638545,-0.022397365328126934,0.3335525180755364,7.1929692237188565,5.85717635110435,-0.049831011920032434
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-2.5703852500101876,4.500649759143327,2.28179454012641,-0.02239587829588885,0.36018599668832146,7.043902534134889,5.6929815652288545,-0.04873413570047792
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-2.6962647271746576,4.373877889997768,2.2166492481970517,-0.02239442263129998,0.38630955121287003,6.891088543097217,5.528536823642857,-0.04765818442245005
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-2.819446803220549,4.249822544540649,2.1528960575817693,-0.022392998073087846,0.4118553402925743,6.735213002506866,5.364417423968343,-0.04660595558159636
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-2.939955653170845,4.128459376366411,2.0905227055330045,-0.022391604347434445,0.43676972502111705,6.576921667060525,5.201131436707873,-0.04557966221254828
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.0578164851174927,4.009762998676392,2.029516386284606,-0.022390241167754194,0.4610112962269308,6.4168188697856445,5.039125460468361,-0.04458101399000674
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.1730555008170347,3.8937070239633,1.969863771454472,-0.02238890823639631,0.4845491483784244,6.255466953975708,4.8787900054098525,-0.04361128819946718
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-3.285699855139268,3.780264104848774,1.911551031058926,-0.02238760524453376,0.5073613704084629,6.093386385315293,4.720464512282362,-0.04267139179530694
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-3.3957776144933893,3.6694059759541098,1.854563855069472,-0.02238633187245931,0.5294337272818607,5.931056397242105,4.564442017801661,-0.0417619156217896
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-3.5033177143533045,3.561103496674489,1.7988874754525743,-0.022385087789807592,0.5507585092389712,5.768916047408036,4.410973479609204,-0.04088318174389883
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-3.6083499160026733,3.455326694740579,1.7445066886243956,-0.022383872656924392,0.5713335283907811,5.6073655841308625,4.260271775809821,-0.0400352847232765
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-3.7109047626258107,3.352044810439603,1.6914058782592962,-0.022382686124792585,0.5911612447594707,5.446768039499212,4.11251539523938,-0.03921812757323528
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-3.81101353486335,3.2512263413746467,1.6395690383869121,-0.022381527836438465,0.610248005991269,5.287450980801123,3.9678518352875565,-0.03843145304223054
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-3.9087082059576783,3.1528390876365275,1.5889797967149066,-0.02238039742534041,0.6286033868492922,5.129708364582601,3.826400724394099,-0.0376748707937872
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-4.0040213966034965,3.056850197274308,1.53962143811337,-0.022379294518167406,0.646239616252548,4.973802448272088,3.688256686326881,-0.03694788098976957
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-4.096986329623964,2.9632262119394515,1.4914769282009148,-0.022378218734075972,0.6631710810896543,4.819965723206067,3.5534919631087774,-0.03624989471489145
