,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.958573715131966,60.16999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.06384245669231581,1.2451939046532967,0.6236210628062238,0.030019567577747507,1.734723475976807e-18,0.007259492333055398,0.003635716740385183,0.00017501436511847785,8.0426496337911625e-19
1,0.0,5.958573715131966,60.168810068649876,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.09498041182528488,1.2143551317436287,0.6076807957942867,0.030022412222801352,0.0,0.020061937925605077,0.010039282648974817,0.0004959898094439184,6.43411970703293e-18
2,0.0,5.958573715131966,60.16762013729976,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.1255961370522887,1.1840335523537209,0.5920101349859646,0.030025208733367385,6.938893903907228e-18,0.036977747548371964,0.01848866636766452,0.0009376968975436168,6.43411970703293e-18
3,0.0,5.958573715131966,60.166430205949645,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.15568993156146807,1.1542288708812847,0.5766088543591366,0.03002795715554615,0.0,0.05682210315616839,0.028386162077317142,0.0014782611335641593,1.930235912109879e-17
4,0.0,5.958573715131966,60.165240274599526,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.18526236158728332,1.1249405272375528,0.5614765934834934,0.03003065755949625,1.3877787807814457e-17,0.07861862480413108,0.039239867860195676,0.002098750060226796,0.0
5,0.0,5.958573715131966,60.164050343249414,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.21431425905532228,1.0961676981888497,0.5466128583160089,0.030033310039349965,1.3877787807814457e-17,0.1015680972559661,0.05064775038211096,0.0027828097471174957,2.573647882813172e-17
6,0.0,5.958573715131966,60.1628604118993,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.2428467197583204,1.067909299162611,0.5320170222343366,0.03003591471316214,1.3877787807814457e-17,0.12502157419171062,0.06228394646313029,0.0035163448269174566,5.147295765626344e-17
7,0.0,5.958573715131966,60.16167048054918,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.27086110107031397,1.0401639865105752,0.5176883273047392,0.030038471722455357,2.7755575615628914e-17,0.14845726816957736,0.073886998426818,0.004287236925847444,0.0
8,0.0,5.958573715131966,60.16048054919907,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.2983590192068756,1.0129301602218082,0.5036258857800936,0.03004098123219164,5.551115123125783e-17,0.17146071295045487,0.08524976037563153,0.005085096941604441,2.573647882813172e-17
9,0.0,5.958573715131966,60.15929061784896,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.3253423460414084,0.9862059670752883,0.4898286818239276,0.03004344343028524,5.551115123125783e-17,0.1937077529809024,0.0962107475207224,0.005901047157469824,2.573647882813172e-17
10,0.0,5.958573715131966,60.15810068649884,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.35181320548855993,0.9599893042211648,0.47629557345356394,0.030045858527435645,2.7755575615628914e-17,0.21494997408200653,0.10664673108236163,0.006727529654076265,5.147295765626344e-17
11,0.0,5.958573715131966,60.15691075514873,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.37777396946751274,0.934277823178341,0.4630252946974191,0.0300482267565432,5.551115123125783e-17,0.23500224086657595,0.1164664076705045,0.0075581378971752945,0.0
12,0.0,5.958573715131966,60.15572082379861,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.4032272534589135,0.9090689342342968,0.45001645795856643,0.030050548372518995,0.0,0.25373205111601554,0.1256049949721001,0.008387468748057705,5.147295765626344e-17
13,0.0,5.958573715131966,60.1545308924485,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.42817591167097,0.884359811232143,0.4372675565774359,0.0300528236515678,0.0,0.2710504561711803,0.13401962546674304,0.009210992467692792,1.0294591531252688e-16
14,0.0,5.958573715131966,60.15334096109839,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.45262303183082436,0.8601473967288494,0.42477696758524847,0.030055052891031647,0.0,0.28690433009502514,0.1416854271585501,0.010024938572697034,1.0294591531252688e-16
