,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.7827495993421,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.03588384249096159,0.6998844383546948,0.35006907956552924,0.03633572721560873,1.734723475976807e-18,0.004080332946759261,0.002040906070651954,0.00021183763601151433,8.0426496337911625e-19
1,0.0,5.7827495993421,60.15890160183065,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.05336102738814267,0.6820734099588808,0.341023724910995,0.03633156749975844,0.0,0.011268297101567938,0.005633934111596761,0.0006002211650174533,6.43411970703293e-18
2,0.0,5.7827495993421,60.15780320366132,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.070529196001716,0.6645772508566518,0.33213874910786334,0.03632747961937392,6.938893903907228e-18,0.020754960667893986,0.010372799648395062,0.0011345188383922859,6.43411970703293e-18
3,0.0,5.7827495993421,60.15670480549198,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.08738913588443376,0.6473951604099024,0.3234139107331881,0.03632346345999028,0.0,0.031870936099118966,0.015921503145030217,0.001788185722764827,1.930235912109879e-17
4,0.0,5.7827495993421,60.155606407322644,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.10394177872406134,0.6305261910728722,0.31484889419779755,0.03631951887202806,1.3877787807814457e-17,0.04406553132801134,0.02200381840959771,0.002538259186268574,0.0
5,0.0,5.7827495993421,60.154508009153304,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.12018819909759429,0.6139692496603694,0.3064433104602822,0.03631564567082795,1.3877787807814457e-17,0.05688882145014044,0.028394253919082315,0.003364914909919553,2.573647882813172e-17
6,0.0,5.7827495993421,60.15340961098397,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.13612961297449494,0.5977230988716457,0.2981966978826432,0.036311843637057376,1.3877787807814457e-17,0.06997624499597295,0.0349102874347957,0.00425107624483462,5.147295765626344e-17
7,0.0,5.7827495993421,60.15231121281463,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.1517673759742241,0.5817863590647138,0.2901085232253781,0.03630811251697714,2.7755575615628914e-17,0.08303538157941616,0.04140570082149462,0.005182070583645669,0.0
8,0.0,5.7827495993421,60.1512128146453,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.1671029813835092,0.5661575102756259,0.2821781827790102,0.036304452022980056,5.551115123125783e-17,0.09583461344744276,0.04776486504040734,0.006145327162311625,2.573647882813172e-17
9,0.0,5.7827495993421,60.15011441647596,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.1821380579398259,0.5508348944759204,0.274405003629296,0.03630086183400231,5.551115123125783e-17,0.10819341317598954,0.05389784531255978,0.007130111368103264,2.573647882813172e-17
10,0.0,5.7827495993421,60.149016018306625,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.19687436738859962,0.5358167180610316,0.26678824505226595,0.03629734159604302,2.7755575615628914e-17,0.11997403424548,0.05973621383822942,0.008127291211483867,5.147295765626344e-17
11,0.0,5.7827495993421,60.147917620137285,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.211313801821741,0.5211010545611616,0.25932710003509907,0.036293890922820815,5.551115123125783e-17,0.13107441116734384,0.06522947255491676,0.009129132132896484,0.0
12,0.0,5.7827495993421,60.14681922196795,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.22545838080654815,0.5066858475662632,0.2520206969186515,0.03629050939641602,0.0,0.14142210181533943,0.0703420015190798,0.01012911676819489,5.147295765626344e-17
13,0.0,5.7827495993421,60.14572082379861,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.23931024831387152,0.4925689138552595,0.24486810115614216,0.03628719656793389,0.0,0.15096912715899574,0.07505045986618296,0.011121786695856449,1.0294591531252688e-16
14,0.0,5.7827495993421,60.14462242562928,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.2528716694558751,0.4787479467198099,0.23786831718389867,0.03628395195818369,0.0,0.15968758315188533,0.07934157616707976,0.012102603541383958,1.0294591531252688e-16
15,0.0,5.7827495993421,60.14352402745994,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.2661450270434099,0.4652205194715209,0.23102029039733366,0.03628077505867393,1.1102230246251565e-16,0.16756591648570843,0.08321027355198903,0.013067827125133262,1.0294591531252688e-16
