,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
10,10,0.2229836369856053,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.712185074781881,9.247963563483452,4.600171748271764,-0.15189712037044778,0.22390871766680207,8.648567984394685,6.938652721938349,-0.08334051381215857
11,11,0.2229836369856053,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.94813374750702,9.009185235011374,4.4777601912366904,-0.15187861155108173,0.2515335749564476,8.609842617022485,6.824624212310455,-0.08577612074788485
12,12,0.2229836369856053,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.179315379321812,8.775231117021942,4.357808175584843,-0.1518604746184593,0.27911200301848677,8.55925762428617,6.704670251883703,-0.08820670923267199
13,13,0.2229836369856053,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.405762727181405,8.546068059716916,4.240299531957037,-0.15184270712720327,0.3064934122159357,8.497223954228268,6.579514023601958,-0.0906190175564052
14,14,0.2229836369856053,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.627510564443992,8.321660872711467,4.125217020476857,-0.15182530647139814,0.3335525180755364,8.424278161785747,6.449856943677299,-0.09300202759770286
15,15,0.2229836369856053,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.8445956259881564,8.101972380578637,4.0125423590438025,-0.15180826988592244,0.36018599668832146,8.341048511932765,6.316372693401753,-0.09534666694915352
16,16,0.2229836369856053,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-4.057056550484939,7.886963481265719,3.9022562531494387,-0.1517915944537762,0.38630955121287003,8.248227061232338,6.1797029092472835,-0.09764554779740547
17,17,0.2229836369856053,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-4.264933820006811,7.676593207212257,3.7943384271295066,-0.15177527710941163,0.4118553402925743,8.146546799886092,6.040454229649075,-0.0998927381419303
18,18,0.2229836369856053,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.468269697166405,7.470818788963607,3.68876765674786,-0.15175931464361803,0.43676972502111705,8.036763068622344,5.899196444566374,-0.1020835614652239
19,19,0.2229836369856053,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.667108159977729,7.269595721091759,3.585521803008529,-0.15174370370840684,0.4610112962269308,7.919638578629318,5.756461534568382,-0.10421442142731477
20,20,0.2229836369856053,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.861494834638602,7.0728778302187045,3.484577847094217,-0.15172844082411707,0.4845491483784244,7.7959314606963135,5.612743420797903,-0.10628264856651073
21,21,0.2229836369856053,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-5.051476926438592,6.880617344937612,3.3859119263250914,-0.15171352238230185,0.5073613704084629,7.666385853957085,5.4684982765812515,-0.10828636634365627
22,22,0.2229836369856053,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-5.2371031489965025,6.692764967422438,3.289499371024185,-0.1516989446530559,0.5294337272818607,7.531724617006309,5.324145276422684,-0.11022437419077682
23,23,0.2229836369856053,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.418423652036153,6.509269946520346,3.195314742187483,-0.15168470378945642,0.5507585092389712,7.39264380631349,5.180067679296774,-0.11209604549703685
24,24,0.2229836369856053,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.595489947904375,6.33008015211356,3.1033318698421297,-0.15167079583489063,0.5713335283907811,7.249808620185364,5.036614161061192,-0.1139012387173318
25,25,0.2229836369856053,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.768354837042966,6.155142150541915,3.0135238919899443,-0.1516572167277186,0.5911612447594707,7.103850552256057,4.894100325955309,-0.1156402200001573
26,26,0.2229836369856053,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.937072332616644,5.984401280878293,2.925863294021225,-0.1516439623081567,0.610248005991269,6.955365537658531,4.75281033990642,-0.11731359592817367
27,27,0.2229836369856053,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-6.101697584503851,5.817801731849759,2.8403219484958164,-0.15163102832249642,0.6286033868492922,6.804912908561883,4.6129986391108595,-0.11892225512814723
28,28,0.2229836369856053,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-6.262286802849126,5.6552866192014495,2.75687115517953,-0.1516184104319862,0.646239616252548,6.653015004434929,4.474891676367239,-0.1204673176627344
29,29,0.2229836369856053,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-6.4188971813770035,5.4967980633036095,2.675481681238434,-0.15160610421571796,0.6631710810896543,6.500157306893552,4.338689675195958,-0.121950091236682
30,30,0.2229836369856053,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.5715868206575045,5.342277266804363,2.596123801479777,-0.15159410517995298,0.6794138973251156,6.346788989893284,4.204568368072724,-0.1233720333796654
31,31,0.2229836369856053,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.720414651514739,5.191664592141931,2.5187673385485,-0.15158240876167461,0.6949855400526741,6.193323793851658,4.072680700360921,-0.1247347188542419
32,32,0.2229836369856053,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.865440358757802,5.044899638726452,2.4433817029760885,-0.15157101033524967,0.7099045251522424,6.0401411474485185,3.943158485868481,-0.12603981164042177
33,33,0.2229836369856053,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-7.006724305411827,4.901921319618419,2.3699359329891756,-0.15155990521997786,0.7241901360901557,5.887587473755443,3.8161140035521033,-0.12728904092040694
34,34,0.2229836369856053,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-7.144327457617616,4.762667937530329,2.298398733993512,-0.1515490886832005,0.737862190180921,5.735977628287669,3.691641527848237,-0.1284841805540214
35,35,0.2229836369856053,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-7.278311310360941,4.627077259986789,2.2287385176378294,-0.1515385559491822,0.7509408393146833,5.5855964258496975,3.5698187875133556,-0.12962703160773628
36,36,0.2229836369856053,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-7.408737814187827,4.495086593489406,2.160923440382767,-0.15152830220355185,0.7634464007591453,5.436700220896021,3.450708349828129,-0.13071940753966585
37,37,0.2229836369856053,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-7.535669303048498,4.366632856536157,2.0949214414953676,-0.1515183225979655,0.7753992141773245,5.289518512750464,3.3343589285938453,-0.1317631217009084
38,38,0.2229836369856053,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.659168423411189,4.241652651361338,2.0307002803943153,-0.15150861225765588,0.7868195214717638,5.144255552614833,3.220806615611028,-0.1327599768543838
39,39,0.2229836369856053,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.779298064770623,4.120082334255981,1.9682275732753052,-0.15149916628653948,0.7977273664791468,5.001091933976158,3.110076036325686,-0.13371175644302108
40,40,0.2229836369856053,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.896121291675384,4.001858084359711,1.907470828959923,-0.15148997977165735,0.8081425119032919,4.860186151969023,3.0021814311109996,-0.13462021737684476
41,41,0.2229836369856053,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-8.009701277380653,3.8869159708001533,1.848397483898756,-0.15148104778917038,0.8180843711950592,4.721676120514157,2.897127664230433,-0.13548708413759786
42,42,0.2229836369856053,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-8.120101239232014,3.77519201808707,1.790974936281886,-0.15147236541013243,0.8275719533699193,4.585680638804719,2.7949111629827716,-0.13631404402153335
43,43,0.2229836369856053,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-8.227384375871338,3.666622269657749,1.735170579203471,-0.15146392770359896,0.8366238190023724,4.452300800961703,2.6955207898372793,-0.13710274336240483
44,44,0.2229836369856053,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-8.329707549945887,3.5239629072827405,1.6622255625795819,-0.15098339117416107,0.8452580458550288,4.290194699262908,2.583110119982414,-0.13745553662736085
45,45,0.2229836369856053,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-8.419614191057413,3.2374551481604286,1.5168717366549942,-0.1486140232796618,0.8534922027925499,4.004889695686473,2.4100494867726887,-0.13615314625425032
46,46,0.2229836369856053,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-8.497680915634852,2.9629614974575613,1.3776843189045875,-0.1462457984662274,0.8613433307998579,3.7273307806840332,2.242297307890299,-0.13478105088148828
47,47,0.2229836369856053,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-8.5644482256636,2.699928307759114,1.2443810838275118,-0.14387863286955496,0.8688279300728577,3.457540028658701,2.079808471996106,-0.13334325111667586
48,48,0.2229836369856053,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-8.620423841838365,2.4478355053749734,1.1166968273701523,-0.14151244766207524,0.8759619522807488,3.195512288179902,1.922525743263151,-0.1318435480470088
49,49,0.2229836369856053,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-8.666085635422371,2.2061935939818866,0.9943818509869875,-0.13914716864568574,0.882760797214006,2.9412181912623314,1.7703813184022048,-0.13028554975308249
50,50,0.2229836369856053,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-8.701884214630917,1.974541010962394,0.8772006241260423,-0.13678272588638188,0.8892393131331529,2.6946069157548314,1.6232982444828323,-0.1286726781041336
51,51,0.2229836369856053,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-8.728245212743513,1.7524417882031074,0.7649306007685026,-0.13441905339045626,0.8954118002221897,2.4556087171631003,1.481191707949136,-0.12700817573945472
52,52,0.2229836369856053,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-8.745571317989143,1.539483476523218,0.6573611693433938,-0.132056088815556,0.9012920166284579,2.224137245654185,1.3439702046259714,-0.12529511315079428
53,53,0.2229836369856053,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-8.75424407928993,1.3352752989173045,0.5542927184294008,-0.12969377320934586,0.9068931866390914,2.0000916632124155,1.211536599929211,-0.12353639579335834
54,54,0.2229836369856053,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-8.75462551695938,1.139446502935293,0.45553580320535914,-0.12733205077619658,0.9122280106041865,1.7833585752168222,1.0837890878905103,-0.12173477117142183
55,55,0.2229836369856053,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-8.747059563262273,0.9516448867721294,0.3609103997968357,-0.12497086866419334,0.9173086762693993,1.5738137899348748,0.960622057066418,-0.11989283584718541
56,56,0.2229836369856053,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-8.731873354219545,0.7715354772257488,0.2702452364633542,-0.12261017677520349,0.9221468712267513,1.3713239186599748,0.8419268708392881,-0.11801304233944016
57,57,0.2229836369856053,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-8.709378391058674,0.598799340797207,0.18337719212932124,-0.12024992758918733,0.9267537962327749,1.17574782854171,0.7275925691177765,-0.11609770587536773
58,58,0.2229836369856053,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-8.67987158719119,0.43313251164689426,0.10015075405207785,-0.11789007600528909,0.9311401791784291,0.9869379593013308,0.6175064979394255,-0.11414901097531908
59,59,0.2229836369856053,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-8.64363621444275,0.2742450224857418,0.020417527532265112,-0.11553057919633593,0.935316289526089,0.804741514475149,0.5115548730133005,-0.11216901785032732
60,60,0.2229836369856053,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-8.60094276044132,0.12186002617409208,-0.05596420847998429,-0.11317139647750932,0.9392919530558949,0.6290015369838264,0.40962328280209104,-0.11015966860040216
61,61,0.2229836369856053,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-8.556951091302833,-0.029230544635772127,-0.131675565568947,-0.11081220705395564,0.9430117889035963,0.45544666686639873,0.30969808836947493,-0.10811946632035704
62,62,0.2229836369856053,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-8.511350173846521,-0.17871381041179024,-0.2065552626318483,-0.108453023668558,0.9464307732839637,0.2848930932816275,0.2123496072089899,-0.10604821244186807
63,63,0.2229836369856053,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-8.463873095494456,-0.3263216195905638,-0.2804650080284752,-0.10609385510680694,0.9495128347519888,0.11806434146703482,0.11807000766028658,-0.1039465104522372
64,64,0.2229836369856053,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-8.414291345813618,-0.4718247408214138,-0.353286517939281,-0.1037347067724695,0.9522296236819149,-0.04440110581554263,0.027281450864268975,-0.10181561130904311
65,65,0.2229836369856053,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-8.362409921954029,-0.6150278922990582,-0.424918964478435,-0.10137558118580188,0.9545594350463917,-0.2019429242363902,-0.05965667589202711,-0.09965728202072545
66,66,0.2229836369856053,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-8.308063121957755,-0.7557654700094396,-0.4952767825629094,-0.0990164784009069,0.9564862660577151,-0.35407266029172924,-0.14244129787083654,-0.09747369420346655
67,67,0.2229836369856053,0.0,1.053968253968254,21.239410296968817,1.0889678523058055,8.08274364134202,1.0762048123804162,-8.251110915045379,-0.8938978621962912,-0.5642877776792301,-0.0966573963714002,0.957998992420358,-0.5003679393588092,-0.2208198553948908,-0.0952673298748459
68,68,0.2229836369856053,0.0,1.0412698412698411,21.194038545381247,1.0866415928574102,8.091954067785922,1.0774311664135077,-8.19143579801107,-1.029308257754713,-0.6318914871313783,-0.09429833125997229,0.9590906488732349,-0.640467097161619,-0.2945850833146137,-0.09304090207823876
69,69,0.2229836369856053,0.0,1.0285714285714285,21.138800496426832,1.0838094775258447,8.09758290758628,1.0781806377254863,-8.128940062898327,-1.161899872502259,-0.6980377557393556,-0.09193927770886028,0.9597578014016979,-0.7740641823647072,-0.3635702968145067,-0.09079728827072478
70,70,0.2229836369856053,0.0,1.0158730158730158,21.074177335106196,1.0804961771936512,8.09962636399475,1.0784527207851835,-8.063543414046915,-1.2915935304417259,-0.7626854936934895,-0.08958022907018197,0.96,-0.9009042920124164,-0.4276451253486528,-0.08853947466730604
71,71,0.2229836369856053,0.0,1.0031746031746032,21.00062677875057,1.0767251595302314,8.09810179653823,1.078249726986752,-7.995180883058173,-1.4183255477423495,-0.8258015897386106,-0.08722117760989924,0.9598193021884609,-1.0207792111634357,-0.48671164607811207,-0.08627050998979707
72,72,0.2229836369856053,0.0,0.9904761904761905,20.918584221553512,1.0725187476732458,8.093044225045286,1.0775763191661913,-7.923800998736796,-1.5420458757959832,-0.8873599572848143,-0.08486211468075107,0.959219858656743,-1.1335233346417695,-0.5407008756176822,-0.08399346726110328
73,73,0.2229836369856053,0.0,0.9777777777777779,20.828463823283208,1.0678981760480832,8.084503293720784,1.076439107372584,-7.849364176012119,-1.6627164667915029,-0.9473406946873442,-0.08250303087427766,0.9582075534338788,-1.239009853279255,-0.5895695847780232,-0.08171141248245166
74,74,0.2229836369856053,0.0,0.965079365079365,20.730659544897588,1.0628836434649866,8.072540638809233,1.0748462983765388,-7.771841293552351,-1.780309831020399,-1.005729343900558,-0.08014391615446996,0.9567896918932355,-1.3371471899324054,-0.6332974056400498,-0.0794273791826562
75,75,0.2229836369856053,0.0,0.9523809523809523,20.62554613365194,1.0574943636265985,8.057227610138561,1.072807392297271,-7.691212434482897,-1.894807759924011,-1.0625162341666978,-0.07778475997116904,0.9549747307008041,-1.4278756724820287,-0.671884204062013,-0.07714434796226714
76,76,0.2229836369856053,0.0,0.9396825396825396,20.513480060162255,1.0517486131722262,8.038643302788495,1.0703329205222911,-7.607465768512123,-2.006200192838481,-1.1176958994348731,-0.07542555136181045,0.9527720445206893,-1.5111644322319577,-0.7053476937987825,-0.0748652302853474
77,77,0.2229836369856053,0.0,0.9269841269841269,20.394800409767424,1.0456637773789599,8.01687286037509,1.0674342197923659,-7.52059655699977,-2.114484208680101,-1.1712665598816632,-0.07306627903882339,0.9501917249136302,-1.5870085168881112,-0.7337212709529239,-0.072592855864853
78,78,0.2229836369856053,0.0,0.9142857142857143,20.269829730419218,1.039256393633921,7.992006016068696,1.0641232379403158,-7.430606265196094,-2.2196631265147815,-1.2232296593167966,-0.07070693146397398,0.9472444074126332,-1.6554262077404975,-0.757052049628647,-0.07032996308172647
79,79,0.2229836369856053,0.0,0.9015873015873015,20.138874839220176,1.0325421927863432,7.964135841539931,1.0604123673151082,-7.337501768131638,-2.3217457013425813,-1.2735894514297832,-0.06834749691733612,0.9439411232430633,-1.716456531068907,-0.7753990814873669,-0.06807919196217903
80,80,0.2229836369856053,0.0,0.8888888888888888,20.002227589626173,1.0255361384828905,7.933357677621667,1.0563143024011543,-7.24129463853207,-2.4207454032071363,-1.3223526288160892,-0.06598796355326456,0.9402931725804404,-1.7701569538700115,-0.7888317434831543,-0.06584307929095308
81,81,0.2229836369856053,0.0,0.8761904761904761,19.860165601232083,1.0182524645845674,7.8997682236418525,1.0518419185643826,-7.142000506718205,-2.516679769492991,-1.3695279895548156,-0.06362831945022251,0.936312016614535,-1.8166012543053867,-0.797428279445655,-0.0636240555109518
82,82,0.2229836369856053,0.0,0.8634920634920634,19.712952953965363,1.0107047107587857,7.863464765172433,1.0470081692282036,-7.039638483799848,-2.609569821542035,-1.415126136811248,-0.061268552656338696,0.9320091860190933,-1.8558775573428568,-0.8012744824057397,-0.061424443105736276
83,83,0.2229836369856053,0.0,0.8507936507936508,19.560840848423428,1.0029057563355854,7.824544522398191,1.041825999109828,-6.934230640608163,-2.699439537936388,-1.459159207520546,-0.058908651223327016,0.9273962037179142,-1.888086526298577,-0.8004625056464314,-0.05924645619681802
84,84,0.2229836369856053,0.0,0.8380952380952381,19.404068234005997,0.994867852512668,7.783104103475084,1.036308271435775,-6.825801535770726,-2.786315377737769,-1.5016406267292293,-0.05654860324113768,0.9224845200947004,-1.9133397011525821,-0.7950897914660209,-0.05709220114426632
85,85,0.2229836369856053,0.0,0.8253968253968254,19.24286240641305,0.9866026529897732,7.739239049155437,1.0304677073094217,-6.714377787161996,-2.87022584782326,-1.54258488457923,-0.05418839686489349,0.9172854590202224,-1.931757974754724,-0.7852581075182392,-0.054963677952523125
86,86,0.2229836369856053,0.0,0.8126984126984127,19.077439576002465,0.9781212431089975,7.693043456637307,1.0243168356271273,-6.599987681653707,-2.951201109182011,-1.5820073332959448,-0.05182802033718409,0.9118101732694447,-1.943470198307854,-0.7710726814230308,-0.05286278232257567
87,87,0.2229836369856053,0.0,0.7999999999999999,18.908005408428544,0.9694341675739234,7.644609672074777,1.0178679521364544,-6.482660818686092,-3.029272617588008,-1.6199240018494632,-0.04946746200825829,0.9060696080766204,-1.9486119077475044,-0.7526414250869607,-0.050791308215563054
88,88,0.2229836369856053,0.0,0.7873015873015873,18.73475553891326,0.9605514568168718,7.59402804248824,1.0111330864034078,-6.362427783693669,-3.1044727946845097,-1.6563514262202204,-0.047106710351876226,0.9000744717307104,-1.9473241630372293,-0.7300742408563411,-0.048750950809609346
89,89,0.2229836369856053,0.0,0.7746031746031746,18.55787606143623,0.9514826520802061,7.541386718960188,1.0041239756082574,-6.239319847849756,-3.1768347258087637,-1.691306493429944,-0.04474575397841627,0.8938352122493626,-1.9397524925862193,-0.7034824022615151,-0.04674330975339823
90,90,0.2229836369856053,0.0,0.761904761904762,18.37754399406658,0.9422368292744093,7.486771504010767,0.9968520442238298,-6.113368690964904,-3.246391881434607,-1.7248062976923912,-0.042384581644641484,0.8873619992892544,-1.926045935489077,-0.6729780026938862,-0.04476989263363237
91,91,0.2229836369856053,0.0,0.7492063492063492,18.193927721600346,0.9328226216725866,7.430265736935015,0.989328388748339,-5.984606144693538,-3.3131778592738748,-1.7568680072003686,-0.04002318226276237,0.8806647105558062,-1.9063561744895126,-0.6386734658926603,-0.04283211858983732
92,92,0.2229836369856053,0.0,0.7365079365079363,18.007187416610137,0.9232482414981455,7.371950211664385,0.9815637667687751,-5.853063953468962,-3.377226144472112,-1.7875087402091459,-0.037661544904740676,0.8737529220678008,-1.8808367530292667,-0.6006811126179719,-0.040931322015508476
93,93,0.2229836369856053,0.0,0.7238095238095237,17.81747543996003,0.9135215004596319,7.311903122401729,0.9735685897222869,-5.718773550817291,-3.438569885498177,-1.8167454491945378,-0.035299658806836394,0.866635901713825,-1.8496423700334033,-0.5591127783451488,-0.039068756302544
94,94,0.2229836369856053,0.0,0.7111111111111111,17.624936721787073,0.9036498292840701,7.250200032882448,0.9653529188033508,-5.581765848890474,-3.4972416835411524,-1.8445948119622624,-0.03293751337107196,0.8593226056089792,-1.8129282464485708,-0.5140794772368604,-0.03724559758691494
95,95,0.2229836369856053,0.0,0.6984126984126985,17.42970912390212,0.8936402962976511,7.18691386564495,0.9569264635351494,-5.44207103922012,-3.5532733933966165,-1.8710731286721336,-0.03057509816465675,0.8518216768231686,-1.7708495578989465,-0.465691108043919,-0.035462948464640445
96,96,0.2229836369856053,0.0,0.6857142857142856,17.23192378451618,0.8834996251002297,7.122114908159554,0.9482985825856259,-5.299718402823395,-3.606695933967008,-1.896196223807782,-0.02821240291940187,0.8441414461075262,-1.7235609281669657,-0.41405619794486737,-0.03372184165405054
97,97,0.2229836369856053,0.0,0.673015873015873,17.031705446154227,0.8732342113778268,7.05587083307421,0.9394782864631698,-5.154736127899295,-3.6575391065762908,-1.9199793521755255,-0.02584941752735965,0.8362899342940151,-1.6712159785034315,-0.35928168066503496,-0.032023243580565575
98,98,0.2229836369856053,0.0,0.6603174603174602,16.829172767576512,0.8628501388951746,6.988246730194659,0.9304742417747256,-5.007151133432308,-3.70583141942038,-1.9424371080650427,-0.02348613203714356,0.8282748560858457,-1.6139669281179052,-0.30147270552742467,-0.030368057871689218
99,99,0.2229836369856053,0.0,0.6476190476190475,16.62443862048726,0.8523531947082985,6.919305148131871,0.9212947767710857,-4.856988897084857,-3.7515999165201874,-1.9635833367306514,-0.021122536648119167,0.820103624993695,-1.551964241487144,-0.24073247436504475,-0.02875712874741411
100,100,0.2229836369856053,0.0,0.6349206349206349,16.417610371772724,0.8417488836351712,6.849106143826101,0.911947887940941,-4.70427328578793,-3.794870009584783,-1.9834310473729488,-0.018758621702523313,0.8117833592054962,-1.4853563184073948,-0.1771621034841162,-0.027191244296896414
101,101,0.2229836369856053,0.0,0.6222222222222222,16.208790151974323,0.8310424420206247,6.777707338399196,0.9024412474475293,-4.549026387470456,-3.835665311196612,-2.0019923268158024,-0.016394377678037003,0.8033208882062756,-1.4142892229771828,-0.11086050810979531,-0.025671139636885474
102,102,0.2229836369856053,0.0,0.6095238095238095,15.998075110668195,0.8202388508299403,6.705163977999144,0.892782211229993,-4.39126834235315,-3.874007467779217,-2.019278253065721,-0.014029795176956912,0.7947227599896916,-1.3389064479959747,-0.0419243069582238,-0.024197499944365763
