,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,3.0923973932546045,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.039775193947599874,9.476301241485352,4.804647409598184,-0.06448509563616867,0.005830009531789846,8.481471309848384,7.596949105295638,-0.06356675433338754
1,1,3.0923973932546045,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.18448239240609343,9.249927526746138,4.688598155610402,-0.06447764797257172,0.01652065149739119,8.488429207132421,7.565005343236431,-0.06357650652389249
2,2,3.0923973932546045,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.40484348786851143,9.02748707077361,4.574552967399503,-0.0644703289229831,0.031230320690545023,8.49287187153624,7.518421929977076,-0.06358975610822712
3,3,3.0923973932546045,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6213154929046727,8.808972403270499,4.462508657102626,-0.06446313828356587,0.04922949389819297,8.492047342309354,7.4582106842639,-0.06360576264381128
4,4,3.0923973932546045,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8339076841615833,8.594374160054485,4.352461053004131,-0.06445607578609014,0.06988691659744004,8.483935574221038,7.38543207803788,-0.06362389729694248
5,5,3.0923973932546045,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0426312005407112,8.383681097115403,4.244405006304408,-0.06444914110015354,0.09265744413357796,8.467116991487059,7.301168317892618,-0.06364362769221625
6,6,3.0923973932546045,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.2474990260001872,8.17688010797668,4.138334399618193,-0.0644423338336253,0.11707134144233493,8.440661509801949,7.206502054286388,-0.06366450473332085
7,7,3.0923973932546045,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.4485259691416896,7.9739562443004175,4.0342421571673,-0.06443565353198011,0.1427248684773302,8.404035049002948,7.102499770326469,-0.06368615114336745
8,8,3.0923973932546045,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.6457286396508453,7.77489273966947,3.932120256636029,-0.06442909968007449,0.16927199888382133,8.357020975802271,6.9901990472444,-0.06370825150528342
9,9,3.0923973932546045,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.8391254216695296,7.5796710364663955,3.831959742647051,-0.06442267170414517,0.19641713744175154,8.299654275971966,6.870599027866739,-0.06373054361024001
