,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,10.119917718895255,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.04485001326159921,11.126845372403382,5.619287969394815,-0.09566006641814617,0.005830009531789846,8.491093997864278,7.601698467524235,-0.06374850471019974
1,1,10.119917718895255,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3103211648042281,10.858408325001623,5.481787051169196,-0.0956469865707188,0.01652065149739119,8.515002357840647,7.578109340551558,-0.06409144430427667
2,2,10.119917718895255,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5711651445933219,10.594650145025142,5.346665528937367,-0.0956341330642374,0.031230320690545023,8.541814876919494,7.542535252883102,-0.06456301170549583
3,3,10.119917718895255,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8273912889434909,10.335561391852321,5.213919468906036,-0.09562150552500093,0.04922949389819297,8.567200545607792,7.495202258238612,-0.06513967329380116
4,4,10.119917718895255,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.079011149425435,10.081130384856252,5.08354377156528,-0.09560910346806395,0.06988691659744004,8.587840382504483,7.4365251950157925,-0.06580108634431032
5,5,10.119917718895255,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.3260384759425925,9.831343220516597,4.95553217984579,-0.0955969262976808,0.09265744413357796,8.601253663810402,7.367059544246898,-0.06652970185904081
6,6,10.119917718895255,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.568489195946654,9.586183793437009,4.829877289322271,-0.09558497330974802,0.11707134144233493,8.605650582758415,7.287461908048953,-0.06731041531284555
7,7,10.119917718895255,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.8063813898604453,9.345633821196797,4.706570560428336,-0.09557324369202647,0.1427248684773302,8.599807550758786,7.198457753255473,-0.06813025960366109
8,8,10.119917718895255,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.0397352627891108,9.109672872955388,4.585602332641159,-0.0955617365254735,0.16927199888382133,8.582961877033993,7.100815264484537,-0.06897813517462821
9,9,10.119917718895255,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.268573112614858,8.878278401714068,4.466961840587036,-0.09555045078557534,0.19641713744175154,8.55472301731469,6.995324322213618,-0.06984457287233375
10,10,10.119917718895255,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.4929192945817302,8.651425780127564,4.350637232012566,-0.09553938534612172,0.22390871766680207,8.514997974283672,6.882779768389146,-0.07072152563225631
11,11,10.119917718895255,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.7128001824874293,8.42908833974465,4.236615587565495,-0.09552853897698554,0.2515335749564476,8.46392877113491,6.763968248067584,-0.07160218554426716
12,12,10.119917718895255,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.928244126609747,8.211237413552785,4.124882942310615,-0.09551791034989598,0.27911200301848677,8.401840212021078,6.639658023470985,-0.07248082326447544
13,13,10.119917718895255,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.1392814085080545,7.997842381680886,4.0154243089158825,-0.09550749803932668,0.3064934122159357,8.32919639550261,6.510591249169256,-0.0733526470951637
14,14,10.119917718895255,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.3459441928442857,7.788870720117247,3.9082237024288258,-0.09549730052493821,0.3335525180755364,8.246564664782095,6.377478276036813,-0.07421367937608736
15,15,10.119917718895255,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.548266476382733,7.584288052279176,3.8032641665639577,-0.09548731619357653,0.36018599668832146,8.1545858661743,6.240993619058271,-0.0750606481090391
16,16,10.119917718895255,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.7462840343286397,7.384058203273591,3.700527801412168,-0.09547754334282565,0.38630955121287003,8.053949948988617,6.101773281589791,-0.07589089198575555
17,17,10.119917718895255,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.9400343641794455,7.188143256673829,3.599995792487265,-0.09546798018233993,0.4118553402925743,7.945376079291196,5.96041317772514,-0.07670227720507616
18,18,10.119917718895255,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.12955662726211,6.996503613634575,3.501648441012417,-0.09545862483850698,0.43676972502111705,7.829596559920541,5.817468436163438,-0.07749312466054636
19,19,10.119917718895255,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.314891588140801,6.809098054162188,3.405465195357227,-0.09544947535600201,0.4610112962269308,7.707343952288639,5.673453404480831,-0.07826214624447776
20,20,10.119917718895255,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.496081552077258,6.625883800352339,3.3114246835213024,-0.0954405297031169,0.4845491483784244,7.579340884194326,5.528842202849617,-0.07900838916882966
21,21,10.119917718895255,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.673170300736329,6.44681658140267,3.219504746572621,-0.09543178577042788,0.5073613704084629,7.446292104085758,5.38406970181623,-0.07973118732728773
22,22,10.119917718895255,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.846203026324103,6.271850700210857,3.1296824729303285,-0.09542324137901126,0.5294337272818607,7.308878407650369,5.2395328203822285,-0.08043011885099136
23,23,10.119917718895255,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.015226264355244,6.100939101358227,3.0419342334004895,-0.09541489428133154,0.5507585092389712,7.167752118755713,5.095592058930935,-0.0811049690971811
24,24,10.119917718895255,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.1802878252396045,5.934033440287978,2.956235716856437,-0.09540674216479417,0.5713335283907811,7.023533854910488,4.952573196963166,-0.08175569841242732
25,25,10.119917718895255,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.341436724883741,5.7710841534779345,2.8725619664635715,-0.09539878265507618,0.5911612447594707,6.876810348651885,4.810769098597446,-0.0823824140855554
26,26,10.119917718895255,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.498723114497062,5.6120405294193265,2.790887416346255,-0.09539101332034505,0.610248005991269,6.728133131571285,4.670441579698347,-0.08298534597723303
27,27,10.119917718895255,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.652198209795234,5.45685078020508,2.7111859286006457,-0.09538343167414531,0.6286033868492922,6.5780179178715645,4.531823299640518,-0.08356482537286083
28,28,10.119917718895255,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.801914219786486,5.305462113537329,2.633430830546013,-0.0953760351793953,0.646239616252548,6.42694455013881,4.395119648345985,-0.08412126666236824
29,29,10.119917718895255,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.9479242753257555,5.157820804972513,2.557594952126374,-0.09536882125127377,0.6631710810896543,6.275357392021313,4.2605106056045905,-0.08465515149560675
30,30,10.119917718895255,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.090282357616217,5.0138722702191,2.483650663360759,-0.09536178726166078,0.6794138973251156,6.1236660712622495,4.128152554958896,-0.08516701510717357
31,31,10.119917718895255,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.229043226835151,4.873561137308524,2.4115699117506217,-0.09535493054180222,0.6949855400526741,5.972246492501641,3.9981800388055415,-0.08565743453780392
32,32,10.119917718895255,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.364262351052252,4.73683131847058,2.341324259554245,-0.09534824838741685,0.7099045251522424,5.821442052842825,3.870707444957845,-0.08612701851709793
33,33,10.119917718895255,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.49599583560545,4.603626081547851,2.2728849208459856,-0.09534173805891832,0.7241901360901557,5.671565004702073,3.745830617860439,-0.08657639879330012
34,34,10.119917718895255,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.624300353092805,4.473888120784419,2.2062227982642124,-0.09533539678918679,0.737862190180921,5.522897920223487,3.62362839002904,-0.08700622273494896
35,35,10.119917718895255,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.74923307412989,4.347559626843855,2.1413085193819903,-0.09532922178423497,0.7509408393146833,5.375695219814089,3.5041640312418343,-0.08741714703259129
36,36,10.119917718895255,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.870851599018235,4.224582355902395,2.0781124726154676,-0.09532321022698298,0.7634464007591453,5.230184734320121,3.3874866145428024,-0.08780983236581763
37,37,10.119917718895255,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.989213890460366,4.104897697687182,2.0166048425980243,-0.09531735928081098,0.7753992141773245,5.086569276256391,3.2736322993518048,-0.08818493890877815
38,38,10.119917718895255,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.104378207449247,3.9884467423236813,1.9567556449531232,-0.09531166609444419,0.7868195214717638,4.9450282004320005,3.162625532937785,-0.08854312256607107
39,39,10.119917718895255,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.216403040453345,3.8751703458770326,1.8985347604072444,-0.09530612780217496,0.7977273664791468,4.805718938467448,3.054480172253924,-0.08888503183842762
40,40,10.119917718895255,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.3253470480101335,3.7650091944647635,1.8419119681682972,-0.09530074152919177,0.8081425119032919,4.668778495147814,2.949200528673337,-0.08921130524164612
41,41,10.119917718895255,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.431268994829376,3.6579038668462793,1.786856978531759,-0.09529550439402179,0.8180843711950592,4.534324897454995,2.846782338594247,-0.089522569198925
42,42,10.119917718895255,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.534227691504025,3.5537948953852094,1.7333394646503741,-0.09529041351208356,0.8275719533699193,4.402458589499861,2.7472136631412845,-0.08981943634513022
43,43,10.119917718895255,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.634281935913756,3.4526228253006774,1.6813290934278857,-0.09528546599812948,0.8366238190023724,4.273263768559304,2.650475720386947,-0.09010250418469641
44,44,10.119917718895255,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.729440255213604,3.3143408068547764,1.61061734980899,-0.09480158219274254,0.8452580458550288,4.11300993228714,2.5394878629058724,-0.0899674105551265
45,45,10.119917718895255,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.811673718835621,3.020907974099707,1.4616527118037859,-0.09240176270978798,0.8534922027925499,3.8200683710888867,2.3629204796163745,-0.08817642015651991
46,46,10.119917718895255,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.88159284742862,2.7399583420968376,1.3190972396621519,-0.09000274840170591,0.8613433307998579,3.535248500066749,2.1918337179137843,-0.08633647480457017
47,47,10.119917718895255,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.939769396479002,2.470906325269029,1.182652391454567,-0.08760446739119615,0.8688279300728577,3.2585593336706573,2.0261768599756165,-0.0844506844075359
48,48,10.119917718895255,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.986739945907262,2.213202360141109,1.0520378893126843,-0.08520685218502097,0.8759619522807488,2.9899825802110738,1.8658869736499313,-0.08252198870859823
49,49,10.119917718895255,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-8.023009058036546,1.9663296782801432,0.9269900869889365,-0.08280983932065589,0.882760797214006,2.7294757298145873,1.710890511089627,-0.08055316400521113
50,50,10.119917718895255,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-8.049052063924588,1.7298014585580557,0.8072605292536718,-0.08041336905420668,0.8892393131331529,2.4769748842782824,1.5611047625580579,-0.07854682995293252
51,51,10.119917718895255,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-8.065317528787697,1.5031583069657906,0.6926146769604429,-0.07801738508122669,0.8954118002221897,2.23239734646274,1.4164391764274304,-0.07650545638315262
52,52,10.119917718895255,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-8.07222943955821,1.2859660200335021,0.5828307755723182,-0.07562183428568046,0.9012920166284579,1.9956439860440514,1.2767965557239256,-0.07443137007863906
53,53,10.119917718895255,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-8.070189151208606,1.0778135945170852,0.4776988482431538,-0.0732266665162702,0.9068931866390914,1.766601397671369,1.1420741409189845,-0.07232676146418539
54,54,10.119917718895255,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-8.059577123115226,0.878311451385283,0.3770197973196383,-0.07083183438213217,0.9122280106041865,1.5451438666423347,1.0121645880407926,-0.07019369117155841
55,55,10.119917718895255,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-8.040754472232958,0.6870898468429587,0.28060460043628377,-0.06843729306887342,0.9173086762693993,1.331135156457049,0.8869568505582341,-0.06803409645306648
56,56,10.119917718895255,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-8.014064366067997,0.5037974468837803,0.1882735893435581,-0.06604300017237724,0.9221468712267513,1.1244301316717156,0.7663369729184648,-0.06584979742101284
57,57,10.119917718895255,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.979833275227444,0.32810004522754177,0.09985580125355598,-0.06364891554689997,0.9267537962327749,0.9248762287349848,0.6501888030570195,-0.06364250309456092
58,58,10.119917718895255,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.938372102617719,0.15967940720873486,0.015188393891994334,-0.061255001165170755,0.9311401791784291,0.7323147866378853,0.538394630676543,-0.06141381724090757
59,59,10.119917718895255,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.889977204052934,-0.001767775451133602,-0.06588388337033013,-0.05886122099132836,0.935316289526089,0.5465822484471166,0.43083575758701875,-0.0591652440041948
60,60,10.119917718895255,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.834931313073001,-0.15653083204125728,-0.14350916891133636,-0.05646754086490455,0.9392919530558949,0.3675112440578242,0.3273930059383253,-0.05689819331623915
61,61,10.119917718895255,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.777993458518373,-0.3094088410672269,-0.22015840657816055,-0.05407380240008626,0.9430117889035963,0.1912352303366105,0.226257726182104,-0.054614481848175536
62,62,10.119917718895255,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.718893087984902,-0.4601304733694578,-0.29569161394620624,-0.05168000580031476,0.9464307732839637,0.018551703343609616,0.12798822130683107,-0.05231648123916234
63,63,10.119917718895255,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.657399644951934,-0.6084649090702943,-0.3699896368242206,-0.04928614890001712,0.9495128347519888,-0.14983433313311506,0.03306522359231884,-0.05000686429607004
64,64,10.119917718895255,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-7.5933173369587825,-0.7542165273169976,-0.4429514227390374,-0.04689222754239367,0.9522296236819149,-0.3133029304010961,-0.058100127690677794,-0.047688518702640945
65,65,10.119917718895255,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-7.526480656611323,-0.8972203605314144,-0.5144916868761791,-0.0444982358971467,0.9545594350463917,-0.471312407286615,-0.145159163179585,-0.04536447543504821
66,66,10.119917718895255,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-7.456750531131928,-1.0373381869658305,-0.584538905663843,-0.04210416673488333,0.9564862660577151,-0.6233930969570735,-0.22781929269603263,-0.04303784972531874
