,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,18.941969987486967,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.009290170577713752,10.07088621283625,5.030056132708349,-0.14384658431110253,0.005830009531789846,8.48493774589882,7.598263240299919,-0.06402943256881943
1,1,18.941969987486967,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.22981481875794518,9.829375468036083,4.906291639896976,-0.14382887031416658,0.01652065149739119,8.498002064631354,7.568601781423582,-0.06488744041408999
2,2,18.941969987486967,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.46476060795985763,9.592065771172553,4.784666030169582,-0.14381146244812903,0.031230320690545023,8.510503845404749,7.524983828308659,-0.06606760515216878
3,3,18.941969987486967,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6955552740940396,9.358948963912317,4.665175852971659,-0.14379436021938474,0.04922949389819297,8.51912241004562,7.468187887746298,-0.06751119855003686
4,4,18.941969987486967,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9222088927770544,9.130014869262348,4.547816608484467,-0.14377756298400435,0.06988691659744004,8.521369851791642,7.399084875450581,-0.06916743145712802
5,5,18.941969987486967,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.1447335231873357,8.905251306711603,4.432582754890779,-0.14376106994884452,0.09265744413357796,8.515444354044458,7.318604387119442,-0.07099246830864014
6,6,18.941969987486967,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.3631431895887447,8.68464411089076,4.319467717480041,-0.14374488017243614,0.11707134144233493,8.50010612275923,7.227707574788376,-0.07294856021299836
7,7,18.941969987486967,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.5774538594320875,8.46817715369208,4.208463899563419,-0.1437289925680929,0.1427248684773302,8.47457266329462,7.127365545595846,-0.07500328252842502
8,8,18.941969987486967,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.7876834181060897,8.25583236977323,4.099562695163206,-0.14371340590324522,0.16927199888382133,8.438430588332382,7.018542363511877,-0.07712886449979653
9,9,18.941969987486967,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.9938516404222062,8.04758978535891,3.9927545034283973,-0.14369811880499128,0.19641713744175154,8.39156153718476,6.902181874495042,-0.0793015999992032
