,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,9.029242729897362,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.06336638985993126,11.48799186442484,5.7352289781271715,-0.16469799612162106,0.005830009531789846,8.493199485355134,7.60237440471027,-0.06415099649842604
1,1,9.029242729897362,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.337854324573561,11.210333020311714,5.593038476976231,-0.1646747111756497,0.01652065149739119,8.52081638308519,7.579947286585903,-0.06523182728613262
2,2,9.029242729897362,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6075546233591522,10.937517119329332,5.4533096271554005,-0.16465182934655154,0.031230320690545023,8.55252272248121,7.545865782270205,-0.06671845649371513
3,3,9.029242729897362,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8724770701585838,10.669534264510228,5.316038325207106,-0.16462934996241962,0.04922949389819297,8.583641861104466,7.500229517851776,-0.06853689455046051
4,4,9.029242729897362,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.1326337381000195,10.406372243256579,5.1812192622018305,-0.16460727215417137,0.06988691659744004,8.610570533136503,7.443351433883524,-0.07062315560465242
5,5,9.029242729897362,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.3880389719016506,10.148016545139082,5.048845932204671,-0.16458559485643676,0.09265744413357796,8.630595804695204,7.375705758042985,-0.07292201556187367
6,6,9.029242729897362,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.6387093662851848,9.894450383731934,4.9189106428570994,-0.1645643168088906,0.11707134144233493,8.641739766006097,7.297885162180385,-0.07538591958810179
7,7,9.029242729897362,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.8846637404700273,9.64565472241441,4.791404528039278,-0.1645434365602494,0.1427248684773302,8.64262799442552,7.210565670125155,-0.0779740213096343
8,8,9.029242729897362,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.1259231088347486,9.401608304048237,4.666317562570521,-0.1645229524687153,0.16927199888382133,8.63237837100009,7.114478092795048,-0.0806513380427996
9,9,9.029242729897362,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.3625106478414315,9.162287684434833,4.543638578894171,-0.1645028627053069,0.19641713744175154,8.610507307633586,7.010384947660276,-0.08338800824131193
10,10,9.029242729897362,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.5944516593334743,8.927667269440942,4.423355285694042,-0.16448316525763396,0.22390871766680207,8.576850851922199,6.899061974540191,-0.08615863898334525
