,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,11.482881718799733,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.04233821785515346,11.077854896598849,5.520403325731893,-0.16944936029505975,0.005830009531789846,8.490808382923369,7.6011219691091325,-0.06417869699684618
1,1,11.482881718799733,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3065861932014524,10.810668308320892,5.38354979508382,-0.16942629786598218,0.01652065149739119,8.514213661662584,7.576486397079711,-0.06531032659390325
2,2,11.482881718799733,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5662287479255568,10.548138356000436,5.24906431351102,-0.16940363449813312,0.031230320690545023,8.540362298832362,7.53948713562555,-0.06686685689245801
3,3,11.482881718799733,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8212751582864497,10.290255660219794,5.116942970374794,-0.16938136953248417,0.04922949389819297,8.564970167368836,7.4904281542959,-0.06877083406888909
4,4,11.482881718799733,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0717369057626769,10.03700861181911,4.98718069480808,-0.16935950211482975,0.06988691659744004,8.584756847832105,7.429790676707389,-0.0709552743035648
5,5,11.482881718799733,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.3176276602209214,9.788383388913857,4.859771263830082,-0.1693380311964532,0.09265744413357796,8.597273115613683,7.358186582520991,-0.07336236416654712
6,6,11.482881718799733,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.558963259238988,9.544363977801451,4.734707312497699,-0.16931695553612514,0.11707134144233493,8.600754680843089,7.276320231197064,-0.07594231737928991
7,7,11.482881718799733,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.795761683654029,9.304932197686133,4.611980346059585,-0.16929627370232403,0.1427248684773302,8.593998416896413,7.184957377350451,-0.07865236936563108
8,8,11.482881718799733,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.02804302941606,9.070067729137543,4.491580754068414,-0.16927598407523448,0.16927199888382133,8.576257835173866,7.084900043941317,-0.08145589320359309
9,9,11.482881718799733,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.2558294758414643,8.839748146190374,4.373497826407391,-0.16925608485052202,0.19641713744175154,8.547155014819825,6.976966388094636,-0.08432162252869983
10,10,11.482881718799733,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.479145250371295,8.613948951978978,4.257719771173951,-0.1692365740406654,0.22390871766680207,8.506606585750703,6.861974738883917,-0.08722296864849992
11,11,11.482881718799733,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.698016589951724,8.392643617784135,4.1442337343606805,-0.16921744947984152,0.2515335749564476,8.454761699931886,6.740731110269874,-0.09013742063769625
12,12,11.482881718799733,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.912471699165531,8.175803625369626,4.03302582126841,-0.16919870882592392,0.27911200301848677,8.391950216426745,6.614019598425384,-0.09304601851112107
13,13,11.482881718799733,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.1225407052504206,7.963398512463193,3.9240811195784264,-0.16918034956625583,0.3064934122159357,8.31863957649616,6.482595163386533,-0.09593289074733022
14,14,11.482881718799733,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.328255610150599,7.755395921237529,3.817383724007861,-0.16916236902098092,0.3335525180755364,8.235399061323694,6.347178372492572,-0.09878484846714927
15,15,11.482881718799733,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.5296502397603735,7.551761649631894,3.7129167624703197,-0.1691447643461519,0.36018599668832146,8.142870311418102,6.208451749266601,-0.10159102948539282
16,16,11.482881718799733,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.7267601905172087,7.3524597053526985,3.6106624236507123,-0.16912753253994772,0.38630955121287003,8.041743147437796,6.067057427837188,-0.1043425862593285
17,17,11.482881718799733,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.9196227735189826,7.157452362378081,3.5106019859094673,-0.1691106704486689,0.4118553402925743,7.932735870577137,5.9235958610969925,-0.10703241246477573
18,18,11.482881718799733,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.108276956337531,6.9667002197908445,3.4127158474279717,-0.1690941747678476,0.43676972502111705,7.816579339786719,5.778625371718144,-0.10965490355496318
19,19,11.482881718799733,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.292763302710889,6.780162262757239,3.316983557487996,-0.16907804205179566,0.4610112962269308,7.694004225585691,5.632662369914455,-0.11220574721623663
20,20,11.482881718799733,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.473123910297749,6.597795925464611,3.223383848804273,-0.16906226871582497,0.4845491483784244,7.565730928337718,5.486182091364955,-0.11468174010957599
21,21,11.482881718799733,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.649402346682763,6.419557155828093,3.1318946707974415,-0.1690468510451293,0.5073613704084629,7.432461724569694,5.3396197337093465,-0.11708062772776869
