,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,4.691679344075643,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.021981530195946952,10.680814671244043,5.290051671266394,-0.19639557170703092,0.005830009531789846,8.488493634625048,7.599779016767935,-0.0643357936662236
1,1,4.691679344075643,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2763161242747003,10.42375792600092,5.158365435011136,-0.1963698452078777,0.01652065149739119,8.507821650075554,7.572766204744287,-0.06575545154964217
2,2,4.691679344075643,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.526221435102503,10.171177870766712,5.028956711288002,-0.19634456364836517,0.031230320690545023,8.52858970199085,7.532613104621698,-0.06770823074952101
3,3,4.691679344075643,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7717062580895329,9.923065615993654,4.901821773236836,-0.19631972630018701,0.04922949389819297,8.546893587327126,7.479837846634025,-0.07009699573901207
4,4,4.691679344075643,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0127815124643114,9.679410125584598,4.776955777574532,-0.19629533221787732,0.06988691659744004,8.559765392249263,7.415098705449985,-0.0728377364154593
5,5,4.691679344075643,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.249460225174026,9.440198233164221,4.654352772373915,-0.19627138023747825,0.09265744413357796,8.56501116899667,7.339153030124888,-0.07585793945064606
6,6,4.691679344075643,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.481757511082149,9.205414662094569,4.534005706798183,-0.19624786898275737,0.11707134144233493,8.561073429772323,7.252823824988192,-0.07909515554275456
7,7,4.691679344075643,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.7096905495281867,8.975042049164772,4.4159064427660155,-0.1962247968629871,0.1427248684773302,8.546914888836735,7.15697275529104,-0.08249573929202544
8,8,4.691679344075643,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.9332785573296096,8.749060971879441,4.300045768498961,-0.196202162078718,0.16927199888382133,8.521920379717573,7.052478534077792,-0.08601374117654431
9,9,4.691679344075643,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.15254275831378,8.527449979251811,4.186413413910461,-0.19617996262377702,0.19641713744175154,8.485814302841447,6.940219803332018,-0.08960993352975419
10,10,4.691679344075643,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.3675063494837945,8.310185626000832,4.074998067783886,-0.19615819628837627,0.22390871766680207,8.438591328956734,6.821061756587953,-0.09325095456349491
11,11,4.691679344075643,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.578194463928929,8.097242510036073,3.9657873966780777,-0.19613686066244362,0.2515335749564476,8.380458403253922,6.695845865014684,-0.09690855636817872
12,12,4.691679344075643,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.7846341306032585,7.888593313112535,3.858768065501117,-0.1961159531416179,0.27911200301848677,8.311786370885104,6.565382167171668,-0.10055894448781239
13,13,4.691679344075643,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.9868542311053403,7.684208844511042,3.7539257596799214,-0.19609547092902524,0.3064934122159357,8.233069782510071,6.430443666524409,-0.10418219813401144
14,14,4.691679344075643,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.184885453597075,7.484058087612766,3.6512452088561798,-0.1960754110414964,0.3335525180755364,8.144893643668993,6.291762452414399,-0.10776176140216494
15,15,4.691679344075643,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.3787602440155107,7.2881082492108895,3.5507102120275746,-0.19605577031356347,0.36018599668832146,8.047906048607198,6.150027221226006,-0.11128399699165033
16,16,4.691679344075643,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.5685127547309126,7.096324811401988,3.4523036640521365,-0.1960365454041213,0.38630955121287003,7.942795791505741,6.005881926486035,-0.11473779494246873
