,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,18.832902412809446,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.0003422219720938813,10.245408492207897,5.050784891553528,-0.21255730453151322,0.005830009531789846,8.485955212451065,7.598384089161568,-0.06443001672264058
1,1,18.832902412809446,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.24312059763331728,9.99945138073488,4.924760857361488,-0.21253065181969788,0.01652065149739119,8.500811829513152,7.568906904928742,-0.06602243860359279
2,2,18.832902412809446,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.482346998189942,9.757774090689564,4.80091522823578,-0.21250445981690902,0.031230320690545023,8.515678969364357,7.52549129597523,-0.06821290948919054
3,3,18.832902412809446,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7173452597938335,9.520368257146083,4.679244475447764,-0.21247872777641064,0.04922949389819297,8.527069000156922,7.468880478910641,-0.0708924952035867
4,4,18.832902412809446,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9481256969628982,9.287223459913507,4.5597440018481095,-0.21245345472675758,0.06988691659744004,8.53235667545488,7.39991844419581,-0.07396697777560864
5,5,18.832902412809446,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.174700643331028,9.05832723899902,4.442408149278876,-0.2124286394704633,0.09265744413357796,8.529627978688573,7.319514783051047,-0.07735502979537812
6,6,18.832902412809446,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.3970844327949594,8.833665113654243,4.327230207857413,-0.21240428058910688,0.11707134144233493,8.517552211455833,7.228616339949787,-0.08098660832240441
7,7,18.832902412809446,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6152933771758082,8.613220604942518,4.214202427104352,-0.21238037644377705,0.1427248684773302,8.495273970797836,7.128184576184379,-0.08480154226286873
8,8,18.832902412809446,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.8293457404717772,8.396975261749873,4.103316028878812,-0.21235692517707072,0.16927199888382133,8.46232212778551,7.019177697812395,-0.08874829021769708
9,9,18.832902412809446,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.0392617097848564,8.184908690155757,3.994561222069093,-0.21233392471886603,0.19641713744175154,8.418533323381594,6.90253674499861,-0.09278284852281413
10,10,18.832902412809446,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.245063363022881,7.976998586063377,3.8879272190011083,-0.21231137278743262,0.22390871766680207,8.363987846101141,6.779174962724161,-0.09686779159964415
11,11,18.832902412809446,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.4467746334805307,7.77322077097975,3.783402253496604,-0.21228926689453864,0.2515335749564476,8.29895605686548,6.649969877931304,-0.1009714288518864
12,12,18.832902412809446,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.6444212714178406,7.573549230831533,3.68097360052988,-0.21226760434922554,0.27911200301848677,8.223853786040532,6.515757597927946,-0.10506706420842372
13,13,18.832902412809446,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.8380308027643464,7.377956157684773,3.5806275974139545,-0.21224638226136072,0.3064934122159357,8.13920535152439,6.377328921440762,-0.10913234605865597
14,14,18.832902412809446,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.0276324850807557,7.186411994232644,3.4823496664424525,-0.21222559754829895,0.3335525180755364,8.045613039726707,6.235426918950566,-0.11314869677889848
15,15,18.832902412809446,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.2132572609238075,6.998885480910877,3.386124338920826,-0.2122052469388791,0.36018599668832146,7.943732057542102,6.090745694480234,-0.11710081232593439
16,16,18.832902412809446,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.394937708761314,6.815343705482091,3.2919352805003133,-0.21218532697786507,0.38630955121287003,7.83425010657853,5.943930088207397,-0.12097622350485636
17,17,18.832902412809446,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.572707991597035,6.635752154941166,3.199765317740022,-0.21216583403349532,0.4118553402925743,7.7178708541125,5.795576119352655,-0.12476491151435685
18,18,18.832902412809446,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.7466038034625893,6.460074769568447,3.10959646580633,-0.21214676430258983,0.43676972502111705,7.595300681204382,5.646232002758689,-0.12845897124749958
19,19,18.832902412809446,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.9166623139471612,6.288273998970473,3.0214099572298814,-0.21212811381565722,0.4610112962269308,7.46723817949854,5.496399601329001,-0.13205231660275685
20,20,18.832902412809446,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.0829221109310865,6.120310859931477,2.9351862716218147,-0.21210987844444418,0.4845491483784244,7.334365946470221,5.34653620077647,-0.1355404227433052
21,21,18.832902412809446,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.2454231416998445,5.956144995903134,2.8509051662679585,-0.2120920539077087,0.5073613704084629,7.1973442960462215,5.197056513620873,-0.13892010084163725
22,22,18.832902412809446,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.404206652612097,5.795734737955582,2.768545707500625,-0.21207463577810337,0.5294337272818607,7.056806559135169,5.048334836602265,-0.14218930138032906
23,23,18.832902412809446,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.559315127497743,5.639037167009642,2.6880863027605173,-0.21205761948994706,0.5507585092389712,6.913355697979288,4.900707300154369,-0.14534694254664915
24,24,18.832902412809446,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.710792224966398,5.486008177170154,2.6095047332543864,-0.21204100034299955,0.5713335283907811,6.767562000525174,4.7544741606994005,-0.14839276066862273
25,25,18.832902412809446,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.8586827147996114,5.336602539986135,2.532778187111173,-0.2120247735133418,0.5911612447594707,6.6199616571949695,4.609902096646405,-0.15132718001263434
26,26,18.832902412809446,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.003032413606778,5.190773969454776,2.457883292950047,-0.21200893405826093,0.610248005991269,6.471056053362117,4.467226477408941,-0.15415119957039408
27,27,18.832902412809446,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.1438881199161735,5.0484751875934375,2.3847961537635243,-0.21199347692357762,0.6286033868492922,6.321311637249298,4.326653581744925,-0.15686629475730318
28,28,18.832902412809446,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.281297548875741,4.909657990409988,2.3134923810270713,-0.21197839695141774,0.646239616252548,6.17116024549782,4.18836274750443,-0.1594743321880608
29,29,18.832902412809446,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.415309266730728,4.774273314094302,2.243947128944379,-0.2119636888875398,0.6631710810896543,6.020999787846385,4.052508439623569,-0.16197749591545446
30,30,18.832902412809446,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.545972625245699,4.642271301270373,2.17613512874415,-0.2119493473868861,0.6794138973251156,5.871195208699006,3.919222227097009,-0.16437822371147914
31,31,18.832902412809446,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-5.6733376962292414,4.5136013671407405,2.1100307229371396,-0.21193536702468485,0.6949855400526741,5.722079657234348,3.788614662820958,-0.16667915214643655
32,32,18.832902412809446,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-5.797455206320912,4.388212265368008,2.0456078994592897,-0.21192174229889282,0.7099045251522424,5.573955809491018,3.6607770627648866,-0.16888306935766212
33,33,18.832902412809446,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-5.9183764721884025,4.266052153542255,1.9828403256136884,-0.2119084676395211,0.7241901360901557,5.427097295839212,3.5357831829669477,-0.1709928745518612
34,34,18.832902412809446,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.036153336281713,4.14706865808423,1.921701381735197,-0.21189553741840506,0.737862190180921,5.281750195681774,3.4136907944755626,-0.1730115433874201
35,35,18.832902412809446,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.150838103282652,4.031208938447106,1.8621641945122391,-0.21188294595120283,0.7509408393146833,5.138134568351656,3.294543157634213,-0.17494209848378622
36,36,18.832902412809446,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.26248347738223,3.9184197504826823,1.8042016698847085,-0.21187068750783133,0.7634464007591453,4.996445995165399,3.1783703980689566,-0.17678758441343959
37,37,18.832902412809446,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.371142500510296,3.8086475088427996,1.7477865254569291,-0.21185875631868356,0.7753992141773245,4.856857112626573,3.065190787484129,-0.1785510465910721
38,38,18.832902412809446,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.476868491637089,3.7018383483009565,1.6928913223654973,-0.21184714658062376,0.7868195214717638,4.71951912099725,2.9550119329059186,-0.18023551355668896
39,39,18.832902412809446,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.579714987256735,3.5979381838786573,1.6394884965362788,-0.21183585246409287,0.7977273664791468,4.584563255973164,2.8478318783798766,-0.18184398220951947
40,40,18.832902412809446,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-6.679735683154608,3.4968927696736873,1.5875503892823772,-0.21182486811976986,0.8081425119032919,4.452102214134623,2.743640123380782,-0.1833794056018931
41,41,18.832902412809446,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-6.776984377556916,3.3986477562932826,1.5370492771877853,-0.2118141876839008,0.8180843711950592,4.32223152527477,2.642418562320579,-0.1848446829506019
