,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,11.063240179828114,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.07337418521213834,11.68318557120096,5.8984766382388365,-0.10141505827365727,0.005830009531789846,8.494337466526185,7.603326140124763,-0.06378205636757274
1,1,11.063240179828114,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3527354030271601,11.400539785532793,5.753736564864331,-0.10140046552598037,0.01652065149739119,8.523958722765853,7.5826021236922,-0.06418649552499411
2,2,11.063240179828114,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6272221688149449,11.122825762883037,5.611502889329767,-0.10138612547394565,0.031230320690545023,8.558309970846123,7.550806208578994,-0.06474264827306059
3,3,11.063240179828114,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8968445120555169,10.850033355851885,5.471771415061388,-0.1013720376947802,0.04922949389819297,8.5925277400203,7.507896179048505,-0.06542276908216467
4,4,11.063240179828114,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.1616147913334762,10.582150060548967,5.334536718399674,-0.10135820164158815,0.06988691659744004,8.622855102793297,7.454066318157754,-0.0662028730888739
5,5,11.063240179828114,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.4215476763751456,10.319161034769486,5.199792157235539,-0.10134461664490502,0.09265744413357796,8.646453615681903,7.389692049455957,-0.06706226815628585
6,6,11.063240179828114,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.6766601260269631,10.061049120275722,5.067529881798372,-0.10133128191314178,0.11707134144233493,8.661243703575876,7.315284215847378,-0.06798314336938649
7,7,11.063240179828114,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.926971362245511,9.807794869109543,4.9377408475628215,-0.10131819653436125,0.1427248684773302,8.665769425537478,7.23145150208261,-0.06895020724249179
8,8,11.063240179828114,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.1725028401876623,9.55937657385686,4.810414830229259,-0.10130535947805441,0.16927199888382133,8.659084121391038,7.138869725325339,-0.06995036971264658
9,9,11.063240179828114,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.4132782145012133,9.315770301752568,4.685540442725289,-0.10129276959602862,0.19641713744175154,8.640653923974204,7.038256905551632,-0.07097246269536092
10,10,11.063240179828114,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.649323301925355,9.076949932518952,4.563105154174796,-0.10128042562462802,0.22390871766680207,8.61027654158188,6.930353188385821,-0.07200699459909012
11,11,11.063240179828114,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.880666040327662,8.842887199810967,4.443095310763034,-0.10126832618762016,0.2515335749564476,8.568013077720293,6.815904830999479,-0.07304593474084739
12,12,11.063240179828114,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.1073364443116036,8.613551736130987,4.325496158438247,-0.10125646979730618,0.27911200301848677,8.514130968438906,6.695651580056349,-0.07408252408628277
13,13,11.063240179828114,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.3293665575397924,8.388911121065545,4.210291867363436,-0.10124485485785151,0.3064934122159357,8.449056387847598,6.570316872088035,-0.07511110916357375
14,14,11.063240179828114,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.5467904019297336,8.16893093268689,4.0974655580452435,-0.10123347966750629,0.3335525180755364,8.373334705705025,6.4406003735029556,-0.07612699637322332
