,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
11,11,2.2405116045968865,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.6052530579031563,8.163953043011318,4.025574621279171,-0.17057089586103302,0.2515335749564476,8.397238342100437,6.710884359355321,-0.09047785784446921
12,12,2.2405116045968865,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.8135029300545566,7.953454627040557,3.917607465083295,-0.17055255364439859,0.27911200301848677,8.329889942133963,6.581804949845456,-0.09342389285018174
13,13,2.2405116045968865,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.017495643104162,7.747259336148282,3.811836830176496,-0.17053458458815562,0.3064934122159357,8.252394342833862,6.448193028125981,-0.09634795486013462
14,14,2.2405116045968865,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.217262181109626,7.5453358517316715,3.7082473027894025,-0.17051698607395416,0.3335525180755364,8.165332996192893,6.310775644381403,-0.09923668439619657
15,15,2.2405116045968865,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.412835300863004,7.347651063312588,3.606822530324294,-0.170499755323128,0.36018599668832146,8.069352536450046,6.170238092518202,-0.10207907826093865
16,16,2.2405116045968865,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.604249480081867,7.154170120905912,3.5075452481010405,-0.1704828894033561,0.38630955121287003,7.965141987059971,6.027222278028256,-0.10486617356096507
17,17,2.2405116045968865,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.7915408631934433,6.964856489821036,3.4103973073982274,-0.17046638523066093,0.4118553402925743,7.853414231946211,5.882326029129837,-0.10759077083765273
18,18,2.2405116045968865,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.974747204877338,6.779672007728443,3.315359704690657,-0.17045023957740213,0.43676972502111705,7.734891079033032,5.736103156025651,-0.11024719160894314
19,19,2.2405116045968865,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.153907811544899,6.598576943811718,3.2224126119999585,-0.1704344490740528,0.4610112962269308,7.610291342322836,5.589064095749609,-0.1128310661757787
20,20,2.2405116045968865,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.3290634809354245,6.421530059824931,3.131535408257058,-0.17041901021852546,0.4845491483784244,7.480321453253826,5.4416770077179155,-0.11533914804927917
21,21,2.2405116045968865,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.50025644000851,6.2484886728704225,3.04270671158835,-0.1704039193775042,0.5073613704084629,7.3456681846225935,5.294369208501087,-0.11776915177662035
22,22,2.2405116045968865,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.6675302813192765,6.07940871970869,2.955904412419441,-0.17038917279466048,0.5294337272818607,7.206993132627604,5.147528854086137,-0.12011961133953486
23,23,2.2405116045968865,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.83092989806444,5.914244822416981,2.8711057073051993,-0.17037476659709228,0.5507585092389712,7.0649286560025875,5.001506794563202,-0.1223897566265531
24,24,2.2405116045968865,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.990501417981963,5.752950355199626,2.7882871333864134,-0.17036069679776666,0.5713335283907811,6.920075016975073,4.856618540181004,-0.12457940577972602
25,25,2.2405116045968865,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.146292136295472,5.595477512171598,2.7074246033713667,-0.17034695930484567,0.5911612447594707,6.772998507989202,4.713146289475562,-0.12668887148628583
26,26,2.2405116045968865,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.298350447885625,5.4417773759158905,2.6284934409477323,-0.17033354992612715,0.610248005991269,6.624230381652028,4.571340980026404,-0.12871887950483923
27,27,2.2405116045968865,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.446725778874173,5.2917999866402,2.5514684165268697,-0.1703204643754841,0.6286033868492922,6.4742664300345165,4.431424330611799,-0.13067049792935856
28,28,2.2405116045968865,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.591468517801457,5.145494411742613,2.4763237832243767,-0.17030769827908188,0.646239616252548,6.32356708391819,4.29359085037428,-0.13254507586907494
29,29,2.2405116045968865,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.732629946575529,5.002808815606885,2.4030333129825276,-0.17029524718070732,0.6631710810896543,6.172557923451851,4.158009796278576,-0.1343441903814131
30,30,2.2405116045968865,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.870262171367102,4.863690529454567,2.331570332742672,-0.17028310654954026,0.6794138973251156,6.021630509462348,4.02482706482717,-0.13606960063729112
31,31,2.2405116045968865,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.004418053620175,4.728086121078778,2.261907760578996,-0.17027127178348422,0.6949855400526741,5.87114345978304,3.8941670078480843,-0.1377232084144247
32,32,2.2405116045968865,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.135151141341555,4.595941464296871,2.194018141702836,-0.17025973821982454,0.7099045251522424,5.721423707816869,3.76613416531252,-0.13930702413502036
33,33,2.2405116045968865,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.26251560082991,4.467201807958565,2.127873684260262,-0.17024850113611656,0.7241901360901557,5.572767891445448,3.640814910702822,-0.14082313774024935
34,34,2.2405116045968865,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.386566148996464,4.34181184435567,2.063446294833904,-0.17023755575995558,0.737862190180921,5.425443829626829,3.5182790065015785,-0.14227369380239996
35,35,2.2405116045968865,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.507357986422768,4.2197157768875115,2.000707613575514,-0.17022689727341778,0.7509408393146833,5.279692051826651,3.3985810690271148,-0.14366087032715702
36,36,2.2405116045968865,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.624946731294656,4.100857386839962,1.939629048897773,-0.1702165208192774,0.7634464007591453,5.13572735200537,3.281761943140725,-0.1449868607784416
37,37,2.2405116045968865,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.73938835434662,3.985180099143726,1.8801818116500613,-0.17020642150611387,0.7753992141773245,4.9937403444226,3.167849988359065,-0.14625385890875475
38,38,2.2405116045968865,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.850739114936277,3.872627046989985,1.82233694871492,-0.17019659441541712,0.7868195214717638,4.853899003172536,3.0568622786867836,-0.14746404603302632
39,39,2.2405116045968865,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.959055498371169,3.7631411351803923,1.7660653759627998,-0.1701870346066947,0.7977273664791468,4.71635017124968,2.9488057190619434,-0.14861958042316759
40,40,2.2405116045968865,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.064394154591924,3.656665102105938,1.7113379105087034,-0.1701777371216906,0.8081425119032919,4.581221028199071,2.8436780817269076,-0.14972258854353987
41,41,2.2405116045968865,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.166811838313358,3.553141580252106,1.6581253022134312,-0.17016869699149062,0.8180843711950592,4.448620508101644,2.741468966120482,-0.15077515788439183
42,42,2.2405116045968865,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.266365350717119,3.452513155135506,1.6063982643848007,-0.17015990924007518,0.8275719533699193,4.318640661880709,2.642160686074382,-0.15177933117256506
43,43,2.2405116045968865,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.3631114827781285,3.3547224225902728,1.5561275036295452,-0.17015136889120264,0.8366238190023724,4.191357959761856,2.5457290881846912,-0.15273710177616004
44,44,2.2405116045968865,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.455311227478667,3.224687772372503,1.4898097411736118,-0.16953356359769237,0.8452580458550288,4.0372299835556795,2.4373742597063135,-0.15313521912034875
45,45,2.2405116045968865,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.535937416730865,2.9590130204151244,1.355880755534415,-0.16647828616783636,0.8534922027925499,3.7672415107268895,2.2726449396663515,-0.15140015533794363
46,46,2.2405116045968865,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.60552989157548,2.704518203930917,1.2276916123613368,-0.16342422767362938,0.8613433307998579,3.504722373414908,2.11310209044065,-0.14957757631290147
47,47,2.2405116045968865,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.664594570647276,2.460686098948228,1.1049784653118822,-0.16037129375530887,0.8688279300728577,3.2496797155914807,1.9586915835044354,-0.14767253553543902
48,48,2.2405116045968865,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.713606584088373,2.2270309540741717,0.9874934421857952,-0.15731939574223708,0.8759619522807488,3.0020959023499776,1.80934849373578,-0.14568983314690778
49,49,2.2405116045968865,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-7.753013030211253,2.003095678163147,0.8750032202932636,-0.1542684501940282,0.882760797214006,2.7619313131816776,1.6649985432006966,-0.14363402430759473
50,50,2.2405116045968865,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-7.783235407377687,1.7884493589410688,0.7672877694797609,-0.1512183784921414,0.8892393131331529,2.5291269029315746,1.5255594131126688,-0.14150942791190801
51,51,2.2405116045968865,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-7.804671765461846,1.5826850674458548,0.6641392399177253,-0.14816910647381393,0.8954118002221897,2.303606546230033,1.390941934082897,-0.13932013552397465
52,52,2.2405116045968865,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-7.8176986145399585,1.3854179098611308,0.5653609752361202,-0.14512056410425606,0.9012920166284579,2.0852791803843056,1.261051164148817,-0.1370700204299394
53,53,2.2405116045968865,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-7.8226726228436405,1.1962832941316837,0.47076663445395905,-0.14207268518554703,0.9068931866390914,1.874040761075028,1.135787363465238,-0.13476274672258023
54,54,2.2405116045968865,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-7.819932131327034,1.0149353835087194,0.38017940860222144,-0.13902540709198763,0.9122280106041865,1.6697760444442187,1.015046873955386,-0.1324017783406618
55,55,2.2405116045968865,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-7.8097985082618,0.8410457131140525,0.2934313199504598,-0.13597867052979692,0.9173086762693993,1.4723602083500948,0.8987229116566618,-0.12999038800515805
56,56,2.2405116045968865,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-7.792577363955999,0.6743019491235458,0.21036259345399333,-0.13293241932173525,0.9221468712267513,1.28166032494219,0.7867062789474175,-0.12753166600776808
57,57,2.2405116045968865,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.76855964289791,0.5144067728644064,0.13082109149824572,-0.12988660021031667,0.9267537962327749,1.0975366958361548,0.6788860033427355,-0.1250285288100518
58,58,2.2405116045968865,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.738022608248962,0.3610768746773463,0.054661804229869215,-0.1268411626765144,0.9311401791784291,0.91984406058269,0.5751499090513356,-0.12248372742220548
59,59,2.2405116045968865,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.701230731593456,0.21404204438435492,-0.01825361119107871,-0.12379605877722381,0.935316289526089,0.7484326883789394,0.4753851270308339,-0.11989985554307703
60,60,2.2405116045968865,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.65843649913156,0.073044346925899,-0.08805724819219063,-0.12075124299391607,0.9392919530558949,0.583149362283041,0.3794785488513124,-0.11727935743866177
61,61,2.2405116045968865,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.614275147023286,-0.06659004868381224,-0.15715524362985,-0.11770640368894483,0.9430117889035963,0.4202162141215053,0.2856704515805751,-0.11462077502217134
62,62,2.2405116045968865,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.568472128781312,-0.20458531961931037,-0.22540540144775334,-0.11466155071316628,0.9464307732839637,0.260407500816331,0.19450925575294284,-0.11192415349365109
63,63,2.2405116045968865,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.520792311076052,-0.3407055451024599,-0.2926860381933143,-0.1116166898961228,0.9495128347519888,0.10440661957937292,0.10646598266488061,-0.1091905129689074
64,64,2.2405116045968865,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-7.471034853062775,-0.4747495130644763,-0.35889331630413857,-0.10857182364702855,0.9522296236819149,-0.047186160587909365,0.021942491367240302,-0.10642165729020991
65,65,2.2405116045968865,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-7.419028823114293,-0.606546274973363,-0.42393896154650124,-0.10552695146737687,0.9545594350463917,-0.19384671639369483,-0.05872120484697663,-0.10362001169137404
66,66,2.2405116045968865,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-7.36462943122107,-0.735951325327111,-0.48774830115202095,-0.10248207038699725,0.9564862660577151,-0.33512070302940145,-0.1352404087970509,-0.10078848534192165
67,67,2.2405116045968865,0.0,1.053968253968254,21.239410296968817,1.0889678523058055,8.08274364134202,1.0762048123804162,-7.307714777804897,-0.8628433050987816,-0.5502585709347065,-0.09943717533873904,0.957998992420358,-0.4706177049493346,-0.2073798894691804,-0.09793035532470781
68,68,2.2405116045968865,0.0,1.0412698412698411,21.194038545381247,1.0866415928574102,8.091954067785922,1.0774311664135077,-7.248183037617872,-0.9871211466465635,-0.6114174490076623,-0.09639225948188976,0.9590906488732349,-0.6000058333948166,-0.2749486248054835,-0.09504916905529155
69,69,2.2405116045968865,0.0,1.0285714285714285,21.138800496426832,1.0838094775258447,8.09758290758628,1.0781806377254863,-7.185950011750819,-1.1087015921040777,-0.6711817812038456,-0.09334731447765636,0.9597578014016979,-0.7230067177313979,-0.33779506573980567,-0.09214866254423726
70,70,2.2405116045968865,0.0,1.0158730158730158,21.074177335106196,1.0804961771936512,8.09962636399475,1.0784527207851835,-7.120946992337673,-1.2275170290632076,-0.7295164693430258,-0.09030233073076849,0.96,-0.8393908506890388,-0.39580286197220765,-0.0892326922614691
71,71,2.2405116045968865,0.0,1.0031746031746032,21.00062677875057,1.0767251595302314,8.09810179653823,1.078249726986752,-7.0531188939017,-1.343513596799073,-0.7863934983462963,-0.0872572975953321,0.9598193021884609,-0.9489732566137027,-0.4488869992973618,-0.0863051786490103
72,72,2.2405116045968865,0.0,0.9904761904761905,20.918584221553512,1.0725187476732458,8.093044225045286,1.0775763191661913,-6.982422612899719,-1.4566495240421196,-0.8417910821880457,-0.08421220355523563,0.959219858656743,-1.0516094581826267,-0.496990305688213,-0.08337005960314692
73,73,2.2405116045968865,0.0,0.9777777777777779,20.828463823283208,1.0678981760480832,8.084503293720784,1.076439107372584,-6.908825583242684,-1.5668936656311194,-0.8956929118958026,-0.08116703637880049,0.9582075534338788,-1.1471917214161829,-0.5400802891890558,-0.08043125246553935
74,74,2.2405116045968865,0.0,0.965079365079365,20.730659544897588,1.0628836434649866,8.072540638809233,1.0748462983765388,-6.832304500676956,-1.6742242104680338,-0.9480874914873785,-0.07812178325569219,0.9567896918932355,-1.2356455617298052,-0.5781462754294885,-0.07749262326946744
75,75,2.2405116045968865,0.0,0.9523809523809523,20.62554613365194,1.0574943636265985,8.057227610138561,1.072807392297271,-6.752844193111729,-1.7786275376200367,-0.9989675499102058,-0.07507643091246519,0.9549747307008041,-1.3169264959745313,-0.611196816427779,-0.07455796214878226
76,76,2.2405116045968865,0.0,0.9396825396825396,20.513480060162255,1.0517486131722262,8.038643302788495,1.0703329205222911,-6.670436617468134,-1.8800972007677608,-1.0483295188702553,-0.07203096571568446,0.9527720445206893,-1.3910170266565616,-0.6392573455672312,-0.07163096397898736
77,77,2.2405116045968865,0.0,0.9269841269841269,20.394800409767424,1.0456637773789599,8.01687286037509,1.0674342197923659,-6.585079966507923,-1.9786330242947958,-1.0961730679429185,-0.06898537375994371,0.9501917249136302,-1.4579238456654784,-0.6623680563178602,-0.06871521343870518
78,78,2.2405116045968865,0.0,0.9142857142857143,20.269829730419218,1.039256393633921,7.992006016068696,1.0641232379403158,-6.496777871514259,-2.0742402966198448,-1.1425006896091974,-0.06593964094434974,0.9472444074126332,-1.5176752454124003,-0.6805819845569399,-0.06581417379850113
79,79,2.2405116045968865,0.0,0.9015873015873015,20.138874839220176,1.0325421927863432,7.964135841539931,1.0604123673151082,-6.405538688712631,-2.1669290485404336,-1.1873173279135392,-0.06289375303960068,0.9439411232430633,-1.5703187259261164,-0.6939632763108793,-0.06293117884034947
80,80,2.2405116045968865,0.0,0.8888888888888888,20.002227589626173,1.0255361384828905,7.933357677621667,1.0563143024011543,-6.311374859007013,-2.2567134059664484,-1.23063004531892,-0.059847695744315796,0.9402931725804404,-1.6159187867798588,-0.702585624449327,-0.06006942739238311
81,81,2.2405116045968865,0.0,0.8761904761904761,19.860165601232083,1.0182524645845674,7.8997682236418525,1.0518419185643826,-6.2143023320351265,-2.3436110079464445,-1.2724477230758573,-0.05680145473499756,0.936312016614535,-1.6545548931687597,-0.7065308593652652,-0.057231980042284906
82,82,2.2405116045968865,0.0,0.8634920634920634,19.712952953965363,1.0107047107587857,7.863464765172433,1.0470081692282036,-6.114340046740163,-2.427642482059844,-1.312780791047512,-0.05375501570893628,0.9320091860190933,-1.6863196057574408,-0.7058876800076376,-0.05442175765126337
83,83,2.2405116045968865,0.0,0.8507936507936508,19.560840848423428,1.0029057563355854,7.824544522398191,1.041825999109828,-6.011509461682163,-2.5088309702985256,-1.3516409834601886,-0.05070836441849847,0.9273962037179142,-1.7113168642751146,-0.7007505128223639,-0.05164154134462193
84,84,2.2405116045968865,0.0,0.8380952380952381,19.404068234005997,0.994867852512668,7.783104103475084,1.036308271435775,-5.905834129162124,-2.587201699425612,-1.38904111750166,-0.04766148670324414,0.9224845200947004,-1.7296604151705013,-0.6912184872333278,-0.04889397370978193
85,85,2.2405116045968865,0.0,0.8253968253968254,19.24286240641305,0.9866026529897732,7.739239049155437,1.0304677073094217,-5.797339307976435,-2.662781590585417,-1.424994892065547,-0.04461436851528061,0.9172854590202224,-1.7414723740331997,-0.6773945172591409,-0.046181560963175855
86,86,2.2405116045968865,0.0,0.8126984126984127,19.077439576002465,0.9781212431089975,7.693043456637307,1.0243168356271273,-5.686051610231724,-2.7355989034669737,-1.459516704267087,-0.041566995939395626,0.9118101732694447,-1.7468819137575513,-0.6593844797443446,-0.04350667588850618
87,87,2.2405116045968865,0.0,0.7999999999999999,18.908005408428544,0.9694341675739234,7.644609672074777,1.0178679521364544,-5.571998678187251,-2.8056829110053583,-1.4926214816337506,-0.038519355210959776,0.9060696080766204,-1.7460240699341965,-0.6372964804879441,-0.040871561380553804
88,88,2.2405116045968865,0.0,0.7873015873015873,18.73475553891326,0.9605514568168718,7.59402804248824,1.0111330864034078,-5.4552088875445826,-2.8730636009443034,-1.5243245281073283,-0.03547143273098096,0.9000744717307104,-1.7390386552278836,-0.6112402002831353,-0.038278334451541884
89,89,2.2405116045968865,0.0,0.7746031746031746,18.55787606143623,0.9514826520802061,7.541386718960188,1.0041239756082574,-5.335711073987559,-2.9377714010350164,-1.554641382192351,-0.03242321507296589,0.8938352122493626,-1.7260692749460387,-0.5813263135513784,-0.03572899057539396
90,90,2.2405116045968865,0.0,0.761904761904762,18.37754399406658,0.9422368292744093,7.486771504010767,0.9968520442238298,-5.213534280105958,-2.9998369249654155,-1.5835876857694644,-0.0293746889940101,0.8873619992892544,-1.7072624363819,-0.5476659728811045,-0.033225408280629525
91,91,2.2405116045968865,0.0,0.7492063492063492,18.193927721600346,0.9328226216725866,7.430265736935015,0.989328388748339,-5.088707520118696,-3.0592907364280775,-1.6111790622211661,-0.026325841437669743,0.8806647105558062,-1.682766744934672,-0.5103703533313699,-0.03076935389672289
92,92,2.2405116045968865,0.0,0.7365079365079363,18.007187416610137,0.9232482414981455,7.371950211664385,0.9815637667687751,-4.961259560045006,-3.1161631288908476,-1.6374310026545413,-0.023276659537298246,0.8737529220678008,-1.652732180321305,-0.4695502508923115,-0.028362486392095307
93,93,2.2405116045968865,0.0,0.7238095238095237,17.81747543996003,0.9135215004596319,7.311903122401729,0.9735685897222869,-4.831218711175089,-3.1704839189677925,-1.6623587591034372,-0.020227130615617032,0.866635901713825,-1.6173094466925209,-0.4253157299654349,-0.026006362242439556
94,94,2.2405116045968865,0.0,0.7111111111111111,17.624936721787073,0.9036498292840701,7.250200032882448,0.9653529188033508,-4.698612634858157,-3.222282251330033,-1.6859772436814109,-0.01717724218335978,0.8593226056089792,-1.5766493907241461,-0.3777758151663988,-0.023702440284785985
95,95,2.2405116045968865,0.0,0.6984126984126985,17.42970912390212,0.8936402962976511,7.18691386564495,0.9569264635351494,-4.5634681567634505,-3.271586413341132,-1.7083009327308167,-0.014126981935414167,0.8518216768231686,-1.5309024822088293,-0.32703822315699704,-0.021452086517664653
96,96,2.2405116045968865,0.0,0.6857142857142856,17.23192378451618,0.8834996251002297,7.122114908159554,0.9482985825856259,-4.425811088882292,-3.318423657621472,-1.7293437750672027,-0.011076337745187514,0.8441414461075262,-1.4802183519399368,-0.2732091305784128,-0.019256578817296414
97,97,2.2405116045968865,0.0,0.673015873015873,17.031705446154227,0.8732342113778268,7.05587083307421,0.9394782864631698,-4.285666057625148,-3.362820030940572,-1.7491191034715086,-0.008025297657527297,0.8362899342940151,-1.4247453821048432,-0.2163929745028934,-0.017117111545774825
98,98,2.2405116045968865,0.0,0.6603174603174602,16.829172767576512,0.8628501388951746,6.988246730194659,0.9304742417747256,-4.1430563364360795,-3.404800207800096,-1.7676395486090548,-0.004973849879446102,0.8282748560858457,-1.3646303446357666,-0.1566922821248593,-0.015034800031701788
99,99,2.2405116045968865,0.0,0.6476190476190475,16.62443862048726,0.8523531947082985,6.919305148131871,0.9212947767710857,-3.9980036813888065,-3.444387327191323,-1.784916954586642,-0.0019219827695551167,0.820103624993695,-1.3000180833348427,-0.09420752670423371,-0.01301068490971698
100,100,2.2405116045968865,0.0,0.6349206349206349,16.417610371772724,0.8417488836351712,6.849106143826101,0.911947887940941,-3.8505281682580383,-3.481602831021835,-1.8009622953665145,0.001130315173336803,0.8117833592054962,-1.2310512358647367,-0.029037007030298323,-0.011045736308784622
101,101,2.2405116045968865,0.0,0.6222222222222222,16.208790151974323,0.8310424420206247,6.777707338399196,0.9024412474475293,-3.7006480295582733,-3.516466302675547,-1.815785591264043,0.004183055323971986,0.8033208882062756,-1.1578699919374784,0.03872325208363514,-0.009140857880706486
