,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,3.5176750751511565,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.011915638903459147,10.48448785157774,5.201852081686109,-0.18400175386856787,0.005830009531789846,8.487349047395046,7.599264812319982,-0.0642635375900901
1,1,3.5176750751511565,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.26134815572154135,10.232437159222174,5.072716767051455,-0.18397811570625144,0.01652065149739119,8.50466090636339,7.57135123294971,-0.06555073210509586
2,2,3.5176750751511565,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5064383907044112,9.984774327587154,4.945814301700935,-0.18395488626632428,0.031230320690545023,8.522768259559498,7.53001654050731,-0.06732129715162748
3,3,3.5176750751511565,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.747194905351467,9.741490705307498,4.821141048476196,-0.18393206488243052,0.04922949389819297,8.537954746369438,7.47586597538672,-0.06948715743683374
4,4,3.5176750751511565,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9836283446879035,9.502575535621727,4.698692275421079,-0.18390965068881826,0.06988691659744004,8.547406968008985,7.409629110602363,-0.07197213932343549
5,5,3.5176750751511565,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2157514215238585,9.268015972279553,4.578462163395303,-0.18388764261989543,0.09265744413357796,8.549057200777956,7.332121200263189,-0.07471049397418
6,6,3.5176750751511565,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4435788970814656,9.03779709911734,4.460443815605952,-0.18386603941378254,0.11707134144233493,8.541450216825284,7.244211835707282,-0.07764559814560432
7,7,3.5176750751511565,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6671275580527611,8.811901953240664,4.34462926903012,-0.18384483961231268,0.1427248684773302,8.523630740102588,7.146799730044148,-0.08072881152166797
8,8,3.5176750751511565,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.8864161901659404,8.590311551736951,4.231009507685624,-0.18382404156525034,0.16927199888382133,8.495048548048405,7.040792628214453,-0.08391847197480481
9,9,3.5176750751511565,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.1014655483480027,8.373004921824245,4.11957447770539,-0.18380364343251188,0.19641713744175154,8.455478646769498,6.927091490812965,-0.08717901234214047
10,10,3.5176750751511565,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.3122983235834838,8.159959134341532,4.010313104168661,-0.18378364318638596,0.22390871766680207,8.404954307849717,6.806578229332545,-0.09048018424672852
11,11,3.5176750751511565,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.51893910657941,7.951149340464481,3.90321330962351,-0.1837640386166406,0.2515335749564476,8.343711066034862,6.680106381198213,-0.09379637620669795
12,12,3.5176750751511565,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.721414348356266,7.746548811528919,3.7982620342489337,-0.18374482733207742,0.27911200301848677,8.272140045530337,6.548494207594173,-0.09710601478351785
13,13,3.5176750751511565,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.919752317896429,7.546128981826161,3.695445257578367,-0.18372600676652695,0.3064934122159357,8.190749214237474,6.412519777887202,-0.10039103885556461
14,14,3.5176750751511565,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.113983056984848,7.349859494237165,3.5947480217231043,-0.1837075741821792,0.3335525180755364,8.100131364926368,6.2729176733819765,-0.10363643827459225
15,15,3.5176750751511565,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.3041383323925144,7.157708248549666,3.4961544560103697,-0.18368952667358052,0.36018599668832146,8.000937794400878,6.1303770018698645,-0.10682984920089246
16,16,3.5176750751511565,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.490251585552273,6.969641452312159,3.3996478029632016,-0.18367186117362877,0.38630955121287003,7.89385679990961,5.985540464420042,-0.10996119932649832
17,17,3.5176750751511565,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.672357879890731,6.785623674053776,3.305210445532447,-0.18365457445690403,0.4118553402925743,7.779596239616789,5.839004258341799,-0.11302239699926994
18,18,3.5176750751511565,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.8504938459781313,6.605617898709948,3.2128239354982657,-0.18363766314721808,0.43676972502111705,7.658869513698228,5.691318636310662,-0.11600705897526864
19,19,3.5176750751511565,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.0246976246706145,6.429585585078668,3.1224690229518792,-0.183621123720501,0.4610112962269308,7.532384416982162,5.542988972212982,-0.11891027214746058
20,20,3.5176750751511565,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.195008808415279,6.257486725129047,3.034125686761202,-0.18360495251190656,0.4845491483784244,7.4008343951297775,5.394477210123319,-0.12172838515810402
21,21,3.5176750751511565,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.36146838089746,6.089279904989642,2.947773165934642,-0.18358914572114138,0.5073613704084629,7.264891805969558,5.2462035946804875,-0.12445882628347388
22,22,3.5176750751511565,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.524118655210629,5.924922367426477,2.8633899917818173,-0.18357369941868207,0.5294337272818607,7.125202847324653,5.0985485995406385,-0.12709994441253755
23,23,3.5176750751511565,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.683003210728565,5.7643700756331295,2.7809540207808237,-0.18355860955066028,0.5507585092389712,6.982383863891345,4.951854986087658,-0.12965087031770095
24,24,3.5176750751511565,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.838166828861401,5.607577778150574,2.7004424680536765,-0.1835438719464122,0.5713335283907811,6.8370187895983765,4.8064299375861435,-0.13211139575279535
25,25,3.5176750751511565,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.989655427878548,5.454499074726948,2.6218319413542357,-0.18352948232447375,0.5911612447594707,6.689657519425177,4.662547224855238,-0.13448186820363953
26,26,3.5176750751511565,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.137515996978093,5.30508648294048,2.5450984754757933,-0.18351543629746558,0.610248005991269,6.540815036776618,4.5204493686374425,-0.136763099378152
27,27,3.5176750751511565,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.281796529781224,5.159291505403507,2.47021756698107,-0.18350172938030873,0.6286033868492922,6.390971149942876,4.380349771402927,-0.13895628575434937
28,28,3.5176750751511565,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.422545957428415,5.017064697368623,2.3971642091640266,-0.18348835699533161,0.646239616252548,6.2405707145857185,4.242434797610804,-0.14106293969981995
29,29,3.5176750751511565,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.559814081450898,4.878355734561524,2.325912927149565,-0.18347531447959753,0.6631710810896543,6.09002423915006,4.106865786631679,-0.14308482986085252
