,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
11,11,8.213328206730825,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.70771356873023,8.416548789899947,4.195381677180698,-0.13033079817437176,0.2515335749564476,8.460774653334127,6.753596535179062,-0.08035612221674662
12,12,8.213328206730825,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.92281728551691,8.199045706134944,4.083830637928942,-0.1303163203785207,0.27911200301848677,8.39843736014347,6.628199832566493,-0.08219347718942349
13,13,8.213328206730825,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.1335214141732237,7.985991285554217,3.9745498726930784,-0.13030213723275175,0.3064934122159357,8.325564112612248,6.498063503738925,-0.08401697478837888
14,14,8.213328206730825,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.3398580633593467,7.777353061342307,3.8675234240892475,-0.13028824666649896,0.3335525180755364,8.24272292069538,6.363902595710271,-0.08581828706783531
15,15,8.213328206730825,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.541861171032279,7.573096716982697,3.762734364968434,-0.13027464648240894,0.36018599668832146,8.150554903916264,6.226395352075007,-0.08759055734124804
16,16,8.213328206730825,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.7395664508740323,7.373186140426702,3.660164826078338,-0.130261334362336,0.38630955121287003,8.049749967269477,6.086180678702963,-0.08932820268398485
17,17,8.213328206730825,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.9330113362323615,7.177583480776795,3.5597960250628446,-0.1302483078673422,0.4118553402925743,7.94102697919571,5.943856688832873,-0.09102674089927001
18,18,8.213328206730825,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.122234921754897,6.986249207306061,3.4616082966967276,-0.130235564445913,0.43676972502111705,7.82511774568818,5.799980113340868,-0.09268263900994908
19,19,8.213328206730825,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.30727790289287,6.799142170627048,3.3655811242709888,-0.1302231014348454,0.4610112962269308,7.70275417751502,5.6550663971705575,-0.09429318067759596
20,20,8.213328206730825,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.488182513464278,6.616219665826151,3.2716931720218057,-0.13021091606568724,0.4845491483784244,7.574658136039847,5.509590332788749,-0.0958563502696019
21,21,8.213328206730825,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.664992461461792,6.437437497371468,3.179922318513384,-0.13019900546651364,0.5073613704084629,7.4415335191585115,5.363987106872002,-0.09737073155758591
22,22,8.213328206730825,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.837752863297573,6.262750045601173,3.0902456908645792,-0.1301873666690323,0.5294337272818607,7.304060214159659,5.218653657861157,-0.09883541927898079
23,23,8.213328206730825,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.006510176677748,6.092110334598555,3.0026396997251403,-0.13017599661235835,0.5507585092389712,7.162889600336737,5.0739502601426585,-0.10024994199652075
24,24,8.213328206730825,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.171312132298933,5.925470101256103,2.9170800748989922,-0.13016489214523475,0.5713335283907811,7.018641332206601,4.930202265887213,-0.10161419488108839
25,25,8.213328206730825,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.332207664559996,5.762779865338352,2.833541901505976,-0.13015405003535818,0.5911612447594707,6.871901175338449,4.787701948426519,-0.10292838121203114
26,26,8.213328206730825,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.489246841480999,5.603989000343201,2.751999656592341,-0.1301434669696011,0.610248005991269,6.7232197020074,4.646710401851054,-0.10419296151999555
27,27,8.213328206730825,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.64248079401819,5.449045804975627,2.6724272460785237,-0.1301331395613392,0.6286033868492922,6.573111684008055,4.507459460537295,-0.10540860944277447
28,28,8.213328206730825,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.791961644964316,5.29789757504151,2.5947980419522843,-0.13012306435422616,0.646239616252548,6.422056045684144,4.370153609870409,-0.10657617346222703
29,29,8.213328206730825,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.9377424376152454,5.150490675574826,2.5190849196052856,-0.13011323782885498,0.6631710810896543,6.270496262184121,4.234971865704782,-0.10769664379919058
30,30,8.213328206730825,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.079877064385397,5.006770613020128,2.4452602952254043,-0.13010365640409027,0.6794138973251156,6.1188411066672295,4.102069605324308,-0.10877112382159076
31,31,8.213328206730825,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.218420195546193,4.866682107288689,2.3732961631390825,-0.1300943164461721,0.6949855400526741,5.967465666108268,3.9715803369569107,-0.10980080541165066
32,32,8.213328206730825,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.353427208255935,4.7301691635193155,2.303164133028668,-0.13008521427004816,0.7099045251522424,5.816712558895656,3.843617398456956,-0.11078694778723695
33,33,8.213328206730825,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.484954116047881,4.597175143377763,2.234835466925933,-0.13007634614536911,0.7241901360901557,5.666893298910768,3.71827557864792,-0.11173085935046514
34,34,8.213328206730825,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.613057498931263,4.467642835735308,2.1682811159040583,-0.13006770830270575,0.737862190180921,5.518289760518846,3.5956326571836277,-0.11263388217836008
35,35,8.213328206730825,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.737794434258038,4.3415145265721655,2.103471756386588,-0.1300592969359915,0.7509408393146833,5.371155707142324,3.4757508606811163,-0.11349737881651337
36,36,8.213328206730825,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.859222428498568,4.218732067964526,2.040377825996531,-0.13005110820873966,0.7634464007591453,5.225718353050549,3.358678234397657,-0.11432272108592056
37,37,8.213328206730825,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.977399350061697,4.099236946012219,1.9789695588747769,-0.13004313825715208,0.7753992141773245,5.082179933855972,3.244449929927458,-0.1151112806387285
38,38,8.213328206730825,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.092383363287547,3.9829703475828815,1.9192170203954362,-0.13003538319655839,0.7868195214717638,4.940719266142654,3.1330894103265976,-0.11586442104007746
39,39,8.213328206730825,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.20423286373395,3.869873225747611,1.8610901412208225,-0.1300278391243026,0.7977273664791468,4.801493280776681,3.024609574801525,-0.11658349117107768
40,40,8.213328206730825,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.313006414868761,3.759886363793985,1.804558750629015,-0.13002050212462812,0.8081425119032919,4.6646385179014755,2.9190138056234716,-0.117269819781923
41,41,8.213328206730825,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.418762686269176,3.652950437717406,1.7495926090642655,-0.13001336827289656,0.8180843711950592,4.530272574500842,2.816296940330452,-0.11792471103950992
42,42,8.213328206730825,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.521560393426663,3.549006077086414,1.696161439857402,-0.1300064336389184,0.8275719533699193,4.3984954977859925,2.7164461725409295,-0.11854944093472435
43,43,8.213328206730825,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.621458239240986,3.4479939242018087,1.644234960066271,-0.12999969429361435,0.8366238190023724,4.269391119644185,2.6194418848713696,-0.11914525443498518
44,44,8.213328206730825,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.716509453411402,3.3107409604646865,1.5741001070510805,-0.12947208341687422,0.8452580458550288,4.109967133162074,2.5086213696523085,-0.11927293066865043
45,45,8.213328206730825,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.798861723601225,3.021784308065545,1.4276694031063926,-0.12686068621062518,0.8534922027925499,3.8208163152957715,2.333915990618057,-0.11758684268110943
46,46,8.213328206730825,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.869113409835982,2.745093918980368,1.2875362202470904,-0.12425031912432113,0.8613433307998579,3.539671994965188,2.1646488443273766,-0.11583539144259127
47,47,8.213328206730825,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.927824956185936,2.4800959435071768,1.153407983385879,-0.12164089775576216,0.8688279300728577,3.266543530662667,2.000768501447092,-0.11402248574825075
48,48,8.213328206730825,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.9755224001106795,2.226251757267095,1.0250099797766574,-0.11903234283872306,0.8759619522807488,3.0014133555936393,1.8422115532466858,-0.11215183153846933
49,49,8.213328206730825,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-8.012700459739897,1.983054807122242,0.9020837631979124,-0.11642457982768745,0.882760797214006,2.7442400178847453,1.6889041848441926,-0.11022693913334025
50,50,8.213328206730825,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-8.039825257757371,1.7500278279503068,0.7843857457217217,-0.11381753852749311,0.8892393131331529,2.4949609671038253,1.540763605762037,-0.10825113067114119
51,51,8.213328206730825,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-8.057336731501996,1.526720379597446,0.6716859514685464,-0.11121115276623646,0.8954118002221897,2.2534951043348164,1.3976993486583753,-0.10622754766214437
52,52,8.213328206730825,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-8.065650771376,1.3127066611136051,0.5637669106398011,-0.10860536009624261,0.9012920166284579,2.0197451123690753,1.2596144464541648,-0.10415915857195741
53,53,8.213328206730825,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-8.065161123387398,1.107583565677528,0.4604226753284162,-0.1060001015316819,0.9068931866390914,1.7935995816832166,1.12640649741141,-0.10204876638242129
54,54,8.213328206730825,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-8.056241086410122,0.9109689450284009,0.36145794133177367,-0.10339532130907302,0.9122280106041865,1.5749349470997152,0.9979686271116739,-0.0998990160692571
55,55,8.213328206730825,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-8.039245030344366,0.7225000567103734,0.266687262449013,-0.10079096666988344,0.9173086762693993,1.363617249196949,0.874190355671937,-0.09771240195646118
56,56,8.213328206730825,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-8.014509757652831,0.5418321711512242,0.1759343456560507,-0.09818698766565082,0.9221468712267513,1.1595037336529113,0.7549583779587254,-0.0954912749166869
57,57,8.213328206730825,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.982355727620738,0.36863731889291707,0.08903141717607244,-0.09558333697879451,0.9267537962327749,0.9624443009932983,0.6401572640213301,-0.09323784938706646
58,58,8.213328206730825,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.943088160029865,0.20260316090126018,0.005818650820035742,-0.0929799697599265,0.9311401791784291,0.7722828183421541,0.5296700864336638,-0.09095421018265847
59,59,8.213328206730825,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.896998032685287,0.04343196726619425,-0.07385634885140413,-0.09037684347993365,0.935316289526089,0.5888583040930215,0.4233789807548858,-0.08864231909234208
60,60,8.213328206730825,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.8443629853081065,-0.1091603085181525,-0.1501390150108166,-0.08777391779208919,0.9392919530558949,0.4120059956151215,0.32116564484708454,-0.08630402124327843
61,61,8.213328206730825,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.789942284290641,-0.25997312081049717,-0.2255003709411112,-0.08517095573076772,0.9430117889035963,0.23785369733164693,0.22122019081193864,-0.0839394640403509
62,62,8.213328206730825,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.733462891141185,-0.4087325256288965,-0.2997991100358979,-0.0825679617545283,0.9464307732839637,0.06719630276891775,0.12410076060640335,-0.08154979327806967
63,63,8.213328206730825,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.674691868995165,-0.5552051946708936,-0.3729148072702786,-0.07996493717955173,0.9495128347519888,-0.09926355073565879,0.030287736709949553,-0.07913676752212705
64,64,8.213328206730825,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-7.61343114466817,-0.6991930993229811,-0.4447451897762962,-0.07736188066194119,0.9522296236819149,-0.26090799226866485,-0.05980820580153973,-0.07670262502638615
65,65,8.213328206730825,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-7.549513024554977,-0.8405289600946775,-0.5152038003696611,-0.07475878860808244,0.9545594350463917,-0.4171970961137346,-0.14583891783361203,-0.07424997153499058
66,66,8.213328206730825,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-7.482796339916331,-0.9790723351700281,-0.5842179891226627,-0.07215565552442692,0.9564862660577151,-0.5676626099342342,-0.22751234043184287,-0.07178168602710457
67,67,8.213328206730825,0.0,1.053968253968254,21.239410296968817,1.0889678523058055,8.08274364134202,1.0762048123804162,-7.4131631200881065,-1.1147062450129752,-0.651727180073643,-0.06955247431808445,0.957998992420358,-0.7119021476151612,-0.30458671478657673,-0.06930084185813708
68,68,8.213328206730825,0.0,1.0412698412698411,21.194038545381247,1.0866415928574102,8.091954067785922,1.0774311664135077,-7.340515710463236,-1.2473342486124528,-0.7176813697247619,-0.06694923655202893,0.9590906488732349,-0.8495737862045987,-0.3768653574778606,-0.0668106410887018
69,69,8.213328206730825,0.0,1.0285714285714285,21.138800496426832,1.0838094775258447,8.09758290758628,1.0781806377254863,-7.264774266770302,-1.3768779018494826,-0.7820398216349094,-0.0643459326684941,0.9597578014016979,-0.9803910231606683,-0.4441919348916239,-0.06431436010146449
70,70,8.213328206730825,0.0,1.0158730158730158,21.074177335106196,1.0804961771936512,8.09962636399475,1.0784527207851835,-7.185874568987671,-1.5032745404411907,-0.8447699275722584,-0.061742552178810375,0.96,-1.1041180616119026,-0.506446181872271,-0.06181530485158932
71,71,8.213328206730825,0.0,1.0031746031746032,21.00062677875057,1.0767251595302314,8.09810179653823,1.078249726986752,-7.103766107804499,-1.6264753396447729,-0.9058462106837559,-0.05913908382711272,0.9598193021884609,-1.220565399177893,-0.5635400182976213,-0.059316774331212
72,72,8.213328206730825,0.0,0.9904761904761905,20.918584221553512,1.0725187476732458,8.093044225045286,1.0775763191661913,-7.01841040430784,-1.7464436108221015,-0.9652494502012512,-0.05653551573363376,0.959219858656743,-1.329585701143281,-0.6154140240038323,-0.056822031022823176
73,73,8.213328206730825,0.0,0.9777777777777779,20.828463823283208,1.0678981760480832,8.084503293720784,1.076439107372584,-6.92977952994589,-1.863153301380871,-1.0229659105069522,-0.05393183551756962,0.9582075534338788,-1.4310699421691644,-0.6620342378064389,-0.05433427728101905
74,74,8.213328206730825,0.0,0.965079365079365,20.730659544897588,1.0628836434649866,8.072540638809233,1.0748462983765388,-6.837854799024101,-1.9765876699421314,-1.0789866601060694,-0.0513280304023855,0.9567896918932355,-1.5249438029598,-0.7033892506412464,-0.05185663673228864
75,75,8.213328206730825,0.0,0.9523809523809523,20.62554613365194,1.0574943636265985,8.057227610138561,1.072807392297271,-6.7426256102933735,-2.086738112913822,-1.1333069683019752,-0.048724087309301355,0.9549747307008041,-1.6111643096417836,-0.7394875663289617,-0.049392139913015824
76,76,8.213328206730825,0.0,0.9396825396825396,20.513480060162255,1.0517486131722262,8.038643302788495,1.0703329205222911,-6.644088417750105,-2.1936031223084296,-1.1859257692077942,-0.046119992934631766,0.9527720445206893,-1.6897167044922075,-0.7703552063197089,-0.046943713466863844
77,77,8.213328206730825,0.0,0.9269841269841269,20.394800409767424,1.0456637773789599,8.01687286037509,1.0674342197923659,-6.542245813712322,-2.2971873575841073,-1.2368451842855193,-0.04351573381995921,0.9501917249136302,-1.760611537092361,-0.796033537192687,-0.04451417233120222
78,78,8.213328206730825,0.0,0.9142857142857143,20.269829730419218,1.039256393633921,7.992006016068696,1.0641232379403158,-6.437105709708901,-2.397500816846865,-1.2860700958693942,-0.04091129641106048,0.9472444074126332,-1.8238819653347433,-0.8165773017124636,-0.042106214412546326
79,79,8.213328206730825,0.0,0.9015873015873015,20.138874839220176,1.0325421927863432,7.964135841539931,1.0604123673151082,-6.3286806027650355,-2.494558094791488,-1.3336077652144647,-0.038306667107756286,0.9439411232430633,-1.8795812558513907,-0.832052836016434,-0.03972241732857055
80,80,8.213328206730825,0.0,0.8888888888888888,20.002227589626173,1.0255361384828905,7.933357677621667,1.0563143024011543,-6.216986916405487,-2.5883777165526256,-1.3794674895067494,-0.03570183230718904,0.9402931725804404,-1.92778047361264,-0.8425364570434651,-0.03736523685639313
81,81,8.213328206730825,0.0,0.8761904761904761,19.860165601232083,1.0182524645845674,7.8997682236418525,1.0518419185643826,-6.10204440713924,-2.6789815380712234,-1.4236602930264384,-0.03309677844132165,0.936312016614535,-1.9685663505429771,-0.8481130056731602,-0.035037006778558456
82,82,8.213328206730825,0.0,0.8634920634920634,19.712952953965363,1.0107047107587857,7.863464765172433,1.0470081692282036,-5.983875628420621,-2.766394204864575,-1.4661986482969376,-0.030491492007850077,0.9320091860190933,-2.002039323191244,-0.8488745322634682,-0.032739939862678126
83,83,8.213328206730825,0.0,0.8507936507936508,19.560840848423428,1.0029057563355854,7.824544522398191,1.041825999109828,-5.862505445115684,-2.850642662137859,-1.5070962235892147,-0.02788595959576,0.9273962037179142,-2.0283117296733097,-0.8449191123660795,-0.03047612975230085
84,84,8.213328206730825,0.0,0.8380952380952381,19.404068234005997,0.994867852512668,7.783104103475084,1.036308271435775,-5.73796059237941,-2.9317557100065894,-1.546367653611379,-0.025280167906904197,0.9224845200947004,-2.047506156267999,-0.8363497813946636,-0.028247553580853776
85,85,8.213328206730825,0.0,0.8253968253968254,19.24286240641305,0.9866026529897732,7.739239049155437,1.0304677073094217,-5.6102692735973125,-3.0097635984571713,-1.5840283305983152,-0.02267410377410988,0.9172854590202224,-2.0597539243956007,-0.8232735779232354,-0.02605607514904586
86,86,8.213328206730825,0.0,0.8126984126984127,19.077439576002465,0.9781212431089975,7.693043456637307,1.0243168356271273,-5.479460792673696,-3.0846976572270757,-1.6200942133485703,-0.02006775417352457,0.9118101732694447,-2.065193708911697,-0.8058006861231078,-0.023903448528805608
87,87,8.213328206730825,0.0,0.7999999999999999,18.908005408428544,0.9694341675739234,7.644609672074777,1.0178679521364544,-5.34556521649332,-3.1565899563873456,-1.654581652035849,-0.01746110623727261,0.9060696080766204,-2.0639702790147783,-0.7840436686081959,-0.02179132198618518
88,88,8.213328206730825,0.0,0.7873015873015873,18.73475553891326,0.9605514568168718,7.59402804248824,1.0111330864034078,-5.20861306383591,-3.2254729938412385,-1.6875072268605311,-0.014854147258873011,0.9000744717307104,-2.0562333533725328,-0.7581167816590161,-0.01972124212171307
89,89,8.213328206730825,0.0,0.7746031746031746,18.55787606143623,0.9514826520802061,7.541386718960188,1.0041239756082574,-5.068635017415946,-3.2913794063886836,-1.7188875988106902,-0.012246864699514824,0.8938352122493626,-2.0421365614644076,-0.7281353654435865,-0.017694658156922817
90,90,8.213328206730825,0.0,0.761904761904762,18.37754399406658,0.9422368292744093,7.486771504010767,0.9968520442238298,-4.925661656052016,-3.3543417012934507,-1.7487393709748655,-0.009639246190273315,0.8873619992892544,-2.021836503461935,-0.6942153024509589,-0.015712926297446923
91,91,8.213328206730825,0.0,0.7492063492063492,18.193927721600346,0.9328226216725866,7.430265736935015,0.989328388748339,-4.779723204243469,-3.4143920056386445,-1.777078958993537,-0.007031279531096224,0.8806647105558062,-1.9954919014019954,-0.656472537903648,-0.013777314119969238
92,92,8.213328206730825,0.0,0.7365079365079363,18.007187416610137,0.9232482414981455,7.371950211664385,0.9815637667687751,-4.63084929667823,-3.471561830917458,-1.8039224693638987,-0.004422952692563993,0.8737529220678008,-1.9632628347161598,-0.6150226564289665,-0.011889004944699058
93,93,8.213328206730825,0.0,0.7238095238095237,17.81747543996003,0.9135215004596319,7.311903122401729,0.9735685897222869,-4.479068755379845,-3.5258818505791156,-1.8292855844030687,-0.0018142538068517955,0.866635901713825,-1.9253100536217285,-0.5699805097292072,-0.010049102146129718
94,94,8.213328206730825,0.0,0.7111111111111111,17.624936721787073,0.9036498292840701,7.250200032882448,0.9653529188033508,-4.3244093773741055,-3.577381688385839,-1.8531834527806363,0.0007948288333748735,0.8593226056089792,-1.8817943642252226,-0.521459890443545,-0.008258633390495946
95,95,8.213328206730825,0.0,0.6984126984126985,17.42970912390212,0.8936402962976511,7.18691386564495,0.9569264635351494,-4.166897730881414,-3.6260897155480087,-1.8756305845779604,0.0034043067839248375,0.8518216768231686,-1.8328760795340415,-0.469573247775668,-0.006518554763886204
96,96,8.213328206730825,0.0,0.6857142857142856,17.23192378451618,0.8834996251002297,7.122114908159554,0.9482985825856259,-4.006558958144391,-3.6720328547652503,-1.8966407499012028,0.006014191458256539,0.8441414461075262,-1.7787145309738073,-0.4144314408442,-0.004829754780758241
97,97,8.213328206730825,0.0,0.673015873015873,17.031705446154227,0.8732342113778268,7.05587083307421,0.9394782864631698,-3.8434165830804057,-3.7152363893305784,-1.9162268801097586,0.008624494137944083,0.8362899342940151,-1.7194676353069578,-0.3561435260477146,-0.003193058259131034
98,98,8.213328206730825,0.0,0.6603174603174602,16.829172767576512,0.8628501388951746,6.988246730194659,0.9304742417747256,-3.6774923219988764,-3.7557237755398987,-1.9344009707554664,0.011235225983163767,0.8282748560858457,-1.655291512202583,-0.2948165750538494,-0.0016092300543140443
99,99,8.213328206730825,0.0,0.6476190476190475,16.62443862048726,0.8523531947082985,6.919305148131871,0.9212947767710857,-3.508805895655498,-3.7935164566688107,-1.9511739853334906,0.013846398048158341,0.820103624993695,-1.5863401480102235,-0.2305555203004126,-7.897864082912799e-05
100,100,8.213328206730825,0.0,0.6349206349206349,16.417610371772724,0.8417488836351712,6.849106143826101,0.911947887940941,-3.337374840919116,-3.8286336768077467,-1.9665557589674045,0.016458021295056545,0.8117833592054962,-1.5127651016047488,-0.1634630251747018,0.0013970404556196778
101,101,8.213328206730825,0.0,0.6222222222222222,16.208790151974323,0.8310424420206247,6.777707338399196,0.9024412474475293,-3.1632143203192964,-3.861092292802626,-1.9805549011283652,0.019070106611514905,0.8033208882062756,-1.4347152484253305,-0.09363937626570729,0.0028182213823748706
102,102,8.213328206730825,0.0,0.6095238095238095,15.998075110668195,0.8202388508299403,6.705163977999144,0.892782211229993,-2.9863369276974527,-3.8909065825369904,-1.9931786964843208,0.02168266482720927,0.7947227599896916,-1.352336559117655,-0.021182395317346003,0.004184004836166657
