,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,9.229266582603605,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.01702261807057237,10.584095223527434,5.222354591192913,-0.21453698599294135,0.005830009531789846,8.48792975932295,7.599384342145832,-0.06444155828443061
1,1,9.229266582603605,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.26894224009677004,10.329504926439581,5.091928256332423,-0.21450915008913718,0.01652065149739119,8.506264529117217,7.571668619268866,-0.06605512468399038
2,2,9.229266582603605,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5164754474902278,10.07934754567441,4.9637573728043005,-0.21448179554917068,0.031230320690545023,8.5257218114891,7.530576908372041,-0.06827466231822195
3,3,9.229266582603605,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7596309201070017,9.833614309358252,4.8378382581169,-0.214454921587226,0.04922949389819297,8.542489944772933,7.476687970566843,-0.0709897822247379
4,4,9.229266582603605,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9984194417754777,9.592294319340278,4.714166124036412,-0.2144285271814539,0.06988691659744004,8.553677137163948,7.410710530169984,-0.0741050094995239
5,5,9.229266582603605,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2328538843731085,9.35537456728408,4.592735084283817,-0.2144026110753039,0.09265744413357796,8.557151624914175,7.33344369263304,-0.0775379329590749
6,6,9.229266582603605,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4629491882358625,9.122839954466944,4.4735381641696215,-0.214377171780189,0.11707134144233493,8.55140629798115,7.245744808658944,-0.08121757734066416
7,7,9.229266582603605,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6887223389636663,8.894673315219315,4.356567312138182,-0.21435220757792806,0.1427248684773302,8.53544427185468,7.1485035856766235,-0.08508297160214995
8,8,9.229266582603605,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.910192340700556,8.67085544392876,4.24181341317853,-0.21432771652341032,0.16927199888382133,8.508682373677596,7.042621426892989,-0.08908189000827492
9,9,9.229266582603605,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.1273801859774677,8.45136512551603,4.129266304059964,-0.21430369644726,0.19641713744175154,8.470869933667991,6.928995131602114,-0.09316974544711895
