,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
12,12,17.6452377649627,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.883930316349481,8.111682520895558,4.011367824709566,-0.1579639821491785,0.27911200301848677,8.37405324652123,6.607974591624478,-0.08991027144500943
13,13,17.6452377649627,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.0922470928708146,7.9010685488001275,3.9033373225803025,-0.15794698540094743,0.3064934122159357,8.299535853249772,6.476237326262263,-0.09248993863364063
14,14,17.6452377649627,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.296246670627334,7.694819383012419,3.797535055214185,-0.15793033922695265,0.3335525180755364,8.21519360446241,6.340557799035994,-0.0950383766462517
15,15,17.6452377649627,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.495962566652744,7.492901136892494,3.693944300331431,-0.1579140409972979,0.36018599668832146,8.121669578971476,6.201618134081474,-0.09754588020245504
16,16,17.6452377649627,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.6914300542273404,7.295278148187423,3.592547404243085,-0.1578980879330949,0.38630955121287003,8.019653365751626,6.060059422819615,-0.1000045445528854
17,17,17.6452377649627,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.88268610747311,7.101913035045593,3.4933258105025455,-0.15788247711601144,0.4118553402925743,7.909861702018995,5.91648057599582,-0.10240802107888328
18,18,17.6452377649627,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.06976934366865,6.9127667543400495,3.3962600897914363,-0.15786720548827127,0.43676972502111705,7.793022834912339,5.771437994980221,-0.10475130326990212
19,19,17.6452377649627,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.2527199634558865,6.727798662119477,3.3013299709307997,-0.15785226986131384,0.4610112962269308,7.669864014180567,5.625445889685122,-0.10703053942755436
20,20,17.6452377649627,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.431579689125664,6.546966576003621,3.208514372935012,-0.15783766691734868,0.4845491483784244,7.541101610343766,5.478977099495671,-0.10924286886723736
21,21,17.6452377649627,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.606391701168278,6.37022683933397,3.117791437998507,-0.15782339321845917,0.5073613704084629,7.4074334275905525,5.332464298189289,-0.11138627878410776
22,22,17.6452377649627,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.777200573276574,6.197534386884307,3.0291385653262726,-0.15780944520837892,0.5294337272818607,7.269532844888047,5.186301484623931,-0.11345947927533936
23,23,17.6452377649627,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.944052205992255,6.02884281194882,2.942532445701529,-0.15779581921937513,0.5507585092389712,7.128044473878926,5.0408456785221665,-0.11546179432100614
24,24,17.6452377649627,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.106993759187106,5.864104434604389,2.8579490966895715,-0.15778251147913203,0.5713335283907811,6.983581069356424,4.896418755469626,-0.11739306678087738
25,25,17.6452377649627,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.266073583568787,5.7032703709598565,2.7753638983838425,-0.15776951811341533,0.5911612447594707,6.83672146856665,4.753309367683218,-0.11925357569567083
26,26,17.6452377649627,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.421341151400916,5.546290603200221,2.6947516295858787,-0.15775683515451,0.610248005991269,6.688009370202003,4.611774907523426,-0.12104396439353896
27,27,17.6452377649627,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.572846986625635,5.393114050235459,2.6160865043265424,-0.15774445854521701,0.6286033868492922,6.537952793545961,4.472043479454399,-0.12276517807141622
28,28,17.6452377649627,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.720642594574055,5.243688638763011,2.5393422086248396,-0.15773238414551471,0.646239616252548,6.387024083506068,4.334315853421915,-0.12441840968914322
29,29,17.6452377649627,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.864780391444779,5.097961374569637,2.4644919373943974,-0.15772060773810992,0.6631710810896543,6.2356603488476265,4.198767378672079,-0.12600505314795318
30,30,17.6452377649627,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.005313633730136,4.955878413881676,2.3915084313994583,-0.15770912503421108,0.6794138973251156,6.084264239307128,4.065549842033834,-0.12752666285106737
31,31,17.6452377649627,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.1422963477626435,4.817385134595176,2.320364014166909,-0.1576979316795235,0.6949855400526741,5.933204982917904,3.934793258817336,-0.1289849188520076
32,32,17.6452377649627,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.275783259549361,4.682426207217372,2.2510306287724102,-0.1576870232595784,0.7099045251522424,5.782819618172761,3.806607587873395,-0.1303815968912923
33,33,17.6452377649627,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.405829725056433,4.550945665348305,2.183479874406702,-0.15767639530595012,0.7241901360901557,5.633414366925237,3.681084365112427,-0.1317185427081613
34,34,17.6452377649627,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.532491661100259,4.422886975554041,2.117683042643481,-0.15766604330202938,0.737862190180921,5.485266103502065,3.5582982520286435,-0.1329976500863078
35,35,17.6452377649627,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.655825476992505,4.2981931064740575,2.0536111533313584,-0.15765596268835225,0.7509408393146833,5.338623883573547,3.438308497574086,-0.13422084215887792
36,36,17.6452377649627,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.775888007084396,4.176806597020688,1.9912349900275128,-0.15764614886815131,0.7634464007591453,5.193710503158345,3.3211603131540133,-0.13539005555615066
37,37,17.6452377649627,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.8927364443416295,4.058669623538291,1.9305251349122088,-0.15763659721268475,0.7753992141773245,5.05072406388841,3.2068861616556097,-0.13650722702928278
38,38,17.6452377649627,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.006428275077803,3.9437240657869133,1.8714520031026805,-0.15762730306789763,0.7868195214717638,4.909839525480404,3.095506962277221,-0.13757428222973186
39,39,17.6452377649627,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.117021214966823,3.8319115716389796,1.8139858763190908,-0.15761826175753058,0.7977273664791468,4.7712102304174095,2.9870332136115305,-0.1385931263583293
40,40,17.6452377649627,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.224573146442204,3.723173620366671,1.7580969358277354,-0.1576094685908913,0.8081425119032919,4.634969389209266,2.8814660379023795,-0.13956563644278464
41,41,17.6452377649627,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.329142057587834,3.617451584427611,1.7037552946206347,-0.15760091886485306,0.8180843711950592,4.5012315174291135,2.7787981497665646,-0.14049365501834254
42,42,17.6452377649627,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.430785982613708,3.5146867896449496,1.6509310287700085,-0.15759260787184814,0.8275719533699193,4.370093818039797,2.6790147528856108,-0.14137898503067295
43,43,17.6452377649627,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.529562944001755,3.4148205736979076,1.5995942079189973,-0.1575845309027546,0.8366238190023724,4.241637504456507,2.5820943683267794,-0.14222338578548055
44,44,17.6452377649627,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.623282544812815,3.273942119172979,1.527776093815423,-0.1568509212279127,0.8452580458550288,4.078862616482116,2.4694656247485742,-0.14241511361459058
45,45,17.6452377649627,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.7031333882953135,2.962607719517951,1.370741278582615,-0.15321486774106213,0.8534922027925499,3.770309558382537,2.2853282802174095,-0.1400799311283168
46,46,17.6452377649627,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.7697784492472,2.66465770260349,1.2205783555605143,-0.14958018244477772,0.8613433307998579,3.4703887964341895,2.106975134134995,-0.1376531002837385
47,47,17.6452377649627,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.823838199379374,2.3794560085408367,1.0769632105611064,-0.14594674381473285,0.8688279300728577,3.1791047442831957,1.9343511477088553,-0.1351400836683358
48,48,17.6452377649627,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.8658945517676715,2.1064061006117463,0.939591753199376,-0.14231443782121722,0.8759619522807488,2.896433120217452,1.767388436733691,-0.13254606091252075
49,49,17.6452377649627,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-7.896494331450787,1.8449474157828938,0.8081781231702297,-0.13868315731929376,0.882760797214006,2.6223242270048757,1.606007967190464,-0.12987593874468037
50,50,17.6452377649627,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-7.916152337995475,1.594552231987123,0.6824531070595252,-0.13505280151044613,0.8892393131331529,2.3567059549405562,1.4501210961722157,-0.1271343613403042
51,51,17.6452377649627,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-7.925354055687617,1.35472289535854,0.5621627369999069,-0.13142327545736282,0.8954118002221897,2.0994865273387697,1.2996309700248898,-0.12432572082731759
52,52,17.6452377649627,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-7.924558058577835,1.1249893591793736,0.4470670468078445,-0.12779448965578924,0.9012920166284579,1.8505570067527184,1.154433790840794,-0.12145416785002595
53,53,17.6452377649627,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-7.914198150572926,0.9049069934754517,0.33693896488427133,-0.12416635964267679,0.9068931866390914,1.609793579261788,1.0144199617487006,-0.11852362209000968
54,54,17.6452377649627,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-7.894685274890123,0.6940546302447448,0.23156332616341213,-0.1205388056477148,0.9122280106041865,1.3770596332530503,0.8794751207284431,-0.1155377826823203
55,55,17.6452377649627,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-7.866409222250681,0.4920328143001029,0.1307359879617649,-0.11691175227655547,0.9173086762693993,1.152207648138125,0.7494810720349017,-0.11250013846174028
56,56,17.6452377649627,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-7.829740163033949,0.2984622339821108,0.03426303671028652,-0.11328512822268086,0.9221468712267513,0.9350809075417622,0.6243166236717905,-0.10941397799269387
57,57,17.6452377649627,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.785030025101558,0.11298230955092414,-0.05803992563449589,-0.10965886600629517,0.9267537962327749,0.7255150505596808,0.5038583387545841,-0.10628239934728732
58,58,17.6452377649627,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.732613736022187,-0.0647500798326428,-0.1463484251675069,-0.10603290173609647,0.9311401791784291,0.5233394738612539,0.3879812080335656,-0.10310831960175322
59,59,17.6452377649627,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.672810345901393,-0.2350617471226224,-0.2308296979602289,-0.10240717488870979,0.935316289526089,0.3283785964945351,0.2765592503119364,-0.09989448402736774
60,60,17.6452377649627,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.605924044862933,-0.3982642407008852,-0.31164321759152114,-0.09878162811050714,0.9392919530558949,0.14045299851906357,0.16946604697831963,-0.09664347496693876
61,61,17.6452377649627,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.536610930399812,-0.5590513297712985,-0.39120576910797467,-0.09515599145676322,0.9430117889035963,-0.04418057952256188,0.06495804685562201,-0.09335547044258823
62,62,17.6452377649627,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.464619680346396,-0.7171716747588208,-0.46938757306039136,-0.09153026315770037,0.9464307732839637,-0.22471999965316436,-0.036402979593906926,-0.09003199112547777
63,63,17.6452377649627,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.389737537582097,-0.8724129878860953,-0.5460789315583381,-0.08790443779120222,0.9495128347519888,-0.40045642167684764,-0.1341338218201515,-0.08667542525441044
64,64,17.6452377649627,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-7.311785224105916,-1.0245968702253805,-0.6211875777599765,-0.08427850687032784,0.9522296236819149,-0.5707671025797325,-0.22782187451277802,-0.08328884139794665
65,65,17.6452377649627,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-7.230612586201723,-1.1735743913964258,-0.6946364064806874,-0.08065245933978585,0.9545594350463917,-0.7351087548619135,-0.317118004951855,-0.07987583053899484
66,66,17.6452377649627,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-7.146094849996398,-1.3192222893160244,-0.7663615229825547,-0.07702628200049433,0.9564862660577151,-0.8930113694750412,-0.401730129020048,-0.07644037335856013
67,67,17.6452377649627,0.0,1.053968253968254,21.239410296968817,1.0889678523058055,8.08274364134202,1.0762048123804162,-7.058129388999745,-1.4614396900201054,-0.8363105586255761,-0.07339995987378942,0.957998992420358,-1.0440724385704316,-0.48141740545687406,-0.07298672914385432
68,68,17.6452377649627,0.0,1.0412698412698411,21.194038545381247,1.0866415928574102,8.091954067785922,1.0774311664135077,-6.9666329229785,-1.6001452656723147,-0.9044412113341047,-0.06977347650891125,0.9590906488732349,-1.1879515334861677,-0.5559849751504278,-0.06951934322152178
69,69,17.6452377649627,0.0,1.0285714285714285,21.138800496426832,1.0838094775258447,8.09758290758628,1.0781806377254863,-6.87153908173932,-1.735274763278838,-0.9707199762566148,-0.06614681425181344,0.9597578014016979,-1.3243652069153755,-0.6252791852594843,-0.06604277025045588
70,70,17.6452377649627,0.0,1.0158730158730158,21.074177335106196,1.0804961771936512,8.09962636399475,1.0784527207851835,-6.772796278855298,-1.8667788482558123,-1.0351210379614284,-0.06251995447196175,0.96,-1.4530821971139394,-0.6891832478458741,-0.06256161105301464
71,71,17.6452377649627,0.0,1.0031746031746032,21.00062677875057,1.0767251595302314,8.09810179653823,1.078249726986752,-6.670365849641646,-1.9946212164693167,-1.097625300361779,-0.05889287775915547,0.9598193021884609,-1.573918917775186,-0.7476132903267199,-0.05908046099487071
72,72,17.6452377649627,0.0,0.9904761904761905,20.918584221553512,1.0725187476732458,8.093044225045286,1.0775763191661913,-6.564220415230304,-2.11877693597895,-1.158219534484863,-0.05526556409247663,0.959219858656743,-1.6867352206734283,-0.800514760975338,-0.055603868189091535
73,73,17.6452377649627,0.0,0.9777777777777779,20.828463823283208,1.0678981760480832,8.084503293720784,1.076439107372584,-6.4543424407506045,-2.2392309859885495,-1.2168956274181861,-0.051637992985427913,0.9582075534338788,-1.791430420238166,-0.8478591573860771,-0.05213630004033297
74,74,17.6452377649627,0.0,0.965079365079365,20.730659544897588,1.0628836434649866,8.072540638809233,1.0748462983765388,-6.340722960687883,-2.355976965660478,-1.2736499183996786,-0.04801014361085195,0.9567896918932355,-1.8879395703177482,-0.8896410495669221,-0.04868211685128062
75,75,17.6452377649627,0.0,0.9523809523809523,20.62554613365194,1.0574943636265985,8.057227610138561,1.072807392297271,-6.223360448645687,-2.469015949651321,-1.328482610190652,-0.04438199490702411,0.9549747307008041,-1.9762299838330626,-0.9258753723809574,-0.0452455513904731
76,76,17.6452377649627,0.0,0.9396825396825396,20.513480060162255,1.0517486131722262,8.038643302788495,1.0703329205222911,-6.102259812196142,-2.5783554707539125,-1.3813972456679426,-0.040753525669689095,0.9527720445206893,-2.0562979861547466,-0.9565949645921222,-0.041830693478991064
77,77,17.6452377649627,0.0,0.9269841269841269,20.394800409767424,1.0456637773789599,8.01687286037509,1.0674342197923659,-5.977431496354435,-2.6840086129349405,-1.432400241060937,-0.03712471462997876,0.9501917249136302,-2.1281658929474245,-0.9818483339057043,-0.038441478783118585
78,78,17.6452377649627,0.0,0.9142857142857143,20.269829730419218,1.039256393633921,7.992006016068696,1.0641232379403158,-5.848890681600438,-2.785993200449144,-1.4815004685003927,-0.03349554052068664,0.9472444074126332,-2.1918792030244054,-1.0016976292257438,-0.03508168111865241
79,79,17.6452377649627,0.0,0.9015873015873015,20.138874839220176,1.0325421927863432,7.964135841539931,1.0604123673151082,-5.716656564364264,-2.8843310707801217,-1.5287088815881726,-0.029865982132484994,0.9439411232430633,-2.247503996615893,-1.0162168029522074,-0.03175490767207212
80,80,17.6452377649627,0.0,0.8888888888888888,20.002227589626173,1.0255361384828905,7.933357677621667,1.0563143024011543,-5.580751709559628,-2.9790474208053475,-1.5740381785605195,-0.026236018359342597,0.9402931725804404,-2.295124529255494,-1.025489947544997,-0.02846459662831641
81,81,17.6452377649627,0.0,0.8761904761904761,19.860165601232083,1.0182524645845674,7.8997682236418525,1.0518419185643826,-5.441201466154011,-3.070170217071788,-1.6175024983588107,-0.022605628238737047,0.936312016614535,-2.334841011454772,-1.0296097918529226,-0.02521401677577048
82,82,17.6452377649627,0.0,0.8634920634920634,19.712952953965363,1.0107047107587857,7.863464765172433,1.0470081692282036,-5.2980334379504335,-3.1577296621999595,-1.6591171455276723,-0.018974790982558387,0.9320091860190933,-2.366767564242805,-1.028676343835512,-0.022006268714470763
83,83,17.6452377649627,0.0,0.8507936507936508,19.560840848423428,1.0029057563355854,7.824544522398191,1.041825999109828,-5.15127700275031,-3.241757710508164,-1.6988983403885392,-0.015343486001594894,0.9273962037179142,-2.391030340748879,-1.022795667350833,-0.018844287355839952
84,84,17.6452377649627,0.0,0.8380952380952381,19.404068234005997,0.994867852512668,7.783104103475084,1.036308271435775,-5.0009628739169365,-3.322287626774334,-1.7368629913762748,-0.011711692926899539,0.9224845200947004,-2.4077658040891547,-1.0120787816329913,-0.01573084545050723
85,85,17.6452377649627,0.0,0.8253968253968254,19.24286240641305,0.9866026529897732,7.739239049155437,1.0304677073094217,-4.847122699073503,-3.3993535828027444,-1.7730284867947876,-0.008079391621466134,0.9172854590202224,-2.4171191520157107,-0.9966406729548105,-0.01266855791284002
86,86,17.6452377649627,0.0,0.8126984126984127,19.077439576002465,0.9781212431089975,7.693043456637307,1.0243168356271273,-4.68978869127612,-3.4729902870604956,-1.8074125035734916,-0.004446562192218367,0.9118101732694447,-2.4192428789993565,-0.9765994087896294,-0.00965988676165554
87,87,17.6452377649627,0.0,0.7999999999999999,18.908005408428544,0.9694341675739234,7.644609672074777,1.0178679521364544,-4.528993288519967,-3.5432326431855676,-1.8400328308651674,-0.0008131849942123182,0.9060696080766204,-2.4142954667077348,-0.9520753455274237,-0.0067071465101951
88,88,17.6452377649627,0.0,0.7873015873015873,18.73475553891326,0.9605514568168718,7.59402804248824,1.0111330864034078,-4.364768837870736,-3.610115433624661,-1.8709072065611583,0.0028207593673559156,0.9000744717307104,-2.4024401941658082,-0.9231904215034811,-0.0038125098772204356
89,89,17.6452377649627,0.0,0.7746031746031746,18.55787606143623,0.9514826520802061,7.541386718960188,1.0041239756082574,-4.197147300882165,-3.6736730250087613,-1.9000531649873535,0.006455290038182515,0.8938352122493626,-2.3838440592052614,-0.8900675277393804,-0.000978013707432692
90,90,17.6452377649627,0.0,0.761904761904762,18.37754399406658,0.9422368292744093,7.486771504010767,0.9968520442238298,-4.0261599772734025,-3.7339390921803384,-1.9274878942096614,0.010090425921158164,0.8873619992892544,-2.3586768031643084,-0.852829949398589,0.0017944349926743604
91,91,17.6452377649627,0.0,0.7492063492063492,18.193927721600346,0.9328226216725866,7.430265736935015,0.989328388748339,-3.8518372440977666,-3.790946358125602,-1.9532281015122601,0.013726185682970793,0.8806647105558062,-2.3271100312434507,-0.8116008715145528,0.004503052974649307
92,92,17.6452377649627,0.0,0.7365079365079363,18.007187416610137,0.9232482414981455,7.371950211664385,0.9815637667687751,-3.6742083078505905,-3.8447263472054516,-1.9772898857247834,0.017362587766581908,0.8737529220678008,-2.289316421234812,-0.7665029430656347,0.00714617469030597
93,93,17.6452377649627,0.0,0.7238095238095237,17.81747543996003,0.9135215004596319,7.311903122401729,0.9735685897222869,-3.4933009671415105,-3.8953091492667236,-1.9996886151701685,0.020999650403179776,0.866635901713825,-2.245469013737566,-0.7176578939528213,0.00972224630054382
94,94,17.6452377649627,0.0,0.7111111111111111,17.624936721787073,0.9036498292840701,7.250200032882448,0.9653529188033508,-3.3091413836973116,-3.9427231924414885,-2.0204388100737956,0.02463739162909047,0.8593226056089792,-2.195740577427427,-0.6651861998747635,0.012229819795514088
95,95,17.6452377649627,0.0,0.6984126984126985,17.42970912390212,0.8936402962976511,7.18691386564495,0.9569264635351494,-3.121753859569698,-3.9869950224339368,-2.0395540283394094,0.02827582930478792,0.8518216768231686,-2.140303043219993,-0.6092067905111738,0.014667547254980587
96,96,17.6452377649627,0.0,0.6857142857142856,17.23192378451618,0.8834996251002297,7.122114908159554,0.9482985825856259,-2.9311606185052907,-4.0281490863094405,-2.0570467536350523,0.03191498113455228,0.8441414461075262,-2.0793270016518823,-0.549836796800421,0.017034175271916932
97,97,17.6452377649627,0.0,0.673015873015873,17.031705446154227,0.8732342113778268,7.05587083307421,0.9394782864631698,-2.7373815894852216,-4.066207518724552,-2.0729282847622845,0.0355548646908793,0.8362899342940151,-2.01298125804694,-0.4871913334483553,0.019328539561096637
98,98,17.6452377649627,0.0,0.6603174603174602,16.829172767576512,0.8628501388951746,6.988246730194659,0.9304742417747256,-2.540434190470231,-4.101189928680471,-2.0872086252979427,0.0391954974406386,0.8282748560858457,-1.9414324404776213,-0.4213833131288345,0.0215495597632471
99,99,17.6452377649627,0.0,0.6476190476190475,16.62443862048726,0.8523531947082985,6.919305148131871,0.9212947767710857,-2.3403331103859504,-4.133113184813353,-2.0998963725029887,0.04283689677228468,0.820103624993695,-1.8648446557975609,-0.35252328913583364,0.023696234453201973
100,100,17.6452377649627,0.0,0.6349206349206349,16.417610371772724,0.8417488836351712,6.849106143826101,0.911947887940941,-2.137090087360183,-4.161991197253356,-2.1109986044708524,0.0464790800279838,0.8117833592054962,-1.7833791893685007,-0.2807193235106913,0.025767636360740864
101,101,17.6452377649627,0.0,0.6222222222222222,16.208790151974323,0.8310424420206247,6.777707338399196,0.9024412474475293,-1.9307136811711478,-4.18783469401951,-2.1205207644794983,0.050122064535880397,0.8033208882062756,-1.697194244385529,-0.20607687793149765,0.027762907802720057
102,102,17.6452377649627,0.0,0.6095238095238095,15.998075110668195,0.8202388508299403,6.705163977999144,0.892782211229993,-1.7212090377911604,-4.210650989828646,-2.1284665414583,0.0537658676468023,0.7947227599896916,-1.6064447169717475,-0.1286987248681244,0.02968125633026268
