,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,7.34190831467844,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.02199216566756146,10.681022107257743,5.309608467853888,-0.17694505561371976,0.005830009531789846,8.488494843978984,7.599893033078452,-0.06422239697200137
1,1,7.34190831467844,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2763319391562158,10.423960071674898,5.177916986440101,-0.17692187652929015,0.01652065149739119,8.507824989653786,7.573089209111679,-0.06543415843677104
2,2,7.34190831467844,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5262423374365888,10.171374820008738,5.048503108860958,-0.17689909832663275,0.031230320690545023,8.528595852778837,7.533223544886247,-0.06710094263154644
3,3,7.34190831467844,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7717321561673263,9.923257462459034,4.921363108088661,-0.17687672035049395,0.04922949389819297,8.546903031831524,7.480799856658876,-0.06913982639624912
4,4,7.34190831467844,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0128123148680501,9.679596962631765,4.796492140628716,-0.17685474174800042,0.06988691659744004,8.559778449714397,7.41646404162537,-0.07147909349068603
5,5,7.34190831467844,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.249495840819126,9.440380153811878,4.673884254297489,-0.1768331614715457,0.09265744413357796,8.565028025298917,7.340962767320068,-0.07405684378128541
6,6,7.34190831467844,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4817978492588368,9.20559175897906,4.553532397958859,-0.17681197828012252,0.11707134144233493,8.561094162742155,7.255109840916302,-0.07681976974607051
7,7,7.34190831467844,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.7097355199432451,8.975214414498334,4.4354284331882265,-0.1767911907413211,0.1427248684773302,8.546939489656298,7.159759028806466,-0.07972208041427044
8,8,7.34190831467844,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.933328070146012,8.749228697408462,4.319563147821892,-0.17677079723354971,0.16927199888382133,8.521948770953134,7.055782279888757,-0.08272455520816187
9,9,7.34190831467844,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.1525967241913246,8.527613156216196,4.205926271345639,-0.17675079594936527,0.19641713744175154,8.485846353593688,6.944052462932744,-0.08579371222868755
10,10,7.34190831467844,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.3675646796184058,8.310344345093146,4.0945064920741014,-0.17673118489680562,0.22390871766680207,8.438626867545164,6.825429862854476,-0.08890107735470998
11,11,7.34190831467844,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.578257070090517,8.097396861364237,3.9852914760556413,-0.17671196190649496,0.2515335749564476,8.380497227795296,6.700751795826757,-0.09202254214092791
12,12,7.34190831467844,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.784700925174022,7.8887433861589695,3.8782678876494447,-0.17669312463031162,0.27911200301848677,8.311828258073692,6.570824801589993,-0.09513779991773713
13,13,7.34190831467844,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.986925127115403,7.684354728096698,3.7734214116942333,-0.1766746705484934,0.3064934122159357,8.233114494868026,6.43641895543365,-0.09822985075741769
14,14,7.34190831467844,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.1849603647609026,7.484199869861152,3.670736777205086,-0.1766565969738565,0.3335525180755364,8.144940935494962,6.298263914118418,-0.101284567071863
15,15,7.34190831467844,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.3788390847663274,7.288246017511657,3.5701977825166598,-0.17663890105423796,0.36018599668832146,8.047955670819922,6.157046371225651,-0.10429031258491334
16,16,7.34190831467844,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.5685954402538966,7.096458652376514,3.4717873217886552,-0.176621579778935,0.38630955121287003,7.942847495552543,6.013408649562216,-0.10723760828498972
17,17,7.34190831467844,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.754265237079668,6.908801585360891,3.3754874127929213,-0.1766046299829238,0.4118553402925743,7.83032772019471,5.867948202607591,-0.11011883971889506
18,18,7.34190831467844,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.93588587787963,6.725237013498919,3.281279225890721,-0.17658804835218866,0.43676972502111705,7.711115521571877,5.721217834671615,-0.11292800065973885
19,19,7.34190831467844,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.113496304069764,6.5457255785750235,3.1891431141102267,-0.1765718314281628,0.4610112962269308,7.5859262659277045,5.573726481402645,-0.11566046877028724
20,20,7.34190831467844,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.287136935975822,6.370226427634407,3.0990586442289914,-0.17655597561461178,0.4845491483784244,7.455462321967186,5.425940419366029,-0.11831280940558067
21,21,7.34190831467844,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.45684961127546,6.198697275200393,3.011004628770353,-0.17654047718251853,0.5073613704084629,7.3204059528661745,5.278284796317746,-0.12088260415416317
22,22,7.34190831467844,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.622677521935459,6.03109446701211,2.9249591588136337,-0.17652533227585643,0.5294337272818607,7.181413937741615,5.131145393127932,-0.12336830112486036
23,23,7.34190831467844,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.7846651498274495,5.867373045096658,2.8408996375217654,-0.17651053691691843,0.5507585092389712,7.039113625800265,4.98487054459931,-0.12576908434093328
24,24,7.34190831467844,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.94285820121021,5.707486813990581,2.7588028142915277,-0.17649608701297836,0.5713335283907811,6.894100171562968,4.839773160120323,-0.1280847599194372
25,25,7.34190831467844,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.097303540260056,5.551388407917912,2.678644819422038,-0.1764819783638405,0.5911612447594707,6.746934738238263,4.696132796572168,-0.13031565698982428
