,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,5.470693912635605,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.05781892238221342,11.379793135124494,5.658298550197394,-0.18621248450134686,0.005830009531789846,8.492568685731985,7.601925899582155,-0.06427642617075142
1,1,5.470693912635605,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.32960548288107905,11.104897805638503,5.517519060163512,-0.18618641709977624,0.01652065149739119,8.51907452464802,7.578699656619454,-0.06558721468281949
2,2,5.470693912635605,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5966525043260562,10.834796227350063,5.379176466051794,-0.18616080092592746,0.031230320690545023,8.54931471608308,7.543550579875135,-0.06739018857386286
3,3,5.470693912635605,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8589696356432475,10.56947864096558,5.2432667156578905,-0.18613563522817955,0.04922949389819297,8.578716173395694,7.496647008343511,-0.06959563808972404
4,4,5.470693912635605,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.116568792805528,10.308932994214537,5.109784563265274,-0.18611091903641963,0.06988691659744004,8.603760804465386,7.438359083036781,-0.0721259791808529
5,5,5.470693912635605,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.369464141438459,10.053144959440985,4.978723578020761,-0.18608665115982248,0.09265744413357796,8.621805246043518,7.3692083999276745,-0.07491424848511755
6,6,5.470693912635605,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.6176720754749185,9.802097955193378,4.850076154402361,-0.18606283018951508,0.11707134144233493,8.63092794331163,7.289826616279492,-0.07790277938858747
7,7,5.470693912635605,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.8612111919287244,9.555773171740611,4.723833524746146,-0.18603945450235138,0.1427248684773302,8.629799661927064,7.2009216075672615,-0.08104203764320714
8,8,5.470693912635605,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.1001022618699627,9.31414960042698,4.599985773790616,-0.1860165222626886,0.16927199888382133,8.617574061418331,7.1032499783187335,-0.0842895975649744
9,9,5.470693912635605,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.3343681977013864,9.077204066771705,4.478521855189488,-0.18599403142438575,0.19641713744175154,8.593795427009006,6.997594907190616,-0.08760924208139112
10,10,5.470693912635605,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.5640340168424647,8.844911267199329,4.359429609931409,-0.18597197973657664,0.22390871766680207,8.558321061581047,6.8847484584541965,-0.09097017187750511
11,11,5.470693912635605,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.789126801942987,8.617243809280861,4.242695786613293,-0.18595036474544635,0.2515335749564476,8.511256189034961,6.765497622270523,-0.09434631063389715
12,12,5.470693912635605,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.00967565775645,8.394172255355326,4.1283060634922375,-0.18592918379889412,0.27911200301848677,8.452899522138456,6.640613457680563,-0.09771569489227744
13,13,5.470693912635605,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.225711664816444,8.175665169380952,4.016245072243851,-0.18590843405164037,0.3064934122159357,8.383697908474554,6.510842807722266,-0.10105993844109218
14,14,5.470693912635605,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.4372678300650383,7.9616891668734535,3.906496423352168,-0.18588811246877945,0.3335525180755364,8.304208692867531,6.376902137751374,-0.10436376231084787
15,15,5.470693912635605,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.6443790345948024,7.752208967760854,3.7990427330414356,-0.18586821583110869,0.36018599668832146,8.215068628481884,6.239473117817507,-0.10761458252657077
16,16,5.470693912635605,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.8470819786710075,7.547187451990345,3.693865651667405,-0.18584874074156765,0.38630955121287003,8.116968335850078,6.099199629511778,-0.11080214869543326
