,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,4.230158987539743,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.0013994216587764896,10.224788693503406,5.244004850126327,-0.008770466322305381,0.005830009531789846,8.485834998828075,7.59951056336178,-0.06324193751342758
1,1,4.230158987539743,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.24154852457980436,9.979356999313405,5.11822330256817,-0.00876936891458513,0.01652065149739119,8.50047985724063,7.572103030563835,-0.06265616946005609
2,2,4.230158987539743,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.48026917774901534,9.738195815395034,4.994615912781164,-0.008768290475247298,0.031230320690545023,8.51506753354834,7.53154063047156,-0.06185016358438726
3,3,4.230158987539743,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7147707938516268,9.501296801341041,4.87317916061536,-0.008767230974315865,0.04922949389819297,8.526130122039739,7.478427785310748,-0.06086388131477623
4,4,4.230158987539743,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9450636590757622,9.268649565803866,4.753908459558032,-0.008766190371600757,0.06988691659744004,8.53105860326635,7.413487999457971,-0.05973190291965907
5,5,4.230158987539743,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.1711600745257789,9.040241681920635,4.63679816412621,-0.008765168617808072,0.09265744413357796,8.52795221719396,7.33752646499189,-0.05848409312279763
6,6,4.230158987539743,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.3930743374138688,8.816058706312857,4.52184157913349,-0.008764165654318035,0.11707134144233493,8.515491005730395,7.25139975424501,-0.057146186895517426
7,7,4.230158987539743,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6108227187742186,8.596084201601961,4.409030970794259,-0.008763181414295218,0.1427248684773302,8.49282817988488,7.155991454458151,-0.05574030488256305
8,8,4.230158987539743,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.824423437773337,8.380299762359433,4.298357579631817,-0.008762215820690145,0.16927199888382133,8.459499432671306,7.052192770973757,-0.0542854068027719
9,9,4.230158987539743,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.0338966327047014,8.168685044411372,4.18981163514176,-0.008761268788015641,0.19641713744175154,8.415346721325612,6.940887272218663,-0.052797690183461886
10,10,4.230158987539743,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.2392643287609815,7.96121779739245,4.083382372162214,-0.008760340223457064,0.22390871766680207,8.360454389946062,6.822939075429833,-0.05129094091849091
11,11,4.230158987539743,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.4405504026956404,7.757873900448908,3.9790580489023064,-0.008759430023319581,0.2515335749564476,8.295095803656464,6.699183879610648,-0.049776841373366056
12,12,4.230158987539743,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.637780544486046,7.558627400964468,3.8768259665542537,-0.008758538077691114,0.27911200301848677,8.219688924217634,6.570422344104919,-0.04826524108895378
13,13,4.230158987539743,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.8309822161285414,7.363450556188811,3.7766724904395588,-0.008757664267111664,0.3064934122159357,8.134759480225648,6.4374153896516875,-0.04676439453315231
14,14,4.230158987539743,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.0201846076968186,7.172313877627401,3.678583072605379,-0.008756808465237853,0.3335525180755364,8.040910577432907,6.30088106570675,-0.04528116983046324
15,15,4.230158987539743,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.205418590808251,6.985186178050329,3.5825422758086756,-0.00875597053662247,0.36018599668832146,7.938797760487341,6.161492684845649,-0.04382123192946979
16,16,4.230158987539743,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.3867166696465167,6.802034620971398,3.488533798797988,-0.008755150339823103,0.38630955121287003,7.82910868011415,6.019877973580087,-0.04238920326465949
17,17,4.230158987539743,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.5641129296967167,6.6228247724375855,3.3965405028260065,-0.008754347724515554,0.4118553402925743,7.712546642592396,5.876619030167378,-0.04098880460115368
18,18,4.230158987539743,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.7376429843541947,6.447520654963457,3.306544439292125,-0.008753562534380421,0.43676972502111705,7.5898174240204765,5.7322529149815455,-0.03962297844003418
19,19,4.230158987539743,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.9073439195725923,6.276084803452653,3.2185268784421517,-0.008752794606659009,0.4610112962269308,7.461618822672905,5.587272728685331,-0.03829399707365075
20,20,4.230158987539743,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.0732542367222235,6.108478322920163,3.1324683390292485,-0.008752043770376972,0.4845491483784244,7.328632500738234,5.442129058529076,-0.037003557135905515
21,21,4.230158987539743,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.235413793828857,5.944660947857061,3.0483486188441766,-0.008751309849897027,0.5073613704084629,7.191517733691729,5.297231694298121,-0.035752862276589435
22,22,4.230158987539743,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.393863745371762,5.784591103046521,2.9661468260284707,-0.008750592663142598,0.5294337272818607,7.050906742969797,5.152951533299528,-0.03454269538795764
23,23,4.230158987539743,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.548646480813656,5.628225965661926,2.8858414110730646,-0.008749892021153727,0.5507585092389712,6.907401336841938,5.009622608802978,-0.033373481649173496
24,24,4.230158987539743,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.699805562042192,5.4755215284665315,2.8074101994097767,-0.008749207730751607,0.5713335283907811,6.761570626520339,4.867544188965782,-0.03224534350258017
25,25,4.230158987539743,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.8473856598981735,5.326432663932845,2.7308304245046156,-0.008748539594538585,0.5911612447594707,6.613949620608258,4.726982903831311,-0.031158148539177304
26,26,4.230158987539743,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-4.991432489967917,5.1809131891067395,2.6560787613614245,-0.00874788740756749,0.610248005991269,6.4650385318172106,4.58817486680349,-0.03011155115611008
27,27,4.230158987539743,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.131992747812064,5.038915931041554,2.583131360335722,-0.00874725096244866,0.6286033868492922,6.315302656205024,4.4513277643276625,-0.029105028753801
28,28,4.230158987539743,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.269114043804812,4.900392792624109,2.511963881180579,-0.008746630046463366,0.646239616252548,6.16517270763617,4.3166228936007,-0.028137913133075804
29,29,4.230158987539743,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.402844837750331,4.765294818627641,2.4425515272241682,-0.008746024443562206,0.6631710810896543,6.015045509301201,4.184217133139938,-0.027209417689627223
30,30,4.230158987539743,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.533234373442442,4.6335722618207065,2.3748690795992733,-0.008745433933698976,0.6794138973251156,5.865284960403523,4.054244835178307,-0.0263186609205338
31,31,4.230158987539743,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-5.6603326133291,4.505174648970378,2.3088909314359363,-0.008744858293052715,0.6949855400526741,5.716223209955847,3.9268196322194817,-0.025464686702005614
32,32,4.230158987539743,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-5.784190173434567,4.380050846585659,2.244591121934869,-0.008744297296026105,0.7099045251522424,5.568161981365767,3.8020361528296758,-0.024646481741256155
33,33,4.230158987539743,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-5.9048582586942455,4.258149126243893,2.1819433702470192,-0.008743750712136844,0.7241901360901557,5.421374001424487,3.6799716439559234,-0.023862990551500856
34,34,4.230158987539743,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.022388598843631,4.139417229357623,2.120921109071805,-0.008743218310458545,0.737862190180921,5.276104495723546,3.5606874988153976,-0.023113128270097323
35,35,4.230158987539743,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.136833385000706,4.023802431238677,2.061497517913624,-0.008742699856512104,0.7509408393146833,5.132572719612168,3.444230690812634,-0.022395791582847862
36,36,4.230158987539743,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.248245207074454,3.9112516043324774,2.0036455559167,-0.008742195114708196,0.7634464007591453,4.990973499786909,3.3306351150134974,-0.021709868004278293
37,37,4.230158987539743,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.356676992124499,3.8017112804857867,1.947337994216758,-0.008741703847237048,0.7753992141773245,4.8514787666091905,3.219922839548431,-0.02105424371869811
38,38,4.230158987539743,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.462181943788892,3.6951277121395343,1.8925474477446969,-0.008741225815622755,0.7868195214717638,4.714239061463948,3.112105269935687,-0.020427810172288886
39,39,4.230158987539743,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.564813482891285,3.5914469323299336,1.8392464064269642,-0.008740760779168966,0.7977273664791468,4.579385006970047,3.0071842297703517,-0.019829469574864277
40,40,4.230158987539743,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-6.664625189330642,3.4906148133897474,1.7874072657209084,-0.008740308497401372,0.8081425119032919,4.447028730773701,2.9051529615269627,-0.01925813945989836
41,41,4.230158987539743,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-6.7616707453485025,3.3925771242639957,1.7370023564433623,-0.008739868728735445,0.8180843711950592,4.317265236088335,2.805997051431894,-0.018712756422300587
42,42,4.230158987539743,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-6.8560038802603085,3.2972795863424054,1.6880039738380592,-0.008739441232252787,0.8275719533699193,4.1901737141260185,2.709695282452753,-0.018192279149444917
43,43,4.230158987539743,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-6.947678316733263,3.2046679277306644,1.640384405845019,-0.008739025765036601,0.8366238190023724,4.065818795213938,2.6162204194935104,-0.01769569083582568
44,44,4.230158987539743,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.034928710205612,3.0792096917631184,1.5760580933571917,-0.008476305478450031,0.8452580458550288,3.9142634654250514,2.510276373331223,-0.017000275851708987
45,45,4.230158987539743,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.110632920523607,2.8161703790750003,1.4417218586900207,-0.0071644073254011065,0.8534922027925499,3.6453264301168007,2.345909651888772,-0.015427001949288154
46,46,4.230158987539743,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.1753336920460375,2.56427260722103,1.3131077413943038,-0.005852657942647858,0.8613433307998579,3.3839227640148,2.186674703525936,-0.013854355601455768
47,47,4.230158987539743,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.229539455363421,2.322996850511183,1.1899505943698714,-0.0045410336815448395,0.8688279300728577,3.130051450878635,2.032517742507772,-0.012282853232835522
