,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,13.429233126282787,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.06523461499108318,11.524430038430733,5.675252189913271,-0.2433366081902033,0.005830009531789846,8.49341192025691,7.602024739463297,-0.0646094603563526
1,1,13.429233126282787,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3406322869442535,11.24584039158627,5.53259863539024,-0.24330209125045243,0.01652065149739119,8.521402987991605,7.578948781026504,-0.06653080283050136
2,2,13.429233126282787,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6112261210809988,10.972110261059154,5.392414860496242,-0.24326817190711836,0.031230320690545023,8.553603077391127,7.543964019179064,-0.06917367008339938
3,3,13.429233126282787,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8770259469884634,10.70322970333426,5.2546967448168225,-0.2432348491627767,0.04922949389819297,8.58530067050445,7.4972097028942475,-0.0724066034937089
4,4,13.429233126282787,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.1380438908928925,10.439186451636662,5.1194389585387245,-0.24320212172845856,0.06988691659744004,8.612863816980774,7.439033798954055,-0.07611590730183897
5,5,13.429233126282787,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.3942943579962064,10.179965933802215,4.986634970949533,-0.24316998802365042,0.09265744413357796,8.63355615339036,7.369941449375991,-0.08020344458153589
6,6,13.429233126282787,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.6457940108087765,9.925551294195145,4.856277061056069,-0.24313844617962488,0.11707134144233493,8.645380791314103,7.2905525647396,-0.08458469831619721
7,7,13.429233126282787,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.892561743549015,9.67592341960466,4.728356330290451,-0.24310749404388154,0.1427248684773302,8.646948090250978,7.201567124393721,-0.08918706608103111
8,8,13.429233126282787,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.1346186526984834,9.4310609690329,4.6028627172625125,-0.2430771291821454,0.16927199888382133,8.6373638824745,7.103736964290897,-0.09394836055575484
9,9,13.429233126282787,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.371988003808112,9.190940407270753,4.479785014502191,-0.24304734888214163,0.19641713744175154,8.61613519343293,6.99784301332695,-0.09881549137799904
10,10,13.429233126282787,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.60469519466644,8.955536042158707,4.359110887139028,-0.24301815015959072,0.22390871766680207,8.58309091308438,6.8846770936424635,-0.10374330674472404
11,11,13.429233126282787,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.8327677149523334,8.724820065401317,4.240826893457728,-0.24298952976176125,0.2515335749564476,8.53831522931737,6.765027532893892,-0.10869357572298158
12,12,13.429233126282787,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.0562351025058554,8.498762596802045,4.1249185072538275,-0.24296148417390917,0.27911200301848677,8.482091941836037,6.639667950073522,-0.1136340944866999
13,13,13.429233126282787,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.2751288963593916,8.277331731778137,4.0113701419230985,-0.24293400962482892,0.3064934122159357,8.414858040091932,6.509348673693944,-0.11853790168209645
14,14,13.429233126282787,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.489482586684134,8.060493591993234,3.9001651761991774,-0.24290710209262656,0.3335525180755364,8.33716515766324,6.374790334320935,-0.12338258987800496
15,15,13.429233126282787,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.6993315618113476,7.848212378950281,3.79128598145706,-0.24288075731182523,0.36018599668832146,8.249647712826626,6.236679244517025,-0.12814970160353695
16,16,13.429233126282787,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.9047130525015072,7.6404504303688725,3.6847139504936344,-0.24285497078024854,0.38630955121287003,8.152996715172263,6.095664239938506,-0.1328241998380137
17,17,13.429233126282787,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-4.105666073634273,7.43716827917007,3.5804295276926634,-0.24282973776634798,0.4118553402925743,8.047938364672751,5.9523547070799045,-0.13739400402094964
18,18,13.429233126282787,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.302231363506381,7.238324714883726,3.4784122404782902,-0.24280505331630842,0.43676972502111705,7.935216695817436,5.807319567245611,-0.14184958370963938
19,19,13.429233126282787,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.494451320922077,7.043876847284913,3.3786407319558176,-0.24278091226248577,0.4610112962269308,7.815579628032741,5.661087023837556,-0.14618360294771213
20,20,13.429233126282787,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.68236994027138,6.8537801720705005,3.2810927946447244,-0.24275730923117855,0.4845491483784244,7.689767877028894,5.514144911925762,-0.15039060923100406
21,21,13.429233126282787,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.866032744790694,6.667988638370703,3.1857454051922307,-0.24273423865239785,0.5073613704084629,7.558506262005119,5.366941516109389,-0.15446676168601203
22,22,13.429233126282787,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-5.045486718204817,6.486454717899548,3.092574759971267,-0.24271169476586252,0.5294337272818607,7.422497012624955,5.219886745599408,-0.15840959371317262
23,23,13.429233126282787,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.220780234949207,6.309129475541075,3.001556311451603,-0.24268967163187938,0.5507585092389712,7.282414738878561,5.073353574832198,-0.1622178059192702
24,24,13.429233126282787,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.391962989175436,6.135962641168113,2.912664805239551,-0.24266816314044704,0.5713335283907811,7.138902777734467,4.927679674293888,-0.16589108565428726
25,25,13.429233126282787,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.559085922737239,5.966902682489561,2.8258743176845513,-0.24264716301858336,0.5911612447594707,6.992570674009366,4.783169170030348,-0.1694299499100623
26,26,13.429233126282787,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.722201152357775,5.801896878727009,2.7411582939400603,-0.24262666484120565,0.610248005991269,6.843992590161081,4.640094481910271,-0.17283560872866358
27,27,13.429233126282787,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.881361896176385,5.640891394920855,2.658489586381485,-0.2426066620391243,0.6286033868492922,6.693706471599725,4.498698200446984,-0.17610984660318016
28,28,13.429233126282787,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-6.036622399866354,5.483831356666968,2.5778404932728094,-0.2425871479101449,0.646239616252548,6.542213821370165,4.3591949701192005,-0.17925491966159846
29,29,13.429233126282787,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-6.188037862518536,5.33066092509471,2.499182797586208,-0.24256811562617386,0.6631710810896543,6.389979961338415,4.221773353929412,-0.18227346668184352
30,30,13.429233126282787,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.335664362473237,5.1813233718915885,2.4224878058685118,-0.24254955824476454,0.6794138973251156,6.237434676860939,4.086597659578548,-0.18516843222940066
31,31,13.429233126282787,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.479558783286099,5.035761154198015,2.3477263870661513,-0.24253146871711095,0.6949855400526741,6.084973158836137,3.9538097123238387,-0.18794300040465384
32,32,13.429233126282787,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.619778740001303,4.893915989186981,2.2748690112079917,-0.2425138398987059,0.7099045251522424,5.932957171416447,3.823530563436724,-0.19060053787766845
33,33,13.429233126282787,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.756382505904823,4.755728928160341,2.2038857878614593,-0.24249666455622432,0.7241901360901557,5.781716385890072,3.695862126354272,-0.193144545039721
34,34,13.429233126282787,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.889428939919173,4.621140429996506,2.1347465042698133,-0.24247993537951373,0.737862190180921,5.6315498316079164,3.570888735196317,-0.19557861425236867
35,35,13.429233126282787,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-7.018977414797067,4.4900904337874525,2.0674206630897363,-0.24246364499003192,0.7509408393146833,5.482727423608512,3.4486786224225665,-0.19790639428683426
36,36,13.429233126282787,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-7.145087746263545,4.36251843051827,2.0018775196533056,-0.2424477859477303,0.7634464007591453,5.335491534020455,3.3292853140917975,-0.20013156016303854
37,37,13.429233126282787,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-7.267820123247004,4.238363533645817,1.9380861186708565,-0.2424323507632664,0.7753992141773245,5.190058580578237,3.2127489425204727,-0.20225778769797786
38,38,13.429233126282787,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.387235039333029,4.11756454843859,1.8760153303127858,-0.242417331903777,0.7868195214717638,5.046620610852818,3.0990974772089954,-0.20428873214395551
