,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,17.342044827168046,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.010524508228026974,10.457355007267966,5.254199114807401,-0.11775172150629842,0.005830009531789846,8.487190862654096,7.599569996022041,-0.06387729926993668
1,1,17.342044827168046,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2592795382716506,10.205996012135232,5.125408039951651,-0.11773663540082246,0.01652065149739119,8.504224081387173,7.572221727106248,-0.06445637969429857
2,2,17.342044827168046,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5037043053809365,9.959012609084938,4.998843787078933,-0.11772181013736116,0.031230320690545023,8.521963712829134,7.531672668341719,-0.06525281694379868
3,3,17.342044827168046,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7438073389290922,9.716396179458187,4.8745027311389855,-0.11770724529047705,0.04922949389819297,8.536719355562262,7.4784929440177645,-0.06622694308482274
4,4,17.342044827168046,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9795992462438008,9.47813600488967,4.75238015520274,-0.11769294030816724,0.06988691659744004,8.545698964563034,7.413381190978957,-0.0673444576077061
5,5,17.342044827168046,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2110926969172153,9.244219283162103,4.632470258052024,-0.1176788945107532,0.09265744413357796,8.546852260385492,7.337125452276605,-0.06857576059510301
6,6,17.342044827168046,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4383024034912983,9.014631147723273,4.514766163685957,-0.11766510709287914,0.11707134144233493,8.538738147819792,7.250571425867306,-0.06989536619406293
7,7,17.342044827168046,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6612450985842298,8.789354690797557,4.399259932708066,-0.11765157712440022,0.1427248684773302,8.520412685035872,7.154596884332412,-0.07128138683899528
8,8,17.342044827168046,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.8799395085348225,8.56837099001928,4.285942575561696,-0.11763830355282501,0.16927199888382133,8.491334625309822,7.050091258418656,-0.07271507980384066
9,9,17.342044827168046,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.0944063236524313,8.351659138492895,4.174804067562876,-0.11762528520287141,0.19641713744175154,8.451285969111103,6.937939528754855,-0.07418044865807971
10,10,17.342044827168046,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.304668165171053,8.139196278185823,4.065833365680227,-0.11761252078179574,0.22390871766680207,8.400305323352793,6.819009699892125,-0.07566389308254373
11,11,17.342044827168046,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.5107495490186427,7.930957636537839,3.959018427011518,-0.11760000887894861,0.2515335749564476,8.338632174561731,6.6941432418756825,-0.07715390127325157
