,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,10.034566398234437,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.032181826484567466,10.879762948336369,5.477890722373369,-0.11048343599551202,0.005830009531789846,8.489653504976829,7.600874120226331,-0.06383492509612902
1,1,10.034566398234437,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2914838521728136,10.617631342202838,5.343605892627501,-0.11046868057462689,0.01652065149739119,8.511024565219234,7.5758264977877845,-0.06433630834551621
2,2,10.034566398234437,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5462683678697511,10.360066542466573,5.211644092452339,-0.11045418041222277,0.031230320690545023,8.534488755782847,7.5383184901215765,-0.06502584653682247
3,3,10.034566398234437,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.796544408623534,10.107059415486397,5.08200150299154,-0.11043993508752514,0.04922949389819297,8.55595150895656,7.488708003540562,-0.06586917708153024
4,4,10.034566398234437,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0423231741023553,9.858598639379546,4.954673166934542,-0.11042594405696882,0.06988691659744004,8.57228832496807,7.427518825818103,-0.06683658964678468
5,5,10.034566398234437,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2836180121306162,9.614670720667018,4.829652996467537,-0.11041220665086726,0.09265744413357796,8.581177343760308,7.355395900845447,-0.06790244787068948
6,6,10.034566398234437,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.5204443984480065,9.375260014732767,4.706933783213962,-0.11039872207740942,0.11707134144233493,8.580957453043423,7.27306874686723,-0.0690446807528654
7,7,10.034566398234437,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.752819912763992,9.140348750032334,4.586507210146529,-0.11038548942332582,0.1427248684773302,8.570508265976478,7.181321727377555,-0.07024433542751468
8,8,10.034566398234437,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.9807642111854262,8.909917055965888,4.468363865419711,-0.11037250765300044,0.16927199888382133,8.54914881060351,7.080970074791887,-0.07148518400839549
9,9,10.034566398234437,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.2042989951078784,8.683942994325733,4.352493258076073,-0.1103597756146879,0.19641713744175154,8.516552212891895,6.972840730909799,-0.0727533780627131
10,10,10.034566398234437,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.423447976677262,8.462402594211715,4.238883835580465,-0.1103472920394033,0.22390871766680207,8.472674035115961,6.857757208699125,-0.07403714503127864
11,11,10.034566398234437,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.6382368409353374,8.2452698902995,4.127523003116362,-0.11033505554225442,0.2515335749564476,8.417692259403019,6.736527800299855,-0.07532652158858111
12,12,10.034566398234437,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.8486932047722124,8.032516964335379,4.018397144578634,-0.11032306462710473,0.27911200301848677,8.351957189459645,6.609936559172991,-0.07661311952978489
13,13,10.034566398234437,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.054846572825176,7.824113989718828,3.9114916451983284,-0.11031131768857172,0.3064934122159357,8.275949787851372,6.478736572425771,-0.07788992029329013
14,14,10.034566398234437,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.2567282904620853,7.620029279031604,3.8067909157204483,-0.11029981301402536,0.3335525180755364,8.190247176952477,6.343645114614814,-0.07915109469066696
15,15,10.034566398234437,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.4543714940079573,7.42022933435571,3.7042784180583155,-0.11028854878492034,0.36018599668832146,8.095494213343628,6.2053403385748265,-0.08039184482216793
16,16,10.034566398234437,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.647811058367978,7.224678900220383,3.60393669233372,-0.11027752308412353,0.38630955121287003,7.992380201953512,6.064459213590543,-0.0816082655175759
17,17,10.034566398234437,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.837083542219455,7.03334101900932,3.505747385228908,-0.11026673389391561,0.4118553402925743,7.881619951019828,5.921596467881717,-0.08279722295086316
18,18,10.034566398234437,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.022227130939693,6.846177088655425,3.4096912795458234,-0.11025617910331853,0.43676972502111705,7.763938484942017,5.777304332035951,-0.08395624836777316
19,19,10.034566398234437,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.203281577450646,6.6631469224405215,3.315748324890455,-0.11024585650898366,0.4610112962269308,7.6400588318678455,5.632092913733521,-0.08508344509928156
20,20,10.034566398234437,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.3802881411598715,6.484208810722647,3.2238976693823584,-0.11023576381963274,0.4845491483784244,7.510692388622736,5.486431062688485,-0.08617740726004683
21,21,10.034566398234437,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.5532895251823025,6.30931958439751,3.134117692291216,-0.11022589865938848,0.5073613704084629,7.376531439258173,5.340747608940875,-0.08723714871660829
22,22,10.034566398234437,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.722329812030801,6.138434679911153,3.046386037506732,-0.11021625857199346,0.5294337272818607,7.2382434667439846,5.1954328781066215,-0.08826204108121657
23,23,10.034566398234437,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.887454397961566,5.97150820562975,2.9606796477374964,-0.1102068410241408,0.5507585092389712,7.096466951574831,5.050840404462354,-0.08925175963399298
24,24,10.034566398234437,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.0487099261669055,5.808493009376692,2.8769747993455663,-0.11019764340836069,0.5713335283907811,6.951808397562244,4.90728877729819,-0.09020623620799377
25,25,10.034566398234437,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.206144218999342,5.649340746947784,2.795247137708179,-0.1101886630487936,0.5911612447594707,6.804840364906263,4.765063568192043,-0.09112561818894908
26,26,10.034566398234437,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.3598062094182275,5.494001951412697,2.715471713018003,-0.11017989720407684,0.610248005991269,6.656100324712695,4.624419297121853,-0.09201023287811677
27,27,10.034566398234437,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.509745871844163,5.342426103015496,2.637623016416679,-0.11017134307111931,0.6286033868492922,6.506090178251054,4.485581403895179,-0.09286055656142593
28,28,10.034566398234437,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.65601415260264,5.194561699488842,2.5616750163652835,-0.1101629977899865,0.646239616252548,6.355276309121867,4.348748198525941,-0.09367718770537749
29,29,10.034566398234437,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.798662900139306,5.050356326601779,2.4876011951624477,-0.1101548584458989,0.6631710810896543,6.204090057721457,4.214092770129296,-0.09446082376699813
30,30,10.034566398234437,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.9377447951801665,4.909756728760595,2.415374585506891,-0.11014692207678145,0.6794138973251156,6.052928525467812,4.081764838810127,-0.09521224117439196
31,31,10.034566398234437,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.07331328101135,4.772708879490217,2.3449678070261992,-0.11013918567281955,0.6949855400526741,5.902155631636254,3.9518925390849935,-0.09593227807431051
32,32,10.034566398234437,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.205422494040769,4.639158051630288,2.2763531026694928,-0.11013164618511873,0.7099045251522424,5.752103358726499,3.8245841266809837,-0.09662181951081218
33,33,10.034566398234437,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.33412719480575,4.509048887080036,2.2095023748942566,-0.11012430052548261,0.7241901360901557,5.603073133369401,3.699929603281916,-0.09728178471772253
34,34,10.034566398234437,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.459482699579078,4.382325465939196,2.1443872215503035,-0.11011714557396246,0.737862190180921,5.455337299180611,3.5780022559638143,-0.09791311626798771
35,35,10.034566398234437,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.5815448127216625,4.2589313748935265,2.0809789713964744,-0.1101101781790792,0.7509408393146833,5.309140645907515,3.4588601098421154,-0.09851677083360935
36,36,10.034566398234437,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.700369759920832,4.138809774703933,2.0192487191619257,-0.11010339516537293,0.7634464007591453,5.164701965920333,3.3425472938335226,-0.09909371135958597
37,37,10.034566398234437,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.816014122451364,4.021903466664423,1.9591673600942716,-0.11009679333451317,0.7753992141773245,5.022215614740093,3.2290953205540713,-0.09964490046000442
38,38,10.034566398234437,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.9285347725791535,3.908154957901422,1.9007056239170872,-0.1100903694701838,0.7868195214717638,4.881853057034764,3.118524282207729,-0.10017129488414366
39,39,10.034566398234437,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.0379888102314325,3.7975065253972318,1.8438341081403742,-0.11008412034185788,0.7977273664791468,4.743764383485388,3.010843964976382,-0.10067384090895737
40,40,10.034566398234437,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.1444335010382165,3.689900278621705,1.788523310662704,-0.11007804270768418,0.8081425119032919,4.608079787232072,2.906054884889622,-0.10115347053518446
41,41,10.034566398234437,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.24792621584891,3.585278220678223,1.7347436616130807,-0.11007213331803989,0.8180843711950592,4.474910991376966,2.8041492484919415,-0.10161109838061307
42,42,10.034566398234437,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.34852437181599,3.483582307860944,1.6824655543796752,-0.11006638891997156,0.8275719533699193,4.344352621291248,2.7051118418429962,-0.10204761917638197
43,43,10.034566398234437,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.4462853751319225,3.384754507544052,1.6316593757823572,-0.11006080626052572,0.8366238190023724,4.21648351736849,2.6089208515215754,-0.10246390578208187
44,44,10.034566398234437,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.53923144773494,3.2490435786949323,1.5623302233625933,-0.10951544983558169,0.8452580458550288,4.057816924813,2.498672780765837,-0.10240442556588225
45,45,10.034566398234437,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.619391724523195,2.959277080338607,1.4155581364123213,-0.10681078137889823,0.8534922027925499,3.7674668838126513,2.323579118928726,-0.1004744052404978
46,46,10.034566398234437,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.687371127122589,2.6818546022679968,1.275124072229399,-0.10410702404619292,0.8613433307998579,3.485201231270647,2.1539577234114375,-0.09848509856671192
47,47,10.034566398234437,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.743736121154532,2.4161961920272645,1.1407323267136797,-0.10140409689032,0.8688279300728577,3.2110256418522054,1.9897555368982711,-0.09644018794103203
48,48,10.034566398234437,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.789018278338333,2.1617576177495046,1.0121053103910882,-0.09870192390970153,0.8759619522807488,2.9449189432311442,1.830907553858165,-0.09434315808271815
49,49,10.034566398234437,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-7.823717410306852,1.9180271668617355,0.8889819286698175,-0.09600043364817694,0.882760797214006,2.686836166327435,1.6773383989512056,-0.09219730356950016
50,50,10.034566398234437,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-7.848304333658795,1.6845228210555785,0.7711161524250958,-0.0932995588417882,0.8892393131331529,2.4367113397659748,1.528963761733389,-0.09000573650854496
51,51,10.034566398234437,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-7.863223316579404,1.4607897561673688,0.6582757529482375,-0.09059923610481248,0.8954118002221897,2.1944600461195196,1.3856916986599686,-0.08777139425830897
52,52,10.034566398234437,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-7.868894249737024,1.2463981234114296,0.5502411792391773,-0.08789940564488716,0.9012920166284579,1.9599817567037972,1.2474238127237216,-0.08549704712827827
53,53,10.034566398234437,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-7.865714577803051,1.0409410748772885,0.4468045588758409,-0.08520001101036148,0.9068931866390914,1.733161960835821,1.114056320385712,-0.08318530600715945
54,54,10.034566398234437,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-7.854061022621539,0.844033001628608,0.3477688064586443,-0.08250099885970558,0.9122280106041865,1.5138741046142075,0.9854810148394667,-0.08083862986834824
55,55,10.034566398234437,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-7.834291124598325,0.6553079573390352,0.25294682591080353,-0.0798023187547283,0.9173086762693993,1.3019813534668647,0.8615861340197084,-0.07845933312072574
56,56,10.034566398234437,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-7.806744625106998,0.4744182441613898,0.16216079487255453,-0.07710392297086766,0.9221468712267513,1.0973381918021268,0.7422571411980416,-0.07604959277252142
57,57,10.034566398234437,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.771744709548112,0.3010331408359601,0.07524152104659221,-0.0744057663268859,0.9267537962327749,0.8997918723378169,0.6273774254336787,-0.07361145539042237
58,58,10.034566398234437,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.729599127992426,0.13483775573752688,-0.00797213824070031,-0.0717078060283159,0.9311401791784291,0.7091837268358966,0.516828928636638,-0.0711468438340937
59,59,10.034566398234437,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.6806012080589126,-0.024468010040634702,-0.0876338008271853,-0.06901000152111962,0.935316289526089,0.5253503492594926,0.41049270549377426,-0.06865756375253379
60,60,10.034566398234437,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.625030772725361,-0.17717040256948202,-0.16389003541339608,-0.06631231436320278,0.9392919530558949,0.3481246615461331,0.3082494220366342,-0.06614530984284862
61,61,10.034566398234437,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.567531051610121,-0.3279506691851175,-0.23915111310428006,-0.06361456363965323,0.9430117889035963,0.17375006783361546,0.208347380024787,-0.06361153217220168
62,62,10.034566398234437,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.507840055017256,-0.4765461809882465,-0.3132815307497254,-0.06091674952798373,0.9464307732839637,0.003015372487955914,0.11134058274447584,-0.061058419747965886
63,63,10.034566398234437,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.445734729534914,-0.6227337333730709,-0.3861660563292595,-0.05821886955900425,0.9495128347519888,-0.16338276494542253,0.017705505651952003,-0.05848859721103257
