,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,0.7002557584403868,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.03881901712010638,9.494950673521574,4.796716137525747,-0.08197694840328396,0.005830009531789846,8.481580036214918,7.596902865903856,-0.06366873200174848
1,1,0.7002557584403868,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.18590427863829362,9.268102447179905,4.680426680915062,-0.08196746085764595,0.01652065149739119,8.488729468658901,7.564870345150768,-0.0638654496273214
2,2,0.7002557584403868,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.4067228522013355,9.045195865167388,4.566145484789175,-0.08195813715738964,0.031230320690545023,8.4934249228642,7.518159361598955,-0.06413590596756238
3,3,0.7002557584403868,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.623644124902345,8.82622343597661,4.4538693531925855,-0.08194897704116855,0.04922949389819297,8.492896601918698,7.457785375704776,-0.06446658163623346
4,4,0.7002557584403868,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8366773980967857,8.611175770300239,4.3435941042788695,-0.08193998016792214,0.06988691659744004,8.485109786954986,7.384812394331844,-0.06484579346427319
5,5,0.7002557584403868,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0458338392043132,8.40004159512242,4.235314577097471,-0.08193114611732,0.09265744413357796,8.468632913417142,7.300326021956225,-0.06526346559543728
6,6,0.7002557584403868,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.2511264644705644,8.192807771119082,4.129024640110224,-0.08192247438820743,0.11707134144233493,8.44252618269207,7.205412148252284,-0.06571092823664634
7,7,0.7002557584403868,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.4525701185068574,7.989459313311631,4.024717201404959,-0.08191396440282439,0.1427248684773302,8.406247722488567,7.101140322268036,-0.0661807407636146
8,8,0.7002557584403868,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.6501814506785228,7.789979414901893,3.9223842205786674,-0.08190561550436293,0.16927199888382133,8.359574727475376,6.9885510089597656,-0.06666653627238546
9,9,0.7002557584403868,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.8439788884184738,7.594349474211892,3.8220167222420276,-0.0818974269618522,0.19641713744175154,8.302537372696055,6.868646048261259,-0.06716288501545402
10,10,0.7002557584403868,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.033982607556495,7.402549124633895,3.7236048111075615,-0.08188939796593964,0.22390871766680207,8.23536360382808,6.742381743088796,-0.06766517446179171
11,11,0.7002557584403868,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.2202144997628404,7.214556267495231,3.6271376885979034,-0.08188152763732859,0.2515335749564476,8.15843317710275,6.6106640932833205,-0.06816950399453206
12,12,0.7002557584403868,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.4026981372138323,7.030347107726653,3.5326036709359965,-0.08187381502255953,0.27911200301848677,8.072239553416834,6.474345769691285,-0.06867259248828739
13,13,0.7002557584403868,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.5814587345968087,6.849896192216098,3.4399902086399425,-0.08186625909711864,0.3064934122159357,7.9773584508532664,6.334224488270276,-0.06917169722491345
14,14,0.7002557584403868,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.7565231085777686,6.6731764507261815,3.349283907368772,-0.08185885876854648,0.3335525180755364,7.874422031824261,6.191042499941908,-0.06966454278561636
15,15,0.7002557584403868,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-2.927919634863163,6.500159239236192,3.260470550043859,-0.08185161287688203,0.36018599668832146,7.764097849109886,6.04548695929592,-0.07014925871936925
16,16,0.7002557584403868,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.095678202995278,6.330814385575367,3.173535120180482,-0.0818445201971052,0.38630955121287003,7.647071802455886,5.898190975410712,-0.0706243249326576
17,17,0.7002557584403868,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.2598301690235365,6.165110237198901,3.0884618263484764,-0.08183757944113523,0.4118553402925743,7.52403446692481,5.749735182029839,-0.07108852386948314
18,18,0.7002557584403868,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.4204083062024937,6.003013710956129,3.00523412768805,-0.08183078925916298,0.43676972502111705,7.395670248316419,5.600649693036207,-0.07154089866192329
19,19,0.7002557584403868,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.577446753867397,5.844490344697917,2.9238347603983694,-0.08182414824231543,0.4610112962269308,7.262648901798025,5.451416333358108,-0.07198071653028117
20,20,0.7002557584403868,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.7309809646473013,5.689504350563812,2.8442457651161046,-0.0818176549262084,0.4845491483784244,7.125619019240238,5.302471055796025,-0.07240743679721273
