,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,17.772389821083642,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.10840492952246539,12.366431040605308,6.067471402146918,-0.282257732151292,0.005830009531789846,8.498320794125364,7.60431138120917,-0.06483637088003372
1,1,17.772389821083642,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.4048235545515144,12.066314240949838,5.913861882277605,-0.28221463616029396,0.01652065149739119,8.534957750519665,7.585247498257094,-0.06717366342383344
2,2,17.772389821083642,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6960633555900264,11.771440877269557,5.762914604936942,-0.28217228707583253,0.031230320690545023,8.578566428873149,7.555534845013711,-0.07038865807630022
3,3,17.772389821083642,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.9821352415176898,11.481799904582646,5.614625043760979,-0.28213068362825666,0.04922949389819297,8.623629287476124,7.514928790890905,-0.07432142573919237
4,4,17.772389821083642,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.2630525898291722,11.19737777849461,5.468987370114586,-0.28208982418265194,0.06988691659744004,8.665851471005798,7.4634626596406255,-0.07883364891992124
5,5,17.772389821083642,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.538831227373083,10.918158474698014,5.325994462319628,-0.2820497067401728,0.09265744413357796,8.701955187508236,7.4013856324888145,-0.0838059399464413
6,6,17.772389821083642,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.8094894067894884,10.644123512829617,5.185637917166197,-0.2820103289435938,0.11707134144233493,8.729505004872834,7.329111281983009,-0.08913548177576422
7,7,17.772389821083642,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.075047778722805,10.375251984603429,5.047908063675166,-0.2819716880797518,0.1427248684773302,8.746759667712869,7.247175103512758,-0.09473395306327814
8,8,17.772389821083642,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.335529359902111,10.111520586129297,4.912793979058749,-0.2819337810842093,0.16927199888382133,8.752546642020127,7.156199648491731,-0.10052570369315003
9,9,17.772389821083642,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.5909594971974537,9.852903654305356,4.7802835068291305,-0.2818966045468052,0.19641713744175154,8.746156119507114,7.05686606699537,-0.10644615096739501
10,10,17.772389821083642,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.8413658277673948,9.599373207165973,4.650363276991865,-0.2818601547154298,0.22390871766680207,8.727251667087387,6.949891042771803,-0.11244037017643005
11,11,17.772389821083642,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-3.0867782354325746,9.350898988054634,4.523018728253669,-0.2818244275055726,0.2515335749564476,8.695795098937241,6.836008253923635,-0.11846185638555051
12,12,17.772389821083642,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.327228803420068,9.107448513467897,4.398234132176215,-0.28178941850476313,0.27911200301848677,8.651983487245786,6.71595362160186,-0.12447143701085481
13,13,17.772389821083642,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.5627517636288575,8.868987124423189,4.275992619190427,-0.28175512297967664,0.3064934122159357,8.596196520239673,6.590453719700641,-0.13043631718024537
