,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,17.827663943615974,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.026903174824344234,9.727359245567335,4.879668351100097,-0.11816117359164657,0.005830009531789846,8.482934980405215,7.597386478099678,-0.06387968637949708
1,1,17.827663943615974,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2036237005648145,9.494596214510098,4.760364229346115,-0.11814714493185718,0.01652065149739119,8.492471293255294,7.566190965529954,-0.06446316157919715
2,2,17.827663943615974,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.4301432283170259,9.265879403143717,4.643121025945218,-0.1181333586099953,0.031230320690545023,8.500316940526325,7.520563332434587,-0.06526566973457874
3,3,17.827663943615974,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6526630917371712,9.041201053633818,4.52793544297081,-0.11811981423837103,0.04922949389819297,8.503479841235402,7.461431611819576,-0.06624725364532567
4,4,17.827663943615974,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8711929020119857,8.82055146156313,4.414803171047588,-0.11810651131005656,0.06988691659744004,8.499742408427807,7.389788976442091,-0.06737336080982226
5,5,17.827663943615974,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0857441838357795,8.603918990445436,4.3037188963293005,-0.11809344920066245,0.09265744413357796,8.487523671784384,7.306664191343945,-0.0686141721731236
6,6,17.827663943615974,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.2963303576755125,8.391290089633241,4.194676309253742,-0.11808062716789358,0.11707134144233493,8.465762773973108,7.213098077226844,-0.06994401168664109
7,7,17.827663943615974,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.5029667187321794,8.182649315558566,4.087668115037024,-0.1180680443542137,0.1427248684773302,8.433820740150397,7.110124983136701,-0.07134082706959552
8,8,17.827663943615974,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.7056704126695577,7.97797935624156,3.9826860458829216,-0.11805569978684538,0.16927199888382133,8.391397853335983,6.998758419465359,-0.07278573329869988
9,9,17.827663943615974,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.9044604081918104,7.777261058977913,3.8797208748526657,-0.11804359238154483,0.19641713744175154,8.33846434258073,6.879980132735543,-0.07426261135668608
10,10,17.827663943615974,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.0993574665610915,7.580473461116899,3.7787624313607715,-0.11803172094215775,0.22390871766680207,8.275202413851707,6.754732015109245,-0.0757577556528961
11,11,17.827663943615974,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.290384108157406,7.387593823827032,3.6797996182345027,-0.11802008416328391,0.2515335749564476,8.201957932248616,6.623910336708919,-0.07725956431127128
12,12,17.827663943615974,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.4775645761901943,7.198597668734763,3.582820430283462,-0.11800868063427394,0.27911200301848677,8.11920030450879,6.4883618699778545,-0.07875826720797685
13,13,17.827663943615974,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.6609247976833172,7.013458817318519,3.487811974321353,-0.11799750883834115,0.3064934122159357,8.027489317931904,6.348881544412162,-0.0802456872457269
14,14,17.827663943615974,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.8404923418586803,6.832149432930201,3.394760490564419,-0.11798656715744649,0.3335525180755364,7.927447870344389,6.206211328780287,-0.08171503089103263
15,15,17.827663943615974,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.016296376054939,6.654640065302031,3.3036513753454955,-0.11797585387474108,0.36018599668832146,7.819739679415645,6.061040087895014,-0.08316070446779222
16,16,17.827663943615974,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.1883676193235067,6.480899697401954,3.2144692050632973,-0.11796536717634254,0.38630955121287003,7.7050511919112585,5.9140042033711016,-0.08457815311863554
17,17,17.827663943615974,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.3567382938475276,6.310895794485072,3.127197761293221,-0.11795510515555385,0.4118553402925743,7.584077027230649,5.7656887836980575,-0.08596371971312082
18,18,17.827663943615974,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.5214420743392427,6.144594355188104,3.041820056979505,-0.11794506581441766,0.43676972502111705,7.457508387365932,5.616629319312477,-0.08731452130229844
19,19,17.827663943615974,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.6825140355702946,5.981959964507233,2.958318363623924,-0.1179352470688233,0.4610112962269308,7.326023949418141,5.467313663979696,-0.08862834100846836
20,20,17.827663943615974,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.8399905981998383,5.822955848495681,2.876674239390198,-0.11792564674939499,0.4845491483784244,7.190282828912951,5.318184245388749,-0.08990353348479291
21,21,17.827663943615974,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-3.99390947306022,5.667543930518937,2.796868558033516,-0.11791626260793109,0.5073613704084629,7.050919264011553,5.169640426014821,-0.09113894230848071
22,22,17.827663943615974,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.144309604068974,5.5156848888957555,2.718881538574802,-0.11790709231851437,0.5294337272818607,6.908538723722702,5.022040950535512,-0.09233382785754227
23,23,17.827663943615974,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.291231109933569,5.3673382157590765,2.6426927756253438,-0.11789813348084266,0.5507585092389712,6.763715188626735,4.875706428820301,-0.09348780440156704
24,24,17.827663943615974,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.4347152248177535,5.2224622769661,2.5682812702749747,-0.11788938362622403,0.5713335283907811,6.6169893914686675,4.730921814142887,-0.0946007852861309
25,25,17.827663943615974,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.574804238136276,5.081014372886328,2.4956254614589835,-0.11788084022001932,0.5911612447594707,6.468867838186457,4.58793884510365,-0.09567293522040127
26,26,17.827663943615974,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-4.711541433645383,4.94295079990259,2.4247032577133787,-0.11787250066319643,0.610248005991269,6.3198224583044595,4.4469784270670445,-0.09670462879992604
27,27,17.827663943615974,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-4.844971027994305,4.80822691245586,2.355492069228138,-0.11786436230032393,0.6286033868492922,6.170290757813117,4.308232934957463,-0.09769641450400068
28,28,17.827663943615974,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-4.975138108900823,4.676797185468429,2.287968840120058,-0.11785642242045924,0.646239616252548,6.020676368272127,4.171868424223275,-0.09864898348624208
29,29,17.827663943615974,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.10208857311234,4.548615276985357,2.2221100808350602,-0.11784867826092338,0.6631710810896543,5.871349903420277,4.038026740821106,-0.09956314257143692
30,30,17.827663943615974,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.225869064306776,4.423634090876094,2.1578919005964536,-0.11784112701307414,0.6794138973251156,5.722650049484738,3.9068275243613915,-0.10043979093697672
31,31,17.827663943615974,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-5.346526911089056,4.301805839439066,2.095290039825226,-0.11783376582363836,0.6949855400526741,5.574884828033858,3.7783701012076794,-0.1012799000159059
32,32,17.827663943615974,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-5.464110065227179,4.1830821057649015,2.034279902444869,-0.11782659180137323,0.7099045251522424,5.428332980943571,3.652735266423438,-0.10208449622459168
33,33,17.827663943615974,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-5.578667040275431,4.067413905707973,1.9748365880045693,-0.1178196020175104,0.7241901360901557,5.283245436107393,3.5299869551385696,-0.10285464615248892
34,34,17.827663943615974,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-5.690246850719727,3.9547517493327966,1.9169349235408362,-0.11781279351175122,0.737862190180921,5.139846820181617,3.4101738051928656,-0.10359144391022582
35,35,17.827663943615974,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-5.79889895177621,3.845045701697636,1.860549495109387,-0.11780616329715166,0.7509408393146833,4.998336991097471,3.2933306139093945,-0.104296000357528
36,36,17.827663943615974,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-5.904673179970565,3.738245442852506,1.8056546789275707,-0.11779970835879006,0.7634464007591453,4.858892568495869,3.179479692593,-0.1049694339662154
37,37,17.827663943615974,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.007619694615829,3.634300326929907,1.7522246720509393,-0.11779342566420326,0.7753992141773245,4.7216684447772845,3.068632122865528,-0.1056128631202579
38,38,17.827663943615974,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.10778892029995,3.5331594402130406,1.7002335225397847,-0.11778731216049998,0.7868195214717638,4.586799263253136,2.960788919333601,-0.10622739964853382
39,39,17.827663943615974,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.20523149048946,3.4347716580813703,1.6496551590476916,-0.11778136478302059,0.7977273664791468,4.454400853051343,2.855942103290988,-0.10681414344615234
40,40,17.827663943615974,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-6.2999981923475,3.33908570072583,1.600463419787257,-0.11777558045511505,0.8081425119032919,4.324571613039006,2.7540756922892795,-0.10737417802586365
41,41,17.827663943615974,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-6.392139912855033,3.2460501875521963,1.552632080822569,-0.11776995609280583,0.8180843711950592,4.197393839205324,2.6551666104335974,-0.10790856688487846
42,42,17.827663943615974,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-6.481707586320273,3.1556136901791376,1.5061348836420407,-0.11776448860900679,0.8275719533699193,4.072934991712283,2.559185524221624,-0.10841835057327323
43,43,17.827663943615974,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-6.56875214335062,3.0677247839627775,1.4609455619767342,-0.11775917491485544,0.8366238190023724,3.9512488992886574,2.466097608659055,-0.10890454436575535
44,44,17.827663943615974,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-6.6511759185822195,2.9404265619665804,1.3959600072155651,-0.11717487797433525,0.8452580458550288,3.796955908335584,2.3580470169769208,-0.1088786188268121
45,45,17.827663943615974,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-6.720553910191884,2.6500208896664823,1.2489782531621076,-0.1142744612001407,0.8534922027925499,3.5035191364086673,2.1814044874325753,-0.10684459777206835
46,46,17.827663943615974,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-6.777514342795943,2.3721803342915404,1.1084503044917864,-0.11137500201459177,0.8613433307998579,3.2184653658287985,2.01039438515136,-0.10474532291819258
47,47,17.827663943615974,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-6.822644953256685,2.106303610253546,0.9740694953307356,-0.10847641148191138,0.8688279300728577,2.9417823114848116,1.8449542140877462,-0.10258481238846844
48,48,17.827663943615974,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-6.856496753300689,1.8518270008358595,0.8455482181718535,-0.10557860618895026,0.8759619522807488,2.6734315149678904,1.6850098781915994,-0.1003668701172633
49,49,17.827663943615974,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-6.87958734027494,1.6082209783947476,0.7226162135113396,-0.10268150779597063,0.882760797214006,2.4133514084144845,1.5304772676088294,-0.0980950939104524
50,50,17.827663943615974,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-6.892403818792525,1.3749872213211223,0.6050190601740705,-0.0997850426363796,0.8892393131331529,2.161460115667848,1.3812636975066734,-0.09577288366338362
51,51,17.827663943615974,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-6.895405386330489,1.1516559736439724,0.4925168389813127,-0.09688914136334753,0.8954118002221897,1.9176580094007505,1.2372692111019694,-0.09340344964908087
52,52,17.827663943615974,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-6.889025627803691,0.9377837014250545,0.3848829465564749,-0.09399373862833428,0.9012920166284579,1.6818300419510712,1.0983877577230108,-0.09098982079293465
53,53,17.827663943615974,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-6.873674557435816,0.7329510068176948,0.2819030395079817,-0.09109877279583825,0.9068931866390914,1.4538478665600656,0.9645082560045661,-0.08853485288001538
54,54,17.827663943615974,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-6.84974044064024,0.5367607664810148,0.18337409212490596,-0.08820418568408421,0.9122280106041865,1.233571764831617,0.8355155516289571,-0.08604123663925517
55,55,17.827663943615974,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-6.817591423921909,0.3488364657979748,0.08910355313825113,-0.0853099223313401,0.9173086762693993,1.0208523952470263,0.7112912783570722,-0.08351150566700412
56,56,17.827663943615974,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-6.777576996842782,0.16882070434287577,-0.0010914108531283606,-0.0824159307835092,0.9221468712267513,0.8155323766038916,0.5917146304672372,-0.08094804415688088
57,57,17.827663943615974,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-6.730029306751484,-0.0036261484339661365,-0.08738459596819359,-0.0795221619015037,0.9267537962327749,0.6174477194493336,0.47666305412363047,-0.07835309441222797
58,58,17.827663943615974,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-6.6752643441356785,-0.1688271655746476,-0.16994137485493854,-0.07662856918299446,0.9311401791784291,0.42642911759507485,0.36601286463426286,-0.0757287641196357
59,59,17.827663943615974,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-6.613583014046687,-0.32708995874908275,-0.24891925169915452,-0.0737351086038486,0.935316289526089,0.24230311106435254,0.2596397960296617,-0.0730770333767653
60,60,17.827663943615974,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-6.545272106989075,-0.47870767180246965,-0.32446836533569035,-0.07084173846643903,0.9392919530558949,0.06489313100913896,0.15741948890546853,-0.07039976145499584
61,61,17.827663943615974,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-6.474399969788935,-0.6277770037633745,-0.39869821214378764,-0.06794828560875033,0.9430117889035963,-0.10898970029743488,0.057892584745161735,-0.06769828307889075
62,62,17.827663943615974,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-6.400757424024461,-0.7740892954889445,-0.4715010013870258,-0.0650547455538581,0.9464307732839637,-0.27858858745425863,-0.03840319319936375,-0.06497474652658013
63,63,17.827663943615974,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-6.324168539177277,-0.9174695021952894,-0.5427862337616356,-0.062161111498292045,0.9495128347519888,-0.44323816030261415,-0.1310073630012229,-0.0622318065300839
64,64,17.827663943615974,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-6.24448621807927,-1.0577717189869107,-0.6124784036060598,-0.05926737469760966,0.9522296236819149,-0.6023571763316289,-0.2195287408856137,-0.059472500421260587
