,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,10.325946401694502,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.022719958980177424,9.80894938386534,5.049468238651045,0.00981742745143066,0.005830009531789846,8.483410651689193,7.598376413062597,-0.0631335699155508
1,1,10.325946401694502,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.20984430786208375,9.574109241459627,4.9290888089976725,0.009816251572480894,0.01652065149739119,8.49378490026303,7.568978405509421,-0.06234912290112649
2,2,10.325946401694502,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.43836517829776156,9.343352064166144,4.810789084259248,0.009815096008614077,0.031230320690545023,8.502736436574805,7.525799659665295,-0.06126979846497993
3,3,10.325946401694502,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6628504284471592,9.116669999768012,4.694565730009703,0.009813960726745563,0.04922949389819297,8.507195139258616,7.4696347365186115,-0.059949138651307673
4,4,10.325946401694502,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8833097791037803,8.89405323234338,4.580414391258225,0.009812845684464833,0.06988691659744004,8.50487922055209,7.401363033976552,-0.05843347137634798
5,5,10.325946401694502,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0997548812157198,8.675489996928132,4.468329699496065,0.009811750829813448,0.09265744413357796,8.494155258319138,7.3219166076421525,-0.056762803246905656
6,6,10.325946401694502,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.3121992979739927,8.460966597601649,4.35830528153347,0.009810676099730742,0.11707134144233493,8.473919896227986,7.232254340510463,-0.05497160525429184
7,7,10.325946401694502,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.5206584835713022,8.250467428936759,4.250333770099646,0.009809621422940396,0.1427248684773302,8.44350007146268,7.133341417361292,-0.05308950404036321
8,8,10.325946401694502,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.7251497586979747,8.043975000742387,4.144406816162016,0.009808586717729995,0.16927199888382133,8.402569067998263,7.026133217511533,-0.05114188993621678
9,9,10.325946401694502,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.9256922828615464,7.841469966015868,4.0405151029319075,0.009807571892617162,0.19641713744175154,8.351076072299389,6.911562874732024,-0.04915045165136005
10,10,10.325946401694502,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.122307023618153,7.642931152012977,3.938648361503594,0.00980657684745978,0.22390871766680207,8.289187235328676,6.790531868700488,-0.04713364632611606
11,11,10.325946401694502,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.315016722821972,7.448335594327116,3.8387953880734127,0.009805601473455994,0.2515335749564476,8.217236526931686,6.663903111099453,-0.045107112631803045
12,12,10.325946401694502,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.503845860001297,7.25765857387306,3.740944062684104,0.009804645651589894,0.27911200301848677,8.135684912042027,6.532496073741756,-0.04308403369587398
13,13,10.325946401694502,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.688820612984588,7.070873656646048,3.645081369430425,0.009803709254851967,0.3064934122159357,8.045086587949228,6.397083577956278,-0.04107545582699115
14,14,10.325946401694502,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.8699688159044,6.887952736128522,3.5511934180585403,0.009802792147572958,0.3335525180755364,7.946061202643121,6.258389925655879,-0.039090568311583924
15,15,10.325946401694502,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.047319914713076,6.708866078210196,3.4592654668887945,0.009801894185867965,0.36018599668832146,7.839271129921406,6.117090104556285,-0.037136948927992526
16,16,10.325946401694502,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.220904920357648,6.5335823684700145,3.369281946987046,0.009801015217636433,0.38630955121287003,7.725403010928256,5.973809844225698,-0.03522077927592558
17,17,10.325946401694502,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.3907563597590507,6.362068761678774,3.2812264875072827,0.009800155082562156,0.4118553402925743,7.605152887047991,5.829126337147782,-0.03334703353358517
18,18,10.325946401694502,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.5569082247525197,6.194290933356994,3.1950819421247,0.009799313613667593,0.43676972502111705,7.479214348147248,5.683569470743563,-0.0315196438265004
19,19,10.325946401694502,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.7193959191460513,6.0302131332345965,3.1108304164739753,0.009798490636203638,0.4610112962269308,7.348269205280199,5.537623443154328,-0.029741645017163105
20,20,10.325946401694502,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.8782562040600155,5.869798240446533,3.0284532965125788,0.009797685967871672,0.4845491483784244,7.2129802700407435,5.391728658259078,-0.0280153013885872
21,21,10.325946401694502,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.033527141715454,5.713007820294713,2.947931277716531,0.00979689942037787,0.5073613704084629,7.07398588543229,5.246283814490825,-0.02634221740259981
22,22,10.325946401694502,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.185248037833822,5.559802182411477,2.8692443950251167,0.009796130798767066,0.5294337272818607,6.931895906866319,5.101648118070749,-0.024723434456652874
23,23,10.325946401694502,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.333459382823257,5.410140440149869,2.7923720534430707,0.009795379901866852,0.5507585092389712,6.78728887792432,4.958143564735159,-0.023159515331419335
24,24,10.325946401694502,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.478202791913688,5.263980571032167,2.7172930592123112,0.009794646522509609,0.5713335283907811,6.6407101849101995,4.8160572452882775,-0.021650617822100045
25,25,10.325946401694502,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.619520944417421,5.121279478086604,2.643985651465508,0.009793930447976607,0.5911612447594707,6.492671007897023,4.675643639700658,-0.020196558867928826
26,26,10.325946401694502,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-4.757457522278186,4.981993051897282,2.572427534269117,0.009793231460886176,0.610248005991269,6.343647914733629,4.537126872271687,-0.018796870337789137
27,27,10.325946401694502,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-4.892057148078277,4.84607623320521,2.5025959089717276,0.009792549338305534,0.6286033868492922,6.194082969026104,4.40070290683882,-0.017450847493237387
28,28,10.325946401694502,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.023365322666673,4.713483075889702,2.4344675067693444,0.00979188385308305,0.646239616252548,6.044384244019854,4.26654166634022,-0.016157591024740403
29,29,10.325946401694502,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.151428362570654,4.584166810169377,2.3680186214014576,0.009791234773404156,0.6631710810896543,5.894926652116318,4.134789065408738,-0.014916043454272483
30,30,10.325946401694502,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.276293337350135,4.458079905861778,2.3032251418977356,0.009790601864123616,0.6794138973251156,5.746053014890701,4.005568948244787,-0.013725020598177293
31,31,10.325946401694502,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-5.398008007045818,4.3351741355459605,2.240062585288305,0.0097899848856553,0.6949855400526741,5.5980753113243455,3.878984926901138,-0.0125832387056596
32,32,10.325946401694502,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-5.5166207598729144,4.21540063747905,2.178506129206559,0.009789383595526502,0.7099045251522424,5.451276052853721,3.755122117447195,-0.011489337808615312
33,33,10.325946401694502,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-5.632180550304566,4.0987099781193415,2.1185306443005647,0.009788797749044065,0.7241901360901557,5.305909743046069,3.634048773322913,-0.010441901759300848
34,34,10.325946401694502,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-5.744736837682063,3.985052214115825,2.060110726382902,0.009788227097073943,0.737862190180921,5.162204387489922,3.5158178166588243,-0.009439475374477233
35,35,10.325946401694502,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-5.854339525486862,3.874376953631131,2.0032207282527636,0.009787671390038,0.7509408393146833,5.02036302604256,3.4004682694721424,-0.008480579046150854
36,36,10.325946401694502,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-5.961038901398985,3.7666334168702242,1.9478347911123794,0.009787130374139252,0.7634464007591453,4.88056526508454,3.288026587500024,-0.00756372115132302
37,37,10.325946401694502,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.064885578262458,3.6617704956909414,1.8939268755291394,0.009786603796246851,0.7753992141773245,4.742968792047909,3.17850790008972,-0.006687408531904981
38,38,10.325946401694502,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.1659304360722755,3.559736812186687,1.8414707918681383,0.009786091399677233,0.7868195214717638,4.6077108583514175,3.071917160000515,-0.005850155306790976
39,39,10.325946401694502,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.264224565084686,3.4604807761311474,1.7904402301514022,0.009785592927968878,0.7977273664791468,4.474909720087693,2.9682502073021304,-0.005050490221608027
40,40,10.325946401694502,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-6.35981921015516,3.3639506411862197,1.740808789282955,0.009785108122883912,0.8081425119032919,4.344666028480991,2.8674947517275284,-0.004286962738326017
41,41,10.325946401694502,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-6.452765716391862,3.2700945597810005,1.6925500055968712,0.009784636726184459,0.8180843711950592,4.217064164340905,2.7696312779415,-0.0035581480255129933
42,42,10.325946401694502,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-6.543115476207562,3.1788606365754646,1.6456373806776892,0.00978417847852242,0.8275719533699193,4.092173512551377,2.674633878193397,-0.002862651001917139
43,43,10.325946401694502,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-6.630919877850694,3.0901969804353335,1.6000444084200982,0.009783733121659921,0.8366238190023724,3.970049674122899,2.5824710167893272,-0.0021991095575775044
44,44,10.325946401694502,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-6.714265496530536,2.96573076916129,1.5362047779640542,0.01003932505815719,0.8452580458550288,3.818344493060896,2.4765900378411754,-0.0013497901665626682
45,45,10.325946401694502,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-6.78545281781584,2.692340476722066,1.3964420516649323,0.011318972912414897,0.8534922027925499,3.539638573986008,2.307263689648908,0.000348418964937711
46,46,10.325946401694502,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-6.8450611953693175,2.430668150029902,1.2626985044896875,0.01259858886258846,0.8613433307998579,3.2688434558480868,2.143255043507435,0.002038502779176719
