,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,8.32596370573617,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.03911186663796418,11.014927605292657,5.537220686096855,-0.12039665722762827,0.005830009531789846,8.490441516215245,7.60122001448036,-0.063892719270403
1,1,8.32596370573617,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.30178868747987586,10.749347030933443,5.401179068958095,-0.12038036846639955,0.01652065149739119,8.513200594209492,7.57677764416954,-0.06450005588692709
2,2,8.32596370573617,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5598880208956825,10.488394545706381,5.2674912678702945,-0.12036436153595176,0.031230320690545023,8.538496480477605,7.54006261531954,-0.06533534467141791
3,3,8.32596370573617,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.813419066237886,10.23206084856465,5.136153401311683,-0.12034863597154555,0.04922949389819297,8.562105266243552,7.49137387408849,-0.06635697741123915
4,4,8.32596370573617,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0623932151845317,9.98033442190116,5.007160434413738,-0.1203331911707739,0.06988691659744004,8.580796063448084,7.431186999102849,-0.06752897659953741
5,5,8.32596370573617,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.3068240350241345,9.733201548448589,4.88050618702518,-0.12031802639400624,0.09265744413357796,8.592160107313585,7.360107827508555,-0.06882029581013668
6,6,8.32596370573617,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.5467272481186622,9.49064633204233,4.756183343797238,-0.12030314076394433,0.11707134144233493,8.594465883994944,7.278834458990159,-0.07020420433470458
7,7,8.32596370573617,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.7821207076120782,9.252650722181288,4.634183466257769,-0.12028853327139544,0.1427248684773302,8.586536550181183,7.188126314760523,-0.07165774605825564
8,8,8.32596370573617,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.0130243694662653,9.019194542301046,4.51449700683848,-0.1202742027730519,0.16927199888382133,8.56764642914846,7.088779123854633,-0.07316126373370477
9,9,8.32596370573617,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.2394602609171477,8.790255521666346,4.397113324799529,-0.12026014799437768,0.19641713744175154,8.537433815186336,6.98160487668808,-0.07469798086513915
10,10,8.32596370573617,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.4614524454572573,8.565809330774998,4.282020704001299,-0.12024636753316109,0.22390871766680207,8.495827704897955,6.867415929591395,-0.07625363433117281
11,11,8.32596370573617,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.6790269844588765,8.345829620160172,4.16920637246454,-0.12023285985973686,0.2515335749564476,8.44298640775153,6.747012567208232,-0.07781615169277682
12,12,8.32596370573617,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.8922118955673204,8.13028806245697,4.058656523650672,-0.12021962332120495,0.27911200301848677,8.37924627649368,6.621173435106067,-0.07937536784988522
13,13,8.32596370573617,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.101037107997473,7.919154397597827,3.9503563393918917,-0.12020665614276282,0.3064934122159357,8.3050790467606,6.490648345163885,-0.08092277634114672
14,14,8.32596370573617,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.30553441488346,7.712396480993089,3.8442900143962344,-0.12019395643303454,0.3335525180755364,8.221056489754323,6.356153033403686,-0.08245131114227797
15,15,8.32596370573617,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.5057374228325555,7.509980334531541,3.740440782247223,-0.12018152218362665,0.36018599668832146,8.127821266795733,6.218365515762814,-0.08395515530599203
16,16,8.32596370573617,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.701681498847864,7.311870200247039,3.638790942810166,-0.12016935127578954,0.38630955121287003,8.026063033936476,6.07792374344996,-0.0854295732269732
17,17,8.32596370573617,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.893403714785415,7.118028596473813,3.539321890962732,-0.12015744148174967,0.4118553402925743,7.916498982055021,5.935424307365875,-0.0868707636901849
