,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,11.224461412845725,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.10001401448689329,12.202773236722031,6.138848908959105,-0.12709408737521244,0.005830009531789846,8.497366667568773,7.60472751275424,-0.06393176535200192
1,1,11.224461412845725,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.39234698726986483,11.906843393830746,5.987347322045311,-0.12707494990160662,0.01652065149739119,8.532323188230416,7.586461525597628,-0.06461065473373906
2,2,11.224461412845725,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6795741110825482,11.616082222366764,5.838470911489146,-0.12705614403629717,0.031230320690545023,8.573714528258483,7.55789449269753,-0.06554433118489508
3,3,11.224461412845725,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.9617060813361666,11.330478895322127,5.6922152302048,-0.12703766921817738,0.04922949389819297,8.616179830774064,7.5187485165010015,-0.06668627513263901
4,4,11.224461412845725,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.238756028671073,11.050020120496606,5.548574546705209,-0.12701952472293776,0.06988691659744004,8.655553098651296,7.46902476201324,-0.06799626383484014
5,5,11.224461412845725,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.5107395000091284,10.774690159679023,5.40754185418546,-0.12700170966573054,0.09265744413357796,8.688661780124427,7.408941605394863,-0.069439588819493
6,6,11.224461412845725,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.777674435361698,10.504470852123582,5.269108881864826,-0.12698422300116974,0.11707134144233493,8.713155680547988,7.338883339791763,-0.07098636759450311
7,7,11.224461412845725,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.0395811404705366,10.239341642246602,5.133266108542145,-0.12696706352754994,0.1427248684773302,8.72736188197528,7.259357819239879,-0.07261093841068718
8,8,11.224461412845725,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.2964822553718234,9.979279611448177,5.000002778325019,-0.12695022988529203,0.16927199888382133,8.730161947901507,7.170961656263791,-0.07429132818759625
9,9,11.224461412845725,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.548402718988152,9.724259513956834,4.869306918473093,-0.12693372056227226,0.19641713744175154,8.720888205711203,7.074351790675776,-0.0760087848854348
10,10,11.224461412845725,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.7953697298666036,9.474253816574185,4.741165359299249,-0.12691753389515448,0.22390871766680207,8.699236344784728,6.970222420582725,-0.07774736663662865
11,11,11.224461412845725,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-3.0374127031917997,9.229232742190785,4.6155637560594265,-0.12690166807205472,0.2515335749564476,8.665191953163577,6.85928643561206,-0.07949358086312006
12,12,11.224461412845725,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.274563224216376,8.9891643169282,4.492486612759583,-0.12688612113498365,0.27911200301848677,8.61896894822416,6.742260620246944,-0.08123606740780737
13,13,11.224461412845725,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.506854998262199,8.754014420753853,4.371917307796069,-0.12687089098517568,0.3064934122159357,8.560958143980367,6.619854004827136,-0.08296532041780616
14,14,11.224461412845725,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.7343237974535315,8.523746841402557,4.253838121352604,-0.1268559753830889,0.3335525180755364,8.491684445510394,6.492758835752053,-0.08467344433853555
15,15,11.224461412845725,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.9570074043555614,8.298323331431767,4.1382302644525915,-0.12684137195617673,0.36018599668832146,8.4117713748665,6.361643716883085,-0.08635393993411247
16,16,11.224461412845725,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-4.1749455526980395,8.077703668227354,4.025073909583732,-0.12682707819999806,0.38630955121287003,8.321911817255748,6.227148542985431,-0.08800151672716204
17,17,11.224461412845725,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-4.3881798653726545,7.861845716768512,3.9143482227905757,-0.1268130914822141,0.4118553402925743,8.222844035249436,6.089880904879507,-0.08961192868599444
18,18,11.224461412845725,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.596753789898211,7.650705494957721,3.8060313971308712,-0.12679940904858356,0.43676972502111705,8.115332135734349,5.950413696208409,-0.09118183036192767
19,19,11.224461412845725,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.8007125315527865,7.444237241310159,3.700100687396013,-0.12678602802584926,0.4610112962269308,8.000150292240244,5.809283694580092,-0.09270865101008754
20,20,11.224461412845725,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-5.000102984378252,7.242393484798937,3.5965324459854564,-0.1267729454266231,0.4845491483784244,7.878070126759976,5.666990926347701,-0.09419048452429335
21,21,11.224461412845725,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-5.194973660266444,7.0451251166407936,3.495302159822966,-0.12676015815493713,0.5073613704084629,7.749850742451253,5.523998655358035,-0.095625993272959
22,22,11.224461412845725,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-5.385374616333705,6.852381463816171,3.3963844882101135,-0.12674766300935225,0.5294337272818607,7.616230973627715,5.380733862405389,-0.09701432414969133
23,23,11.224461412845725,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.571357380800612,6.664110364100084,3.299753301494901,-0.12673545668984154,0.5507585092389712,7.477923483869647,5.237588104527993,-0.09835503535781823
24,24,11.224461412845725,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.752974877586636,6.480258242396175,3.2053817204564794,-0.1267235358004548,0.5713335283907811,7.335610398393521,5.0949186622844405,-0.09964803261817527
25,25,11.224461412845725,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.9302813498332,6.300770188154559,3.113242156278506,-0.126711896856202,0.5911612447594707,7.189940204243026,4.953049899197389,-0.1008935136539884
26,26,11.224461412845725,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-6.10333228256732,6.125590033659201,3.0233063510116676,-0.12670053628816014,0.610248005991269,7.041525692511474,4.812274771132531,-0.10209191993688004
27,27,11.224461412845725,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-6.272184324712771,5.954660432977432,2.9355454184085694,-0.12668945044658209,0.6286033868492922,6.890942751610535,4.672856434805558,-0.10324389480198211
28,28,11.224461412845725,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-6.4368952106574895,5.787922941355994,2.849929885020863,-0.12667863560911208,0.646239616252548,6.73872985036523,4.535029914228852,-0.10435024715177527
29,29,11.224461412845725,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-6.597523681578732,5.625318094865106,2.7664297314551334,-0.12666808798367235,0.6631710810896543,6.585388075165866,4.399003791981163,-0.10541192005184497
30,30,11.224461412845725,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.754129406723153,5.466785490087167,2.6850144336798554,-0.12665780371445834,0.6794138973251156,6.43138160712288,4.264961898931473,-0.1064299636161197
