,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,5.374965725408543,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.009796268894968208,10.443151306068321,5.14542333554413,-0.2192493841164378,0.005830009531789846,8.487108054940716,7.598935832192107,-0.06446903161040818
1,1,5.374965725408543,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.25819664241977236,10.192154391025054,5.0168299024473395,-0.219221334413211,0.01652065149739119,8.503995408788654,7.570427945536303,-0.06613297303899987
2,2,5.374965725408543,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5022730442779677,9.945526646340408,4.890459834801408,-0.2191937696858215,0.031230320690545023,8.521542541887802,7.528287802754383,-0.0684218187815951
3,3,5.374965725408543,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7420339870439774,9.70325947045736,4.7663095143792855,-0.2191666891455668,0.04922949389819297,8.536072642026664,7.473166646713467,-0.07122174015700093
4,4,5.374965725408543,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.977490058331254,9.465342165089874,4.644374232752435,-0.21914009176482452,0.06988691659744004,8.544804842547984,7.405832990084643,-0.07443428622060537
5,5,5.374965725408543,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2086539051265888,9.231761951051354,4.524648198864778,-0.21911397628082696,0.09265744413357796,8.545697995831386,7.327134935851095,-0.07797447601739854
6,6,5.374965725408543,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4355402145069807,9.002503987740162,4.4071245485242105,-0.21908834119632736,0.11707134144233493,8.537318404932684,7.2379696775853,-0.0817691202639736
7,7,5.374965725408543,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.658165690802238,8.777551396215166,4.291795355773731,-0.2190631847822644,0.1427248684773302,8.518728061369,7.1392590167234875,-0.08575534520403855
8,8,5.374965725408543,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.876549029280028,8.556885285786464,4.178651646101095,-0.21903850508131484,0.16927199888382133,8.489390417195745,7.031929908326758,-0.08987929460379046
9,9,5.374965725408543,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.090710886441194,8.340484784029378,4.067683411450362,-0.21901429990989207,0.19641713744175154,8.44909113439462,6.916899196120353,-0.09409498869487234
10,10,5.374965725408543,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.3006738470240373,8.128327070126451,3.9588796269751647,-0.2189905668636971,0.22390871766680207,8.397871612914164,6.795061825409004,-0.09836332138030823
11,11,5.374965725408543,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.5064623878277015,7.920387411421537,3.8522282694839483,-0.21896730331993908,0.2515335749564476,8.335973408050133,6.667281931782611,-0.10265117922765674
12,12,5.374965725408543,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.7081028384746686,7.716639203066755,3.747716337510809,-0.21894450644288632,0.27911200301848677,8.263791914802963,6.534386296933629,-0.10693066772574372
13,13,5.374965725408543,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.90562333924127,7.517054010634405,3.6453298729486328,-0.21892217318786322,0.3064934122159357,8.181837927106834,6.397159742647521,-0.11117843199895991
14,14,5.374965725408543,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.0990537960925435,7.321601615550621,3.5450539841688222,-0.21890030030591312,0.3335525180755364,8.090705878334997,6.256342102022405,-0.11537506069110641
15,15,5.374965725408543,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.2884258330698746,7.130250063206667,3.4468728705541185,-0.21887888435134784,0.36018599668832146,7.991047740545857,6.112626464893924,-0.11950456306888091
16,16,5.374965725408543,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.4737727421818576,6.942965713590876,3.350769848366575,-0.21885792168463425,0.38630955121287003,7.88355170725592,5.966658443715616,-0.12355391057145373
17,17,5.374965725408543,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.6551294309589144,6.75971329428271,3.2567273778618677,-0.21883740848016586,0.4118553402925743,7.768924911339067,5.8190362480079045,-0.12751263507837762
18,18,5.374965725408543,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.8325323678363166,6.580455955640385,3.1647270915704517,-0.21881734073114778,0.43676972502111705,7.647879538742738,5.670311391013927,-0.1313724770799332
19,19,5.374965725408543,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.006019525535587,6.405155328011336,3.0747498236498583,-0.21879771425670214,0.4610112962269308,7.5211217925043945,5.5209898822878465,-0.13512707774739866
20,20,5.374965725408543,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.175630322616586,6.23377158079208,2.9867756402226497,-0.21877852470963965,0.4845491483784244,7.389343242137629,5.371533785397385,-0.13877170961194263
21,21,5.374965725408543,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.341405563379475,6.066263483152756,2.900783870604551,-0.2187597675806785,0.5073613704084629,7.253214162644497,5.222363041407284,-0.14230304118824647
22,22,5.374965725408543,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.5033873762925225,5.902588466254022,2.8167531393292755,-0.21874143820688197,0.5294337272818607,7.113378526782175,5.073857476917995,-0.14571893143924908
23,23,5.374965725408543,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.661619151128615,5.742702686767798,2.7346613988734614,-0.2187235317796521,0.5507585092389712,6.970450365100774,4.926358930657195,-0.1490182504620448
24,24,5.374965725408543,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.816145474989764,5.58656109152067,2.6544859629911155,-0.21870604335005872,0.5713335283907811,6.82501125187103,4.780173445396242,-0.15220072320672215
25,25,5.374965725408543,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.967012067402021,5.434117483078316,2.576203540555877,-0.2186889678377213,0.5911612447594707,6.677608712335992,4.635573482642896,-0.15526679342475352
26,26,5.374965725408543,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.114265714657895,5.285324586088658,2.4997902698229435,-0.2186723000381363,0.610248005991269,6.528755378628189,4.492800126482749,-0.15821750537280307
27,27,5.374965725408543,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.257954203587656,5.140134114203221,2.4252217530109643,-0.21865603462956074,0.6286033868492922,6.378928748951179,4.3520652503472785,-0.16105440109636304
28,28,5.374965725408543,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.3981262549333,4.998496837399502,2.352473091116636,-0.2186401661796733,0.646239616252548,6.228571427884643,4.213553626633961,-0.16377943137769171
