,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,3.3930105316857895,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.029255425893826015,9.68148054907303,4.911025756442422,-0.06328665099752939,0.005830009531789846,8.482667507167347,7.597569292071716,-0.06355976738972095
1,1,3.3930105316857895,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.20012580276385084,9.449885345927944,4.792311146835537,-0.06327917466419919,0.01652065149739119,8.491732640577302,7.566718749420213,-0.06355670696403595
2,2,3.3930105316857895,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.42551994952233496,9.222315707768436,4.675647154963158,-0.06327182747267734,0.031230320690545023,8.498956432349289,7.521579133874639,-0.06355232652358599
3,3,3.3930105316857895,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6469346456895453,8.998763929629616,4.561030502949315,-0.06326460921801669,0.04922949389819297,8.50139068309818,7.4630608648728485,-0.06354675966449201
4,4,3.3930105316857895,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8643794410104766,8.779220369592666,4.448456906469556,-0.06325751962887871,0.06988691659744004,8.496853905850386,7.392140932242718,-0.0635401339027461
5,5,3.3930105316857895,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0778657893749655,8.563673463215515,4.3379210816876235,-0.06325055837375082,0.09265744413357796,8.48379462409345,7.30983327842303,-0.06353257008020512
6,6,3.3930105316857895,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.2874070311815755,8.352109741338598,4.22941675396471,-0.06324372505672748,0.11707134144233493,8.461175878040077,7.21716518769146,-0.06352418199594487
7,7,3.3930105316857895,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.493018372413557,8.144513851212176,4.122936668299548,-0.06323701922150704,0.1427248684773302,8.428377861017236,7.11515868276248,-0.06351507621905278
8,8,3.3930105316857895,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.6947168604972696,7.940868580868621,4.018472601473366,-0.06323044034917125,0.16927199888382133,8.385116038208476,7.0048160812633204,-0.06350535204436068
9,9,3.3930105316857895,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.8925213570255561,7.741154886663715,3.9160153758472926,-0.06322398786284822,0.19641713744175154,8.331372471570797,6.887108994725784,-0.06349510156143479
10,10,3.3930105316857895,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.0864525074357765,7.545351923891941,3.815554874779359,-0.0632176611250479,0.22390871766680207,8.26733839548918,6.762970163934929,-0.06348440980913565
11,11,3.3930105316857895,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.2765327077443054,7.3534370803718385,3.71708005959559,-0.06321145944054862,0.2515335749564476,8.193366364458461,6.633287619400428,-0.06347335499631532
12,12,3.3930105316857895,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.462786068446854,7.165386012894626,3.6205789880665584,-0.06320538205706328,0.27911200301848677,8.10993053272369,6.498900736671784,-0.06346200877007138
13,13,3.3930105316857895,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.645238375704295,6.981172686412629,3.5260388343232307,-0.06319942816701563,0.3064934122159357,8.017593831503307,6.360597825172439,-0.06345043651788822
14,14,3.3930105316857895,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.823917049941005,6.800769415841401,3.433445910149713,-0.06319359690842852,0.3335525180755364,7.916980986627166,6.21911494789577,-0.06343869769163474
