,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,15.59911195026709,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.03254711835543045,10.886887661805567,5.576979922645275,-0.015044250573525986,0.005830009531789846,8.489695042124266,7.601451811208414,-0.06327851373541259
1,1,15.59911195026709,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2920270352687604,10.624574278641497,5.4425896706515875,-0.015042239985607608,0.01652065149739119,8.511139267052506,7.577461774288416,-0.06275980137690851
2,2,15.59911195026709,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5469862814366788,10.366830930998994,5.310524292542418,-0.015040264180310459,0.031230320690545023,8.53470000980599,7.5414065504803345,-0.06204603933455905
3,3,15.59911195026709,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7974339005375475,10.113648476444581,5.180779965801463,-0.015038323099680895,0.04922949389819297,8.556275885092797,7.493570817272737,-0.06117260400629689
4,4,15.59911195026709,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0433811023310424,9.865015582810166,5.053351728566469,-0.015036416669333974,0.06988691659744004,8.572736785358417,7.434415166224828,-0.060170109701975824
5,5,15.59911195026709,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2848412461800018,9.620918744851714,4.928233487581535,-0.015034544798675498,0.09265744413357796,8.581756269712146,7.364530117193502,-0.05906499749602873
6,6,15.59911195026709,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.521829820794962,9.381342304725093,4.805418028152486,-0.015032707379347698,0.11707134144233493,8.581669514891866,7.284598429533117,-0.05788005348415389
7,7,15.59911195026709,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.7543644202697717,9.146268476212471,4.684897026064894,-0.015030904286783553,0.1427248684773302,8.571353158116962,7.195364400914013,-0.0566348648051913
8,8,15.59911195026709,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.9824647164884412,8.915677372617337,4.566661061427224,-0.015029135380650871,0.16927199888382133,8.550123870917304,7.097609037644754,-0.05534622080353057
9,9,15.59911195026709,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.206152427994046,8.689547038234435,4.450699634394706,-0.015027400503297983,0.19641713744175154,8.517652943154541,6.992130146224833,-0.05402846583781062
10,10,15.59911195026709,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.425451285425262,8.467853483291599,4.337001182713962,-0.015025699481752142,0.22390871766680207,8.473894536699982,6.879726538076655,-0.05269380947573758
11,11,15.59911195026709,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.640386993633559,8.250570722245776,4.2255531010342295,-0.015024032127497478,0.2515335749564476,8.419025596612709,6.761185661282466,-0.0513525991363096
12,12,15.59911195026709,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.850987190607057,8.037670815307818,4.116341761920772,-0.015022398236919088,0.27911200301848677,8.35339569112782,6.637274077504234,-0.050013559644623604
13,13,15.59911195026709,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.057281403336831,7.8291239130581225,4.009352538495881,-0.015020797591303037,0.3064934122159357,8.277485296350573,6.508730291535038,-0.04868400363684706
14,14,15.59911195026709,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.259301000767878,7.624898304009253,3.9045698286372943,-0.01501922995661431,0.3335525180755364,8.191871252494344,6.376259517232917,-0.04737001628816222
15,15,15.59911195026709,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.4570791439890725,7.4249604649603285,3.8019770806501096,-0.015017695085717264,0.36018599668832146,8.097198300335915,6.240530028735567,-0.04607661742717323
16,16,15.59911195026709,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.6506507338208705,7.229275113981304,3.701556820334684,-0.015016192716377219,0.38630955121287003,7.994155763228772,6.102170801427937,-0.044807903735270875
17,17,15.59911195026709,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.8400523559666278,7.037805265860397,3.603290679353721,-0.015014722575035222,0.4118553402925743,7.883458574925829,5.96177019447675,-0.043567173415573535
18,18,15.59911195026709,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.025322223902061,6.850512289839239,3.5071594248221594,-0.015013284373255331,0.43676972502111705,7.765831969570982,5.819875467046614,-0.042357035426308254
19,19,15.59911195026709,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.206500119677381,6.667355969455224,3.4131429900126076,-0.01501187781083324,0.4610112962269308,7.641999250087974,5.676992954547073,-0.04117950513479932
20,20,15.59911195026709,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.383627332816165,6.488294564312325,3.3212205060899613,-0.015010502575574236,0.4845491483784244,7.512672137045099,5.533588760332927,-0.0400360880201253
21,21,15.59911195026709,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.5567465974934995,6.313284873587177,3.2313703347761624,-0.015009158343737283,0.5073613704084629,7.378543273815508,5.390089842907882,-0.03892785286423276
22,22,15.59911195026709,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-4.72590202818135,6.142282301087265,3.143570101844073,-0.015007844781145252,0.5294337272818607,7.240280527164422,5.24688539952114,-0.03785549569933411
23,23,15.59911195026709,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.891139053948668,5.975240921667124,3.0577967313476506,-0.015006561541408558,0.5507585092389712,7.098522776694988,5.104328464653119,-0.036819395626949955
24,24,15.59911195026709,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.052504351607867,5.812113548814057,2.974026480478509,-0.015005308270366058,0.5713335283907811,6.953876933133672,4.962737656716131,-0.035819663497845565
25,25,15.59911195026709,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.210045777892081,5.652851803208847,2.892234974961383,-0.015004084602754375,0.5911612447594707,6.806915965295974,4.822399018789176,-0.034856184312883044
26,26,15.59911195026709,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.363812300854587,5.497406182077613,2.812397244879472,-0.01500289016531653,0.610248005991269,6.658177749687894,4.683567909669957,-0.03392865411649632
27,27,15.59911195026709,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.513853930676049,5.345726129139194,2.7344877608375118,-0.015001724575913755,0.6286033868492922,6.508164585849102,4.546470910304405,-0.03303661205018469
28,28,15.59911195026709,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-5.660221650059194,5.197760104969973,2.6584804703622122,-0.015000587444857771,0.646239616252548,6.357343245452613,4.41130771796807,-0.03217946816227399
29,29,15.59911195026709,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-5.802967344397003,5.053455657599848,2.5843488344463594,-0.014999478375354869,0.6631710810896543,6.206145444410101,4.27825300666608,-0.03135652749411851
30,30,15.59911195026709,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-5.9421437318853965,4.912759493161056,2.5120658641448745,-0.014998396963283867,0.6794138973251156,6.054968645331879,4.147458237266908,-0.030567010902293933
31,31,15.59911195026709,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.077804293754152,4.775617546419753,2.441604157127575,-0.014997342798750424,0.6949855400526741,5.904177113093111,4.0190534050489175,-0.029810073022868915
32,32,15.59911195026709,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.210003204782266,4.641975051020042,2.372935934104703,-0.01499631546608704,0.7099045251522424,5.7541031593406355,3.8931487157688554,-0.029084817731516457
33,33,15.59911195026709,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.338795264258623,4.5117766092765965,2.3060330750392932,-0.014995314544963279,0.7241901360901557,5.605048522878144,3.7698361841568278,-0.028390311414371726
34,34,15.59911195026709,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.464235827540299,4.384966261362644,2.2408671550617765,-0.014994339609497587,0.737862190180921,5.457285842275576,3.6491911510131,-0.02772559432289288
35,35,15.59911195026709,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.586380738360043,4.261487553744114,2.1774094800119936,-0.014993390231143877,0.7509408393146833,5.311060184999015,3.5312737169173953,-0.027089690259070057
36,36,15.59911195026709,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.705286262019716,4.1412836067142855,2.1156311215322354,-0.014992465976693126,0.7634464007591453,5.166590604064719,3.416130092019655,-0.02648161479763045
37,37,15.59911195026709,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.82100901960514,4.024297180895919,2.055502951638033,-0.014991566410049728,0.7753992141773245,5.02407169887416,3.3037938625344117,-0.025900382238619343
38,38,15.59911195026709,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.9336059233481295,3.9104707425883234,1.9969956767049712,-0.014990691093785813,0.7868195214717638,4.883675161633944,3.194287175464783,-0.025345011451907547
39,39,15.59911195026709,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.043134113252303,3.79974652783055,1.9400798708053557,-0.014989839586920795,0.7977273664791468,4.745551294727425,3.0876218437618945,-0.024814530755092788
40,40,15.59911195026709,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.149650895093784,3.6920666050799245,1.8847260083354467,-0.014989011447807954,0.8081425119032919,4.60983048773762,2.9838003746387454,-0.024307981958377446
41,41,15.59911195026709,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.253213679895731,3.58737293639666,1.8309044958808585,-0.014988206234134438,0.8180843711950592,4.476624645568315,2.8828169241274884,-0.023824423681419425
42,42,15.59911195026709,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-7.3538799249743825,3.485607437042848,1.778585703272162,-0.014987423502699215,0.8275719533699193,4.346028561404143,2.784658181220159,-0.02336293404161889
43,43,15.59911195026709,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-7.451707076635672,3.386712033410566,1.7277399937809523,-0.014986662809191031,0.8366238190023724,4.218121230134729,2.6893041850836683,-0.02292261279944685
44,44,15.59911195026709,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.544468052022801,3.2460721806588655,1.655735134747061,-0.014557699375826438,0.8452580458550288,4.055305326715577,2.577624033635934,-0.022140622973480066
45,45,15.59911195026709,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.623208406156823,2.9321661912944386,1.4958625736855546,-0.012415996759617794,0.8534922027925499,3.7443279514026795,2.3921183299910744,-0.019909192583659835
46,46,15.59911195026709,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.688600183118566,2.63178748815851,1.3429366417516466,-0.01027456566686229,0.8613433307998579,3.4420762564400453,2.212367627913827,-0.017663136329120248
47,47,15.59911195026709,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.74127225044452,2.344291356116468,1.196628748306832,-0.008133358958819524,0.8688279300728577,3.1485527121056,2.0383199091695294,-0.01540396576763849
48,48,15.59911195026709,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.781814308084778,2.069073230609675,1.056630647759011,-0.005992332407074044,0.8759619522807488,2.8637309465261938,1.8699100553049295,-0.013133083314925851
49,49,15.59911195026709,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-7.810780415851815,1.805565089757044,0.9226526161356654,-0.003851444471753347,0.882760797214006,2.587559053486155,1.707061561861301,-0.01085178842165566
50,50,15.59911195026709,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-7.828692106235158,1.553232270020466,0.794421841629915,-0.0017106561023769278,0.8892393131331529,2.319962620342638,1.5496880967939775,-0.008561283545931745
51,51,15.59911195026709,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-7.836041139135719,1.3115706476569677,0.6716809999510764,0.000430069441642195,0.8954118002221897,2.0608474955406715,1.3976949150112037,-0.006262679905982246
52,52,15.59911195026709,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-7.833291946500398,1.0801041369667974,0.5541869897428786,0.00257076675187767,0.9012920166284579,1.8101023143079291,1.2509801402298362,-0.003957003004073842
53,53,15.59911195026709,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-7.820883807699297,0.8583824636148041,0.4417098069944435,0.00471146841631051,0.9068931866390914,1.5676008001195796,1.109435924616856,-0.0016451979144697926
54,54,15.59911195026709,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-7.799232790508537,0.6459791774175994,0.33403154046273165,0.006852205151822572,0.9122280106041865,1.3332038585616481,0.9729494960088748,0.0006718656681980956
