,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,13.011537042922146,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.07413177400839022,11.697961709216775,5.983450596404483,-0.024008035603095834,0.005830009531789846,8.49442361155166,7.6038215391108235,-0.06333077268757589
1,1,13.011537042922146,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.35386189474151397,11.414938335217562,5.838507024476192,-0.02400457649032184,0.01652065149739119,8.524196596187263,7.584002586912721,-0.06290786501490524
2,2,13.011537042922146,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6287109889696607,11.136853451883644,5.696073420326853,-0.024001177278076824,0.031230320690545023,8.55874806007216,7.553447373383003,-0.0623258915242824
3,3,13.011537042922146,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.8986891048630152,10.863696892747798,5.556145580000393,-0.023997837866884808,0.04922949389819297,8.593200389026546,7.512049876486534,-0.06161367638385973
4,4,13.011537042922146,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.163808622717033,10.59545613176227,5.418718070731687,-0.023994558126405607,0.06988691659744004,8.623785023082421,7.459949493307241,-0.06079616658685426
5,5,13.011537042922146,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.4240842369621642,10.332116301498884,5.283784239592304,-0.023991337898543463,0.09265744413357796,8.647654017585118,7.397474541134592,-0.05989491105229577
6,6,13.011537042922146,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.6795329341082743,10.073660215466962,5.1513362242985306,-0.02398817699500455,0.11707134144233493,8.662720101406972,7.325095536785248,-0.05892848232530491
7,7,13.011537042922146,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.9301739666969242,9.820068394464698,5.0213649661357,-0.02398507519973947,0.1427248684773302,8.667521162829546,7.243386743407457,-0.05791284767106647
8,8,13.011537042922146,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.1760288233487746,9.571319096887132,4.8938602249615215,-0.02398203226827711,0.16927199888382133,8.661105656136087,7.152994694089319,-0.0568616955554998
9,9,13.011537042922146,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.417121195004923,9.32738835287994,4.7688105962322425,-0.023979047929056918,0.19641713744175154,8.642935908319295,7.054612590737804,-0.055786722800566006
10,10,13.011537042922146,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.6534769374757516,9.088250002233789,4.646203530000115,-0.02397612188231868,0.22390871766680207,8.612806725701276,6.948959639157062,-0.05469788707802466
11,11,13.011537042922146,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.885124030420183,8.85387573588603,4.526025351810681,-0.023973253801212735,0.2515335749564476,8.570777063482792,6.8367645206954775,-0.05360362885697693
12,12,13.011537042922146,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.1120925328904647,8.624235140899827,4.408261285433923,-0.023970443333798386,0.27911200301848677,8.517112834942996,6.718752320432192,-0.05251106643471333
13,13,13.011537042922146,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.3344145355910237,8.39929574876841,4.292895477355341,-0.023967690101267536,0.3064934122159357,8.452239207826842,6.5956343343758075,-0.05142616725095527
14,14,13.011537042922146,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.552124110003496,8.179023086887671,4.1799110229405745,-0.023964993700165138,0.3335525180755364,8.376700969151502,6.468100265922701,-0.05035389831093243
15,15,13.011537042922146,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.76525725454413,7.963380733032821,4.069289994191871,-0.023962353702833283,0.36018599668832146,8.291129741228799,6.336812396927266,-0.04929835820621594
16,16,13.011537042922146,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.9738518379272003,7.7523303726629855,3.9610134690051257,-0.0239597696574112,0.38630955121287003,8.196217005469624,6.202401382935012,-0.04826289292959948
17,17,13.011537042922146,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-4.177947539911742,7.545831858870589,3.855061561830908,-0.023957241090277748,0.4118553402925743,8.092692040267718,6.065463376955153,-0.047250197421741386
18,18,13.011537042922146,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.3775857896192205,7.343843274790096,3.7514134556491108,-0.02395476750316483,0.43676972502111705,7.981304008212366,5.926558232926201,-0.04626240455423978
19,19,13.011537042922146,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.572809701613112,7.146320998272282,3.650047435144632,-0.023952348378930566,0.4610112962269308,7.862807538870295,5.786208579879309,-0.045301163060276595
20,20,13.011537042922146,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.763664009935553,6.953219768622398,3.5509409209943943,-0.023949983178228607,0.4845491483784244,7.737951248853211,5.644899591740009,-0.04436770573308692
21,21,13.011537042922146,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-4.950195000300472,6.764492755206186,3.4540705051504528,-0.023947671342616772,0.5073613704084629,7.607468722972827,5.503079306539179,-0.04346290906875812
22,22,13.011537042922146,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-5.132450440644809,6.5800916277165555,3.359411987021943,-0.023945412294112955,0.5294337272818607,7.472071550800528,5.361159373294403,-0.04258734538055786
23,23,13.011537042922146,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-5.310479510240773,6.39996662789577,3.2669404104379574,-0.02394320543785966,0.5507585092389712,7.332444073492947,5.21951612556565,-0.04174132829695892
24,24,13.011537042922146,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-5.484332727572316,6.224066642506854,3.1766301012969844,-0.023941050160791733,0.5713335283907811,7.189239547684675,5.078491898263098,-0.040924952440891775
25,25,13.011537042922146,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-5.654061877180538,6.052339277351493,3.0884547057816736,-0.023938945834300895,0.5911612447594707,7.043077477775957,4.938396519107267,-0.040138128000277225
26,26,13.011537042922146,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-5.819719935678869,5.884730932123938,3.0023872290445563,-0.02393689181334757,0.610248005991269,6.894541906074731,4.799508918665013,-0.03938061080772998
27,27,13.011537042922146,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-5.981360997139751,5.721186875904394,2.918400074247929,-0.023934887439791552,0.6286033868492922,6.744180482894671,4.662078813397482,-0.03865202848169459
28,28,13.011537042922146,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-6.139040198048562,5.561651323087391,2.8364650818608617,-0.023932932041281774,0.646239616252548,6.592504166606485,4.526328425001816,-0.03795190310650256
29,29,13.011537042922146,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-6.292813642020056,5.406067509552415,2.756553569107867,-0.023931024933920853,0.6631710810896543,6.4399874274745095,4.392454206720309,-0.037279670881165294
30,30,13.011537042922146,0.0,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,-6.442738324466735,5.254377768881602,2.678636369467302,-0.023929165421376908,0.6794138973251156,6.28706884943666,4.260628553467432,-0.03663469910651514
31,31,13.011537042922146,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-6.588872057403328,5.106523608441549,2.6026838721253664,-0.023927352796881962,0.6949855400526741,6.134152041314032,4.131001477768189,-0.03601630084409614
32,32,13.011537042922146,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-6.731273394566695,4.962445785144043,2.5286660612844347,-0.02392558634412012,0.7099045251522424,5.981606783674126,4.003702237756281,-0.03542374753414228
33,33,13.011537042922146,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-6.870001557023331,4.822084380714964,2.4565525552406875,-0.023923865338115746,0.7241901360901557,5.829770350105928,3.8788409070080947,-0.03485627982835268
34,34,13.011537042922146,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-7.005116359432573,4.685378876299273,2.3863126451386663,-0.0239221890458996,0.737862190180921,5.678948952290695,3.756509878873171,-0.03431311686164197
35,35,13.011537042922146,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-7.136678137121488,4.552268226243994,2.3179153333185987,-0.023920556727841102,0.7509408393146833,5.529419267262561,3.636785300328083,-0.0337934641608018
36,36,13.011537042922146,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-7.264747674124994,4.422690930905748,2.251329371176336,-0.023918967637648336,0.7634464007591453,5.381430012865954,3.5197284322997597,-0.033296520362057234
37,37,13.011537042922146,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-7.389386132333642,4.29658510833697,2.1865232964597414,-0.02391742102503258,0.7753992141773245,5.235203543841923,3.405386934950406,-0.03282148289293809
38,38,13.011537042922146,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-7.510654981884968,4.173888564714678,2.1234654699293642,-0.023915916135264226,0.7868195214717638,5.090937446386537,3.2937960776502324,-0.03236755274807139
39,39,13.011537042922146,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-7.6286159329236325,4.054538863382584,2.0621241113156774,-0.023914452209172765,0.7977273664791468,4.9488061135664205,3.1849798743381412,-0.0319339384790884
40,40,13.011537042922146,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-7.743330868848819,3.938473392390174,2.0024673345091504,-0.02391302848581134,0.8081425119032919,4.808962287784544,3.0789521457275875,-0.03151985950373727
41,41,13.011537042922146,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-7.854861781159461,3.8256294304148675,1.9444631819256486,-0.023911644202456728,0.8180843711950592,4.67153855966034,2.975717510394178,-0.03112454882063248
