,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,13.512597074184427,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.02638973414603729,10.766793015021703,5.453481953135775,-0.07701565820128486,0.005830009531789846,8.488994889188799,7.6007318168690166,-0.06363980763258086
1,1,13.512597074184427,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.2828710872919693,10.507543338704073,5.320661950714678,-0.07700548446365474,0.01652065149739119,8.509205839679387,7.5754474489194665,-0.06378347454457797
2,2,13.512597074184427,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.53488503659882,10.25280928500405,5.190139314822817,-0.07699548669970468,0.031230320690545023,8.531139077235904,7.537646889019827,-0.06398092080229381
3,3,13.512597074184427,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7824404807182939,10.002581859223092,5.061910278626458,-0.07698566462077672,0.04922949389819297,8.550808131737998,7.487718922733275,-0.06422224027771896
4,4,13.512597074184427,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.0255484597564424,9.756849902093245,4.93596994925638,-0.07697601785205954,0.06988691659744004,8.565177419451448,7.426211715604126,-0.06449887744391167
5,5,13.512597074184427,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.2642221390178898,9.515600106210886,4.812312315661593,-0.0769665459328106,0.09265744413357796,8.571997713836058,7.3537891576824315,-0.06480345843119555
6,6,13.512597074184427,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.498476789013381,9.278817036243892,4.690930258434367,-0.07695724831813244,0.11707134144233493,8.569666744179036,7.271195192753477,-0.06512964256005821
7,7,13.512597074184427,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.7283297618019278,9.046483152844065,4.571815561582149,-0.0769481243785286,0.1427248684773302,8.557111310963236,7.179224863768488,-0.06547199189926753
8,8,13.512597074184427,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.9538004637441597,8.818578840188884,4.454958926199071,-0.07693917340168,0.16927199888382133,8.533687808244455,7.078700993935094,-0.06582585669032355
9,9,13.512597074184427,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.174910324757917,8.595082437057311,4.340349985994862,-0.0769303945939992,0.19641713744175154,8.499098476601754,6.970455584168431,-0.0661872747361798
10,10,13.512597074184427,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.391682764180225,8.37597027133663,4.227977324626542,-0.07692178708040842,0.22390871766680207,8.453321084536038,6.855315145817213,-0.06655288307854476
11,11,13.512597074184427,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.604143153346783,8.161216697846196,4.117828494774489,-0.07691334990767018,0.2515335749564476,8.396550059418738,6.734089305959179,-0.06691984048917209
12,12,13.512597074184427,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.812318775014755,7.950794139353734,4.0098900388987335,-0.07690508204505342,0.27911200301848677,8.329147368086689,6.607562123866783,-0.06728575947447166
13,13,13.512597074184427,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.0162387797600942,7.744673130646973,3.9041475116086133,-0.07689698238610987,0.3064934122159357,8.251601687885074,6.476485643862089,-0.0676486466495112
14,14,13.512597074184427,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.215934139494725,7.542822365520063,3.800585503567211,-0.07688904975045041,0.3335525180755364,8.164494616537862,6.341575283765406,-0.06800685047327591
