,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,6.319034629013984,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.01316518442473491,10.508859195463627,5.223132705604483,-0.1752089688087377,0.005830009531789846,8.487491132562203,7.599388878560268,-0.0642122755693803
1,1,6.319034629013984,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.26320623381481667,10.256187173418807,5.093679422247588,-0.17518640528479956,0.01652065149739119,8.505053272070988,7.571697549670665,-0.06540548732115707
2,2,6.319034629013984,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.5088942047011269,10.007914033678622,4.966464553930017,-0.17516423191343833,0.031230320690545023,8.52349092000142,7.530661454506764,-0.06704676219710712
3,3,6.319034629013984,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.75023768748117,9.764031095456538,4.841484452358991,-0.17514244805871826,0.04922949389819297,8.539064398368744,7.476867470864036,-0.06905444904904334
4,4,6.319034629013984,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9872473610814669,9.52452756746025,4.718734371748967,-0.1751210528935232,0.06988691659744004,8.548941127827229,7.411029790916868,-0.07135793132230726
5,5,6.319034629013984,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.219935977172737,9.289390563844035,4.598208476454646,-0.17510004540066681,0.09265744413357796,8.55103771580172,7.333950843162329,-0.07389625767577093
6,6,6.319034629013984,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4483183407429934,9.05860512383927,4.479899850528657,-0.17507942437466895,0.11707134144233493,8.543886240192245,7.246489579814832,-0.0766169373362379
7,7,6.319034629013984,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.6724112870942776,8.832154235000722,4.363800509174176,-0.175059188423754,0.1427248684773302,8.526521244353157,7.149535942772256,-0.07947488061129324
8,8,6.319034629013984,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.8922336553381935,8.610018859987578,4.249901412049173,-0.17503933597229349,0.16927199888382133,8.498384443508609,7.0439904986287925,-0.08243146729947912
9,9,6.319034629013984,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.107806258481393,8.392177966796144,4.138192478381875,-0.17501986526347046,0.19641713744175154,8.45924456137892,6.9307483852107294,-0.085453727778254
10,10,6.319034629013984,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.319151850197265,8.178608562334544,4.028662603843713,-0.17500077436150008,0.22390871766680207,8.409130077356853,6.810686842274613,-0.08851362335071258
11,11,6.319034629013984,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.5262950883985225,7.969285729235942,3.9212996791202492,-0.17498206115540427,0.2515335749564476,8.348272976739347,6.6846557103757105,-0.09158741402068622
12,12,6.319034629013984,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.729262495726914,7.764182665783048,3.81609061012278,-0.17496372336389676,0.27911200301848677,8.277061865912144,6.553470377117288,-0.09465510326624538
13,13,6.319034629013984,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.928082417093081,7.563270728815352,3.7130213397704726,-0.1749457585360492,0.3064934122159357,8.196003046763535,6.417906731291648,-0.09769995061530257
