,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
31,31,3.8099582578504965,0.0,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,-5.696724139864773,4.528754443858363,2.039879214422058,-0.28987365525545705,0.6949855400526741,5.732610826440403,3.7398603787900946,-0.22084513548328075
32,32,3.8099582578504965,0.0,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,-5.8213090898870945,4.402888254229298,1.9752167661981623,-0.2898549494727565,0.7099045251522424,5.584374360394732,3.6108060787322174,-0.22420820579001513
33,33,3.8099582578504965,0.0,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,-5.9426856222430935,4.2802634778391635,1.9122157807540674,-0.28983672432403296,0.7241901360901557,5.4373889967158116,3.484637584213753,-0.22742774936548646
34,34,3.8099582578504965,0.0,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,-6.060905782109938,4.160827534275047,1.850849536637389,-0.2898189720790256,0.737862190180921,5.291902350202358,3.361411896873334,-0.2305082995525255
35,35,3.8099582578504965,0.0,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,-6.176022078422383,4.04452737459704,1.7910910578622374,-0.28980168493397684,0.7509408393146833,5.148135925972446,3.2411714367455335,-0.23345446173385226
36,36,3.8099582578504965,0.0,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,-6.2880874209132465,3.9313095449451385,1.732913146933246,-0.2897848550211801,0.7634464007591453,5.006286662354286,3.1239454318062263,-0.23627087516965084
37,37,3.8099582578504965,0.0,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,-6.397155058112225,3.821120249178467,1.6762884173804338,-0.289768474418306,0.7753992141773245,4.866528465681487,3.009751210666449,-0.23896218078229622
38,38,3.8099582578504965,0.0,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,-6.503278516418187,3.7139054104289304,1.621189325745176,-0.2897525351575059,0.7868195214717638,4.729013721046352,2.898595402236547,-0.24153299411682316
39,39,3.8099582578504965,0.0,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,-6.606511540360183,3.6096107314556036,1.567588202955994,-0.28973702923451583,0.7977273664791468,4.593874766611824,2.790475046532998,-0.24398788280021547
40,40,3.8099582578504965,0.0,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,-6.706908034146641,3.508181753695494,1.5154572850408776,-0.2897219486170943,0.8081425119032919,4.4612253220388425,2.6853786210281507,-0.24633134790493383
41,41,3.8099582578504965,0.0,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,-6.804522004602465,3.4095639149145374,1.4647687431206258,-0.2897072852559024,0.8180843711950592,4.3311618640363045,2.583286987058604,-0.24856780869822823
42,42,3.8099582578504965,0.0,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,-6.899407505579047,3.3137026053675633,1.4154947126459039,-0.28969303108916655,0.8275719533699193,4.2037649440609,2.484174260856568,-0.25070159031362216
43,43,3.8099582578504965,0.0,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,-6.991618583918835,3.220543222391292,1.3676073218218399,-0.28967917805466925,0.8366238190023724,4.079100444860701,2.3880086137217074,-0.25273691395548625
44,44,3.8099582578504965,0.0,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,-7.0793484803308715,3.0937389096001855,1.3031848310048324,-0.28881738656192485,0.8452580458550288,3.9265444037018122,2.279628052829181,-0.2539608302212131
45,45,3.8099582578504965,0.0,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,-7.155310735908693,2.826153065671466,1.169436109943469,-0.2845631433616805,0.8534922027925499,3.6538465752898057,2.113515888402059,-0.25218466022076136
46,46,3.8099582578504965,0.0,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,-7.22005967246242,2.5699221084489743,1.0415171745292682,-0.28031090557794375,0.8613433307998579,3.3887889242198357,1.9527419800485848,-0.2502571367851338
47,47,3.8099582578504965,0.0,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,-7.274114505412155,2.32451533564082,0.919157329177416,-0.27606052498076217,0.8688279300728577,3.131370753170664,1.7972449904329406,-0.24818657083276982
48,48,3.8099582578504965,0.0,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,-7.317962593176297,2.089434603175677,0.8021024019814729,-0.2718118623640501,0.8759619522807488,2.8815667341902254,1.646952996223043,-0.24598087773038957
49,49,3.8099582578504965,0.0,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,-7.3520622956870785,1.8642114095310802,0.6901132679919226,-0.2675647868046399,0.882760797214006,2.63932972548355,1.5017849415103055,-0.24364758873540468
50,50,3.8099582578504965,0.0,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,-7.376845496371298,1.6484043229423317,0.5829645461374071,-0.26331917500281976,0.8892393131331529,2.40459335131235,1.3616519565932255,-0.24119386320274297
51,51,3.8099582578504965,0.0,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,-7.392719833544059,1.441596704695458,0.48044344608601586,-0.25907491069612426,0.8954118002221897,2.1772743613492986,1.226458552634802,-0.23862650133776328
52,52,3.8099582578504965,0.0,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,-7.400070680200654,1.2433946887850933,0.38234874494491977,-0.2548318841360977,0.9012920166284579,1.9572747850526149,1.0961037020419893,-0.23595195730840807
53,53,3.8099582578504965,0.0,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,-7.399262905387727,1.0534253841407715,0.2884898766834927,-0.2505899916170084,0.9068931866390914,1.7444838958467692,0.9704818137605382,-0.233176352557699
54,54,3.8099582578504965,0.0,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,-7.390642445477602,0.8713352705667088,0.19868611966677052,-0.24634913505198747,0.9122280106041865,1.5387799990925917,0.8494836120517887,-0.23030548918823737
55,55,3.8099582578504965,0.0,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,-7.374537709596396,0.696788763673295,0.11276586978362446,-0.24210922159235937,0.9173086762693993,1.3400320570159319,0.7329969267165071,-0.2273448633120991
56,56,3.8099582578504965,0.0,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,-7.3512608400228,0.5294669276343367,0.030565988435834912,-0.23787016328046323,0.9221468712267513,1.1481011630318565,0.6209074021727307,-0.224299678272903
57,57,3.8099582578504965,0.0,1.1428571428571428,21.063982226401276,1.079973462792677,7.819124459270002,1.0411043260887851,-7.321108845473656,0.36906631747668506,-0.0480687838657603,-0.23363187673557353,0.9267537962327749,0.9628418770593837,0.513099132241535,-0.22117485767105258
58,58,3.8099582578504965,0.0,1.1428571428571428,21.123799033199482,1.083040336058934,7.856132858175415,1.046031937153521,-7.284364622737183,0.21529793518082485,-0.1232863562719898,-0.22939428286749577,0.9311401791784291,0.7841034327394576,0.4094552269971627,-0.21797505813214285
59,59,3.8099582578504965,0.0,1.1428571428571428,21.180698539905613,1.0859576361510122,7.891367163874226,1.0507233304522012,-7.241297880024256,0.0678862859644358,-0.19522776563529842,-0.22515730661483901,0.935316289526089,0.6117308267207493,0.3098583175540493,-0.21470468177228957
60,60,3.8099582578504965,0.0,1.1428571428571428,21.23482302492406,1.0887326578386956,7.92491027756213,1.0551895441507904,-7.192165973626707,-0.07343147704863551,-0.26402760980020457,-0.22092087670526434,0.9392919530558949,0.445565799506529,0.2141910042165689,-0.21136788832428768
61,61,3.8099582578504965,0.0,1.1301587301587301,21.27422872385637,1.0907530312264189,7.9562949447514795,1.0593683640370692,-7.141357671854864,-0.21307824429994682,-0.3319627195259247,-0.21668445978371692,0.9430117889035963,0.28207611872027427,0.1208249410220954,-0.20795824876230287
62,62,3.8099582578504965,0.0,1.1174603174603173,21.29963348037062,1.09205556094607,7.985141294777845,1.063209210919704,-7.088622011745316,-0.35080231612238943,-0.3989032884733569,-0.21244807243371386,0.9464307732839637,0.1220232357486633,0.030305516372167107,-0.20447232686237804
63,63,3.8099582578504965,0.0,1.1047619047619046,21.311720128486066,1.0926752566464601,8.011144988863123,1.066671562561182,-7.03374496528375,-0.48638936424472146,-0.46473872269162486,-0.20821172504111696,0.9495128347519888,-0.033922036511891906,-0.05690024951979983,-0.2009087386123988
64,64,3.8099582578504965,0.0,1.092063492063492,21.31113820001388,1.0926454205356788,8.034066838073787,1.069723571325013,-6.976544614372138,-0.6196575403796256,-0.5293751291737915,-0.2039754227085159,0.9522296236819149,-0.18517187690670261,-0.14039534114623997,-0.1972677905224303
65,65,3.8099582578504965,0.0,1.0793650793650793,21.298505548724997,1.0919977306539619,8.05372371468926,1.0723408540384884,-6.916867020092643,-0.7504532889797133,-0.5927331659099454,-0.1997391660388632,0.9545594350463917,-0.33121451438280985,-0.21984530520325102,-0.19355117000720146
66,66,3.8099582578504965,0.0,1.0666666666666667,21.27440989530637,1.0907623200852923,8.069980601416631,1.0745054333579207,-6.854582671645515,-0.8786477479140187,-0.6547461937254293,-0.1955029518030926,0.9564862660577151,-0.47160787144934657,-0.2949715995040977,-0.1897616808730002
67,67,3.8099582578504965,0.0,1.053968253968254,21.239410296968817,1.0889678523058055,8.08274364134202,1.0762048123804162,-6.789583421511369,-1.0041336423056713,-0.7153586812376276,-0.191266773513533,0.957998992420358,-0.6059737056322674,-0.36554562878786867,-0.1859030178505268
68,68,3.8099582578504965,0.0,1.0412698412698411,21.194038545381247,1.0866415928574102,8.091954067785922,1.0774311664135077,-6.721779830259789,-1.1268225938514398,-0.7745248230530217,-0.18703062191649092,0.9590906488732349,-0.7339921850430713,-0.4313833820146567,-0.18197957489550062
69,69,3.8099582578504965,0.0,1.0285714285714285,21.138800496426832,1.0838094775258447,8.09758290758628,1.0781806377254863,-6.651098857937021,-1.24664278166986,-0.832207338367321,-0.18279448541728763,0.9597578014016979,-0.8553968505517879,-0.49234060045250616,-0.1779962826668596
70,70,3.8099582578504965,0.0,1.0158730158730158,21.074177335106196,1.0804961771936512,8.09962636399475,1.0784527207851835,-6.577481849850408,-1.3635369017621635,-0.8883764228025606,-0.17855835044845325,0.96,-0.9699699284800365,-0.548308417293361,-0.1739584711904465
71,71,3.8099582578504965,0.0,1.0031746031746032,21.00062677875057,1.0767251595302314,8.09810179653823,1.078249726986752,-6.500882773376571,-1.477460381075435,-0.9430088309006346,-0.17432220178658336,0.9598193021884609,-1.077537965628229,-0.5992094185016805,-0.16987175423496229
72,72,3.8099582578504965,0.0,0.9904761904761905,20.918584221553512,1.0725187476732458,8.093044225045286,1.0775763191661913,-6.421266669585646,-1.5883798094611379,-0.9960870704302123,-0.17008602282858915,0.959219858656743,-1.17796776394307,-0.6449940817211666,-0.16574193238884777
73,73,3.8099582578504965,0.0,0.9777777777777779,20.828463823283208,1.0678981760480832,8.084503293720784,1.076439107372584,-6.338608289326864,-1.6962715587597321,-1.0475986927063932,-0.16584979583056383,0.9582075534338788,-1.2711625958593809,-0.6856375557720348,-0.16157491221784318
74,74,3.8099582578504965,0.0,0.965079365079365,20.730659544897588,1.0628836434649866,8.072540638809233,1.0748462983765388,-6.252890888229334,-1.8011205630643623,-1.097535665630184,-0.16161350211623557,0.9567896918932355,-1.3570586838328218,-0.7211367479215901,-0.1573766392336834
75,75,3.8099582578504965,0.0,0.9523809523809523,20.62554613365194,1.0574943636265985,8.057227610138561,1.072807392297271,-6.164105159024769,-1.9029192382987725,-1.1458938182126337,-0.15737712225820932,0.9549747307008041,-1.435621929358552,-0.7515076899327642,-0.15315304270317429
76,76,3.8099582578504965,0.0,0.9396825396825396,20.513480060162255,1.0517486131722262,8.038643302788495,1.0703329205222911,-6.072248282880222,-2.0016665225124353,-1.1926723470519083,-0.1531406362347715,0.9527720445206893,-1.5068448778862285,-0.7767831570857634,-0.1489099905898574
77,77,3.8099582578504965,0.0,0.9269841269841269,20.394800409767424,1.0456637773789599,8.01687286037509,1.0674342197923659,-5.977323084148001,-2.097367021101415,-1.2378733766540075,-0.1489040235663997,0.9501917249136302,-1.5707439068970495,-0.7970105170728439,-0.14465325315106997
78,78,3.8099582578504965,0.0,0.9142857142857143,20.269829730419218,1.039256393633921,7.992006016068696,1.0641232379403158,-5.879337275200736,-2.1900302434191277,-1.2815015666626692,-0.14466726343613912,0.9472444074126332,-1.6273566249526272,-0.812249787971292,-0.14038847391274165
79,79,3.8099582578504965,0.0,0.9015873015873015,20.138874839220176,1.0325421927863432,7.964135841539931,1.0604123673151082,-5.778302779925526,-2.279669919192151,-1.3235637600466703,-0.1404303347900659,0.9439411232430633,-1.6767394700044997,-0.8225718864964869,-0.1361211469103112
80,80,3.8099582578504965,0.0,0.8888888888888888,20.002227589626173,1.0255361384828905,7.933357677621667,1.0563143024011543,-5.674235126030158,-2.3663033847608483,-1.3640686671360664,-0.13619321643035598,0.9402931725804404,-1.7189654956234683,-0.8280570495025331,-0.13185659925056548
81,81,3.8099582578504965,0.0,0.8761904761904761,19.860165601232083,1.0182524645845674,7.8997682236418525,1.0518419185643826,-5.567152897658745,-2.4499510305129313,-1.4030265810686278,-0.1319558870889573,0.936312016614535,-1.754122334144822,-0.8287934132196991,-0.1275999781571416
82,82,3.8099582578504965,0.0,0.8634920634920634,19.712952953965363,1.0107047107587857,7.863464765172433,1.0470081692282036,-5.4570772409398005,-2.5306358020377173,-1.4404491208249894,-0.12771832549668938,0.9320091860190933,-1.7823103260754225,-0.8248757361239615,-0.12335624180182517
83,83,3.8099582578504965,0.0,0.8507936507936508,19.560840848423428,1.0029057563355854,7.824544522398191,1.041825999109828,-5.34403141604356,-2.608382748506388,-1.4763489985007834,-0.12348051043837835,0.9273962037179142,-1.8036408054584543,-0.8164042525442081,-0.11913015329986426
84,84,3.8099582578504965,0.0,0.8380952380952381,19.404068234005997,0.994867852512668,7.783104103475084,1.036308271435775,-5.228040390133359,-2.683218612528404,-1.5107398079032375,-0.11924242080225189,0.9224845200947004,-1.818234531175105,-0.8034836452445806,-0.11492627735003547
85,85,3.8099582578504965,0.0,0.8253968253968254,19.24286240641305,0.9866026529897732,7.739239049155437,1.0304677073094217,-5.1091304662829184,-2.75517145656734,-1.5436358319063674,-0.11500403562170244,0.9172854590202224,-1.8262202546592452,-0.7862221262196185,-0.11074897906517066
86,86,3.8099582578504965,0.0,0.8126984126984127,19.077439576002465,0.9781212431089975,7.693043456637307,1.0243168356271273,-4.987328944012659,-2.8242703214534925,-1.5750518663046813,-0.11076533410674251,0.9118101732694447,-1.8277334147558866,-0.7647306158605568,-0.10660242460283237
87,87,3.8099582578504965,0.0,0.7999999999999999,18.908005408428544,0.9694341675739234,7.644609672074777,1.0178679521364544,-4.862663807594814,-2.890544913111248,-1.605003058168935,-0.10652629567594442,0.9060696080766204,-1.8229149509228773,-0.7391220114942113,-0.1024905832741525
88,88,3.8099582578504965,0.0,0.7873015873015873,18.73475553891326,0.9605514568168718,7.59402804248824,1.0111330864034078,-4.735163438700507,-2.9540253140345474,-1.6335047569163492,-0.10228689997639875,0.9000744717307104,-1.8119102263679985,-0.709510537051853,-0.0984172308359019
89,89,3.8099582578504965,0.0,0.7746031746031746,18.55787606143623,0.9514826520802061,7.541386718960188,1.0041239756082574,-4.604856350316711,-3.0147417163981505,-1.660572376505266,-0.09804712690336748,0.8938352122493626,-1.7948680531155459,-0.6760111663368489,-0.09438595373495441
90,90,3.8099582578504965,0.0,0.761904761904762,18.37754399406658,0.9422368292744093,7.486771504010767,0.9968520442238298,-4.471770939170061,-3.0727241740117206,-1.6862212673148342,-0.09380695661231295,0.8873619992892544,-1.7719398114183234,-0.6387391129954206,-0.09040015409314703
91,91,3.8099582578504965,0.0,0.7492063492063492,18.193927721600346,0.9328226216725866,7.430265736935015,0.989328388748339,-4.335935254146106,-3.1280023705657634,-1.710466596411809,-0.08956636953030042,0.8806647105558062,-1.7432786563243534,-0.5978093808911724,-0.08646305526481582
92,92,3.8099582578504965,0.0,0.7365079365079363,18.007187416610137,0.9232482414981455,7.371950211664385,0.9815637667687751,-4.1973767784146965,-3.1806054018725938,-1.7333232350085275,-0.08532534635985674,0.8737529220678008,-1.7090388046437968,-0.5533363691152116,-0.08257770781377563
93,93,3.8099582578504965,0.0,0.7238095238095237,17.81747543996003,0.9135215004596319,7.311903122401729,0.9735685897222869,-4.0561222231486616,-3.230561569949275,-1.7548056520249313,-0.08108386808229869,0.866635901713825,-1.6693748959237067,-0.5054335263730954,-0.07874699579223873
94,94,3.8099582578504965,0.0,0.7111111111111111,17.624936721787073,0.9036498292840701,7.250200032882448,0.9653529188033508,-3.912197330873002,-3.277898186997086,-1.7749278127330599,-0.07684191595823928,0.8593226056089792,-1.624441421474939,-0.45421304993426337,-0.07497364321582517
95,95,3.8099582578504965,0.0,0.6984126984126985,17.42970912390212,0.8936402962976511,7.18691386564495,0.9569264635351494,-3.76562668660152,-3.3226413873769234,-1.7937030815286052,-0.07259947152136173,0.8518216768231686,-1.5743922158021604,-0.39978562475023116,-0.07126022064479177
96,96,3.8099582578504965,0.0,0.6857142857142856,17.23192378451618,0.8834996251002297,7.122114908159554,0.9482985825856259,-3.616433535013175,-3.364815945852806,-1.8111441279315603,-0.06835651657552667,0.8441414461075262,-1.519380005215772,-0.3422601987374376,-0.06760915180843662
97,97,3.8099582578504965,0.0,0.673015873015873,17.031705446154227,0.8732342113778268,7.05587083307421,0.9394782864631698,-3.4646396019897274,-3.4044451004101584,-1.8272628349403237,-0.06411303318305611,0.8362899342940151,-1.4595560087165478,-0.2817437905584381,-0.06402272020311942
98,98,3.8099582578504965,0.0,0.6603174603174602,16.829172767576512,0.8628501388951746,6.988246730194659,0.9304742417747256,-3.310264918883754,-3.441550377999314,-1.8420702089064473,-0.05986900365535923,0.8282748560858457,-1.395069586568654,-0.21834132657105654,-0.06050307562525661
99,99,3.8099582578504965,0.0,0.6476190476190475,16.62443862048726,0.8523531947082985,6.919305148131871,0.9212947767710857,-3.1533276479135397,-3.4761514216220535,-1.8555762900960822,-0.055624410538244164,0.820103624993695,-1.3260679323221267,-0.1521555038951714,-0.05705224059378094
100,100,3.8099582578504965,0.0,0.6349206349206349,16.417610371772724,0.8417488836351712,6.849106143826101,0.911947887940941,-2.9938439070889,-3.5082658171401437,-1.8677900631216233,-0.05137923659698663,0.8117833592054962,-1.2526958043023073,-0.08328667682674529,-0.05367211663527269
101,101,3.8099582578504965,0.0,0.6222222222222222,16.208790151974323,0.8310424420206247,6.777707338399196,0.9024412474475293,-2.8318275930515613,-3.537908918209598,-1.8787193664097526,-0.04713346479768801,0.8033208882062756,-1.1750952928937577,-0.011832764064590329,-0.0503644904044936
