,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,9.663710486090228,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.08464302283273106,11.90297485633618,6.039714005913854,-0.07272737181840405,0.005830009531789846,8.495618840153508,7.604149555324554,-0.06361480688209362
1,1,9.663710486090228,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.36949146983666914,11.61471146594506,5.892108357589798,-0.07271670129438412,0.01652065149739119,8.527496978458554,7.584888115856887,-0.06371262105249058
2,2,9.663710486090228,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.649367635568554,11.331479967679359,5.747059426474355,-0.07270621559740675,0.031230320690545023,8.564826308575343,7.555039682705719,-0.06384696549024035
3,3,9.663710486090228,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.9242818290130517,11.053269928964049,5.604562910466626,-0.07269591441683154,0.04922949389819297,8.602532973656215,7.514433437161288,-0.06401105804622906
4,4,9.663710486090228,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.1942467331752527,10.780068514741892,5.464613256089157,-0.07268579735031366,0.06988691659744004,8.636687013294573,7.463156966298542,-0.06419904716152153
5,5,9.663710486090228,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.4592773867025954,10.511860506073,5.327203667311542,-0.07267586390713454,0.09265744413357796,8.664308656178779,7.401497674332799,-0.06440589480110652
6,6,9.663710486090228,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.7193911613692103,10.24862832291884,5.192326116574941,-0.07266611350686958,0.11707134144233493,8.68320385245599,7.329894278459625,-0.06462727365139377
7,7,9.663710486090228,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.9746077354978464,9.990352051041151,5.059971357972204,-0.0726565454816086,0.1427248684773302,8.69182487531826,7.248896835604706,-0.06485947686564453
8,8,9.663710486090228,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.2249490634047575,9.737009472920999,4.930128942545409,-0.07264715907528974,0.16927199888382133,8.689152397283152,7.159133972411697,-0.06509933884605747
9,9,9.663710486090228,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.470439340974351,9.488576102598678,4.802787235643757,-0.07263795344658597,0.19641713744175154,8.674595944709727,7.061286184990904,-0.06534416573336771
10,10,9.663710486090228,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.7111049674721777,9.245025224317471,4.6779334362845315,-0.07262892767134765,0.22390871766680207,8.64791006463996,6.956064241784894,-0.0655916744331381
11,11,9.663710486090228,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.946974503727051,9.006327934842684,4.555553598457607,-0.07262008074016002,0.2515335749564476,8.60912391009633,6.844191866136775,-0.06583993914721796
12,12,9.663710486090228,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.17807862682018,8.772453189318075,4.4356326542889235,-0.07261141156433837,0.27911200301848677,8.558482271320504,6.726391998018669,-0.06608734450629793
13,13,9.663710486090228,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.4044500814255363,8.54336785050469,4.318154438998967,-0.07260291897548399,0.3064934122159357,8.496396357893117,6.603376039718994,-0.06633254450251687
14,14,9.663710486090228,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.6261236279663267,8.319036741250008,4.203101717567881,-0.07259460172681642,0.3335525180755364,8.423402876129018,6.475835580511561,-0.06657442652124829
15,15,9.663710486090228,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.8431359877496574,8.099422700008185,4.090456213015514,-0.07258645849828049,0.36018599668832146,8.34013015269526,6.344436172550383,-0.06681207985504148
16,16,9.663710486090228,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-4.055525785258807,7.8844866392417945,3.9801986362160147,-0.07257848789476995,0.38630955121287003,8.247270233501652,6.209812796270194,-0.06704476815241853
17,17,9.663710486090228,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-4.263333487784515,7.674187606512062,3.872308717137285,-0.07257068845101244,0.4118553402925743,8.145556040391105,6.07256670997294,-0.06727190532729192
18,18,9.663710486090228,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-4.466601342584475,7.468482848074665,3.7667652374171467,-0.07256305863312384,0.43676972502111705,8.035742800362616,5.933263426427611,-0.06749303450481839
19,19,9.663710486090228,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-4.665373311766863,7.2673278747761305,3.663546064166079,-0.07255559684105073,0.4610112962269308,7.9185930758597065,5.792431600341772,-0.06770780963463818
20,20,9.663710486090228,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-4.859695005095754,7.0706765300529995,3.5626281848981645,-0.07254830141079083,0.4845491483784244,7.794864822575696,5.650562645511454,-0.06791597944529859
21,21,9.663710486090228,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-5.049613610923376,6.878481059830133,3.4639877434763378,-0.07254117061883392,0.5073613704084629,7.66530198541737,5.508110930166868,-0.0681173734544823
22,22,9.663710486090228,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-5.235177825451465,6.690692184103897,3.3676000769728986,-0.07253420268149569,0.5294337272818607,7.530627215608126,5.365494424276457,-0.06831188977946695
