,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,18.593738796562477,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.046034105257941604,9.354226393220921,4.570505431116922,-0.23604361892615167,0.005830009531789846,8.480759612319412,7.5955840553293,-0.06456694215942793
1,1,18.593738796562477,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.17517503355413133,9.130958291991398,4.4560611691177865,-0.23601672799378193,0.01652065149739119,8.486463757866128,7.561163680722332,-0.066410443883106
2,2,18.593738796562477,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.39254154777013106,8.911568581600138,4.343592955774467,-0.2359903013726683,0.031230320690545023,8.489251699945388,7.511208974747334,-0.06894637985266423
3,3,18.593738796562477,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6060727018308842,8.696049929990624,4.233097656943574,-0.23596433832673291,0.04922949389819297,8.486488226100054,7.446916896831391,-0.07204867992486913
4,4,18.593738796562477,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.8157776112029946,8.484393136851454,4.1245711682360575,-0.23593883789163606,0.06988691659744004,8.476249339625147,7.3695055566676935,-0.07560829879011141
5,5,18.593738796562477,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.0216672286698092,8.276587147453718,4.01800842168587,-0.23591379887610842,0.09265744413357796,8.457193939829237,7.280190989001293,-0.07953110464097485
6,6,18.593738796562477,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.2237543273927454,8.072619069746212,3.9134033941192747,-0.23588921986505973,0.11707134144233493,8.428455530196135,7.180169079740656,-0.083736021667132
7,7,18.593738796562477,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.4220534808014884,7.872474194652979,3.8107491171996966,-0.2358650992217992,0.1427248684773302,8.389551036814208,7.070601755591494,-0.08815339623258851
8,8,18.593738796562477,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.6165810393787838,7.676136019505231,3.7100376891114895,-0.2358414350887017,0.16927199888382133,8.340304228376862,6.95260668712227,-0.09272356015324576
9,9,18.593738796562477,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.807355104419539,7.4835862745255,3.611260287840201,-0.23581822539386899,0.19641713744175154,8.280781582079763,6.827249872718622,-0.0973955676362196
10,10,18.593738796562477,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-1.9943954988501655,7.294804952280076,3.514407186010482,-0.23579546785046368,0.22390871766680207,8.211238744360266,6.6955405711143685,-0.10212608521077271
11,11,18.593738796562477,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.177723735205861,7.109770339999821,3.419467767224127,-0.23577315996492487,0.2515335749564476,8.132075998154702,6.55842813554925,-0.10687841642977558
12,12,18.593738796562477,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-2.357362980874078,6.92845905466144,3.3264305438513997,-0.2357512990374122,0.27911200301848677,8.043801374842149,6.4168003752221185,-0.1116216452711181
13,13,18.593738796562477,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-2.5333380207150924,6.750846080712414,3.2352831762068046,-0.2357298821686893,0.3064934122159357,7.947000244198134,6.271483131395245,-0.11632988407602571
14,14,18.593738796562477,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-2.7056752171851217,6.576904810321471,3.146012493055572,-0.2357089062643425,0.3335525180755364,7.842310383748007,6.123240807844964,-0.12098161353387998
15,15,18.593738796562477,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-2.8744024680900093,6.406607086016258,3.0586045133760287,-0.2356883680383337,0.36018599668832146,7.730401673560025,5.972777639681197,-0.125559103704494
16,16,18.593738796562477,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-3.0395491621060255,6.239923245577872,2.9730444693094604,-0.23566826402143803,0.38630955121287003,7.611959686954227,5.820739522050351,-0.1300479063753191
17,17,18.593738796562477,0.0,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-3.2011461322084545,6.076822169044593,2.8893168302261962,-0.23564859056413034,0.4118553402925743,7.487672554571343,5.667716251884334,-0.1344364101962892
18,18,18.593738796562477,0.0,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,-3.359225607156735,5.9172713276800515,2.8074053278261957,-0.23562934384391276,0.43676972502111705,7.358220571150271,5.514244062519287,-0.1387154510565497
19,19,18.593738796562477,0.0,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,-3.5138211611838166,5.761236834749273,2.727292982199314,-0.23561051987108783,0.4610112962269308,7.224268093261158,5.3608083534278155,-0.14287797105689803
20,20,18.593738796562477,0.0,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,-3.6649676620476024,5.608683497954292,2.6489621287637544,-0.23559211449497575,0.4845491483784244,7.086457343937077,5.207846536109252,-0.1469187202236114
21,21,18.593738796562477,0.0,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,-3.812701217599801,5.459574873359463,2.572394445997661,-0.23557412341035366,0.5073613704084629,6.945403798168566,5.055750932911087,-0.150833995804526
22,22,18.593738796562477,0.0,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,-3.9570591210322803,5.3138733206572475,2.497570983883035,-0.23555654216478317,0.5294337272818607,6.801692872941592,4.904871678678234,-0.15462141460231268
23,23,18.593738796562477,0.0,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,-4.09807979496124,5.171540059602631,2.424472192977367,-0.23553936616460547,0.5507585092389712,6.655877688030271,4.755519586035842,-0.15827971433951116
24,24,18.593738796562477,0.0,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,-4.235802734509964,5.032535227460944,2.3530779540266167,-0.23552259068271297,0.5713335283907811,6.508477700138036,4.607968944149315,-0.16180858052963806
25,25,18.593738796562477,0.0,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,-4.3702684495533495,4.896817937301012,2.283367608037823,-0.2355062108641004,0.5911612447594707,6.359978044045583,4.462460228265223,-0.16520849574565033
26,26,18.593738796562477,0.0,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,-4.50151840628088,4.7643463369757555,2.2153199867227524,-0.23549022173563472,0.610248005991269,6.210829440942217,4.319202703457085,-0.1684806085536188
27,27,18.593738796562477,0.0,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,-4.629594968240558,4.635077668627252,2.1489134432344237,-0.23547461821071813,0.6286033868492922,6.06144855671206,4.178376911007142,-0.17162661969748647
28,28,18.593738796562477,0.0,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,-4.7545413370175815,4.508968328560403,2.0841258831096887,-0.23545939509794778,0.646239616252548,5.912218712187782,4.040137029909109,-0.17464868341950116
29,29,18.593738796562477,0.0,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,-4.87640149270363,4.3859739273270915,2.0209347953383805,-0.23544454710777707,0.6631710810896543,5.763490863737524,3.9046131092497527,-0.1775493220462821
