,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,8.35871362219489,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.004922907610782623,10.348100456203158,5.260516085967781,-0.055450363165787664,0.005830009531789846,8.486553907579998,7.599606824024117,-0.06351408175696804
1,1,8.35871362219489,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.25094991436247494,10.099526313563034,5.133137422387968,-0.05544333693419112,0.01652065149739119,8.50246513260203,7.572349421539768,-0.06342725381970837
2,2,8.35871362219489,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.49269504206583825,9.855278380583643,5.00796086073052,-0.05543643217076344,0.031230320690545023,8.518724059606452,7.531957397475617,-0.06330762461557002
3,3,8.35871362219489,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.7301666912246096,9.615348169789595,4.884982825306361,-0.055429648678995136,0.04922949389819297,8.531744813186856,7.479008873749629,-0.06316104852244367
4,4,8.35871362219489,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.9633753178616145,9.379725116906323,4.764198660524022,-0.05542298620109243,0.06988691659744004,8.538821331042262,7.4142071498746525,-0.06299260251849854
5,5,8.35871362219489,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.192333418025826,9.148396596512454,4.645602638384094,-0.055416444421751976,0.09265744413357796,8.537973575150522,7.338342265073565,-0.06280668110436169
6,6,8.35871362219489,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.4170555087159586,8.921347941313496,4.529187967874382,-0.05541002296638453,0.11707134144233493,8.527817357711358,7.252259805829663,-0.0626070799837688
7,7,8.35871362219489,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.637558105283654,8.698562464973358,4.414946806225339,-0.055403721401559025,0.1427248684773302,8.507454376546349,7.156835791291986,-0.06239706981795694
8,8,8.35871362219489,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.8538596953909803,8.480021488425749,4.302870271988057,-0.05539753923877733,0.16927199888382133,8.476379528574695,7.052956643429245,-0.062179461216345
9,9,8.35871362219489,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.0659807096102822,8.265704369579074,4.192948459897483,-0.055391475930255396,0.19641713744175154,8.434402979451582,6.941503398357838,-0.061956661988656535
10,10,8.35871362219489,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.273943488763086,8.055588536315605,4.085170457458709,-0.05538553087491849,0.22390871766680207,8.381584821083615,6.82333944331565,-0.0617307275682298
