,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,5.442815963097947,0.0,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.08540916773136509,11.917917873997652,5.933033945503041,-0.187059021161895,0.005830009531789846,8.495705958088909,7.603527609555507,-0.06428136148755142
1,1,5.442815963097947,0.0,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.37063067557485674,11.629272466683771,5.785250526671115,-0.18703153998722577,0.01652065149739119,8.527737535677213,7.583122754872512,-0.0656011766635155
2,2,5.442815963097947,0.0,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.6508732481006474,11.345665763581314,5.640026951739152,-0.1870045348297822,0.031230320690545023,8.565269335530612,7.551697024195436,-0.06741653865425773
3,3,5.442815963097947,0.0,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.9261472134133308,11.067087312603752,5.4973589118962884,-0.18697800488909344,0.04922949389819297,8.603213196459794,7.509155838567808,-0.06963710752180602
4,4,5.442815963097947,0.0,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.1964652766894845,10.793524256056397,5.357240845448752,-0.18695194913020963,0.06988691659744004,8.637627393565575,7.45565303959125,-0.07218475618087354
5,5,5.442815963097947,0.0,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.4618425017728365,10.524961349264617,5.2196659466547946,-0.18692636628858672,0.09265744413357796,8.665522546824908,7.391533503988795,-0.07499205434274914
6,6,5.442815963097947,0.0,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.72229628862397,10.261380983392243,5.0846261767647505,-0.18690125486808817,0.11707134144233493,8.684696823524568,7.317285702032787,-0.07800093489040638
7,7,5.442815963097947,0.0,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.9778463467037266,10.002763212378918,4.952112277215814,-0.18687661314809034,0.1427248684773302,8.693596256687842,7.233502662489665,-0.08116152100081489
8,8,5.442815963097947,0.0,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.228514664374681,9.749085783906208,4.822113784952453,-0.18685243918237227,0.16927199888382133,8.691196578582762,7.1408500307761855,-0.08443109489287004
9,9,5.442815963097947,0.0,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.4743254744261645,9.500324174286146,4.694619049803839,-0.18682873080466678,0.19641713744175154,8.67690346732104,7.04004009956596,-0.08777319134429032
10,10,5.442815963097947,0.0,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.715305215834185,9.256451627159379,4.569615253873005,-0.18680548563088095,0.22390871766680207,8.650468535847837,6.93181085646113,-0.0911568011134665
11,11,5.442815963097947,0.0,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.951482491885926,9.017439195875276,4.447088432862456,-0.18678270106531336,0.2515335749564476,8.611918765306132,6.816909235276383,-0.09455567116399938
12,12,5.442815963097947,0.0,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.1828880248044866,8.78325578940986,4.327023499272498,-0.18676037430220838,0.27911200301848677,8.561497406669929,6.696077879215888,-0.09794769013854743
13,13,5.442815963097947,0.0,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.409554607024745,8.553868221676586,4.209404267390138,-0.1867385023308632,0.3064934122159357,8.499614652483125,6.570044828543535,-0.1013143489003634
14,14,5.442815963097947,0.0,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-3.631517049277222,8.329241264064757,4.094213479984177,-0.1867170819427333,0.3335525180755364,8.426806620409636,6.439515634676709,-0.10464026716629293
15,15,5.442815963097947,0.0,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-3.848812125649581,8.1093377010375,3.9814328366243323,-0.18669610973498507,0.36018599668832146,8.34370139722317,6.305167479062599,-0.10791277831749067
16,16,5.442815963097947,0.0,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-4.0614785157997435,7.894118388612537,3.871043023530918,-0.18667558211560298,0.38630955121287003,8.250991070278458,6.167644940521448,-0.11112156541556108
