,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.895990866642574,60.15999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.1733755655383651,6.870537350441638,3.520719345114166,0.004151555642404688,0.0058300095317898445,8.466279681526006,7.589463792441566,-0.06316660200220331,0.006072926595614425
1,1.0,9.895990866642574,60.15887871853546,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.014198097185929015,6.710277388826437,3.4384608636264953,0.004151326422474155,0.01652065149739119,8.44647253227855,7.5443522607116735,-0.06244271115528857,0.017209011976449157
2,2.0,9.895990866642574,60.15775743707093,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.1422269381709795,6.552788581779109,3.357618480072318,0.004151101133478169,0.03123032069054503,8.415586244112534,7.480416675678465,-0.06144668684132003,0.03253158405265107
3,3.0,9.895990866642574,60.1566361556064,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.2959042712832527,6.398066166238532,3.278190076641965,0.004150879769940816,0.04922949389819297,8.373359648424275,7.399907279933594,-0.06022792926071566,0.05128072281061768
4,4.0,9.895990866642574,60.155514874141865,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.44683996968427403,6.246104033271598,3.2001728381646,0.004150662324512268,0.06988691659744005,8.319822215722303,7.304902207671177,-0.05882918391258439,0.07279887145566674
5,5.0,9.895990866642574,60.15439359267734,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.5950414282061145,6.09689473762165,3.123563256784643,0.004150448787917371,0.09265744413357797,8.255229212136836,7.19731398610391,-0.05728736502457595,0.09651817097247706
6,6.0,9.895990866642574,60.1532723112128,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-0.7405173571624579,5.950429509605938,3.0483571378602954,0.004150239148871,0.11707134144233494,8.180007951595597,7.078896954110746,-0.055634280201278745,0.12194931400243222
7,7.0,9.895990866642574,60.152151029748275,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-0.8832777682381544,5.80669826932217,2.9745496070645174,0.004150033394387624,0.14272486847733018,8.094713439567732,6.9512552904866425,-0.053897267997374286,0.14867173799721906
8,8.0,9.895990866642574,60.15102974828374,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.023333958132959,5.665689643116005,2.9021351186632307,0.004149831509418675,0.16927199888382138,7.999991951596723,6.815851404119115,-0.05209975874152186,0.176324998837314
9,9.0,9.895990866642574,60.14990846681921,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.16069849001478,5.527390982254267,2.8311074649433197,0.00414963347717018,0.1964171374417516,7.896551302494817,6.6740144884781145,-0.05026176771874386,0.20460118483515793
10,10.0,9.895990866642574,60.14878718535468,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-1.2953851728447563,5.391788383740253,2.7614597867577597,0.004149439278997977,0.2239087176668021,7.785136744799836,6.526949084477138,-0.048400328744735044,0.23323824756958564
11,11.0,9.895990866642574,60.14766590389015,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-1.4274090386435538,5.258866713202357,2.693184585152423,0.004149248894520693,0.25153357495644757,7.666511592006483,6.375743530332011,-0.046529875217196766,0.26201414057963307
