,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.63387312357457,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.042528370555438386,0.8294804199921471,0.4209291976625384,0.026486879107509027,1.734723475976807e-18,0.00483587875498733,0.0024540212345812314,0.00015441875766414263,8.0426496337911625e-19
1,0.0,5.63387312357457,60.15885583524027,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0632581828566151,0.8086915748694676,0.4102590277279638,0.026486506224618896,0.0,0.013360111677294954,0.0067777464207522545,0.0004375743387204111,6.43411970703293e-18
2,0.0,5.63387312357457,60.15771167048054,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.0836321393856607,0.7882595989766112,0.39977270479901617,0.02648613972657916,6.938893903907228e-18,0.024617600063439982,0.012485029774199805,0.0008271706375156516,6.43411970703293e-18
3,0.0,5.63387312357457,60.156567505720815,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.10365075479983478,0.7681839761858509,0.3894700083760819,0.026485779604796363,0.0,0.037817308368331026,0.019173411400879456,0.001303881525443206,1.930235912109879e-17
4,0.0,5.63387312357457,60.155423340961086,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.12331471880200413,0.7484640148254385,0.3793506285138282,0.026485425847503796,1.3877787807814457e-17,0.052307842180290436,0.02651164573613235,0.0018509847472521802,0.0
5,0.0,5.63387312357457,60.154279176201364,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.14262489498433362,0.7290988488391775,0.3694141664583905,0.02648507843987953,1.3877787807814457e-17,0.06755643585417208,0.0342289724907706,0.0024540396759165674,2.573647882813172e-17
6,0.0,5.63387312357457,60.153135011441634,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.1615823193665852,0.7100874392523137,0.35966013544582576,0.026484737363869252,1.3877787807814457e-17,0.08313088905462084,0.04210589451997469,0.003100603730936103,5.147295765626344e-17
7,0.0,5.63387312357457,60.15199084668191,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.1801881986330227,0.691428575939644,0.35008796165911776,0.026484402598433855,2.7755575615628914e-17,0.09868405256245344,0.0499662582832942,0.0037799828775621344,0.0
8,0.0,5.63387312357457,60.15084668192218,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.19844390807472898,0.6731208796891316,0.34069698534122445,0.02648407411946562,5.551115123125783e-17,0.1139405167954155,0.05767045972240103,0.004483012164789226,2.573647882813172e-17
9,0.0,5.63387312357457,60.14970251716246,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.2163509892440234,0.6551628045539934,0.33148646205988735,0.026483751899844386,5.551115123125783e-17,0.12868520262880512,0.06510962197849679,0.005201862736884983,2.573647882813172e-17
