,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.823597644037608,60.16999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.5911583926988427,-1.277968468439784,-0.624055993311378,0.043863770378709054,0.0058300095317898445,8.418773814932083,7.565299712711416,-0.0629350794117622,0.006072926595614425
1,1.0,9.823597644037608,60.168810068649876,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.635603833767524,-1.2336355397940413,-0.6012027025529758,0.04386499641549523,0.01652065149739119,8.315233915259189,7.477614386768113,-0.06178661545365145,0.017209011976449157
2,2.0,9.823597644037608,60.16762013729976,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.6792938851162568,-1.1900560897819188,-0.5787384742072225,0.043866201585772785,0.03123032069054503,8.173774721962605,7.357482985643856,-0.060206371517937646,0.03253158405265107
3,3.0,9.823597644037608,60.166430205949645,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.7222293567021376,-1.1472293104518436,-0.5566628583465426,0.04386738591336234,0.04922949389819297,8.001908570794482,7.21111941077011,-0.05827270576387056,0.05128072281061768
4,4.0,9.823597644037608,60.165240274599526,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.7644114364116583,-1.1051540168800325,-0.5349752113649336,0.04386854943265272,0.06988691659744005,7.806065457485095,7.043864227454614,-0.05605342324883125,0.07279887145566674
5,5.0,9.823597644037608,60.164050343249414,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,0.8058416878154538,-1.0638286494100226,-0.5136746971566625,0.04386969218830772,0.09265744413357797,7.591734884946947,6.8602968135860625,-0.053607081448176296,0.09651817097247706
6,6.0,9.823597644037608,60.1628604118993,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,0.8465220472613622,-1.0232512765522273,-0.49276028863325216,0.04387081423524747,0.11707134144233494,7.363589787169422,6.66433358678632,-0.05098413919305566,0.12194931400243222
7,7.0,9.823597644037608,60.16167048054918,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,0.8864548203160649,-0.9834195985334169,-0.4722307695737284,0.04387191563850796,0.14272486847733018,7.125594759932472,6.459314014560706,-0.048227967578410205,0.14867173799721906
8,8.0,9.823597644037608,60.16048054919907,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,0.9256426775678196,-0.9443309514833186,-0.4520847368016651,0.04387299647318904,0.16927199888382138,6.881100552885669,6.24807590448877,-0.04537573920611268,0.176324998837314
9,9.0,9.823597644037608,60.15929061784896,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,0.9640886498048397,-0.9059823122441958,-0.43232060268152184,0.04387405682429559,0.1964171374417516,6.632926535895219,6.033021289188176,-0.042459210198377194,0.20460118483515793
10,10.0,9.823597644037608,60.15810068649884,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,1.0017961225856675,-0.868370303786513,-0.4129365979257234,0.04387509678656995,0.2239087176668021,6.383432640685027,5.816174060616527,-0.03950540771374403,0.23323824756958564
11,11.0,9.823597644037608,60.15691075514873,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,1.0387688302206688,-0.8314912012125454,-0.3939307747028538,0.043876116464319666,0.25153357495644757,6.134582093029409,5.599230367564651,-0.03653723419554387,0.26201414057963307
12,12.0,9.823597644037608,60.15572082379861,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,1.07501084918463,-0.7953409383268751,-0.375301010036441,0.04387711597126177,0.27911200301848677,5.887996087885007,5.3836026665797485,-0.033573998257162424,0.29074166981092386
13,13.0,9.823597644037608,60.1545308924485,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,1.1105265909829853,-0.759915114752271,-0.35704500948295476,0.043878095430305894,0.3064934122159357,5.645001417061122,5.17045820796371,-0.030631880938912767,0.3192639710582663
14,14.0,9.823597644037608,60.15334096109839,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,1.1453207944954058,-0.7252090035666847,-0.3391603110766986,0.043879054973309184,0.3335525180755364,5.406671933851454,4.960752643098267,-0.027724345039455818,0.34745053966201705
15,15.0,9.823597644037608,60.15215102974827,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,1.179398517822341,-0.6912175594361402,-0.32164428952838575,0.04387999474104506,0.3601859966883216,5.173864629318822,4.755259355552565,-0.024862494314281225,0.37519374655033494
