,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.16900827086230308,-3.2963654536023457,-1.6081748904129731,0.09596697920157624,0.005830009531789846,8.407006541269649,7.5595622901608985,-0.06263131720768803
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.2501198263611393,-3.1890000237302374,-1.5532042303880633,0.0955988036195198,0.01652065149739119,8.282930020069704,7.461886701301765,-0.06093193925420054
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.32899175949552273,-3.083862237393209,-1.4993853811232052,0.09523048649497423,0.031230320690545023,8.114630548646979,7.3287308874981125,-0.05860224842818278
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.40564165316037126,-2.980934749450048,-1.4467092179036554,0.09486202998795165,0.04922949389819297,7.911636180074237,7.167302878943185,-0.05576226524456003
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.4800878779909201,-2.8801994278000453,-1.3951662156854545,0.09449343628356442,0.06988691659744004,7.68201300689546,6.983748130477799,-0.05251540600372674
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.5523495740857864,-2.781637371493284,-1.344746458436723,0.09412470758863477,0.09265744413357796,7.432567119248343,6.783291828294261,-0.04895058016628839
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.6224466314264099,-2.6852289301486643,-1.2954396491387872,0.09375584613185882,0.11707134144233493,7.169019833815703,6.57036283730386,-0.04514403159102571
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.6903996690419412,-2.5909537246096015,-1.2472351204298715,0.09338685415967768,0.1427248684773302,6.89615966321543,6.3487016205154045,-0.041160954490313165
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,0.7562300129835275,-2.4987906688205275,-1.2001218458512737,0.09301773393680107,0.16927199888382133,6.61797404934762,6.121454167800668,-0.037056911261026455
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,0.8199596731661707,-2.4087179927971825,-1.154088451669855,0.09264848774349596,0.19641713744175154,6.337763495189419,5.891253714392398,-0.03287907609687741
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,0.8816113191461028,-2.3207132666921426,-1.1091232292444606,0.0922791178743224,0.22390871766680207,6.058240390248423,5.660291804741178,-0.02866732542206853
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,0.9412082549036249,-2.2347534258425616,-1.0652141478976354,0.09190962663495594,0.2515335749564476,5.781614529066882,5.4303800608961454,-0.024455193664616834
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,0.9987743927013515,-2.150814796741951,-1.0223488682555297,0.09154001634187085,0.27911200301848677,5.509667064223577,5.203003842823397,-0.020270710665051147
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.0543342260922461,-2.0688731238763802,-0.9805147560224358,0.09117028931987436,0.3064934122159357,5.243814410397296,4.97936883793342,-0.016137135062521308
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.1079128021569407,-1.988903597311742,-0.9396988961465421,0.09080044790070205,0.3335525180755364,4.985163420029348,4.760441485846701,-0.012073596276912263
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.159535693044278,-1.910880881000221,-0.8998881073413141,0.09043049441987244,0.36018599668832146,4.7345589802170736,4.546984029704754,-0.008095656191123395
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.2092289668983458,-1.834779141694498,-0.8610689569158968,0.09006043121691507,0.38630955121287003,4.492625031549548,4.339584885065993,-0.004215800300637215
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.2570191582506052,-1.7605720783963053,-0.823227775881045,0.0896902606314205,0.4118553402925743,4.259799879784508,4.138684929784675,-0.00044386692675043443
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,1.3029332379588254,-1.6882329522763806,-0.7863506742818354,0.08931998500347367,0.43676972502111705,4.036366558146772,3.9446002416855737,0.0032125779499198037
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,1.3469985827736508,-1.6177346169440332,-0.7504235567236899,0.08894960666894376,0.4610112962269308,3.8224788994945103,3.757541743909086,0.006747913582898626
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,1.389242944617397,-1.549049549041892,-0.7154321380406106,0.08857912796019375,0.4845491483784244,3.618183891694971,3.5776321593199434,0.010158179236816708
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,1.429694419649019,-1.4821498790222876,-0.6813619590718156,0.08820855120438627,0.5073613704084629,3.4234408148018134,3.404920624259723,0.013440825702525881
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,1.4683814172040677,-1.4170074220906104,-0.6481984025067352,0.0878378787196385,0.5294337272818607,3.2381375934188945,3.2393952672727253,0.01659449902868549
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,1.5053326286824653,-1.3535937091750938,-0.6159267087496404,0.08746711281543385,0.5507585092389712,3.062104740953383,3.08099401942887,0.019618852498064353
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,1.540576996463372,-1.2918800178916001,-0.5845319917747482,0.08709625578936425,0.5713335283907811,2.895127223002319,2.92961388877877,0.022514383350617517
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,1.5741436829226352,-1.2318374034008261,-0.5539992549250146,0.08672530992723768,0.5911612447594707,2.7369545241345064,2.7851189017168374,0.02528229118609435
