,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.14453421683002787,-2.819019428997427,-1.367886340339504,0.08985599628345704,0.005830009531789846,8.409789473143057,7.560963174698207,-0.06266694429634927
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.21374653983352587,-2.7242079822299425,-1.319392550140228,0.0894951730936273,0.01652065149739119,8.290608687406092,7.465749422587159,-0.06103277520698765
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.2809438529196573,-2.6314020749731437,-1.2719351369294283,0.08913423090830427,0.031230320690545023,8.128761024619052,7.335834231565427,-0.058792636445166004
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.3461431673530413,-2.5405849010002868,-1.22550529248404,0.08877317164784006,0.04922949389819297,7.933314380251565,7.178192636239887,-0.05606201665906152
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.40936217606857284,-2.451738972607753,-1.180093861747696,0.08841199725153315,0.06988691659744004,7.7119567869927845,6.998778874139862,-0.05294041902615073
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.47061923635927094,-2.3648461377895336,-1.1356913516800493,0.088050709673472,0.09265744413357796,7.471185929700614,6.802662340169407,-0.04951338128878006
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.5299333514419136,-2.2798875985410305,-1.092287940670862,0.08768931088377183,0.11707134144233493,7.216473687249032,6.5941460803305025,-0.045854249010426465
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.5873241509481986,-2.1968439302216813,-1.049873488505366,0.08732780286543596,0.1427248684773302,6.952408931785074,6.376870033474301,-0.04202573178938121
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,0.6428118703996066,-2.115695101944537,-1.008437546847326,0.08696618761383393,0.16927199888382133,6.682821401716249,6.15390095224771,-0.03808126860345314
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,0.6964173297205889,-2.0364204979320677,-0.9679693702119366,0.08660446713418646,0.19641713744175154,6.41088910340756,5.927810691595651,-0.03406622532359693
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,0.7481619108520299,-1.9589989397600371,-0.9284579273962713,0.08624264344108562,0.22390871766680207,6.139231381353502,5.700744340804891,-0.03001894467164301
