,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.12445741493460893,-2.4274381421792723,-1.1912654259110507,0.06430226819899929,0.005830009531789846,8.412072395777678,7.561992876312838,-0.06281592277465442
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.18399023677639903,-2.3445204831897826,-1.1489550723294362,0.06389174194199193,0.01652065149739119,8.29688137225565,7.468565160760165,-0.06145576057018127
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.24174546859434543,-2.263373133307933,-1.107559095916521,0.06348113175102721,0.031230320690545023,8.14025468649066,7.340967748040102,-0.05959379095855412
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.2977386191753695,-2.1839807477119777,-1.067069475794336,0.0630704392684327,0.04922949389819297,7.950869822239941,7.185992351310867,-0.05732734916590044
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.35198578678419246,-2.106327392088714,-1.0274778907608115,0.0626596661422554,0.06988691659744004,7.736096537312309,7.00944473377566,-0.05474017004257448
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.40450364354782664,-2.030396558153069,-0.9887757272747456,0.062248814023669156,0.09265744413357796,7.502175172941278,6.816275166430091,-0.05190411899349208
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.45530941886928744,-1.9561711801047155,-0.9509540879298181,0.06183788456872999,0.11707134144233493,7.254371602602279,6.61069222406211,-0.04888071016732609
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.5044208819209306,-1.883633652055683,-0.9140038004073059,0.06142687943433797,0.1427248684773302,6.997111827542064,6.396262016838152,-0.04572243767952607
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,0.5518563232587148,-1.8127658462817609,-0.8779154268684731,0.06101580027956403,0.16927199888382133,6.734098842342676,6.175994692395085,-0.04247394253933441
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,0.5976345356188961,-1.7435491323406493,-0.8426792737733717,0.06060464876212874,0.19641713744175154,6.468414058675683,5.952419813687914,-0.03917303522224197
