,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,11.074346663812456,60.16999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.01772686834784043,9.906335454874194,5.056699325814512,-0.02080727183910488,0.0058300095317898445,8.483978413411437,7.5984185703696845,-0.06331211220432281,0.006072926595614425
1,1.0,11.074346663812456,60.1686956521739,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.21726872224545726,9.669006147862811,4.935057084782349,-0.020804720567974434,0.01652065149739119,8.495352658981895,7.5690770053137,-0.06285500131037028,0.017209011976449157
2,2.0,11.074346663812456,60.16739130434782,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.4481775671408994,9.435804174706728,4.8155167260923175,-0.020802213387497267,0.03123032069054503,8.505623745635505,7.525947305435852,-0.062225986856102124,0.03253158405265107
3,3.0,11.074346663812456,60.166086956521724,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.6750075663654763,9.206721556801691,4.698074868740324,-0.02079975022657584,0.04922949389819297,8.51162833183613,7.469807489642339,-0.06145623614788526,0.05128072281061768
4,4.0,11.074346663812456,60.16478260869564,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.8977685845220309,8.981748331458824,4.58272710045183,-0.02079733099253366,0.06988691659744005,8.511007960629977,7.401524662091078,-0.06057272224080628,0.07279887145566674
5,5.0,11.074346663812456,60.16347826086955,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-1.11647243608617,8.760872566753852,4.46946798481319,-0.02079495557106348,0.09265744413357797,8.502066589012747,7.322022078250331,-0.059598742435357746,0.09651817097247706
6,6.0,11.074346663812456,60.16217391304347,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.3311328672770102,8.544080379836393,4.358291070211841,-0.02079262382663376,0.11707134144233494,8.483650138206553,7.232252676771976,-0.05855437462923344,0.12194931400243222
7,7.0,11.074346663812456,60.160869565217375,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.5417655345623695,8.331355958638447,4.249188900555647,-0.020790335602737527,0.14272486847733018,8.45504487622568,7.133178016006202,-0.05745687888226504,0.14867173799721906
8,8.0,11.074346663812456,60.15956521739129,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.7483879798701998,8.122681586909087,4.142153027734463,-0.0207880907218294,0.16927199888382138,8.415891889164023,7.025751714239339,-0.05632105068561452,0.176324998837314
9,9.0,11.074346663812456,60.158260869565204,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.9510196025893902,7.918037672491871,4.037174025780966,-0.02078588898611627,0.1964171374417516,8.366115282025884,6.910906629922063,-0.05515953166159708,0.20460118483515793
10,10.0,11.074346663812456,60.15695652173912,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-2.1496816284533193,7.717402778750429,3.934241506683755,-0.02078373017749794,0.2239087176668021,8.30586208177402,6.789545135488834,-0.053983082745108116,0.23323824756958564
11,11.0,11.074346663812456,60.15565217391303,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-2.344397075409728,7.520753659037443,3.8333441377982083,-0.020781614058019024,0.25153357495644757,8.235452101639702,6.662531938629749,-0.05280082430239833,0.26201414057963307
