,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.586628433718202,60.16999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.5938786288515718,-1.331024407263507,-0.6378474333363344,0.058583858138620395,0.0058300095317898445,8.418464498303022,7.565219308484612,-0.06284926115981311,0.006072926595614425
1,1.0,9.586628433718202,60.16887871853546,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.6396506114503286,-1.285373534965143,-0.614313184772582,0.05858548581540826,0.01652065149739119,8.314379169871794,7.477397793060399,-0.06154342337840446,0.017209011976449157
2,2.0,9.586628433718202,60.167757437070925,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.6846448246921334,-1.2404983752845815,-0.5911795363621333,0.05858708579172242,0.03123032069054503,8.172199393209993,7.3570944472830275,-0.05974663358333747,0.03253158405265107
3,3.0,9.586628433718202,60.1666361556064,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.7288620963064107,-1.196398102636369,-0.5684460265088163,0.05858865809925404,0.04922949389819297,7.999488016039654,7.210539331364965,-0.05754798498462156,0.05128072281061768
4,4.0,9.586628433718202,60.16551487414186,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.7723036432874265,-1.1530715032005012,-0.5461119941683839,0.05859020278352672,0.06988691659744005,7.802716652115058,7.043085912043668,-0.0550245722889223,0.07279887145566674
5,5.0,9.586628433718202,60.164393592677335,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,0.814971069587187,-1.1105169772236134,-0.5241765800607092,0.05859171990378841,0.09265744413357797,7.587408863820868,6.859323735957584,-0.052242975987596155,0.09651817097247706
6,6.0,9.586628433718202,60.1632723112128,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,0.8568663631266915,-1.0687325419997264,-0.5026387282304382,0.05859320953287573,0.11707134144233494,7.35826523441299,6.663177104611319,-0.04926056862631799,0.12194931400243222
7,7.0,9.586628433718202,60.16215102974827,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,0.8979918921364228,-1.027715835520202,-0.48149718795082214,0.058594671757142495,0.14272486847733018,7.1192725853344925,6.457991466216581,-0.04612666414775429,0.14867173799721906
8,8.0,9.586628433718202,60.16102974828374,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,0.9383504008384503,-0.9874641207802237,-0.4607505159641251,0.0585961066762189,0.16927199888382138,6.873799315100587,6.246609030728056,-0.04288352891225902,0.176324998837314
9,9.0,9.586628433718202,60.15990846681921,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,0.9779450044853677,-0.9479742907267041,-0.44039707905084235,0.058597514402821196,0.1964171374417516,6.624678591686166,6.031434930819098,-0.03956727080755814,0.20460118483515793
10,10.0,9.586628433718202,60.158787185354676,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,1.016779183773291,-0.9092428738306468,-0.42043505691861827,0.058598895062764916,0.2239087176668021,6.374280915938699,5.8144950902789505,-0.036208620922536544,0.23323824756958564
11,11.0,9.586628433718202,60.15766590389015,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,1.054856778647739,-0.8712660402647997,-0.4008624454018986,0.058600248794397285,0.25153357495644757,6.124577385569276,5.5974868196533,-0.032833620552427625,0.26201414057963307
12,12.0,9.586628433718202,60.15654462242561,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,1.0921819815237834,-0.8340396086656944,-0.38167705996006535,0.05860157574868499,0.27911200301848677,5.877194824492586,5.38182303451422,-0.029464224795320678,0.29074166981092386
13,13.0,9.586628433718202,60.155423340961086,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,1.1287593299432275,-0.7975590534569812,-0.3628765394637968,0.05860287608872152,0.3064934122159357,5.633463797838267,5.168670882441441,-0.026118832670783753,0.3192639710582663
14,14.0,9.586628433718202,60.15430205949655,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,1.1645936986932792,-0.7618195127099725,-0.34445835025585964,0.05860414998953149,0.3335525180755364,5.394460406338684,4.958985468789195,-0.02281275251789334,0.34745053966201705
15,15.0,9.586628433718202,60.153180778032024,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,1.1996902914131158,-0.7268157965148836,-0.3264197904734862,0.05860539763788605,0.3601859966883216,5.161042642816266,4.753539286984967,-0.019558610395245462,0.37519374655033494
16,16.0,9.586628433718202,60.15205949656749,1.1428571428571423,12.763193712817703,0.6543829349157406,3.259336485069525,0.433975611011274,1.234054631715762,-0.6925423958354904,-0.30875799461819026,0.05860661923175483,0.38630955121286986,4.93388199622119,4.552947885041169,-0.01636670829255845,0.40240578251340664
17,17.0,9.586628433718202,60.15093821510296,1.1428571428571423,13.227844752521241,0.6782061031536005,3.4748691379018397,0.46267345032128565,1.267692553853903,-0.6589934918186502,-0.2914699383580365,0.05860781498010481,0.4118553402925744,4.713490903418461,4.357692234910957,-0.01324533815759851,0.4290159794714316
18,18.0,9.586628433718202,60.14981693363843,1.1428571428571423,13.669834493612107,0.7008674017662843,3.685074562266436,0.49066197740168765,1.3006101929599543,-0.6261629655283785,-0.2745524435469433,0.05860898510263621,0.4367697250211169,4.500246574211879,4.168138214189947,-0.010201057031892528,0.4549684635636638
19,19.0,9.586628433718202,60.1486956521739,1.1428571428571423,14.090268140665183,0.7224234958040655,3.889603384394836,0.5178946736756643,1.332813974890974,-0.5940444080741791,-0.25800218344567605,0.05861012982924898,0.4610112962269309,4.294411649620419,3.984553559493828,-0.007238927961816015,0.4802201002363865
20,20.0,9.586628433718202,60.147574370709364,1.1428571428571423,14.49019699679222,0.7429282867301077,4.088194850892804,0.5443368202321411,1.3643106057105079,-0.5626311311012645,-0.2418156881275453,0.05861124939974709,0.4845491483784246,4.0961520960528945,3.8071226067833317,-0.0043627307983557665,0.5047386962275258
21,21.0,9.586628433718202,60.14645308924484,1.1428571428571423,14.870621092447163,0.7624330472021944,4.2806640956592625,0.5699638024357353,1.3951070608392824,-0.5319161776112924,-0.22598935005276313,0.058612344063480065,0.5073613704084626,3.9055526877580014,3.6359590952181065,-0.0015751465113770257,0.5285014275088156
22,22.0,9.586628433718202,60.1453318077803,1.1428571428571423,15.232491686023225,0.7809865492810816,4.466891016125173,0.5947596288151703,1.4252105739082375,-0.5018923330798031,-0.21051942979427388,0.05861341407890372,0.5294337272818607,3.722630385885757,3.4711172771487795,0.0011220817861243273,0.5514934659186052
23,23.0,9.586628433718202,60.144210526315774,1.1428571428571423,15.576713642494315,0.7986351863860541,4.646810564194184,0.6187156383170418,1.454628625346544,-0.472552136837906,-0.1954020618981525,0.05861445971330463,0.5507585092389713,3.5473458839113707,3.3126015470270405,0.0037280082879464923,0.5737067804572619
24,24.0,9.586628433718202,60.14308924485125,1.1428571428571423,15.904147696048819,0.8154230893026393,4.820404280404284,0.6418293730925386,1.4833689307387465,-0.44388789368461035,-0.18063326086185402,0.058615481242010416,0.5713335283907811,3.379613555373092,3.160374775823792,0.006242361937175502,0.5951390920737308
25,25.0,9.586628433718202,60.14196796338671,1.1428571428571423,16.215612602373398,0.8313922365325562,4.98769292023517,0.664103596701674,1.5114394289837896,-0.4158916856961514,-0.16620892721180042,0.05861647894850302,0.5911612447594708,3.2193100102689614,3.0143655145534645,0.008665439675972,0.6157929632911155
26,26.0,9.586628433718202,60.140846681922184,1.1428571428571423,16.51188718596871,0.846582559261838,5.148730039481365,0.685545440015643,1.5388482702900586,-0.38855538419946273,-0.1521248536651,0.05861745312361272,0.6102480059912689,3.0662814405260628,2.8744742103160803,0.010998013575965464,0.6356750062409057
27,27.0,9.586628433718202,60.13972540045765,1.1428571428571423,16.793712287616255,0.8610320412095923,5.303596421480124,0.706165659210834,1.5656038040390907,-0.3618706618761625,-0.13837673135688644,0.05861840406521459,0.6286033868492922,2.9203499122466976,2.740578560551935,0.013241250153909177,0.6547951946346798
28,28.0,9.586628433718202,60.13860411899312,1.1428571428571423,17.061792616866313,0.8747768136070878,5.452395242976032,0.7259779921111809,1.5917145665510233,-0.33582900496491924,-0.1249601561173147,0.05861933207772741,0.6462396162525481,2.78131874254901,2.6125381156501892,0.015396640378544924,0.6731662669297381
29,29.0,9.586628433718202,60.13748283752859,1.1428571428571423,17.316798514178803,0.887851245544651,5.595247887742361,0.7449986007783219,1.6171892687838627,-0.3104217255294661,-0.1118706347812491,0.058620237471789356,0.6631710810896544,2.648977081407888,2.4901982264034332,0.01746593905374528,0.69080320946839
30,30.0,9.586628433718202,60.13636155606406,1.1428571428571423,17.55936762712366,0.9002880299122928,5.732290327957218,0.7632455896974336,1.6420367839986372,-0.2856399737609039,-0.09910359151478017,0.05862112056375688,0.6794138973251158,2.523103803657626,2.373393420820881,0.019451112419947472,0.7077228097136624
31,31.0,9.586628433718202,60.135240274599525,1.1428571428571423,17.79010650483183,0.9121182651489648,5.863670002922678,0.7807385901835066,1.6662661354207244,-0.26147475028372896,-0.08665437414258306,0.05862198167526809,0.6949855400526738,2.4034708029734766,2.2619502843013466,0.021354292955019897,0.7239432708882023
32,32.0,9.586628433718202,60.134118993135,1.1428571428571423,18.009592114684125,0.9233715330048521,5.989543133169037,0.7974984027584892,1.6898864839279895,-0.2379169184350738,-0.07451826046084806,0.05862282113270784,0.7099045251522423,2.2898457679703608,2.155689907943934,0.0231777404777691,0.7394838803669195
33,33.0,9.586628433718202,60.13299771167046,1.1428571428571423,18.218373285030108,0.93407597251116,6.110072415438301,0.8135466902418962,1.7129071157945155,-0.2149572164885261,-0.06269046452051535,0.05862363926704551,0.7241901360901559,2.181994510335358,2.0544299616830544,0.02492380876556179,0.7543647250939122
34,34.0,9.586628433718202,60.131876430205935,1.1428571428571423,18.416972077544898,0.9442583503423485,6.225425050608644,0.8289057151720094,1.735337430518174,-0.19258626979447474,-0.05116614286732557,0.05862443641311819,0.7378621901809211,2.079682905967766,1.957986441835533,0.026594916991593075,0.7686064481051266
35,35.0,9.586628433718202,60.1307551487414,1.1428571428571423,18.605885092655278,0.9539441277467574,6.335771062409955,0.8435981159454475,1.7571869287587583,-0.1707946028098695,-0.03994040072384761,0.05862521290936893,0.7509408393146831,1.982678502276871,1.8661751364233097,0.028193525372441214,0.7822300409527956
36,36.0,9.586628433718202,60.12963386727687,1.1428571428571423,18.785584711299432,0.9631575242129969,6.44128186988091,0.8576467167420374,1.7784652004126134,-0.14957265099219128,-0.029008298101277176,0.05862596909727688,0.7634464007591454,1.890751837943854,1.7788128461742676,0.02972211448911277,0.7952566674574434
37,37.0,9.586628433718202,60.12851258581234,1.1428571428571423,18.9565202761253,0.9719215780312738,6.5421290810119475,0.8710743669002388,1.7991819128481203,-0.12891077253273764,-0.018364855827680045,0.05862670532116728,0.7753992141773247,1.8036775154705649,1.6957183943178467,0.03118316781085907,0.807707514768047
38,38.0,9.586628433718202,60.12739130434781,1.1428571428571423,19.11911921508131,0.9802582039011268,6.638483478977531,0.8839038059355417,1.81934679932513,-0.10879925990655905,-0.008005061481776998,0.058627421927557294,0.786819521471764,1.721235061605106,1.6167134540941521,0.032579157007199856,0.8196036681997546
39,39.0,9.586628433718202,60.126270022883276,1.1428571428571423,19.27378811020887,0.988188247729585,6.730514175848539,0.8961575508585782,1.83896964762031,-0.0892283512169778,0.0020761247798816583,0.05862811926495974,0.797727366479147,1.6432096061612824,1.541623219218272,0.03391252968538807,0.8309660067491116
40,40.0,9.586628433718202,60.12514874141875,1.1428571428571423,19.420913714309215,0.995731538756795,6.818387911746714,0.9078578028586226,1.8580602888785336,-0.07018824131477586,0.011883764511829105,0.058628797683353356,0.8081425119032919,1.569392405751873,1.47027693931653,0.03518569923369635,0.8418151165659294
41,41.0,9.586628433718202,60.12402745995421,1.1428571428571423,19.560863918026907,1.0029069391394487,6.902268480107882,0.9190263707782788,1.8766285867094503,-0.051669092672645967,0.021422935394845855,0.058629457533743,0.8180843711950591,1.49958123546476,1.4025083395282343,0.03640103649097387,0.8521712199948537
42,42.0,9.586628433718202,60.122906178489686,1.1428571428571423,19.693988669768054,1.009732391116003,6.982316262101702,0.9296846091221859,1.8946844265465779,-0.03366104599802244,0.030698725786478656,0.0586300991680536,0.8275719533699193,1.4335806684608168,1.3381559409924881,0.03756086299727033,0.8620541180936663
43,43.0,9.586628433718202,60.12178489702515,1.1428571428571423,19.820620850753578,1.016224961871618,7.058687855351651,0.9398533686216662,1.9122377052848387,-0.01615423056808285,0.03971622941426998,0.058630722938443285,0.8366238190023723,1.3712022608105767,1.2770632967724538,0.038667445609709764,0.8714831447941385
44,44.0,9.586628433718202,60.12066361556062,1.1428571428571423,19.941077107395706,1.0224008862150118,7.131535783943831,0.949552957622837,1.9292983212114678,0.0008612257278528546,0.04848054022013449,0.05863132919713404,0.845258045855029,1.312264656563257,1.2190791558745873,0.039722992296128384,0.880477131098989
45,45.0,9.586628433718202,60.11954233409609,1.1428571428571423,20.05565864307891,1.0282756071739383,7.20100827833593,0.9588031127818385,1.9458761642429365,0.017395186651073535,0.056996747361812365,0.05863191829603617,0.8534922027925499,1.2565936260137602,1.1640575663591008,0.040729648941008244,0.8890543779089064
46,46.0,9.586628433718202,60.11842105263156,1.1428571428571423,20.164651971325245,1.0338638146108001,7.2672491152058125,0.9676229777409161,1.961981106479713,0.033457498193196766,0.06526993037765699,0.05863249058642536,0.861343330799858,1.2040220483661606,1.1118579270868536,0.04168949701969971,0.8972326362498527
47,47.0,9.586628433718202,60.11729977116703,1.1428571428571423,20.268329632227445,1.039179481954957,7.330397508534487,0.9760310886262841,1.977622993089101,0.049057979483269065,0.07330515451968028,0.05863304641843947,0.8688279300728574,1.1543898484512414,1.0623449963774347,0.04260455201469075,0.9050290938258939
48,48.0,9.586628433718202,60.1161784897025,1.1428571428571423,20.366950873941004,1.0442359011435765,7.390588044322359,0.9840453653557028,1.9928116335247423,0.06420641403030891,0.08110746625994837,0.05863358614119005,0.8759619522807488,1.1075438958124426,1.0153888647438836,0.04347676246454821,0.9124603669591137
49,49.0,9.586628433718202,60.11505720823797,1.1428571428571423,20.460762300939738,1.0490457158584012,7.447950652307904,0.991683107872857,2.007556793090251,0.07891254130957927,0.08868188897294821,0.05863411010190472,0.8827607972140059,1.0633378733070753,0.9708648978979965,0.04430800954814601,0.9195424970979236
50,50.0,9.586628433718202,60.113935926773436,1.1428571428571423,20.54999849065535,1.0536209531415388,7.502610608910277,0.9989609965391629,2.0218681848531572,0.09318604869765766,0.09603341879833797,0.05863461864613831,0.8892393131331526,1.0216321213508885,0.9286536553750798,0.045100107122269334,0.9262909511803679
51,51.0,9.586628433718202,60.11281464530891,1.1428571428571423,20.634882580043158,1.0579730534693321,7.554688566366298,1.0058950960133122,2.0357554619136153,0.10703656376177317,0.10316702068538135,0.058635112117231075,0.8954118002221899,0.9822934630510889,0.888640789385427,0.045854802138176165,0.932720625231448
52,52.0,9.586628433718202,60.111693363844374,1.1428571428571423,20.71562682354079,1.0621128993595084,7.604300603689429,1.0125008620363805,2.049228210031482,0.12047364690644603,0.11008762462127777,0.05863559085603929,0.9012920166284583,0.9451950147032797,0.8507169278559708,0.04657377537468577,0.938845850654644
53,53.0,9.586628433718202,60.110572082379846,1.1428571428571423,20.79243312381479,1.066050842583142,7.651558295655409,1.01879315061716,2.0622959406141543,0.13350678437969,0.1168001220447222,0.058636055200859655,0.9068931866390916,0.9102159854608712,0.8147775450629,0.047258642432766215,0.9446804027490541
54,54.0,9.586628433718202,60.10945080091531,1.1428571428571423,20.865493536622463,1.0697967300494768,7.696568796525159,1.0247862291797294,2.074968084065767,0.14614538164016477,0.12330936244466331,0.058636505487002576,0.9122280106041863,0.8772414694068595,0.7807228227652712,0.04791095494348906,0.950237511046028
