,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.738249084432876,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.06072347853679272,9.067722411111689,4.568376841160381,-0.08625457438495726,0.0058300095317898445,8.479089291372818,7.595571645629564,-0.06369367060199509,0.006072926595614425
1,1.0,9.738249084432876,60.248695652173886,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.15333044943296795,8.851730431235108,4.457633661477547,-0.0862449960906606,0.01652065149739119,8.48185073169021,7.561189659320591,-0.06393611729617384,0.017209011976449157
2,2.0,9.738249084432876,60.2473913043478,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.363667765970499,8.639488716060736,4.348802051888298,-0.08623558314376106,0.03123032069054503,8.480754558491151,7.511371656489477,-0.06426949197745326,0.03253158405265107
3,3.0,9.738249084432876,60.24608695652171,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.5702954329143517,8.430990240601664,4.241878997982178,-0.08622633528310752,0.04922949389819297,8.473439471738624,7.447349197806469,-0.06467715381770538,0.05128072281061768
4,4.0,9.738249084432876,60.24478260869562,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.7732222039154156,8.226226171836556,4.136860546481827,-0.086217252166367,0.06988691659744005,8.458206846472937,7.37036442342019,-0.06514471881569309,0.07279887145566674
5,5.0,9.738249084432876,60.24347826086954,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.9724586112227318,8.025185882043788,4.033741811680205,-0.08620833337049755,0.09265744413357797,8.433899741124405,7.281648804705724,-0.06565977883439744,0.09651817097247706
6,6.0,9.738249084432876,60.24217391304345,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.1680169493436487,7.8278569652890395,3.9325169835243843,-0.08619957839258131,0.11707134144233494,8.399800902293084,7.182406733292091,-0.06621165453992678,0.12194931400243222
7,7.0,9.738249084432876,60.24086956521736,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.3599112556330204,7.634225257012173,3.8331793373186382,-0.0861909866505498,0.14272486847733018,8.355546988524559,7.073803105807887,-0.06679117820139584,0.14867173799721906
8,8.0,9.738249084432876,60.239565217391274,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.548157287876836,7.444274856646558,3.7357212450133743,-0.08618255748418174,0.16927199888382138,8.301056625876246,6.956954193968226,-0.06739050279041953,0.176324998837314
9,9.0,9.738249084432876,60.23826086956519,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.7327724989451518,7.257988153195621,3.64013418804135,-0.08617429015629,0.1964171374417516,8.23647024487591,6.832921201542911,-0.0680029342413355,0.20460118483515793
