,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.772130060022107,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.15257225130838714,7.27628865479103,3.6655910610197173,-0.06746180854544012,0.0058300095317898445,8.468645215497899,7.59030839592618,-0.063584108598022,0.006072926595614425
1,1.0,9.772130060022107,60.24867276887869,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.016740256642501228,7.105757705818284,3.5780818284683504,-0.06745585765828166,0.01652065149739119,8.453006124769649,7.546658890013553,-0.06362570848819626,0.017209011976449157
2,2.0,9.772130060022107,60.24734553775741,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.18312295767014988,6.938177650656317,3.4920797948094213,-0.06745000927564866,0.03123032069054503,8.427622068324197,7.4846159456581765,-0.06368281248119617,0.03253158405265107
3,3.0,9.772130060022107,60.246018306636124,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.3465809669733666,6.773543337184807,3.407582684425713,-0.06744426324254778,0.04922949389819297,8.391844199520284,7.4062772125289555,-0.06375252191678922,0.05128072281061768
4,4.0,9.772130060022107,60.244691075514844,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.5071208208488831,6.611848181959744,3.3245874798203454,-0.06743861935334781,0.06988691659744005,8.345382946537674,7.313597163356073,-0.06383233807047566,0.07279887145566674
5,5.0,9.772130060022107,60.24336384439356,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.6647504665396188,6.453084180438339,3.2430904266110008,-0.06743307735246849,0.09265744413357797,8.288232815535595,7.208389068164539,-0.06392011159881328,0.09651817097247706
6,6.0,9.772130060022107,60.24203661327228,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-0.8194792496025716,6.297241919702112,3.163087039825169,-0.06742763693460331,0.11707134144233494,8.220609745674404,7.092328537637323,-0.0640139981719643,0.12194931400243222
7,7.0,9.772130060022107,60.240709382151,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-0.9713178988392024,6.144310593635109,3.084572111473953,-0.06742229774522002,0.14272486847733018,8.142899114151621,6.966958237958026,-0.0641124195458907,0.14867173799721906
8,8.0,9.772130060022107,60.239382151029716,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.120278508838919,5.994278020506008,3.0075397193788818,-0.0674170593812552,0.16927199888382138,8.055612763047518,6.833693451573805,-0.06421402941648659,0.176324998837314
9,9.0,9.772130060022107,60.238054919908436,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.2663745201948187,5.847130662894926,2.9319832372215235,-0.06741192139179014,0.1964171374417516,7.959353655292794,6.693828218906226,-0.0643176834769859,0.20460118483515793
10,10.0,9.772130060022107,60.236727688787155,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-1.4096206974578458,5.702853649897836,2.8578953457817504,-0.0674068832787279,0.2239087176668021,7.854786969655862,6.548541846835679,-0.0644224131695875,0.23323824756958564
