,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,8.813439825445867,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,-0.0005030099275782351,10.261894035906666,5.175008778904985,-0.09225257132402451,0.0058300095317898445,8.486051323327967,7.599108315608903,-0.06372863898132147,0.006072926595614425
1,1.0,8.813439825445867,60.2486270022883,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.24437705428098422,10.015508722156417,5.048753814376289,-0.09224094603840988,0.01652065149739119,8.501077107254751,7.570955349359715,-0.0640351742956564,0.017209011976449157
2,2.0,8.813439825445867,60.24725400457663,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.4840071199722584,9.77341109183218,4.924681382230443,-0.09222952172308864,0.03123032069054503,8.51616731792468,7.529356552655119,-0.06445668460148507,0.03253158405265107
3,3.0,8.813439825445867,60.24588100686496,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.7194015171247092,9.535592749127334,4.802787942899915,-0.0922182980519427,0.04922949389819297,8.527818494192017,7.47496246128774,-0.06497213511227196,0.05128072281061768
4,4.0,8.813439825445867,60.244508009153286,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.9505705935547194,9.3020432395603,4.683068886440368,-0.09220727460030685,0.06988691659744005,8.533392384159047,7.408537240119699,-0.06556334301395063,0.07279887145566674
5,5.0,8.813439825445867,60.243135011441616,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-1.1775267194283734,9.072750065476065,4.565518539958586,-0.09219645084555163,0.09265744413357797,8.530964360927122,7.3309218771977145,-0.06621462249480756,0.09651817097247706
6,6.0,8.813439825445867,60.24176201372995,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.4002842683645362,8.847698705137674,4.450130176918205,-0.0921858261680843,0.11707134144233494,8.519195142836052,7.243004404190956,-0.06691247259721109,0.12194931400243222
7,7.0,8.813439825445867,60.24038901601828,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.6188595950478466,8.626872635343947,4.33689602829221,-0.09217539985231282,0.14272486847733018,8.497222455041328,7.145696004276927,-0.06764530278853145,0.14867173799721906
8,8.0,8.813439825445867,60.23901601830661,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.833271009426233,8.410253357497767,4.2258072955234125,-0.09216517108786144,0.16927199888382138,8.464569737594127,7.039912039363138,-0.06840319175366391,0.176324998837314
9,9.0,8.813439825445867,60.23764302059494,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-2.0435387475790403,8.19782042703781,4.116854165249296,-0.0921551389709062,0.1964171374417516,8.421069409779367,6.926557174827393,-0.06917767544497427,0.20460118483515793
