,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.248356126730716,60.15999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.2131195285201248,6.095364479351295,3.1326805191092806,0.014963337081089217,0.0058300095317898445,8.461760416298766,7.587201522387252,-0.06310356921336016,0.006072926595614425
1,1.0,10.248356126730716,60.15887871853546,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.07330548396467296,5.954711154382761,3.06045898829087,0.014962363537716607,0.01652065149739119,8.433990085836108,7.538107423463893,-0.06226410577878227,0.017209011976449157
2,2.0,10.248356126730716,60.15775743707093,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.06409448487100011,5.8164863995886344,2.9894795891145596,0.01496140672558594,0.03123032069054503,8.392591290837577,7.468919580055195,-0.061109077530915705,0.03253158405265107
3,3.0,10.248356126730716,60.1566361556064,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.19908439484223167,5.680686173877324,2.9197404997930168,0.014960466620503845,0.04922949389819297,8.33804339446764,7.3822609886773,-0.05969577877081389,0.05128072281061768
4,4.0,10.248356126730716,60.155514874141865,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.3316694382953023,5.547305253611207,2.851239286276043,0.01495954319001144,0.06988691659744005,8.270985323689782,7.280516317632292,-0.0580737845570256,0.07279887145566674
5,5.0,10.248356126730716,60.15439359267734,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.461855974844354,5.416337240879146,2.7839729063236813,0.014958636393508746,0.09265744413357797,8.192170493902733,7.165848412177769,-0.05628590598532565,0.09651817097247706
6,6.0,10.248356126730716,60.1532723112128,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-0.589651521096194,5.287774573833493,2.7179377146522428,0.01495774618230159,0.11707134144233494,8.102430049351332,7.040214308997179,-0.05436903085522757,0.12194931400243222
7,7.0,10.248356126730716,60.152151029748275,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-0.7150647383574483,5.161608539056748,2.653129469135456,0.014956872499562028,0.14272486847733018,8.002643092659522,6.905380643574752,-0.052354863307432595,0.14867173799721906
8,8.0,10.248356126730716,60.15102974828374,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-0.8381054183660419,5.037829285915952,2.589543338039686,0.014956015280579129,0.16927199888382138,7.893712773913559,6.762938368578315,-0.05027057441427162,0.176324998837314
9,9.0,10.248356126730716,60.14990846681921,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-0.9587844670949918,4.916425842856052,2.5271739082682068,0.014955174452807045,0.1964171374417516,7.77654727873752,6.614316729303499,-0.04813937429179971,0.20460118483515793
10,10.0,10.248356126730716,60.14878718535468,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-1.077113886683294,4.7973861355776375,2.4660151945865216,0.014954349935968423,0.2239087176668021,7.652044899635481,6.460796464702485,-0.04598101505502842,0.23323824756958564
11,11.0,10.248356126730716,60.14766590389015,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-1.1931067555545438,4.680697007037755,2.406060649797601,0.014953541642181349,0.25153357495644757,7.5210824988833815,6.303522220416649,-0.04381223283750165,0.26201414057963307
12,12.0,10.248356126730716,60.146544622425616,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,-1.3067772067896832,4.566344239206996,2.3473031758325287,0.014952749476151357,0.27911200301848677,7.384506777341016,6.143514174324152,-0.0416471361256535,0.29074166981092386
13,13.0,10.248356126730716,60.14542334096109,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,-1.418140404825491,4.454312576511014,2.289735135719738,0.01495197333534255,0.3064934122159357,7.243127854227228,5.981678886052272,-0.03949754680197286,0.3192639710582663
14,14.0,10.248356126730716,60.14430205949655,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,-1.527212520555749,4.344585750878913,2.2333483663927227,0.014951213110080743,0.3335525180755364,7.09771474032293,5.81881939023936,-0.03737329953542658,0.34745053966201705
15,15.0,10.248356126730716,60.143180778032026,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,-1.634010704916281,4.237146508316707,2.1781341922944613,0.014950468683844538,0.3601859966883216,6.9489923531052895,5.655644559527945,-0.03528250449091476,0.37519374655033494
