,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.1686805658189794,-4.976545240110819,-2.765816051467529,0.08835632218351375,0.00421856162473572,8.418888568708713,7.569538674211137,-0.06292049485614591
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.25162929696631586,-4.894023226936772,-2.539652321696617,0.09483708917412681,0.012021689916247146,8.314911515584365,7.491267785288038,-0.06165715185092355
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.3336503611632846,-4.812424108461721,-2.4792477865327456,0.06758785944849244,0.022854420330702806,8.171946486504105,7.382663843615377,-0.06056402940531391
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.4147440454562723,-4.7317475991164315,-2.1696267281701154,0.08814512652466355,0.036231383776345306,7.997115594608586,7.258873882958586,-0.05806483273762759
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.4949108456364648,-4.651993205660454,-2.5553708496682814,0.09732230889858418,0.05172848516181934,7.796564983729344,7.087312549027658,-0.05523910005341684
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.57415146574602,-4.573160227672846,-2.4295258232271966,0.1045990099072247,0.06897556445420328,7.575589246384263,6.92061249930457,-0.05196241194444375
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.6524668174241466,-4.495247758204868,-1.9543905249523874,0.06712058706226376,0.08764992464428875,7.338740320949621,6.774714282783866,-0.05210710539720865
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.7298580190866488,-4.418254684593781,-1.700929488532399,0.05638408226227298,0.10747062460536522,7.089922791110144,6.61231510541907,-0.05067075643273947
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.806326394944934,-4.342179689440728,-2.086481647887828,0.10610778135611287,0.12819344682359654,6.83247727295809,6.369872231950127,-0.04181089579472273
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,0.8818734738644807,-4.267021251744829,-2.302114703565339,0.0879735620505917,0.14960646056066976,6.569253366738936,6.129910068229433,-0.04089076431275649
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.3444095486537073,0.1790060516915112,0.9565009880641018,-4.192777648199031,-1.7462176625354653,0.06131249156360319,0.17152611034834647,6.302673467599266,6.007917987806806,-0.042142241411921626
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.5189418775980852,0.2022447613006056,1.0302108716595537,-4.119446954636952,-2.294252668052832,0.07177446945583199,0.19379376795598996,6.034788569612164,5.6932971563578985,-0.037334126924777625
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,1.6951301077206398,0.22570395159000572,1.1030052590512707,-4.047027047638041,-1.7636275173087412,0.06955762137805799,0.21627269324504667,5.767327057045214,5.585345217504245,-0.034771366427530995
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,1.8720530434688032,0.2492609667969152,1.1748864831624406,-3.975515606280955,-2.0185278458759726,0.09263486160704382,0.23884535574263333,5.501737353865006,5.312800702427095,-0.026254624733696018
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.0489215541245467,0.2728107353869609,1.245857073525869,-3.904910114045701,-2.243782671283112,0.0821679087493754,0.26141107443026446,5.239225194690976,5.036566943734703,-0.02546612192632186
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.225062274815476,0.29626359986903406,1.3159197542260692,-3.8352078608608897,-1.8039631937770695,0.056701328606023615,0.2838839382419836,4.980786185951026,4.939907219729714,-0.029420720778768325
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.3999032483105807,0.3195434050226052,1.3850774416974687,-3.76640594529587,-1.8763725333099668,0.09943284025537569,0.30619097417695257,4.727234243203551,4.7076643760362415,-0.013654013281703816
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,2.5729612787130627,0.3425858140614875,1.4533332423842804,-3.6985012768872005,-1.6410008978170465,0.07853136108049164,0.3282705338239435,4.479226418038881,4.575401634121734,-0.016916512642822745
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,2.743830795085191,0.3653368258427131,1.520690450261597,-3.631490578604679,-1.835586501018005,0.08658364443314692,0.3500708725300795,4.237284564383528,4.305535471173023,-0.010999973140302412
