,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,0.5267671521760331,-5.008676940493562,-2.6905952193754246,0.04950568380091003,0.01081858588599759,8.32975621715688,7.501849882974308,-0.062338143376699205
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,0.7771243233127834,-4.759704877851267,-2.226527426234637,0.08301783243092054,0.030155015740622213,8.076525474656451,7.316602848880298,-0.05914127087193841
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,1.0188173710352633,-4.5193490041026685,-2.1105833444021727,0.08546518915497625,0.05607686416405437,7.746919341195782,7.068037499617505,-0.05520442693988699
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,1.2518832236891875,-4.287572595209288,-2.0598578195085704,0.07551996964139107,0.0869674206533577,7.365653975116168,6.772072067365833,-0.0514658237157752
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,1.4763759442193436,-4.064321887331301,-1.9455171445713626,0.0840198728976338,0.12148015606342481,6.9522812153572495,6.4521142355300665,-0.04563317670073378
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,1.6923663244157172,-3.8495264803365403,-1.7277266333578511,0.08671393945702821,0.1584993421971226,6.522107057984824,6.132773379294002,-0.03974283145964724
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,1.8999413662790232,-3.643099853565146,-1.438056003783661,0.0897262416560407,0.19710602511663158,6.086961294837396,5.829242236750984,-0.033347457362584154
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,2.099203657622395,-3.444939986774198,-1.6646311658093937,0.11747285692409459,0.23654865397095548,5.6558408877276625,5.41863597628587,-0.020737966533671416
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,2.2902706503280523,-3.2549300778875745,-1.2789310817356014,0.08026886747158901,0.2762177557540585,5.23544639946044,5.157125051399898,-0.023832903871000077
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,2.473273850809976,-3.0729393480545264,-1.3162502129872022,0.07824465163908112,0.3156241239885046,4.830628001311711,4.794934766338777,-0.01880396795831977
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,2.6483579331548768,-2.8988239236018565,-1.5008586036260319,0.10728013590555197,0.3543800572275172,4.444755164766271,4.383439263296422,-0.003018546713627397
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,2.815679786128067,-2.732427783756042,-1.330870289651953,0.06050593201745169,0.392183242675674,4.0800220705256125,4.1055607070911595,-0.014904252575913778
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,2.9754075057180085,-2.5735837625245894,-1.3353858110993766,0.12645522479659554,0.42880293219144094,3.737698984379868,3.7760908308376497,0.017918303585990364
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,3.127719345164204,-2.42211459285957,-1.013330191891093,0.08338387176043405,0.46406810337231824,3.4183383178856745,3.6099687979407538,0.004631230180203005
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,3.2728026344610583,-2.2778339811750925,-0.833245313705544,0.07279252794156754,0.4978573381421864,3.1219427775903936,3.408137341897979,0.004323419177504555
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,4.702736227746251,0.6261620539057352,3.4108526811784667,-2.1405477004464712,-0.916639007445208,0.08130177592813315,0.530090185968621,2.8481018800610673,3.0916741891195088,0.013229162435759806
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,3.542071664085933,-2.0100546904641137,-1.1193456949664116,0.10494565293761582,0.5607198091569393,2.5961021454627726,2.7167429899811086,0.03092385618321797
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,3.666667530553225,-1.8861481543334113,-0.4886933071701627,0.06769771506476285,0.5897267341428846,2.3650154575816282,2.8353476765157533,0.01384562197280301
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,3.784852908025327,-1.7686166409764947,-0.8230991649808006,0.1014233702424372,0.6171135558155703,2.1537693736929864,2.4070927931434243,0.03825295008986214
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,5.703541347910912,0.759417707477019,3.8968440390731995,-1.6572451041916292,-0.7726938955457952,0.0780845604977376,0.6429004620662621,1.9612025668089632,2.221949118258379,0.027502864524513494
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,4.002859748622134,-1.5518159297084333,-0.6542470452070015,0.09294018162597784,0.6671214633448381,1.7861080711460657,2.097849811119549,0.04084417446990986
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,6.119802558763555,0.8148422437737725,4.103120450992037,-1.4521099226557643,-0.5702634672791751,0.11098061444780871,0.6898212273370263,1.6272665665893502,1.9681115608781095,0.05684139624433863
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,6.308156840872415,0.8399213250650795,4.197847203356142,-1.357907248866197,-0.4751045497367601,0.06695950824064933,0.7110524322347165,1.4834715686875222,1.8620271243819275,0.02924581821986842
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,6.484001547142446,0.8633347756849248,4.28726081117925,-1.2689883244874078,-0.5905132921103506,0.09040883318467419,0.7308735637067129,1.35354807790789,1.6173561255247113,0.048971381375817774
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,6.647890876621612,0.8851563863792352,4.371580990153223,-1.185134649411057,-0.6719752750207197,0.08667455135979996,0.7493470908055352,1.2363659774309248,1.4047590203557423,0.049017480856538315
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,6.800401050043616,0.9054628800473283,4.451025588110058,-1.1061295810551597,-0.3036768570110482,0.061479980704715054,0.7665379648576229,1.130849245673808,1.5446422087370697,0.032287572726103254
