,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.63635931452899,11.411658019987225,6.505709995697662,-0.05081463087264204,0.005853342766565613,8.116004717102316,4.087536415227655,-0.08709254349542116
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.9463885237918088,11.09757691386859,6.055493575436777,-0.11908890071499201,0.016586771499071336,8.14637705866727,4.1061768918659185,-0.08783331418729554
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-2.2509952924248955,10.788989116444547,6.075140514374744,-0.1001789576033918,0.03135531266539883,8.181021234771606,4.136067054721183,-0.08770977200656563
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-2.5501912609577904,10.48588283505092,5.581957841405583,-0.1491170073271153,0.049426523308308865,8.214694466016377,4.147866455338683,-0.09036123704571843
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-2.843990649535888,10.18824366369353,5.894089792906287,-0.082544216588043,0.07016662245792457,8.243364082151121,4.201057440767948,-0.08697201267202408
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-3.1324102376024676,9.896054603631743,5.239594759388844,-0.08047391141641214,0.09302828364694447,8.264000671599653,4.181797200708511,-0.08667055023708517
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-3.4154693390847646,9.60929608851635,5.131266534163625,-0.026207634206354413,0.11753989180756033,8.274402619437565,4.197652105381214,-0.08012462895522839
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-3.6931897731686814,9.327946013998556,5.460066049459367,-0.0354839276476282,0.1432960910193111,8.273047541202443,4.272017021514187,-0.07988022023685712
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-3.9655958307553973,9.051979771709018,4.583709641962641,-0.06575687216370252,0.16994947003877958,8.258966741947624,4.160042750857405,-0.08364385402480201
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-4.232714236714674,8.781370287499923,4.663921541507188,-0.11941188842112815,0.1972032505959277,8.231639367692182,4.18977142658888,-0.09363749860265883
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-4.494574108057536,8.51608806381865,4.703531022414942,-0.13361670762912503,0.2248048593710604,8.190903381114953,4.214977971585285,-0.09771698127206738
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-4.751206908167882,8.25610122607312,4.364664222102577,-0.11194757828447699,0.2525402786207288,8.13688089475437,4.146880213715135,-0.09352909629628736
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,-5.002646397243127,8.001375572840308,4.3273559821143115,-0.12657552628525526,0.28022908282078435,8.069915741583188,4.144492923341865,-0.09831056468550214
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,-5.248928579107193,7.7518746297482455,4.584361752702715,-0.06303987052458382,0.3077200796348249,7.990521461977715,4.230563048070935,-0.07983892218613517
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,-5.490091644566819,7.507559706858791,4.01051366604066,-0.14031685779436476,0.33488748316810896,7.899338144182306,4.052272763388273,-0.10505876640260292
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,-5.726175911496156,7.268389959367516,3.9490502496890567,-0.040465193951844114,0.361627555982152,7.7970967779112,4.02836702255834,-0.07036716367853628
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,-5.957223761839381,7.034322451422881,3.792929372400833,-0.13218102133771836,0.38785566385735554,7.684589972530187,3.9645558548737125,-0.10471111738830832
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,-6.183279575732725,6.80531222286751,3.939095122715175,-0.0683202959189666,0.4135036939181214,7.562648056486767,4.017805012173958,-0.07945542381608203
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,-6.404389662950094,6.581312358685754,3.6037229030950746,-0.1055640814274783,0.43851779258109175,7.432119716904184,3.8673813457594113,-0.09531257262730504
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,-6.620602191886538,6.362274060950579,3.379713485165081,-0.12565547880893924,0.46285638494428005,7.293856460662701,3.7522683430129433,-0.10505637676181886
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,-6.831967116295523,6.148146723043091,3.50800432332532,-0.13423763089381868,0.4864884417840119,7.148700283546181,3.798289508263559,-0.11013776829207486
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,-7.038536099999604,5.9388780059250745,3.1294549718543507,-0.12284676891582968,0.5093919643392865,6.997474024497964,3.5925122785149104,-0.10541025117525014
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,-7.2403624398001964,5.734413916237413,3.471533541601235,-0.049605163792043605,0.5315526606025555,6.840973959719647,3.7534288187062916,-0.06726608616933327
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,-7.437500986810397,5.534698885996114,3.1513985138807987,-0.19105710336619897,0.552962789957682,6.679964258023196,3.5635221912023436,-0.14467656252638972
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,-7.630008066435545,5.339675853656578,2.8761075453960228,-0.10394678584180195,0.5736201557591445,6.515172976026911,3.386565714057636,-0.09685155020556982
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,-7.817941397227801,5.149286346319171,3.1516300427206767,-0.12063145945440112,0.5935272278747801,6.347289320784231,3.5262632478982088,-0.10708562480352696
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,-8.001360008839441,4.9634705628489595,2.7120491288626924,-0.07560141553497601,0.6126903793557713,6.176961949383166,3.2392741753551757,-0.08013476824144007
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,-8.180324159294926,4.782167457685782,2.5032259156073655,-0.07440635605893142,0.6311192232859596,6.004798110937438,3.082395575709639,-0.07916483867777774
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,-8.354895251800997,4.605314825119278,2.6883593669446704,-0.08988977547175203,0.6488260375277105,5.83136346705063,3.1747139926042935,-0.08898247025041148
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,-8.525135751310087,4.432849383817272,2.233219251579488,-0.13994154703877992,0.6658252665497614,5.657182453016018,2.8481273034428973,-0.12235212419262029
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,-8.691109101046312,4.264706861390799,2.6033303510996086,-0.12941721714565535,0.6821330908169551,5.482739064327847,3.0705846397798853,-0.11603149946883831
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,-8.852879639196232,4.100822078791255,2.5794059495898303,-0.05208096436737364,0.6977670553629644,5.308477972091583,3.0309095478800043,-0.06272717316933858
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,-9.010512515966852,3.9411290343374095,2.41332210739853,-0.1924930612069442,0.7127457501731337,5.134805887084058,2.890157431927202,-0.16227767129705514
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,-9.164073611196756,3.785560987180636,1.9515352442053269,-0.03273253944413579,0.727088535891313,4.962093105946307,2.5305888094243607,-0.04762630089489444
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,-9.313629452707527,3.634050540020306,2.1996725490726066,-0.10014064627705821,0.7408153091461255,4.79067518463075,2.6852877580837533,-0.09681413894561723
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,-9.459247135569338,3.486529720893472,2.0785315178694086,-0.12428027168109868,0.7539463024808918,4.620854694081418,2.5693513533181163,-0.11518265006799507
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,-9.600994242448756,3.3429300638685433,1.9341347839599843,-0.08173166493363748,0.7665019144783753,4.45290302144927,2.4336254578437426,-0.08303329437882567
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,-9.73893876519627,3.203182688482409,2.005195246360003,-0.10311465791790209,0.7785025662062857,4.287062187164026,2.463274849296235,-0.09961311194667487
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,-9.87314902782266,3.067218377769798,2.1949898787825273,-0.06742391428338212,0.789968580580595,4.1235466540875665,2.589493741997715,-0.07159980654222964
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,-10.003693611004284,2.934967654745879,1.7944261676795525,-0.057462375390171516,0.800920081658704,3.962545109928599,2.24810392095156,-0.06340366977317886
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,-10.130641278247143,2.806360857207091,1.9763535348956696,-0.09822551850957595,0.8113769112399815,3.8042222082362174,2.3718858047551383,-0.09616587176076363
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,-10.254060903829298,2.6813282107291947,1.9354113848124577,-0.1693682587332601,0.821358560473034,3.6487202567463948,2.317326648420339,-0.15470856385702467
42,42,60.11464530892449,1.3333333333333333,22.976320114729386,1.17802112296867,8.146035639118647,1.0846320439758832,-10.37402140263255,2.5597998997539673,1.5696934197461099,-0.04051718679254357,0.8308841144524225,3.4961608447254005,1.9930928400633945,-0.04842994218524692
43,43,60.11308924485126,1.3333333333333333,23.124057659212497,1.1855957888502207,8.235135831243591,1.0964955967252765,-10.490591661963645,2.441706136658839,1.3088703720695594,-0.07328423608637946,0.8399722080369584,3.3466464033197596,1.7512557299135179,-0.07552813053860237
