,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2751145781636488,-5.365880537174461,-2.2778953990995054,0.09236718489602502,0.005830009531789846,8.39494124860624,7.555657813211621,-0.06265230404280188
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.40927054939587926,-5.232481130978628,-2.5257133834123424,0.08376452216074526,0.01652065149739119,8.24917038085535,7.445820216506627,-0.06112744929390299
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.5411596410076491,-5.1013358204632375,-1.933178396662516,0.06835660614756822,0.031230320690545023,8.051624201663,7.315183392509502,-0.0594415283296316
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6707837895782998,-4.972442679970546,-1.8505459085698117,0.07392319202226272,0.04922949389819297,7.813595252560475,7.14742220304417,-0.05679307364042717
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7981460767891857,-4.845798645197963,-2.0659532148883386,0.07241951424274973,0.06988691659744004,7.544643338325178,6.93686889540986,-0.054058084352371555
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.9232507230567677,-4.721399519530101,-2.1036200137881655,0.09929701750099884,0.09265744413357796,7.252833716384193,6.712976544234835,-0.04847132714954197
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,1.0461030791601988,-4.599239982362779,-1.9925378695019313,0.09082040594543539,0.11707134144233493,6.944943992397542,6.488752613528883,-0.04548768751137404
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.1667096158909374,-4.47931359939624,-2.105120805687033,0.08377789942559666,0.1427248684773302,6.62664374844864,6.226259998918492,-0.0425323912909395
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.285077911764354,-4.361612834853923,-1.842300149219156,0.07320331649285361,0.16927199888382133,6.302650417738057,6.012751362749766,-0.0404109373084819
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.401216638831304,-4.246129065590742,-1.5910857797930555,0.11469144316111901,0.19641713744175154,5.97686447196753,5.8054199501327455,-0.02854946189299174
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.5151355466422878,-4.132852597037884,-1.9859779792983367,0.08723776572161501,0.22390871766680207,5.652486596557131,5.46395638207657,-0.029796128117888013
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.6268454444208214,-4.021772680929736,-1.7651254670846273,0.04483946260569471,0.2515335749564476,5.3321191873187965,5.254328864628558,-0.0362949202966833
