,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.6570741590282712,11.81568379597775,6.357088994296212,-0.10859251970962713,0.005853342766565613,8.118369618455716,4.086666485564142,-0.08743073728311256
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.977188834050625,11.491249134883752,6.165081558537011,-0.03202743678709652,0.016586771499071336,8.15290680984278,4.107994602700646,-0.08638924557874889
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-2.291700359008053,11.17249323903935,5.793222406521248,-0.07784047441639075,0.03135531266539883,8.193046126444035,4.127227424303399,-0.08700934188176646
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-2.6006209242351863,10.859403753599617,5.710188266451199,-0.15431208594463008,0.049426523308308865,8.233156306403165,4.154204439431035,-0.09061801172009552
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-2.903965381847895,10.551965626017568,5.492324602513143,-0.1167981826526443,0.07016662245792457,8.268885223761167,4.172866934336896,-0.08937549777656552
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-3.2017512246370616,10.250161127435486,5.234963148165739,-0.0797142419117769,0.09302828364694447,8.2969425937373,4.181366329865905,-0.08659987948693001
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-3.4939985603220647,9.953969878777391,5.2504956995341745,-0.11983351531708042,0.11753989180756033,8.314915539453748,4.211666288579173,-0.09112940489137063
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-3.7807300812539024,9.663368881456691,5.287592086143933,-0.03405801715450352,0.1432960910193111,8.321112326947683,4.247302176768477,-0.07967589283704894
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-4.061971029664768,9.378332552594237,5.051315700015158,-0.08238734141796655,0.16994947003877958,8.314430224104749,4.239512152610353,-0.0864701934610604
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-4.337749158579984,9.098832764633524,4.548782320069611,-0.13093066493197192,0.1972032505959277,8.294244000125165,4.167065597850305,-0.09590903877348524
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-4.608094688522746,8.824838889222697,4.747688296812269,-0.09397206199857067,0.2248048593710604,8.260312067000608,4.224904741446386,-0.08880467228627507
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-4.873040260154449,8.55631784521016,4.178324884737683,-0.1188288779010449,0.2525402786207288,8.212697683397812,4.0998220255390025,-0.09526690161872814
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,-5.132620883005257,8.293234150608342,4.1719997898622685,-0.11452380887666536,0.28022908282078435,8.151703003144501,4.100957600076545,-0.09493332296967771
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,-5.38687388046355,8.03554997834488,4.057029921959665,-0.02027276402782885,0.3077200796348249,8.077814062838307,4.068292455120705,-0.0666786247692027
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,-5.6358388312034435,7.78322521562691,4.245884424859181,-0.0784717927522216,0.33488748316810896,7.991655072609918,4.131095484420376,-0.08434762822427161
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,-5.879557507238231,7.5362175267224,4.016620734881737,-0.10259133084744576,0.361627555982152,7.893950606518392,4.052802371975098,-0.0928336867267053
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,-6.118073808798252,7.294482418962467,3.766857225269371,-0.14168913018752782,0.38785566385735554,7.785494489449361,3.954443624939853,-0.10839889125827916
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,-6.3514336962398055,7.057973311750398,3.8301161519808113,-0.07003636976765648,0.4135036939181214,7.667124350049216,3.972741805215904,-0.08016502669155158
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,-6.579685119196377,6.826641608366435,3.151394828782239,-0.13922640191088576,0.43851779258109175,7.539700957929732,3.6690274370892904,-0.11007409909884613
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,-6.802877943194119,6.600436770342943,3.450352564091208,-0.06957832838816458,0.46285638494428005,7.4040915913605865,3.784964091720484,-0.07910070964008249
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,-7.02106387395296,6.379306394185491,3.26627415466918,-0.0712982684296648,0.4864884417840119,7.261156791763552,3.6806905751818464,-0.07951849592000951
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,-7.234296379603489,6.1631962902044535,3.567566199865979,-0.1383137644275223,0.5093919643392865,7.111739955964255,3.815682617550851,-0.11328901440137817
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,-7.4426306110476625,5.952050563229561,3.1825409069745625,-0.10084132532295342,0.5315526606025555,6.9566592984729425,3.5998140148759417,-0.09450080415015069
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,-7.646123320699361,5.745811694966685,3.1542572180234263,-0.09628946763839963,0.552962789957682,6.796701785867366,3.5651029482207144,-0.0922735862766525
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,-7.844832779833166,5.544420627763058,2.5912564022316786,-0.0789343682209287,0.5736201557591445,6.632618705240741,3.223169356947534,-0.08250392331397174
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,-8.038818694778183,5.347816849545772,2.4795869710003693,-0.05432299320395906,0.5935272278747801,6.465122580012901,3.1273873865276025,-0.06772974464527368
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,-8.228142122185034,5.155938479697086,2.8253000485652935,-0.1253159715304264,0.6126903793557713,6.29488519037066,3.308661924310152,-0.11059439841379631
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,-8.412865383596868,4.968722355637389,2.7242404009307775,-0.10569926943804209,0.6311192232859596,6.122536493232848,3.221882066021897,-0.0989143978639569
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,-8.59305197954885,4.786104119884005,2.705317759960413,-0.06518525631016292,0.6488260375277105,5.948664268800258,3.1857170395475354,-0.07295353497377022
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,-8.768766503417623,4.608018307364903,2.722940393376283,-0.05092199101952577,0.6658252665497614,5.7738143482283535,3.1741960132148015,-0.06308065457795897
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,-8.940074555237153,4.434398432765718,2.321900559451917,-0.013378023736909661,0.6821330908169551,5.598491300395406,2.8786120661552737,-0.03687732581302418
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,-9.107042655692954,4.265177077696247,2.114534951755842,-0.07683438024286282,0.6977670553629644,5.423159475711703,2.7065378805977396,-0.07999929127495353
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,-9.269738160496255,4.100285977471918,1.780340997448393,-0.0820475704815804,0.7127457501731337,5.248244321913726,2.439002835870369,-0.08355811715676585
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,-9.428229175337588,3.939656107307732,2.3507761167332886,-0.07614110525910878,0.727088535891313,5.074133901227514,2.8208722708986866,-0.07918817145844484
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,-9.582584471607758,3.7832177677343815,2.336072875273265,-0.06554835729044584,0.7408153091461255,4.901180550544224,2.7863352079057266,-0.07118764168592788
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,-9.732873403068275,3.6309006690535828,2.264187005271312,-0.0732059101503646,0.7539463024808918,4.7297026366323935,2.709325621580069,-0.07667532404032582
