,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.5224153512675134,-4.967298572897572,-2.292780902330871,0.07314062063445981,0.0202779852440656,8.20304177238143,7.412447871672487,-0.06078932806967672
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.7707031575348022,-4.720373083962115,-2.4379968830379184,0.10017876766532652,0.05441877584246588,7.757526692101043,7.066343152385984,-0.05465083120477216
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,1.0103977712263568,-4.481993638065007,-2.0397083806755756,0.07271041375200848,0.0976098604249549,7.210844870270716,6.671092599398002,-0.05025989930416809
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.2415358695012646,-4.252123759289406,-2.277749296742404,0.08628452981751522,0.14626941186701944,6.613955286707203,6.1665622827767255,-0.04164349750781206
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.4641711213345676,-4.03071007313327,-1.9463507546496617,0.07588868091767953,0.19775824863631467,6.002404051176675,5.722819234290566,-0.03598397135465632
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.678373784953724,-3.817682706865666,-1.59049689114088,0.06688626246509344,0.25015701479940367,5.400377162806497,5.310923427364136,-0.030928978923752667
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.8842301933392758,-3.6129558012022445,-1.2987084490979628,0.05828783410632976,0.30209400917767903,4.823745835671055,4.921052188576565,-0.026751454717305872
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,2.081842134845413,-3.416428126285509,-1.8104523800323014,0.10296492535399882,0.35261233053255703,4.282348479540611,4.290384063666673,-0.004842144251774906
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,2.2713261372973026,-3.227983793660738,-1.3688676034855352,0.07762491521590142,0.40106752486728925,3.781695034016405,4.010858474967082,-0.0069361354432909625
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,2.452812665033166,-3.0474930548278767,-1.39841857542633,0.06346794812606138,0.4470488817199603,3.324234833005426,3.584634401676302,-0.006773054832195147
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,2.0480403541045358,0.5816955149678503,2.6264452392790183,-2.874813176039548,-1.3403229974706665,0.07593545687745173,0.49031905232317596,2.91029524555399,3.2231801440678702,0.0048365824671978905
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,2.216993140084287,0.629682400406304,2.7923794929509693,-2.7097893783144533,-1.2563138904122528,0.07101762768468856,0.5307678499959994,2.5387724917998735,2.905605232897617,0.00786883572575612
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,2.374084918412618,0.6743004582042265,2.950782171462052,-2.552255831145711,-1.4046884094157663,0.10588998338423306,0.5683770170826445,2.207636353649808,2.487692883678117,0.03275088520951115
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,2.51951162148136,0.7156053381408505,3.1018300913794317,-2.402036688131659,-1.0348818349118494,0.07970149425318152,0.6031934615380696,1.9142955253165685,2.3967826732271265,0.02285385339622263
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,2.653656869048285,0.7537059979777266,3.2457090688269297,-2.258947152693591,-0.8557735225922514,0.07457631449869773,0.6353090253397561,1.6558589614478894,2.2328298034511764,0.024198748066875202
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,2.7770284667693623,0.788746667427888,3.3826128293719115,-2.1227945622063205,-0.9548916561386012,0.08579697593469326,0.6648452816722848,1.4293199269545658,1.9167861531222303,0.03573882190878758
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,2.890211043371438,0.8208933959090847,3.5127419107927604,-1.9933794792118542,-0.7644831710365008,0.10521329350465791,0.6919421958457799,1.2316828815829963,1.8163656218816495,0.05322094157713206
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,2.993831057514842,0.8503241136033546,3.6363025696035667,-1.8704967788943927,-0.49346586532228454,0.068146153708315,0.7167497476279917,1.0600483469320399,1.8027843292102113,0.030839964662378847
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,3.088531258030803,0.8772213775153133,3.753505701550308,-1.753936722660443,-0.8763863024077168,0.08351404779027849,0.7394218167982806,0.9116671250429134,1.3358469098189112,0.045189402889879236
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,3.1749523434486617,0.9017671623117274,3.8645657854994298,-1.6434860084565406,-1.147544151441915,0.10603259013086674,0.7601117922755225,0.7839723770073599,0.954084739132392,0.06534899923447651
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,3.2537200808417586,0.9241392017463523,3.969699859252218,-1.5389287893345927,-0.5563903792156211,0.08251979442941426,0.7789694882554,0.6745959070894374,1.2493657078198863,0.0502314001207436
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,3.325436542937041,0.9445084997763356,4.069126534848033,-1.4400476527460793,-0.7431719677178927,0.09760436174588438,0.7961390462966059,0.5813733649043791,0.9603912117644757,0.06474896217207382
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,3.3906744317739204,0.9630377183370589,4.163065059913151,-1.3466245540433297,-0.4007838452745327,0.06412610383443873,0.8117575763543545,0.5023418475702526,1.1078111852147736,0.04008990447921951
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,3.449973696903977,0.9798802168249,4.251734430567922,-1.2584416987043712,-0.41003290966823425,0.08681014327838188,0.8259543471473513,0.4357324582209714,0.9863974321291404,0.0606386352537495
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,3.503839841712792,0.9951795710495859,4.335352560367323,-1.1752823688321312,-0.4884994929965636,0.08760186720235819,0.838850380676197,0.3799596829211157,0.817106232789139,0.06324196923287059
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,3.552743454993071,1.0090694401890534,4.414135508732375,-1.0969316904914095,-0.4123425400878178,0.07967202731729017,0.8505583400778317,0.3336089286380056,0.7870263470429912,0.058266990815600994
26,26,60.20537757437071,1.1428571428571428,10.136365281287647,1.0660508425831428,3.5971206157980946,1.0216736817781191,4.48829677133622,-1.0231773394266952,-0.0418928256153972,0.09779068797843848,0.8611826265510473,0.2954231777836349,1.020784227725735,0.07539221922834412
27,27,60.203661327231124,1.1428571428571428,10.205862495716467,1.073359928428322,3.6373739051632943,1.033106639063122,4.558046633986734,-0.9538101836364943,-0.14566634578394577,0.08145825547045682,0.8708196215716187,0.26428942750125695,0.8566429264807973,0.06272456550204315
28,28,60.201945080091534,1.1428571428571428,10.268746175780933,1.079973462792677,3.6738738241839415,1.0434735437720302,4.62359159066561,-0.8886248621399195,-0.2640117817032106,0.09108213061181925,0.8795580263927003,0.23922536973687758,0.6847500522778208,0.07245656231323874
29,29,60.20022883295194,1.1428571428571428,10.325645682487064,1.0859576361510122,3.7069604685967703,1.052870991738183,4.685133825600207,-0.8274203000638858,-0.43730444658307555,0.08482344509508355,0.8874792629545382,0.21936661253212797,0.46855816782903675,0.068127076446944
30,30,60.19851258581236,1.1428571428571428,10.377130485222558,1.091372340121648,3.736945348867118,1.0613874598513007,4.7428707585166485,-0.7700001608942353,-0.2638831195738156,0.08671030267692892,0.8946579096295003,0.20395462976928935,0.5659183146533313,0.07088037065919259
31,31,60.19679633867277,1.1428571428571428,10.423715861197834,1.096271766881867,3.7641132744994263,1.0691038412495586,4.796994651601771,-0.716173237356954,-0.6047824753696585,0.07702083991745212,0.9011621523427471,0.19232554510634703,0.20747745229805115,0.0631259969693185
32,32,60.19508009153318,1.1428571428571428,10.465868052513537,1.1007049515414398,3.7887242439406688,1.0760939821001967,4.847692276150228,-0.6657537829436455,-0.3241275787746467,0.0932077287124633,0.907054237031899,0.1838997979603434,0.413624887740632,0.07863670531591713
33,33,60.193363844393595,1.1428571428571428,10.504008932468196,1.104716262902484,3.811015298642779,1.082425208200373,4.895144636410942,-0.6185617865475113,-0.016584775017647324,0.0730844877455672,0.9123909135260503,0.1781726990518201,0.6518645376662732,0.06111306906578819
34,34,60.191647597254004,1.1428571428571428,10.538520227807988,1.10834584751735,3.831202312840553,1.0881588333195769,4.939526747783862,-0.5744231930520094,-0.19079271300781464,0.09965265007483293,0.917223864034496,0.17470585560188623,0.45520188952157603,0.08614242424056023
35,35,60.18993135011441,1.1428571428571428,10.569747339176322,1.1116300314888081,3.849481700354374,1.0933506439749867,4.981007466207332,-0.5331700730053512,-0.3474724543665042,0.10305755237582925,0.9216001117704659,0.1731194283344717,0.27665307552424295,0.08999464756317324
36,36,60.18821510297483,1.1428571428571428,10.598002797999566,1.1146016840338975,3.8660320269933353,1.0980513573949358,5.019749365368975,-0.49464074473659636,-0.13493325109437126,0.1184833209556535,0.9255624069747527,0.17308517137936663,0.4418283475973964,0.10493235241245498
37,37,60.18649885583524,1.1428571428571428,10.623569394406612,1.117290546450096,3.8810155224951526,1.1023070509482784,5.055908658220254,-0.4586798524113256,-0.352694205078774,0.08741423880298527,0.9291495888875583,0.17432020007712784,0.21170143948274267,0.07671755492231458
38,38,60.18478260869565,1.1428571428571428,10.646703007487531,1.1197235297762231,3.894579489844703,1.1061595624266733,5.0896351591862565,-0.4251384036132455,0.08568453130486375,0.056896354925450865,0.9323969231518686,0.17658142909417424,0.5945761015203044,0.04875304215808363
39,39,60.183066361556065,1.1428571428571428,10.667635166217513,1.1219249841271604,3.9068576126104926,1.1096468613613701,5.121072283438943,-0.3938737700674988,-0.029678088578122264,0.07328556612651305,0.9353364148014178,0.1796606231066622,0.4645458097157756,0.06443655267790589
40,40,60.181350114416475,1.1428571428571428,10.686575366676669,1.1239169423979867,3.9179711628963023,1.1128033921121772,5.150357079619861,-0.3647496550974738,0.06912985978435593,0.08272285608856844,0.9379970974550397,0.1833800038175939,0.5368917761650799,0.0736528095366433
41,41,60.17963386727689,1.1428571428571428,10.703713168757215,1.1257193407765964,3.9280301138302622,1.1156603898426367,5.177620292465157,-0.33763603134384645,0.2890287795080937,0.052370076200292104,0.9404052996564369,0.1875883596481593,0.725517941412285,0.04546117646328676
42,42,60.1779176201373,1.1428571428571428,10.719220093342587,1.1273502182717698,3.937134161364842,1.1182461707371907,5.202986451885661,-0.31240905217200243,-0.09016549408735752,0.061826075055448904,0.9425848895021711,0.19215760767866757,0.35213119006705834,0.0546269411000635
43,43,60.17620137299771,1.1428571428571428,10.733251338946094,1.1288258972536356,3.9453736606605307,1.1205863979579471,5.226573985188665,-0.28895094006753386,-0.3046869068795699,0.10830069130374209,0.9445574988202361,0.19697976099621445,0.13430740636134725,0.09877222882269036
44,44,60.174485125858126,1.1428571428571428,10.745947334989799,1.1301611468134367,3.9528304825668985,1.1227043249070694,5.24849534928018,-0.2671498551579665,-0.011149181650682571,0.10552916266282075,0.9463427282192297,0.20196425833883186,0.39795923274612555,0.09645622604992592
45,45,60.172768878718536,1.1428571428571428,10.75743514726938,1.131369330577561,3.959578795768395,1.124621017376064,5.26885717986314,-0.24689974683456128,-0.11657564857758818,0.07060319846940999,0.947958334341007,0.2070356166355444,0.28570118967560254,0.06362105090597285
46,46,60.171052631578945,1.1428571428571428,10.767829749671318,1.1324625404552042,3.965685780082902,1.1263555561406973,5.287760454831147,-0.22810019125341086,0.10254043426982662,0.09139729508911287,0.9494204006306873,0.21213137065992002,0.48243284355521954,0.08355954794076845
47,47,60.16933638443936,1.1428571428571428,10.777235174870198,1.1334517176582621,3.9712122762295827,1.1279252215115816,5.305300669259827,-0.21065621730687045,0.12263655282596098,0.09670526877347818,0.9507434928968518,0.21720026744606555,0.4916016382334727,0.0888110939916757
48,48,60.16762013729977,1.1428571428571428,10.785745555522682,1.1343467622046572,3.9762133771498753,1.129345661284365,5.321568019586387,-0.19447812345085858,0.03671262465188008,0.10138521747882212,0.9519408008790388,0.22220068634816478,0.4008384857015155,0.09345801663499602
49,49,60.16590389016018,1.1428571428571428,10.793446066378781,1.1351566320010444,3.9807389656944303,1.1306310434564897,5.336647594785138,-0.17948128758182857,0.407742107818132,0.058095441836325534,0.9530242669747745,0.22709925861059777,0.7462295856851733,0.05238052396985856
50,50,60.1641876430206,1.1428571428571428,10.80041377673937,1.135889432496553,3.9848342031965256,1.1317941949944574,5.350619572533688,-0.16558597194438196,0.5441702187236608,0.08442025234267625,0.9540047032083874,0.2318696630840633,0.8693180318470187,0.07761379374939475
51,51,60.162471395881006,1.1428571428571428,10.806718421791668,1.1365524978048442,3.9885399731513456,1.1328467278500243,5.363559418568142,-0.1527171248718595,0.03778123058850724,0.09571287967036213,0.9548918974517694,0.2364915772249197,0.3794995778305446,0.08852832052812445
52,52,60.160755148741416,1.1428571428571428,10.812423100542423,1.1371524641063877,3.9918932839195005,1.1337991533382328,5.375538087612375,-0.14080418095807623,-0.1194930115144821,0.11485533260646719,0.9556947098351735,0.24094976481659985,0.22311167734195045,0.1069505288716174
53,53,60.15903890160183,1.1428571428571428,10.81758490733398,1.137695336065585,3.994927634078552,1.1346609859065337,5.386622224449633,-0.12978086108939024,-0.03490452222831841,0.10280188659672618,0.9564211602156167,0.24523328390827714,0.29839639075308755,0.09555196893514284
54,54,60.15732265446224,1.1428571428571428,10.822255503263653,1.138186546927469,3.997673343762422,1.1354408372435987,5.396874363875037,-0.11958497358965925,0.0050491088070536705,0.06104729057465619,0.9570785075024766,0.2493348003330499,0.3316076102327469,0.05569890092766979
55,55,60.15560640732266,1.1428571428571428,10.826481633225349,1.1386310128954475,4.000157855058217,1.1361465015996524,5.4063531284336275,-0.11015821756710231,0.04101695346303558,0.08957669371367771,0.9576733215751579,0.2532499938411963,0.36152754668979575,0.08309486817866521
56,56,60.15389016018307,1.1428571428571428,10.830305593748173,1.139033182334318,4.002406004274851,1.136785033117683,5.415113422996942,-0.101445989404092,-0.08355768271217645,0.10794359329480141,0.9582115484666212,0.25697704537758387,0.23808307253125105,0.10077666649028286
57,57,60.15217391304348,1.1428571428571428,10.833765656314316,1.1393970802909985,4.004440268658849,1.1373628159070008,5.423206625375876,-0.0933971931924571,0.30199213754733556,0.07971644171478331,0.9586985694293367,0.26051619536695475,0.6039605910695971,0.07379886316330095
58,58,60.15045766590389,1.1428571428571428,10.836896450392908,1.1397263487785498,4.006280989910026,1.1378856275273725,5.430680772295915,-0.08596405577687705,0.21221013925365462,0.08489400482880605,0.9591392544469243,0.2638693640721777,0.5146251578786748,0.07882800757287059
59,59,60.1487414187643,1.1428571428571428,10.839729310023383,1.1400242832266665,4.007946576643357,1.1383586964933363,5.4375807401760845,-0.0791019469682519,0.1170737728879434,0.07974666640242489,0.9595380107053212,0.26703982613317945,0.42038695779298135,0.07394813820819997
