,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.6810238014222092,13.282801608675454,6.921185992927348,-0.1183730154425966,0.005830009531789846,8.503663243271864,7.609288545410848,-0.06388092141950734
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-1.0127985771728465,12.946390830652632,6.539216676256121,-0.18161495662438742,0.01652065149739119,8.549497189149156,7.595578766870636,-0.06551169117747149
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-1.3387610874874278,12.615873534836508,6.347384871886019,-0.10242431720208778,0.031230320690545023,8.604938331570533,7.5737880388846195,-0.06477507133366875
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-1.6589241661222331,12.29123670814003,6.226471291325364,-0.09758243606328154,0.04922949389819297,8.663477451657824,7.545049672002008,-0.06523620891177022
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.9733034035208652,11.972464542268968,5.6569654417935045,-0.11308845076751783,0.06988691659744004,8.720019895021476,7.476599867458197,-0.06702266403120495
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-2.281917124788757,11.65953845605494,5.862430759268511,-0.13927244949429873,0.09265744413357796,8.770649561712569,7.45109044870458,-0.07057656420963623
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-2.5847863628669643,11.352437122656545,5.678406324657548,-0.03377606397370059,0.11707134144233493,8.812428229337137,7.386800340468424,-0.06007436338378682
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.881934826988508,11.051136501543324,5.567336389148525,-0.0763160064545243,0.1427248684773302,8.84322519649898,7.3213104429493425,-0.06538177295170185
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-3.1733888665276266,10.75560987515245,5.351657355391892,-0.12773884568983984,0.16927199888382133,8.861572923432734,7.230486929440545,-0.07442481876118343
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-3.4591774303579514,10.465827890097756,5.27150010664823,-0.0991846111192407,0.19641713744175154,8.86654494337013,7.1533494253957075,-0.07055838424207667
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-3.739332021854058,10.18175860279702,5.302753290705842,-0.11399304050618841,0.22390871766680207,8.857652834211008,7.095966854161127,-0.0748534598954122
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-4.013886649688048,9.903367529363827,5.041875976704024,-0.10145413774720335,0.2515335749564476,8.834759486183716,6.966518272518417,-0.07309267258669758
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-4.282877774578586,9.63061769960083,4.499691881132861,-0.14315271241704952,0.27911200301848677,8.7980062867049,6.744271697134896,-0.08577626828282783
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-4.546344252169265,9.363469714921635,4.6344085271395885,-0.10897477108018361,0.3064934122159357,8.747752176682916,6.700305834320453,-0.07748027756269962
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-4.804327272221909,9.10188181000593,4.412361261097564,-0.09592552698345358,0.3335525180755364,8.684522820075571,6.545634628187224,-0.07435651538963173
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,-5.056870294318672,8.84580991799555,4.466500234703741,-0.08438137765365283,0.36018599668832146,8.608968376721464,6.4798819633008415,-0.07106044456687745
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,-5.30401898027999,8.595207739022337,4.12803071135015,-0.17978692670650442,0.38630955121287003,8.52182858259539,6.2669217388701295,-0.1084604120360121
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,-5.545821123511874,8.350026811846378,4.26889149131382,-0.0942026972685639,0.4118553402925743,8.423904026287133,6.23590144338559,-0.07618116368005655
