,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-0.6911787486162391,-7.023301103582957,-2.793236296635526,0.07001255783734006,0.005853342766565613,8.008098582464433,4.0331064952107445,-0.08638530054438112
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-0.5405810446068582,-6.873657662227806,-2.8298440656951973,0.05955617273789571,0.016586771499071336,7.848292297197348,3.9587978267203647,-0.08487016917449766
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-0.3925247127546383,-6.726539489619987,-2.8752751694162137,0.07629609879145072,0.03135531266539883,7.631816358828715,3.8554239724706276,-0.08217634143566145
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-0.2470077066372145,-6.58194455230432,-2.463162395728191,0.07083374060101733,0.049426523308308865,7.37109109783307,3.7502241324198433,-0.07948983627656861
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-0.10402669332665315,-6.439869538472087,-2.711481695893636,0.10102346308449306,0.07016662245792457,7.076625540907134,3.5972335550786436,-0.074091688596964
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,0.03642293956862552,-6.300309864957998,-2.3542465424924996,0.0688352689035554,0.09302828364694447,6.7572806837663935,3.4753551781072107,-0.07278057345918644
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,0.17434707460584065,-6.163259686479794,-2.6703011419061395,0.08702091392842615,0.11753989180756033,6.4204981201158065,3.280656684806613,-0.06681575765793914
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,0.3097528529893978,-6.028711907083317,-2.749211020150244,0.09114290858991403,0.1432960910193111,6.072498489990671,3.0956597073446646,-0.061735089585874876
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,0.44264866086973775,-5.896658193756732,-2.228816596814509,0.06969736533213311,0.16994947003877958,5.71845364191514,3.0022575269519485,-0.06062347814787776
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,0.5730441135110009,-5.767088992163272,-2.3092755301954426,0.09721404226703534,0.1972032505959277,5.362635906580112,2.814634297003117,-0.05091816090758486
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,0.7009500373802435,-5.6399935444377824,-2.654888395355992,0.10021281176719743,0.2248048593710604,5.008547445925611,2.5607695291800106,-0.04515096904737446
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,0.8263784502202665,-5.515359908987882,-1.829929474027936,0.07548060741768836,0.2525402786207288,4.659032262691526,2.582495795752125,-0.046195930057684825
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,0.9493425391768895,-5.393174982228133,-1.5794559472844805,0.06355535451740835,0.28022908282078435,4.31637312473973,2.4892324339715737,-0.045030362342263854
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,1.0698566370517248,-5.273424522176828,-2.229978467849447,0.09679431503029079,0.3077200796348249,3.982375369679914,2.133653732743833,-0.030654733878821776
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,1.1879361967630508,-5.156093173832921,-1.8126414571323357,0.07219453529505593,0.33488748316810896,3.6584393032528864,2.102171000091389,-0.033891360826338174
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,1.3035977640993845,-5.041164496250694,-2.1331459487231585,0.09448784099164165,0.361627555982152,3.345622684896777,1.8288772763225951,-0.021564427479549557
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,1.4168589488545713,-4.928620991220267,-2.2005925793345815,0.10258642108285088,0.38785566385735554,3.04469460189583,1.6399344194397403,-0.013655235156184942
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,1.5277383944412026,-4.818444133463551,-1.8747121167302927,0.08862410627286099,0.4135036939181214,2.756181865939629,1.613774242935341,-0.014558333769990009
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,1.6362557460773974,-4.710614402244184,-2.1596531859382484,0.11751631949552532,0.43851779258109175,2.4804089197138306,1.3400383853818725,0.0025121523535554524
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,1.7424316176515298,-4.605111314293753,-1.425925484994428,0.06362069876564291,0.46285638494428005,2.2175321135863437,1.5279476619375603,-0.017448689453576156
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,1.846287557365489,-4.50191345795059,-1.79269439812757,0.08625652487592728,0.4864884417840119,1.9675691011886132,1.219560846897438,-0.0028699100291699545
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,1.9478460122659413,-4.400998528403921,-1.9437783864758584,0.09134550036582478,0.5093919643392865,1.7304240056504234,1.00824797256349,0.003697569620421226
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,2.04713029177106,-4.302343363935535,-1.803788371239401,0.08983766131798188,0.5315526606025555,1.5059089236216483,0.9493174204008894,0.006855118519837597
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,2.1441645303006407,-4.205923983053528,-1.8118033711963522,0.06978019610093256,0.552962789957682,1.293762260427905,0.8190562297068555,-0.00044324168801726516
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,2.2389736491212897,-4.111715622404755,-1.708962159162608,0.09003267470153453,0.5736201557591445,1.0936643253879588,0.7564773159621795,0.014418978165373672
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,2.3315833175168166,-4.019692775359296,-1.4157415344079327,0.0803220741485422,0.5935272278747801,0.9052505602526746,0.8154038570510028,0.012185768927469448
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,2.422019913393525,-3.929829231154036,-1.5032947880911918,0.07961969871816965,0.6126903793557713,0.7281227248708682,0.6565735117616572,0.01496771513434527
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,2.5103104834303114,-3.8420981144917654,-1.2032172903910787,0.08633624241283222,0.6311192232859596,0.5618583216129021,0.7431880183863792,0.0222829052186886
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,2.5964827028812643,-3.756471925482785,-1.112595614037759,0.09693915706687761,0.6488260375277105,0.4060185030057837,0.7085554334722496,0.032237005744159546
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,2.6805648351377886,-3.67292257982621,-1.8624563221977253,0.09182404247121134,0.6658252665497614,0.2601546747315133,0.12112302283133713,0.03196326121993223
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,2.762585691155728,-3.5914214491272745,-1.326869249576923,0.08178940865311013,0.6821330908169551,0.12381397801956995,0.3896654386428404,0.028039528988293625
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,2.842574588848956,-3.5119394012451677,-1.4823875844957035,0.1109049962845221,0.6977670553629644,-0.0034561890140341056,0.1967238341088131,0.05099906066023867
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,2.920561312547365,-3.4344468405783646,-1.2389634499498925,0.08155319647262793,0.7127457501731337,-0.12210447284165271,0.2870064225083987,0.03304763421491139
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,2.9965760726191615,-3.3589137481863096,-1.1001278040255746,0.06446904178203372,0.727088535891313,-0.2325725691041205,0.3117595916525334,0.02304785448516168
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,3.0706494653485183,-3.28530972165908,-1.1811305514841663,0.09847191379919185,0.7408153091461255,-0.3352928267186801,0.18073706398260814,0.05032108614757337
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,3.1428124331562834,-3.213604014642213,-0.947679733554585,0.0846964352070323,0.7539463024808918,-0.4306863619531971,0.28775056978092384,0.042374565394944386
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,3.2130962252530093,-3.143765575935209,-0.8510967482426857,0.07691547137156363,0.7665019144783753,-0.5191616050988357,0.2987401561448575,0.03857003932562275
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,3.2815323588031298,-3.0757630880829945,-1.11393798926529,0.09719201664137866,0.7785025662062857,-0.6011132129622592,0.035021621022628846,0.05632614822597251
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,3.3481525806773327,-3.0095650053784118,-0.9678705761857476,0.10319152840065904,0.789968580580595,-0.6769212895937708,0.0909333578119319,0.06318103254001223
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,3.4129888298666256,-2.9451395912126754,-0.322886766169983,0.07183300729551867,0.800920081658704,-0.7469508656664634,0.5523054730757598,0.0401515986855375
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,3.4760732006240413,-2.882454954697189,-0.7942202808286503,0.07967267948660872,0.8113769112399815,-0.8115515938398445,0.12390617979037022,0.04817661864453936
41,41,60.116201372997715,1.3333333333333333,22.821007904364723,1.17005809566269,8.052646560125861,1.0721974325746582,3.537437906401042,-2.821479086501766,-0.8620877486711365,0.07585546579147451,0.821358560473034,-0.8710576234677339,0.019576787217694513,0.046708041512447215
