,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.679872250911929,12.260341575801803,6.07107795177253,-0.0538390487007101,0.005853342766565613,8.120972352854846,4.084992364897229,-0.08711024644963815
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-2.011086181213706,11.924502683143379,5.781403124379358,-0.047947642024648296,0.016586771499071336,8.160093087448924,4.101630616184152,-0.08665331038524247
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-2.336497772747359,11.59454715120245,5.991001948291941,-0.10921040029521212,0.03135531266539883,8.206279758821564,4.133428863674438,-0.08799295571598728
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-2.65611983354741,11.270461993097891,5.576653231801898,-0.15175258080180054,0.049426523308308865,8.253473486058798,4.147604266928465,-0.09049150427949572
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-2.969967923717287,10.952231431449855,5.374643579325378,-0.06795620517996426,0.07016662245792457,8.296970523413751,4.164609654412418,-0.08594842118314151
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-3.2780603334441327,10.639836920672607,5.413144616009058,-0.099469976013844,0.09302828364694447,8.333193463960912,4.197942245997062,-0.08843772152263074
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-3.580418056220336,10.333257174128363,5.213128711470616,-0.09510476566232384,0.11753989180756033,8.359496927113284,4.207274176845008,-0.08822279033241429
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-3.8770647573568295,10.03246819605108,4.791148206608309,-0.08707334171731418,0.1432960910193111,8.374002815926966,4.17616370942056,-0.08727278161101978
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-4.168026737895403,9.737443318139638,4.8344606184085315,-0.16900267433150873,0.16994947003877958,8.37546090839441,4.202657746416091,-0.10119042338694936
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-4.453332894038375,9.448153240695145,4.897678706448971,-0.04655491486704744,0.1972032505959277,8.363131133504233,4.235869099365488,-0.07926986658921258
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-4.733014672229641,9.164566078165848,4.284316134847921,-0.15703308591330511,0.2248048593710604,8.336684389935499,4.120736427739526,-0.10298109689922202
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-5.00710602003529,8.88664740895262,4.340298847161139,-0.09243083402976637,0.2525402786207288,8.296119203461995,4.140726975138725,-0.08860033226443323
12,12,60.161327231121284,1.3333333333333333,12.429464994822835,0.6372722976519787,2.747382042897817,0.3658096689954212,-5.275643332985913,8.614360329310067,4.327003944770591,-0.15049417599743986,0.28022908282078435,8.24169189767183,4.144394272239915,-0.10501326595665926
13,13,60.159771167048056,1.3333333333333333,13.091578733211382,0.6712195949447873,3.016905356566723,0.4016962812758811,-5.538665397553766,8.34766551116406,4.460430080413413,-0.08833263959673321,0.3077200796348249,8.173858279452691,4.192426784004794,-0.08762201509920221
14,14,60.15821510297483,1.3333333333333333,13.721400803532735,0.7035112630119804,3.283256143102457,0.4371604764762465,-5.796213330450661,8.086521263662938,3.801040858294802,-0.083905299606446,0.33488748316810896,8.093225122791537,3.9821229420101054,-0.08616724165945948
15,15,60.1566590389016,1.3333333333333333,14.320506089022365,0.7342280478437047,3.545417354692567,0.4720668362535945,-6.048330514440647,7.830883598259675,3.874239860566231,-0.049316586721914746,0.361627555982152,8.000509977799279,4.001313524377779,-0.07356807121301501
16,16,60.155102974828374,1.3333333333333333,14.890392664954,0.7634467574016979,3.8025592325811113,0.506304879513153,-6.295062530873863,7.580706297121376,3.6873652715796457,-0.09273110887986213,0.38785566385735554,7.896508041724511,3.923612220470206,-0.08941024540285192
17,17,60.153546910755146,1.3333333333333333,15.43248554460813,0.7912404536792012,4.054013994218812,0.5397856920415003,-6.536457089154957,7.335940984644518,4.100956638739217,-0.10658287249976084,0.4135036939181214,7.782065009580758,4.084735346953087,-0.09527714057106546
18,18,60.15199084668192,1.3333333333333333,15.948140242547465,0.8176786353939983,4.299253655977508,0.5724389736353024,-6.7725639533661175,7.096537201858322,3.572423017982995,-0.07064471276430062,0.43851779258109175,7.6580549778151585,3.85365578923202,-0.07999980816280301
19,19,60.1504347826087,1.3333333333333333,16.43864616410939,0.8428274117714103,4.53787061512731,0.6042104526216086,-7.0034348662713075,6.862442483479558,3.2999320159650125,-0.03342396289185423,0.46285638494428005,7.525362608577748,3.7153409805934565,-0.06236643072650607
20,20,60.14887871853547,1.3333333333333333,16.90522982959093,0.8667496678517929,4.769560659374938,0.6350596236041648,-7.229123470933629,6.633602437390973,3.43053556346673,-0.06687874748678713,0.4864884417840119,7.3848688775744264,3.7606018519930133,-0.07736845006307716
21,21,60.14732265446224,1.3333333333333333,17.349057941188367,0.8895052217358939,4.994108111602474,0.6649577695083583,-7.449685230183523,6.409960826297523,3.0396988097517452,0.004397565545488646,0.5093919643392865,7.237439827733977,3.546791210789909,-0.04059300969295404
22,22,60.145766590389016,1.3333333333333333,17.771240300360436,0.9111509741612622,5.211372852146036,0.693886233617699,-7.6651773441733795,6.191459651322617,2.9442840371727286,-0.1338256099179258,0.5315526606025555,7.083917836221238,3.47316794182594,-0.11203368838468014
23,23,60.14421052631579,1.3333333333333333,18.172832582910036,0.9317410507837303,5.421278991559884,0.7218349113698823,-7.875658666261054,5.978039237299448,2.8896705094125785,-0.11659446582934496,0.552962789957682,6.925114975580707,3.4187963436415396,-0.1035014947264033
24,24,60.14265446224256,1.3333333333333333,18.554838978723623,0.9513269375197462,5.623804993805002,0.7488009352746283,-8.081189617461849,5.769638319513604,3.3457063765082173,-0.09652317745934003,0.5736201557591445,6.761808112662404,3.6559370687045254,-0.09259321880892712
25,25,60.14109839816933,1.3333333333333333,18.91821470276897,0.9699576092879828,5.818975073607698,0.7747875294852864,-8.281832099712227,5.566194131650493,2.7662930378543615,-0.12284446092714063,0.5935272278747801,6.594735442891344,3.297555243602334,-0.10839910143292486
26,26,60.13954233409611,1.3333333333333333,19.263868383630157,0.9876796524721442,6.006851712728258,0.7998030133515833,-8.477649408180188,5.367642494709113,2.725126252203114,-0.059737940233506315,0.6126903793557713,6.4245942036395185,3.2472864030155004,-0.07041536954108168
27,27,60.137986270022886,1.3333333333333333,19.5926643355523,1.0045373814111909,6.187529158393476,0.8238599357459726,-8.668706142862636,5.173917906639236,2.583469903037927,0.0074075534687301214,0.6311192232859596,6.2520393500028675,3.1330390987301833,-0.02753050764269222
28,28,60.13643020594966,1.3333333333333333,19.905424719677363,1.0205729492082691,6.361127783472034,0.8469743241297106,-8.855068119701382,4.984953632467093,2.3896743495038786,-0.11402149184280841,0.6488260375277105,6.077683010113859,2.9809193762692896,-0.10463975616218657
29,29,60.13487414187643,1.3333333333333333,20.20293159987527,1.0358264531354262,6.527789202366084,0.8691650342413757,-9.036802281447208,4.800681794675521,2.3019221418872915,-0.07316240483234981,0.6658252665497614,5.902094566021352,2.8938714236948293,-0.07788888403305955
30,30,60.1333180778032,1.3333333333333333,20.485928898310927,1.0503360348976754,6.687672049283421,0.8904531879803392,-9.21397660849388,4.62103346361431,2.159920269823701,-0.15173787689215512,0.6821330908169551,5.725801230842874,2.768119950539753,-0.1312571600907918
31,31,60.131762013729976,1.3333333333333333,20.755124255637135,1.0641379760071255,6.840948336743121,0.9108616885474247,-9.386660029904291,4.445938747718481,2.550488046785482,-0.052543471482535686,0.6977670553629644,5.549289013925609,3.0107315879929417,-0.06304989539716963
32,32,60.13020594965675,1.3333333333333333,21.011190800464806,1.0772667885056606,6.9878003220305445,0.9304148032182373,-9.554922334834126,4.275326883319108,2.0125124319448906,-0.11541181300034342,0.7127457501731337,5.373003983662766,2.6044820391193473,-0.10733833921975997
33,33,60.12864988558352,1.3333333333333333,21.25476883253512,1.08975530126302,7.128417818011352,0.9491378052822125,-9.718834084561866,4.109126323843526,2.0143134108686622,-0.07911741617638857,0.727088535891313,5.197353752845707,2.5762340947095463,-0.08135221300564714
34,34,60.1270938215103,1.3333333333333333,21.48646742380238,1.1016347420660726,7.262995892376748,0.9670566677006772,-9.878466525316876,3.9472648282032896,1.97699864116474,-0.05485774064206694,0.7408153091461255,5.022709124360011,2.5203275181582114,-0.06326786920859635
35,35,60.12553775743707,1.3333333333333333,21.70686594143116,1.1129348157045507,7.391732906144943,0.9841978019363552,-10.033891502095882,3.7896695481818288,1.5237122176716689,-0.14307273323715952,0.7539463024808918,4.84940584600017,2.1510473933889944,-0.12935115697270144
36,36,60.123981693363845,1.3333333333333333,21.916515496516,1.1236837782484959,7.514828848194396,1.0005878361990435,-10.18518137364377,3.636267114640379,2.0128968016481785,-0.12965009660204085,0.7665019144783753,4.677746432453323,2.4939966951899235,-0.11976286399145805
37,37,60.12242562929062,1.3333333333333333,22.115940322146177,1.1339085077031528,7.632483927847271,1.016253428050278,-10.332408928768078,3.4869837223727718,1.7346515247883554,-0.1241358951526994,0.7785025662062857,4.508002020339671,2.252655867781708,-0.11597819907879571
38,38,60.12086956521739,1.3333333333333333,22.30563908426153,1.1436345712179812,7.744897392140453,1.0312211069247983,-10.475647304144964,3.341745213445879,1.7668943765674072,-0.1296793055336476,0.789968580580595,4.340414228797883,2.2513117457598995,-0.12077960960169143
39,39,60.11931350114416,1.3333333333333333,22.48608612857701,1.152886289017849,7.852266538489961,1.0455171426683407,-10.614969903768422,3.2004771588771685,1.6378989055230164,-0.11044835826878874,0.800920081658704,4.175197003658593,2.1227380933633335,-0.10584120750708767
40,40,60.117757437070935,1.3333333333333333,22.65773266669408,1.1616867952162604,7.95478589703783,1.0591674366683927,-10.750450320176963,3.0631049385054787,1.5892950800175942,-0.06528668087302236,0.8113769112399815,4.0125384278992495,2.0578355111668456,-0.06944005941938153
