,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.18,1.3333333333333333,1.2683058993342853,0.06502743399904798,0.057386509087184054,0.007640924911863924,-1.2141305829233007,3.1764385405936846,1.7754718808417613,-0.015064175177881278,0.005853342766565613,8.067801154731526,4.05984871017393,-0.0868832838241788
1,1,60.17844393592677,1.3333333333333333,2.474755790048898,0.12688344261872053,0.1626176616198738,0.021652290086030798,-1.318497424291798,3.0716129123671276,1.4350358622190473,0.018599536026786545,0.016586771499071336,8.013252227714593,4.029538415555654,-0.08554950754899532
2,2,60.176887871853545,1.3333333333333333,3.6223664252823085,0.1857226980999229,0.30740928849792437,0.04093107122187233,-1.4210675457833055,2.9685919022293117,1.4717105100871541,0.01749384214178029,0.03135531266539883,7.935810234952273,3.991725067603467,-0.0840201045783429
3,3,60.17533180778032,1.3333333333333333,4.714007429386284,0.24169232922935746,0.4845804768485168,0.06452114087876502,-1.521843738068629,2.867372707242799,1.3916507495329578,-0.015414720280271244,0.049426523308308865,7.838137997609682,3.940754144193269,-0.08375279783862338
4,4,60.1737757437071,1.3333333333333333,5.75240847348149,0.2949322892381268,0.6879176015966133,0.09159516449003034,-1.620829671252766,2.767951641168498,1.5008414487598376,-0.00045867046344350015,0.07016662245792457,7.722707253279057,3.8927980428403215,-0.08121234714784675
5,5,60.17221967963387,1.3333333333333333,6.740166101057114,0.3455757057577094,0.912054642582099,0.1214386647722236,-1.7180298888994638,2.6703241404699707,1.5918993363850942,-0.022600760751667615,0.09302828364694447,7.591803368516272,3.842458356239656,-0.08128671036150295
6,6,60.17066361556064,1.3333333333333333,7.679750220682065,0.393749213708382,1.1523678585593697,0.1534359977311113,-1.8134498005174526,2.5744847718585095,1.2376335745049039,-0.01019984028627352,0.11753989180756033,7.447531658391,3.7399949085645763,-0.07824307458978436
7,7,60.169107551487414,1.3333333333333333,8.573510282062918,0.43957327195248086,1.4048831167737272,0.1870580137381232,-1.907095672537329,2.4804272413574413,1.410084388003774,-0.00018375496535494307,0.1432960910193111,7.291824867901621,3.6916704807277054,-0.0748218434791807
8,8,60.16755148741419,1.3333333333333333,9.42368115089195,0.4831624645043022,1.666194377416393,0.2218512038616364,-1.9989746178081802,2.3881444048496903,1.0398256844590947,0.011506817414408399,0.16994947003877958,7.126451452924205,3.557761550400745,-0.07051293092776129
9,9,60.16599542334096,1.3333333333333333,10.232388697175463,0.5246257870498221,1.933392009261309,0.2574281552049063,-2.0890945836498087,2.2976282800799552,1.0708637750783123,0.001125259849077409,0.1972032505959277,6.953024367803599,3.481208755470162,-0.06986718114621099
10,10,60.16443935926773,1.3333333333333333,11.001655111016111,0.5640669194926845,2.203999768957641,0.2934591597963524,-2.1774643385026327,2.208870060062651,1.0572116647064589,0.010740170015011152,0.2248048593710604,6.773010124757966,3.395267661153655,-0.06526485369403195
11,11,60.162883295194504,1.3333333333333333,11.73340395914148,0.6015844852079648,2.4759194142412597,0.3296648399243463,-2.264093457217231,2.121860127856756,1.0537698541254192,-0.014990491185695731,0.2525402786207288,6.587737938684084,3.3107460275423817,-0.06904352650610687
